Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Oil & Gas Midstream,Energy,79,40,84,80,"ENB,WMB,EPD,KMI,ET,TRP,MPLX,LNG,OKE,TRGP,VG,CQP,PBA,VNOM,PAA,DTM,AM,HESM,FRO,SOBO,PAGP,GLNG,EE,CMBT,STNG,INSW,KNTK,SUNC,TRMD,DHT,TNK,GEL,FLNG,NGL,LPG,NVGS,NAT,TEN,SBR,TK,PBT,SMC,KNOP,MARPS,IMPPP,WES,GLP"
17,Semiconductors,Technology,78,77,69,71,"NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ARM,ADI,MRVL,MPWR,ASX,MCHPP,QCOM,NXPI,MCHP,STM,CRDO,ALAB,ON,GFS,TSEM,UMC,MTSI,LSCC,RMBS,SITM,SWKS,SMTC,CRUS,QRVO,ALGM,SLAB,SIMO,DIOD,LASR,PI,VSH,POWI,SYNA,NVTS,MXL,HIMX,SKYT,IMOS,WOLF,POET,AIP,AOSL,AMBQ,CEVA,NVEC,MRAM,ALMU,GSIT,QUIK,WKEY,PXLW"
18,Business Equipment & Supplies,Industrials,76,46,88,84,EBF
19,Lodging,Consumer Cyclical,75,72,70,80,"MAR,HLT,IHG,HTHT,H,WH,CHH,ATAT,CVEO,INTG"
20,Uranium,Energy,75,47,41,40,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL,AEC"
21,Luxury Goods,Consumer Cyclical,74,78,59,71,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
22,Publishing,Communication Services,72,62,81,75,"NYT,PSO,WLY,WLYB,TDAY,SCHL,LEE"
23,Utilities - Renewable,Utilities,72,56,55,64,"AXIA,BEP,ENLT,CWEN,BEPC,ORA,MWH,FLNC,XIFR,ELLO,STEM,WAVE"
24,Oil & Gas E&P,Energy,71,27,82,74,"COP,CNQ,EOG,OXY,FANG,WDS,EQT,TPL,DVN,CTRA,EXE,PR,OVV,APA,AR,RRC,CHRD,MTDR,VIST,SM,CRC,MGY,CNX,MUR,CRK,CRGY,GPOR,BKV,BSM,NOG,TALO,MNR,VET,KRP,DMLP,TBN,GFR,REPX,VTS,HPK,GRNT,TXO,OBE,GPRK,EGY,SD,FTW,PNRG,INR,GTE,AMPY,PED,EPSN,GLND,NRT,CRT,CKX,MXC"
25,Engineering & Construction,Industrials,71,72,64,64,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,DY,BLD,ACM,LGN,IESC,STN,PRIM,AGX,TTEK,FLR,ECG,ROAD,ACA,GVA,MYRG,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,BWMN,ORN,BBCP,PHOE,MTRX,ESOA,VATE"
26,Financial Conglomerates,Financial Services,71,84,60,63,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
27,Chemicals,Basic Materials,70,58,80,76,"DOW,CE,MEOH,OLN,HUN,TROX,REX,GPRE,LXU,WLKP,RYAM,ASPI,ASIX,VHI,ACNT,GURE"
28,Food Distribution,Consumer Defensive,70,59,73,67,"SYY,USFD,PFGC,UNFI,CHEF,ANDE,AVO,CVGW,WILC,DIT"
29,Oil & Gas Refining & Marketing,Energy,70,35,76,67,"VLO,MPC,PSX,SUN,DINO,UGP,IEP,PBF,PARR,CVI,DKL,DK,APC,WKC,CAPL,SGU"
30,Medical Distribution,Healthcare,70,23,64,74,"MCK,COR,CAH,HSIC,YI"
31,Trucking,Industrials,69,92,71,77,"ODFL,XPO,SAIA,TFII,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
32,Metal Fabrication,Industrials,69,82,59,67,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
33,Steel,Basic Materials,68,82,58,71,"MT,NUE,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,ASTL,MSB,FRD"
34,Utilities - Regulated Gas,Utilities,68,37,76,65,"ATO,NI,UGI,SWX,BKH,NJR,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
35,Scientific & Technical Instruments,Technology,68,69,67,65,"COHR,KEYS,GRMN,TDY,FTV,MKSI,CGNX,NOVTU,TRMB,ESE,ST,VNT,BMI,NOVT,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL"
36,Biotechnology,Healthcare,67,59,58,59,"REGN,ARGX,ALNY,ONC,INCY,GMAB,SMMT,EXEL,NUVL,PTCT,VKTX,CPRX,DNLI,TARS,ARQT,BEAM,IDYA,IRON,MLYS,INVA,NTLA,NRIX,NVAX,ORIC,IVA,GHRS,EVMN,TBPH,TRAXV,KURA,ARVN,RIGL,PRTA,FULC,AURA,VNDA,DMAC,NGNE,TARA,CRBP,ICCC,CING,ALGS,PLRZ,XOMAO,TECH,HALO,TGTX,CRSP,ACAD,TLX,ADPT,AGIO,MESO,GENB,IMCR,ARDX,XNCR,FTRE,GYRE,ZVRA,BNTC,PRTC,MNPR,ABEO,NVCT,MDWD,KRRO,SGMT,MSLE,ACOG,KLRS,PMN,EXOZ,COEP,PTHS,INKT,PASG,XOMAP,VRTX,INSM,RVMD,RPRX,BNTX,MRNA,ROIV,ASND,BBIO,IONS,JAZZ,MDGL,BMRN,RYTM,CORT,CRNX,SLNO,ZLAB,AAPG,RARE,SRPT,GLPG,OCUL,VCEL,HRMY,WVE,MLTX,QURE,XERS,AKTS,SGP,VOR,CRMD,VSTM,RGNX,DNA,CADL,HELP,ARCT,RNA,FENC,VRCA,CSBR,XLO,KYNB,ADXN,RNAZ,MLEC,PLYX,ABVX,PRAX,AXSM,ARWR,PCVX,CYTK,KRYS,IBRX,KYMR,BLTE,ACLX,PTGX,APGE,CNTA,TERN,COGT,MIRM,CELC,CAI,SRRK,CGON,XENE,ERAS,IMVT,APLS,DNTH,SYRE,LGND,FOLD,NAMS,TVTX,GPCR,EWTX,LEGN,TNGX,ORKA,DYN,VERA,ALMS,RCUS,MANE,KOD,ELVN,RLAY,CLDX,IMNM,ADMA,NKTR,DAWN,DFTX,SNDX,AUPH,STOK,ANAB,CAPR,ZYME,SION,TYRA,PHVS,PVLA,TRVI,RAPP,DMRA,VIR,OCS,BHVN,MBX,VRDN,NBTX,BCAX,IMTX,OLMA,GLUE,MAZE,ZBIO,CRVS,DBVT,PHAR,SVRA,MPLT,AVBP,INBX,EYPT,SEPN,KALV,URGN,PHAT,CMPX,JBIO,ANNX,JANX,ANL,MGTX,ANRO,DRUG,CGEM,OMER,SLDB,SPRY,DSGN,LBRX,RLMD,BBOT,DRTS,FBRX,CLYM,CBIO,EIKN,KYTX,UPB,TECX,VALN,LYEL,ZURA,TRDA,IMMX,AGMB,STTK,ENGN,LXEO,FDMT,CTNM,STRO,ARMP,XOMA,ASMB,AVIR,EPRX,ENTA,YDES,IRD,PBYI,ZNTL,SRZN,GLSI,BCYC,KROS,IMRX,AVTX,LENZ,SLN,TENX,NERV,SLGL,ELTX,KPTI,TNXP,DTIL,ARTV,UNCY,RNAC,VTVT,NTHI,KZIA,SPRB,QTTB,LONA,MCRB,NRXS,FBIOP,ACET,IMA,TIL,KZR,EDSA,ATOS,NXTC,RLYB,ATRA,SNSE,PSTV,PTN,APLM,TVGN,INTS,QNRX,APVO,ARTL,DCOY"
37,REIT - Hotel & Motel,Real Estate,66,66,64,82,"HST,RHP,APLE,PK,DRH,SHO,PEB,XHR,RLJ,CLDT,SOHOO,SOHOB,SOHON"
38,Integrated Freight & Logistics,Industrials,66,77,51,74,"FDX,UPS,JBHT,CHRW,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW,ATXG"
39,Electrical Equipment & Parts,Industrials,65,81,54,60,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,ATKR,EOSE,PLPC,ENVX,ENR,ADSE,KE,ELVA,FCEL,LTBR,EAF,ESP,RFIL,ULBI,STI,OESX"
40,Railroads,Industrials,65,68,67,63,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL,RVSN"
41,REIT - Healthcare Facilities,Real Estate,65,36,68,68,"NHPBP,WELL,NHPAP,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
42,Banks - Regional,Financial Services,65,68,67,68,"MFG,ITUB,PNC,USB,LYG,NU,NWG,TFC,BSBR,FITB,KB,SHG,BAP,CFG,KEY,CIB,BCH,WF,BSAC,EWBC,WBS,BPOP,BOKF,VLY,FNB,UBSI,FLG,IFS,ABCB,AUB,AX,EBC,TCBI,FULT,INDB,RNST,INTR,CATY,WSFS,BKU,NIC,BOH,FFBC,PFS,BBT,TRMK,CUBI,FBNC,BUSE,MBIN,CASH,BLX,CLBK,STEL,SRCE,TCBK,STBA,BFC,DCOM,BY,QCRH,CNOB,OBK,AMAL,TMP,CTBI,FMBH,OSBC,MCB,UVSP,NBN,NBBK,AMTB,CFFN,ESQ,BFST,MBWM,CCNE,CPF,FSBC,CAC,MPB,FCBC,TRST,HTBK,EGBN,CCBG,THFF,HTB,ORRF,SMBC,SMBK,SPFI,PGC,WASH,TCBX,FISI,NPB,CWBC,SHBI,ALRS,RRBI,AROW,PFIS,NFBK,CARE,FFIC,ACNB,BWB,VBNK,MSBI,HBCP,KRNY,SFST,BSRR,OBT,CBAN,CZNC,WTBA,BWFG,PDLB,ISTR,RBB,CBK,AVBC,ISBA,PLBC,PKBK,PCB,FRST,WSBF,NWFL,LNKB,FNLC,TSBK,AVBH,COSO,OVLY,FCCO,CHMG,WNEB,FVCB,MYFW,FXNC,FRAF,ATLO,CFFI,MRBK,CBNA,NKSH,PEBK,OVBC,CZWI,FBLA,CFBK,CMTV,CBFV,FCAP,BVFL,EBMT,RBKB,MNSB,FGBI,SRBK,AFBI,LSBK,WSBK,BOTJ,UBCP,SSBI,FUSB,CLST,OPHC,HFBL,MBBC,TCBIO,DB,MTB,RF,FHN,WTFC,UMBF,ONB,ZION,CFR,COLB,HWC,BMA,ASB,IBOC,TFSL,UCB,FBP,WSBC,FIBK,MCHB,BBAR,CBU,FHB,SBCF,PRK,SFNC,BANC,CVBF,FRME,WAFD,NBTB,EFSC,NWBI,FCF,NBHC,LC,LOB,GABC,HOPE,TFIN,RBCAA,WABC,PEBO,HFWA,OCFC,HBT,BHRB,EQBK,SBSI,HBNC,MCBS,HAFC,GSBC,IBCP,HIFS,BCAL,CIVB,BHB,UNTY,NRIM,CBNK,FBIZ,COFS,BMRC,FRBA,FMAO,USCB,PBFS,NECB,MVBF,CZFS,JMSB,FUNC,BPRN,LCNB,HWBK,VABK,OPBK,EFSI,BCBP,ECBK,FNWD,SBFG,HYNE,PROV,FDSB,CPBI,BWBBP,CNOBP,MBINN,MSBIP,HBAN,SSB,GBCI,CBC,MBINL,FCNCA,GGAL,OZK,SFBS,TOWN,FBK,SYBT,OFG,VLYPN,FCNCP,VLYPP,BANR,CHCO,FSUN,LKFN,PFBC,SUPV,FMNB,BSVN,GCBC,NEWT,BCML,FDBC,INBK,LARK,HNVR,RMBI,RVSB,MGYR,BSBK,BYFC,HBANL,HOMB,FSBW,FNWB,FSEA,CCNEP,MNSBP,MBNKO,BUSEP,MBINM,FRMEP,WAFDP,BANF,FITBM,NSTS,ONBPO,FULTP,NEWTP,ONBPP,WSBCO,OZKAP,WTFCN,HBANZ,FCNCO,EFSCP,FITBP,WAL,FINW,SFBC,HBANP,UMBFO,HBANM,FITBO,FGBIP,IBN,FITBI,CBSH,PB,FFIN,ZIONP,HDB,PNFP,VLYPO,TBBK,CCB,AGBK,GBFH,UNB,PBHC,BAFN"
43,Apparel Manufacturing,Consumer Cyclical,65,66,66,64,"RL,GIL,LEVI,VFC,PVH,KTB,COLM,ZGN,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
44,REIT - Retail,Real Estate,64,43,75,66,"SPG,O,KIM,REG,FRT,ADC,BRX,NNN,EPRT,MAC,KRG,PECO,SKT,AKR,UE,CURB,IVT,NTST,GTY,CBL,ALX,BFS,WSR,PINE,WHLRP,REGCO,REGCP,FCPT,SITC"
45,Conglomerates,Industrials,64,55,56,60,"HON,STRRP,MMM,VMI,BBUC,SEB,PAM,OTTR,DLX,TTI,MATW,CRESY,CODI,FIP,FBYD,TRC,AIRTP,BOC,RCMT,BOOM,AIRT,STRR"
46,Utilities - Diversified,Utilities,63,33,68,60,"SRE,BIP,AES,AQN,AVA,UTL"
47,Specialty Industrial Machinery,Industrials,63,68,57,63,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,IR,SYM,OTIS,XYL,DOV,ITT,NDSN,IEX,PNR,GGG,RRX,GNRC,CR,FLS,DCI,WTS,GTLS,AOS,JBTM,GTES,MIDD,NPO,CSW,MIR,MWA,FELE,KAI,SXI,SMR,ATS,CXT,BW,HLIO,PSIX,EPAC,GRC,AMSC,THR,TNC,NNE,GHM,KRNT,SERV,PKOH,LXFR,OFLX,SHMD,HUHU,TWIN,TAYD,HURC"
48,Tools & Accessories,Industrials,63,50,62,71,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
49,Aerospace & Defense,Industrials,62,52,50,60,"GE,RTX,VSECU,POWWP,BA,LMT,HWM,NOC,GD,TDG,LHX,ESLT,HEI,RKLB,AXON,CW,WWD,BWXT,TXT,HII,KTOS,DRS,EMBJ,KRMN,PL,AVAV,SARO,CAE,HXL,LOAR,VSEC,FLY,MRCY,AIR,MDA,YSS,ACHR,BETA,LUNR,ATRO,VVX,DCO,RDW,VOYG,RCAT,CDRE,SATL,NPK,MRLN,EH,RGR,SWBI,PKE,TATT,ISSC,SIDU,AIRO,FJET,VWAV,CODA,BYRN,SIF,OPXS"
50,Solar,Technology,62,45,33,43,"FSLR,NXT,ENPH,RUN,SEDG,JKS,SHLS,ARRY,CSIQ,TOYO"
51,Utilities - Regulated Electric,Utilities,62,30,70,56,"NEE,SO,DUK,NGG,AEP,D,ETR,XEL,EXC,ED,PCG,WEC,AEE,DTE,PPL,FE,FTS,CNP,EIX,CMS,KEP,EVRG,EMA,PNW,ELPC,OGE,VIASP,SOMN,PPLC,PEG,ES,LNT,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,NKLR,GNE"
52,Insurance - Reinsurance,Financial Services,62,69,81,60,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
53,Specialty Chemicals,Basic Materials,60,68,62,66,"LIN,SHW,ECL,APD,SQM,PPG,LYB,ALB,DD,IFF,WLK,RPM,SOLS,ESI,EMN,SSL,NEU,AXTA,BCPC,SXT,PRM,CBT,AVNT,CC,FUL,HWKN,CLMT,WDFC,NGVT,ASH,MTX,KWR,IOSP,LWLG,ECVT,SCL,ODC,KOP,KRO,MATV,OEC,HDSN,CMT,NTIC,FSI"
54,Utilities - Independent Power Producers,Utilities,60,55,45,29,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
55,Department Stores,Consumer Cyclical,60,48,11,43,"DDS,M,PLBL,KSS"
56,Drug Manufacturers - Specialty & Generic,Healthcare,59,56,46,57,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,RGC,NBIX,ELAN,RDY,ALKS,LNTH,HIMS,AMRX,INDV,KNSA,LQDA,SUPN,PBH,HCM,BCRX,PAHC,BHC,AMLX,ANIP,PRGO,HROW,COLL,PCRX,AMPH,TLRY,ETON,BIOA,KMDA,EBS,ANIK,LFCR,DERM,ASRT"
57,Farm & Heavy Construction Machinery,Industrials,59,68,57,67,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,BLBD,ALG,ASTE,LNN,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,HCAI,UGRO"
58,Airlines,Industrials,59,83,34,60,"DAL,RYAAY,UAL,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,JBLU,ALGT,SNCY,RJET,VLRS"
59,Consumer Electronics,Technology,57,44,27,36,"AAPL,SONY,SONO,TBCH,ZEPP,AXIL,FOXX"
60,Entertainment,Communication Services,57,66,56,55,"NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,NWS,ROKU,TKO,WMG,NWSA,PSKY,LLYVK,LLYVA,MSGS,SIRI,VSNT,SPHR,CNK,BATRA,MANU,BATRK,IMAX,RSVR,MCS,PLAY,AENT,AMCX,STRZ,RDIB"
61,Telecom Services,Communication Services,57,47,61,56,"VZ,LBRDP,TMUS,T,CMCSA,AMX,SATS,VOD,CHT,CHTR,VIV,BCE,TU,TLK,RCI,SKM,TIGO,TIMB,KT,GSAT,LUMN,LBRDA,LBRDK,TKC,TDS,TEO,LBTYB,PHI,AD,LBTYA,LBTYK,IRDM,VEON,KYIV,LILAK,LILA,GLIBA,GLIBK,IDT,CCOI,SIFY,SHEN,ATEX,CABO,ATNI,RDCM,CXDO,KVHI,KORE,ELWT"
62,Agricultural Inputs,Basic Materials,56,25,70,58,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
63,Building Materials,Basic Materials,55,71,34,54,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,CPAC,RMIX,SMID"
64,Footwear & Accessories,Consumer Cyclical,55,56,46,58,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY,FOSL"
65,Drug Manufacturers - General,Healthcare,55,36,53,53,"LLY,JNJ,ABBV,AZN,MRK,NVS,AMGN,NVO,GILD,PFE,GSK,BMY,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
66,Apparel Retail,Consumer Cyclical,54,56,30,63,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,GCO,LE,JILL,RENT,TLYS,AKA,LVLU"
67,Auto Parts,Consumer Cyclical,54,64,41,49,"ORLY,AZO,MGA,GPC,APTV,MOD,BWA,ALSN,ALV,LKQ,MBLY,LEA,ATMU,GNTX,QS,DAN,HSAI,GTX,AAP,DORM,PHIN,VC,VGNT,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,MKDW"
68,Thermal Coal,Energy,54,6,41,38,"CNR,BTU,ARLP,NRP,HNRG,NC"
69,Industrial Distribution,Industrials,54,79,51,50,"GWW,FERG,FAST,QXO,WSO,WCC,AIT,CNM,POOL,SITE,REZI,MSM,DXPE,XMTR,DNOW,GIC,DSGR,TITN,BXC,EVI"
70,Leisure,Consumer Cyclical,53,69,55,61,"AS,HAS,LTH,PLNT,GOLF,MAT,YETI,MSGE,CALY,OSW,PRKS,FUN,LUCK,JOUT,XPOF,ESCA,JAKK,AOUT"
71,Confectioners,Consumer Defensive,53,35,74,37,"MDLZ,HSY,TR"
72,Rental & Leasing Services,Industrials,53,67,60,57,"FTAIM,FTAIN,URI,SUNB,FTAI,AER,CAR,UHAL,R,GATX,EQPT,WSC,HRI,MGRC,HTZ,CTOS,WLFC,PRG,VSTS,ALTG"
73,Beverages - Non-Alcoholic,Consumer Defensive,53,19,61,53,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,FIZZ,COCO,STKL,BUDA"
74,REIT - Specialty,Real Estate,53,47,69,57,"EQIX,DLR,IRM,SBAC,LANDO,LANDP,AMT,CCI,WY,LAMR,GLPI,RYN,OUT,EPR,FRMI,UNIT,FPI,LAND,SELF"
75,Electronics & Computer Distribution,Technology,52,74,58,52,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
76,Medical Care Facilities,Healthcare,52,36,51,52,"HCA,THC,FMS,ENSG,UHS,EHC,DVA,PACS,CHE,OPCH,BKD,CON,NHC,LFST,ACHC,GRDN,SEM,MD,ADUS,SGRY,SNDA,ASTH,AVAH,ARDT,HCSG,USPH,INNV,PNTG,NUTX,CMPS,AMN,EHAB,AUNA,AGL,CCRN,JYNT,WW,PARK"
77,Discount Stores,Consumer Defensive,52,25,51,67,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
78,Capital Markets,Financial Services,51,70,46,47,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,TW,LPLA,NMR,FUTU,IREN,EVR,SF,HLI,VIRT,XP,BMNR,JEF,GLXY,WULF,SNEX,HUT,FIGR,RIOT,PJT,MKTX,PIPR,BGC,MC,LAZ,MARA,MIAX,MRX,ETOR,CLSK,PWP,SBET,TIGR,GOLD,BTGO,OPY,PURR,GEMI,CSHR,BRBI,SRL,NCTY,ZBAI,COHN,MIGI,GSIW"
79,Farm Products,Consumer Defensive,51,33,58,53,"ADM,BG,TSN,FDP,AGRO,DOLE,ALCO,AFRI,CHSCM,CHSCN,CHSCO,CHSCL,CHSCP,CALM,VITL,LMNR"
80,Specialty Business Services,Industrials,51,54,48,50,"CTAS,RELX,TRI,CPRT,RBA,GPN,ULS,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,ABM,FA,CMPR,TIC,CBZ,TH,RHLD,KODK,BKSY,BV,LZ,SPIR,TRNS,CASS,QUAD,BUUU,ANPA,DLHC,LICN,TISI,WFCF,SMX"
81,REIT - Industrial,Real Estate,50,46,56,52,"PLD,PSA,EXR,EGP,CUBE,LINE,REXR,FR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
82,Recreational Vehicles,Consumer Cyclical,50,60,31,52,"DOO,BC,THO,PATK,PII,LCII,HOG,WGO,MBUU,MCFT,MPX"
83,Beverages - Brewers,Consumer Defensive,48,56,60,63,"BUD,FMX,STZ,TAP,SAM,CCU"
84,Airports & Air Services,Industrials,48,61,34,47,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
