Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Electronics & Computer Distribution,Technology,77,90,89,78,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
15,Real Estate - Diversified,Real Estate,76,63,32,67,"JOE,STRS"
16,Oil & Gas Drilling,Energy,76,5,13,87,"NE,RIG,VAL,PTEN,HP,SDRL,SOC,NBR,PDS"
17,Computer Hardware,Technology,75,62,84,72,"SNDK,DELL,STX,WDC,ANET,P,HPQ,IONQ,SMCI,LOGI,QBTS,RGTI,QUBT,BRAI,UMAC,CRSR,SSYS,VELO,OSS,ALOT,QMCO,DPRO,TACT,SMCIP"
18,Communication Equipment,Technology,75,40,63,75,"CSCO,NOK,CIEN,HPE,MSI,LITE,ERIC,UI,ASTS,VIAV,AAOI,ZBRA,VSAT,ONDS,EXTR,VISN,DGII,TSAT,HLIT,ADTN,GILT,FEIM,NTGR,CLFD,BKTI,LTRX,AVNW,SILC,AUDC,AMPG,OCC,INSG,WATT,AIRG"
19,Rental & Leasing Services,Industrials,74,86,84,75,"URI,SUNB,AER,UHAL,R,CAR,GATX,EQPT,WSC,HRI,MGRC,CTOS,VSTS,WLFC,HTZ,PRG,ALTG"
20,Integrated Freight & Logistics,Industrials,73,76,69,64,"UPS,FDX,JBHT,FDXF,EXPD,CHRW,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW"
21,Financial Conglomerates,Financial Services,71,41,68,74,"IX,FRHC,VOYA,HTH,TREE,RILY,RILYP,RILYL"
22,Railroads,Industrials,71,62,66,70,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL"
23,Oil & Gas Equipment & Services,Energy,71,22,35,81,"SLB,BKR,HAL,TS,FTI,SEI,KGS,AROC,NOV,WFRD,LB,LBRT,USAC,WHD,OII,TDW,EFXT,WTTR,NESR,FLOC,AESI,NEXT,PUMP,INVX,XPRO,RES,WBI,HLX,VTOL,ACDC,HMH,FTK,EROK,NGS,FET,CLB,OIS,RNGR,NOA,NINE,NCSM,GEOS"
24,Steel,Basic Materials,70,67,76,59,"NUE,MT,STLD,RS,PKX,TX,CLF,SIM,WS,NWPX,MTUS,MSB,FRD,INHD,LUD"
25,Uranium,Energy,70,42,35,59,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
26,Oil & Gas Midstream,Energy,70,31,49,81,"ENB,WMB,EPD,KMI,TRP,ET,MPLX,TRGP,OKE,LNG,CQP,VG,PBA,WES,VNOM,PAA,DTM,AM,FRO,KNTK,HESM,SOBO,PAGP,GLNG,CMBT,INSW,EE,STNG,SUNC,DHT,TRMD,BWLP,TNK,NGL,GEL,LPG,FLNG,GLP,NVGS,NAT,TEN,PBT,TK,SBR,WHK,SMC,KNOP,IMPP,TORO,IMPPP"
27,Electrical Equipment & Parts,Industrials,70,61,73,64,"VRT,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,ATKR,TE,EOSE,AMPX,PLPC,ENR,FCEL,ENVX,FAC,ADSE,KE,ELVA,LTBR,RFIL,ESP,EAF,TGEN,STI,ULBI,OESX"
28,Solar,Technology,70,35,66,51,"FSLR,NXT,ENPH,SEDG,RUN,SHLS,ARRY,CSIQ,JKS,TOYO,FTCI,ASTI"
29,Biotechnology,Healthcare,69,63,60,59,"VRTX,REGN,ARGX,ALNY,RVMD,RPRX,ONC,MRNA,ROIV,BNTX,INSM,INCY,GMAB,ASND,JAZZ,EXEL,IONS,AXSM,MDGL,ARWR,SMMT,BMRN,CYTK,KRYS,APGE,NUVL,TECH,CORT,PRAX,SYRE,HALO,TGTX,KYMR,ABVX,IMVT,IBRX,PTGX,PCVX,RYTM,PTCT,MIRM,CNTA,COGT,SRRK,BLTE,CGON,LGND,LEGN,CRSP,XENE,TVTX,ORKA,CAI,DNTH,ERAS,TNGX,CELC,MANE,EWTX,VKTX,DFTX,DNLI,ACAD,CPRX,RLAY,CRNX,NAMS,RCUS,ELVN,TLX,PBLS,IDYA,DYN,ARQT,GPCR,ALMS,QURE,TARS,RARE,KLRA,VERA,IRON,CLDX,TRVI,PHVS,KOD,AUPH,MLYS,NKTR,BHVN,OCUL,MBX,IMNM,NTLA,AGIO,NUVB,ZLAB,VCEL,ADMA,MESO,KARD,MRVI,GENB,HRMY,TSHA,NRIX,STOK,LKFT,PGEN,VRDN,RAPP,NBTX,SRPT,SION,TYRA,SLS,ZYME,GLUE,INVA,SNDX,ANAB,ABCL,CAPR,VIR,URGN,PVLA,SEPN,GHRS,AAPG,AVBP,MLTX,FTRE,ARDX,AKTS,IMCR,NVAX,MAZE,AVLN,DMRA,INBX,COAG,IMTX,JBIO,MPLT,ZBIO,EYPT,SVRA,WVE,ABSI,MGTX,CGEM,CRVS,XNCR,SPRY,SPTX,DBVT,REPL,AVTX,ORIC,KURA,OLMA,JANX,PHAR,ODTX,DRTS,LBRX,TBPH,EVMN,PHAT,SLDB,ANNX,DSGN,ANRO,VOR,ZVRA,OMER,XOMA,AURA,RLMD,OCS,IMMX,CLYM,ANL,CRMD,CADL,RIGL,SGP,DRUG,TRAX,FTH,FDMT,GYRE,AGMB,DNA,TECX,MNPR,ASMB,ARVN,EIKN,STTK,RGNX,ACHV,KYTX,VALN,PRTA,NGNE,STRO,CBIO,ARTV,NVCT,CTNM,BNTC,SGMT,EPRX,PBYI,ENTA,FBRX,TENX,VNDA,FENC,UPB,SLN,DMAC,GLSI,ABEO,RNAC,LYEL,SRZN,CNXU,TRDA,ARMP,SLGL,UNCY,RNA,KPTI,KROS,IMUX,QTTB,ARCT,KRRO,TNXP,MDWD,LENZ,DTIL,TTRX,KZIA,CRBP,SPRB,ACOG,VTVT,LIXT,COYA,MSLE,CUE,PTHS,ATRA,VRCA,PMN,RLYB,ICCC,NRXS,CSBR,LONA,ACET,EDSA,EXOZ,MCRB,IMA,INKT,XLO,TIL,APLM,ELOX,TVGN,ALGS,KYNB,PLRZ,PTN,PASG,AKTX,ADXN,ASBP,ERNA,SILO,MLEC,SPRC,DCOY,FBIOP,XOMAO,XOMAP"
30,Airlines,Industrials,69,87,81,54,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,ALGT,AERO,JBLU,ULCC,AZUL,VLRS,RJET"
31,Banks - Regional,Financial Services,68,76,66,61,"HDB,MFG,IBN,PNC,USB,ITUB,LYG,NWG,DB,TFC,NU,FITB,BSBR,KB,HBAN,MTB,SHG,CFG,RF,KEY,FCNCA,CIB,EWBC,BSAC,PNFP,WF,WBS,FHN,BPOP,WTFC,UMBF,ZION,ONB,SSB,CFR,COLB,WAL,GGAL,BOKF,CBSH,VLY,PB,CBC,FNB,GBCI,AVAL,FLG,UBSI,IFS,BMA,ABCB,HWC,AUB,HOMB,ASB,OZK,AX,FFIN,TFSL,IBOC,SFBS,FULT,EBC,TCBI,CATY,UCB,FBP,INDB,WSFS,RNST,CVBF,FIBK,WSBC,BKU,FHB,FFBC,CBU,MCHB,SFNC,TOWN,PRK,NIC,BOH,SBCF,PFS,FBK,WAFD,TRMK,FRME,CUBI,FBNC,NBTB,TBBK,BUSE,EFSC,INTR,BLX,MBIN,SYBT,NWBI,CLBK,FCF,OFG,STEL,NBHC,SRCE,LOB,CHCO,CASH,TFIN,DCOM,STBA,FSUN,GABC,RBCAA,TCBK,HOPE,CNOB,BY,QCRH,OBK,LKFN,WABC,AMAL,BHRB,PEBO,TMP,CTBI,FMBH,PFBC,MCB,UVSP,HFWA,OSBC,HBT,CCB,AGBK,NBN,OCFC,CFFN,SBSI,HBNC,FSBC,ESQ,MCBS,EQBK,CCNE,CPF,SUPV,HAFC,AMTB,MBWM,TRST,NBBK,THFF,CAC,MPB,EGBN,FMNB,FCBC,GSBC,CCBG,HTB,SMBC,PGC,SPFI,SMBK,ORRF,ALRS,FISI,SHBI,IBCP,CARE,CWBC,WASH,TCBX,AROW,PFIS,HIFS,NPB,MSBI,BHB,VBNK,NFBK,RRBI,ACNB,NRIM,BWB,CIVB,UNTY,SFST,CBNK,KRNY,BSRR,HBCP,FBIZ,OBT,COFS,GCBC,PDLB,BWFG,CBAN,BSVN,RBB,WTBA,CBK,BMRC,GBFH,FRBA,PBFS,ISTR,NEWT,FMAO,PLBC,CZNC,FRST,PCB,PKBK,FCBM,FNLC,AVBC,NECB,MVBF,USCB,AVBH,CHMG,WSBF,TSBK,NWFL,CZFS,COSO,FSBW,FVCB,JMSB,FCCO,MYFW,FNRN,FDBC,ISBA,OVLY,FRAF,WNEB,FUNC,HWBK,ATLO,FXNC,CFFI,BPRN,CBNA,LCNB,VABK,FBLA,PEBK,NKSH,OVBC,MRBK,EFSI,CMTV,INBK,CZWI,OPBK,FCAP,CFBK,FINW,RBKB,EBMT,CBFV,LARK,BVFL,ECBK,MNSB,FGBI,HNVR,RMBI,FNWD,SBFG,SRBK,AFBI,LSBK,HYNE,BSBK,RVSB,WSBK,MGYR,UNB,BOTJ,PROV,SFBC,PBHC,SSBI,FNWB,FUSB,UBCP,AUBN,BYFC,FDSB,FSEA,CPBI,OPHC,CLST,NSTS,HFBL,TCBS,MBBC,FGBIP,NEWTP,MBINL,CNOBP,MSBIP,MBNKO,MBINN,EFSCP,BUSEP,BWBBP,MBINM,UMBFO,MNSBP,WAFDP,WSBCO,VLYPN,FRMEP,VLYPO,ONBPO,CCNEP,WTFCN,ONBPP,HBANL,VLYPP,OZKAP,FULTP,TCBIO,HBANZ,FCNCP,FCNCO,HBANM,HBANP,ZIONP"
32,Lodging,Consumer Cyclical,68,62,66,68,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
33,Engineering & Construction,Industrials,68,63,62,64,"PWR,FIX,FER,EME,MTZ,STRL,APG,J,IESC,DY,LGN,BLD,AGX,ACM,ECG,STN,FLR,MYRG,TTEK,ACA,ROAD,GVA,PRIM,TPC,KBR,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BWMN,PHOE,MTRX,ESOA,VATE,MAGH"
34,Other Industrial Metals & Mining,Basic Materials,67,19,64,74,"BHP,RIO,VALE,TECK,MP,USAR,MTRN,ALM,EMAT,SKE,NVA,SSMR,NEXA,ELVR,CRML,SGML,LAR,CMP,ALOY,UAMY,IPX,BMM,SCZM,TMCR,REA,SBMT,NICM,USGO"
35,Conglomerates,Industrials,67,51,52,55,"HON,MMM,VMI,SEB,PAM,OTTR,TTI,AIAI,DLX,FBYD,CRESY,MATW,CODI,TRC,BOC,MAMK,RCMT,BOOM,AIRT,STRR,AIRTP,STRRP"
36,Scientific & Technical Instruments,Technology,66,58,61,74,"COHR,KEYS,GRMN,TDY,MKSI,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,BMI,ITRI,VPG,ITRN,MLAB,SOTK,LGL,ACFN,ELSE,ASTC,NOVTU"
37,Other Precious Metals & Mining,Basic Materials,66,16,27,29,"HL,BVN,SBSW,TFPM,PPTA,SLSR,VMET,MUX,ASM,ELE,MTA,GMTL,VOXR"
38,Specialty Chemicals,Basic Materials,66,60,63,70,"LIN,SHW,ECL,APD,PPG,SQM,IFF,DD,LYB,ALB,RPM,SOLS,ESI,WLK,EMN,NEU,AXTA,SSL,PRM,SXT,CBT,FUL,HWKN,AVNT,WDFC,CC,ASH,CLMT,KWR,NGVT,MTX,IOSP,LWLG,ECVT,ODC,SCL,KOP,KRO,MATV,ALTO,OEC,HDSN,CMT,FSI,NTIC"
39,REIT - Retail,Real Estate,66,62,63,71,"SPG,O,KIM,REG,FRT,BRX,ADC,NNN,MAC,EPRT,KRG,PECO,SKT,CURB,AKR,UE,FCPT,IVT,GTY,NTST,CBL,ALX,WSR,PINE,WHLRP,WHLRD,REGCP,REGCO"
40,Oil & Gas Refining & Marketing,Energy,65,37,36,74,"MPC,VLO,PSX,SUN,DINO,IEP,PBF,CVI,DK,DKL,PARR,WKC,APC,CAPL,SGU"
41,REIT - Healthcare Facilities,Real Estate,64,43,58,61,"WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,CHCT,XRN,STRW,NHPBP,NHPAP"
42,Business Equipment & Supplies,Industrials,64,85,40,77,EBF
43,REIT - Industrial,Real Estate,64,60,69,68,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
44,Metal Fabrication,Industrials,63,83,65,60,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
45,Tools & Accessories,Industrials,63,81,49,66,"RBC,SNA,LECO,SWK,TKR,TTC,KMT,HLMN,EML,CVR"
46,Medical Care Facilities,Healthcare,63,66,61,60,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,PACS,CHE,CON,LFST,OPCH,BKD,NHC,GRDN,PIII,ACHC,SEM,ASTH,MD,SGRY,AGL,ADUS,AVAH,SNDA,CMPS,HCSG,ARDT,INNV,AMN,PNTG,NUTX,USPH,GMRS,MCTA,TOI,SRTA,CCRN,AUNA,WW,JYNT,PARK,BMGL"
47,Oil & Gas Integrated,Energy,62,21,20,74,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
48,Leisure,Consumer Cyclical,62,70,64,59,"AS,HAS,LTH,GOLF,PLNT,MAT,YETI,CALY,OSW,FUN,PTON,PRKS,LUCK,JOUT,XPOF,FNKO,ESCA,JAKK,AOUT"
49,Luxury Goods,Consumer Cyclical,61,88,59,50,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
50,Apparel Manufacturing,Consumer Cyclical,60,64,58,57,"RL,GIL,LEVI,VFC,KTB,ZGN,PVH,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,JXG,LAKE,VNCE,NCI,JL"
51,Department Stores,Consumer Cyclical,60,89,56,20,"DDS,M,PLBL,KSS"
52,Drug Manufacturers - General,Healthcare,60,57,47,52,"LLY,JNJ,ABBV,MRK,NVS,AZN,NVO,AMGN,GILD,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
53,Utilities - Renewable,Utilities,59,28,56,58,"AXIA,ENLT,FRVO,CWEN,ORA,MWH,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
54,Food Distribution,Consumer Defensive,59,63,51,60,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,DIT,MTEX"
55,Staffing & Employment Services,Industrials,58,86,80,64,"KFY,RHI,TNET,MAN,NSP,KFRC,KELYB,KELYA,TBI,HQI,MHH,BGSF"
56,Insurance - Reinsurance,Financial Services,58,48,58,62,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
57,Building Materials,Basic Materials,57,82,60,40,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,TTAM,USLM,TGLS,RMIX,LOMA,CPAC,SMID"
58,Drug Manufacturers - Specialty & Generic,Healthcare,56,57,58,46,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,RDY,ELAN,ALKS,HIMS,LNTH,LQDA,RGC,AMRX,INDV,KNSA,SUPN,PBH,ANIP,AMLX,HCM,TRLV,HROW,PRGO,XERS,PAHC,COLL,BIOA,PCRX,ETON,AMPH,AQST,EOLS,EBS,KMDA,LFCR,ANIK,DERM,CPIX,AKAN"
59,Chemicals,Basic Materials,56,25,28,76,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,ASPI,WLKP,LXU,RYAM,ASIX,VHI,ACNT"
60,Travel Services,Consumer Cyclical,56,78,61,45,"BKNG,RCL,ABNB,VIK,CCL,EXPE,TCOM,NCLH,GBTG,TNL,MMYT,LIND,TRIP,PRSU,NUTR"
61,Auto Parts,Consumer Cyclical,56,57,56,51,"ORLY,AZO,MGA,GPC,MOD,BWA,APTV,AUR,ALSN,ALV,LEA,MBLY,LKQ,GTX,GNTX,QS,ATMU,DORM,AAP,VC,DAN,VGNT,PHIN,HSAI,GT,ADNT,DCH,XPEL,PLOW,HYLN,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,PRTS,MKDW"
62,Residential Construction,Consumer Cyclical,56,82,64,49,"DHI,PHM,LEN,NVR,TOL,TMHC,IBP,MTH,SKY,CVCO,MHO,KBH,GRBK,DFH,LGIH,HOV,BZH,LEGH"
63,Specialty Industrial Machinery,Industrials,56,66,55,58,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,DOV,IR,INIO,OTIS,XYL,SYM,ITT,IEX,NDSN,GNRC,RRX,GGG,CR,PNR,WTS,FLS,GTLS,DCI,AOS,NPO,MIDD,GTES,JBTM,XE,MIR,FELE,CSW,MWA,SXI,SMR,KAI,HLIO,ATS,CXT,BW,GRC,AMSC,EPAC,TNC,GHM,NNE,PSIX,EROC,FISN,KRNT,SERV,PKOH,LXFR,SHMD,TWIN,OFLX,HUHU,TAYD,HURC,CVV"
64,Resorts & Casinos,Consumer Cyclical,56,80,64,50,"LVS,MGM,WYNN,BYD,RRR,CZR,MTN,HGV,VAC,PENN,MCRI,MLCO,BALY,CPHC"
65,Gold,Basic Materials,55,12,23,30,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,RGLD,CDE,AGI,HMY,IAG,EGO,EQX,SSRM,OR,OGC,AUGO,ORLA,ARIS,CGAU,NG,AAUC,SA,FSM,HYMC,DRD,CNL,MAKO,IDR,CTGO,CMCL,USAU"
66,Medical Distribution,Healthcare,54,66,34,38,"MCK,COR,CAH,HSIC,EMPG"
67,Diagnostics & Research,Healthcare,54,74,59,36,"TMO,DHR,IDXX,A,WAT,NTRA,IQV,ILMN,MTD,DGX,LH,GH,MEDP,RVTY,ICLR,CRL,QGEN,TWST,BLLN,SHC,RDNT,VCYT,ADPT,GRAL,WGS,NEO,CDNA,PSNL,CSTL,FLGT,IMDX,BNR,PRPO,ADVB,NDRA"
68,Capital Markets,Financial Services,54,51,57,49,"MS,GS,SCHW,IBKR,HOOD,NMR,LPLA,TW,CRCL,IREN,WULF,EVR,FUTU,VIRT,HUT,JEF,GLXY,SF,SNEX,RIOT,HLI,BMNR,XP,PJT,FIGR,MARA,PIPR,MC,MRX,CLSK,MKTX,LAZ,MIAX,ETOR,PURR,PWP,GOLD,OPY,LCLN,BTGO,BRBI,BMHL,SRL,NCTY,AUC,GSIW,COHN,SLNHP"
69,Entertainment,Communication Services,54,51,60,52,"NFLX,DIS,WBD,LYV,TKO,FWONK,FWONA,FOXA,ROKU,FOX,NWS,WMG,NWSA,PSKY,SIRI,LLYVK,MSGS,LLYVA,SPHR,VSNT,CNK,MSGE,IMAX,MCS,RSVR,STRZ,AMCX,PLAY,AENT,RDIB,ANGH,MANU"
70,Pollution & Treatment Controls,Industrials,53,59,65,48,"VLTO,ZWS,CECO,PCT,ADUR,ERII,PCTTU"
71,Insurance - Life,Financial Services,53,61,60,45,"MFC,AFL,MET,PRU,PUK,UNM,GL,PRI,JXN,LNC,CNO,FG,BHF,GNW,ABX,CIA,SNFCA,BHFAN,BHFAO,BHFAP,BHFAM"
72,Footwear & Accessories,Consumer Cyclical,53,60,54,41,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,WEYS,DBI,RCKY"
73,Farm & Heavy Construction Machinery,Industrials,53,73,54,54,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,FSS,BLBD,ALG,ASTE,LNN,AEBI,HY,WNC,MTW,TWI,CMCO,GENC,HCAI"
74,"Furnishings, Fixtures & Appliances",Consumer Cyclical,53,73,61,47,"SN,SGI,MHK,ALH,HNI,WHR,TILE,LZB,LEG,MLKN,MBC,ETD,XMAX,HBB,FLXS,LOVE,LCUT,COOK,HOFT,BSET,KEQU,VIRC"
75,Gambling,Consumer Cyclical,53,68,65,51,"FLUT,DKNG,RSI,SGHC,CHDN,BRSL,ACEL,CDRO,INSE,MRDN,ROLR"
76,Aerospace & Defense,Industrials,53,54,45,60,"SPCX,GE,RTX,BA,LMT,HWM,GD,HONAV,NOC,TDG,RKLB,LHX,HEI,ESLT,AXON,CW,FTAI,WWD,BWXT,ARXS,TXT,DRS,HII,EMBJ,PL,KTOS,SARO,CAE,AVAV,HXL,LOAR,MRCY,KRMN,VSEC,MDA,AIR,FLY,ATRO,ACHR,YSS,LUNR,VVX,DCO,RDW,HAWK,VOYG,RCAT,CDRE,AVEX,NPK,SATL,SWBI,PKE,RGR,MRLN,TATT,ELMT,EH,ISSC,AIRO,MNTS,SIF,BYRN,CODA,OPXS,MOB,DUKR,VSECU,FTAIM,POWWP,AADX"
77,Beverages - Non-Alcoholic,Consumer Defensive,52,50,52,63,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,PRMB,CELH,COCO,FIZZ,SUJA,BUDA"
78,Utilities - Regulated Electric,Utilities,52,57,38,57,"NEE,SO,DUK,NGG,AEP,D,ETR,XEL,EXC,PEG,ED,WEC,PCG,DTE,AEE,FTS,CNP,EIX,FE,PPL,ES,CMS,EVRG,LNT,EMA,KEP,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,NKLR,GNE,VIASP,SOMN,PPLC"
79,Utilities - Diversified,Utilities,52,44,36,49,"SRE,BIP,AES,AQN,AVA,UTL"
80,Building Products & Equipment,Industrials,52,69,58,53,"TT,JCI,CARR,MAIR,LII,MAS,CSL,SPXC,WMS,AAON,OC,BLDR,AWI,LPX,FBIN,TREX,GFF,ARLO,NPKI,ROCK,LMB,APOG,NX,JBI,SWIM,ASPN,JLHL,AIRJ,PPIH,APT"
81,Health Information Services,Healthcare,51,67,59,43,"VEEV,BTSG,TEM,HQY,HNGE,TXG,DOCS,WAY,PRVA,HTFL,OMCL,TDOC,SDGR,OMDA,TALK,CERT,HSTM,PHR,CTEV,NRC,SOPH,WEAV,TBRG,SLP,CARL,SPOK,AMWL,DRIO,BTSGU,LFMDP"
82,Packaging & Containers,Consumer Cyclical,51,84,58,53,"SW,PKG,IP,AMCR,BALL,AVY,CCK,REYN,SON,SLGN,GEF,GPK,TRS,OI,MYE,PACK,KRT"
83,Discount Stores,Consumer Defensive,51,57,42,49,"WMT,COST,TGT,DG,DLTR,BJ,PSMT,TBBB,OLLI"
84,Specialty Business Services,Industrials,50,43,46,47,"CTAS,RELX,TRI,CPRT,RBA,ULS,GPN,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,FA,ABM,CMPR,TH,TIC,CBZ,BV,RHLD,BKSY,LZ,KODK,TRNS,SPIR,CASS,QUAD,BUUU,DLHC,TISI,WFCF,PC,SMX"
