Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
209,HUT,79.56,80.86,4695504.0,Financial Services,Capital Markets,96.0,0.0,2.0,92.0,8.3808,7.9397,4557003.0,5285730.0,140.8,21.89,9806523392,NO,91.2,102.28,73.24,96.59,83.34,,2127,0.0,4695504,NO,NO,2025-12-17,22652500
211,PANW,350.9,357.87,5426403.0,Technology,Software - Infrastructure,96.0,81.0,94.0,97.0,14.6181,14.5088,7322570.0,5149990.0,398.88,139.57,285983506432,NO,359.71,337.27,226.68,344.94,246.47,,3543,0.0,5426403,NO,NO,2017-03-01,130718400
215,ACMR,77.35,79.41,696354.0,Technology,Semiconductor Equipment & Materials,96.0,6.0,65.0,79.0,5.8749,5.7356,1473385.0,955140.0,127.19,26.1,5387017216,NO,79.17,90.38,61.34,87.3,70.28,,2212,0.0,696354,NO,NO,2024-02-28,12244400
219,SNOW,322.78,332.78,3717833.0,Technology,Software - Application,96.0,91.0,98.0,97.0,11.9128,11.5721,7119390.0,3580850.0,341.95,118.3,111875547136,NO,317.95,280.29,216.09,291.58,214.22,,1491,0.0,3717833,NO,NO,2024-11-21,55121600
221,TEAM,171.33,171.81,2581982.0,Technology,Software - Application,96.0,98.0,98.0,97.0,10.2321,7.7578,4995175.0,4958360.0,184.0,56.01,43370274816,NO,139.65,107.71,107.94,118.71,93.69,,2691,0.0,2581982,NO,NO,2026-05-01,27384500
224,PYPU,43.45,43.25,2970.0,ETF,ETF,96.0,91.0,98.0,,1.4893,1.2127,7590.0,4370.0,44.63,19.84,0,NO,40.79,32.68,,35.55,,,105,0.0,2970,NO,NO,2026-07-15,66100
236,MYE,33.43,33.53,294818.0,Consumer Cyclical,Packaging & Containers,95.0,76.0,96.0,93.0,1.055,1.0086,460304.0,307820.0,37.45,15.54,1257572096,NO,33.75,31.69,23.47,32.56,25.77,,11704,0.0,294818,NO,NO,2024-11-26,6520700
245,HAE,108.4,108.8,641042.0,Healthcare,Medical Devices,95.0,96.0,97.0,95.0,4.1518,3.2882,877711.0,919240.0,109.57,47.32,4931880448,NO,92.1,82.42,71.12,86.66,70.27,,8885,0.0,641042,NO,NO,1991-05-10,11925600
248,TGTX,56.01,54.27,2829106.0,Healthcare,Biotechnology,95.0,25.0,95.0,96.0,2.1882,2.1561,2454251.0,2080900.0,59.3,26.76,8573397504,NO,50.77,53.0,37.94,53.8,41.64,,4103,0.0,2829106,NO,NO,2023-11-01,50843300
257,FROG,90.14,92.13,1119109.0,Technology,Software - Application,95.0,86.0,89.0,98.0,5.5066,5.3166,2742464.0,2056700.0,99.22,34.05,11114380288,NO,86.73,86.51,64.04,88.96,66.74,,1491,0.0,1119109,NO,NO,2026-06-26,26093700
266,NTRA,327.72,332.03,1219248.0,Healthcare,Diagnostics & Research,95.0,93.0,97.0,94.0,14.1585,10.7644,1448196.0,1463240.0,333.56,157.43,47238930432,NO,297.72,274.82,229.99,290.41,232.79,,2803,0.0,1219248,NO,NO,2022-03-09,41733200
281,FTNT,151.99,153.51,3422183.0,Technology,Software - Infrastructure,95.0,23.0,82.0,97.0,5.6402,5.5195,5858653.0,4177080.0,172.09,73.55,111517147136,NO,158.51,156.18,106.51,156.62,119.21,,4215,0.0,3422183,NO,NO,2018-10-10,166853000
294,ATRO,74.75,78.0,675889.0,Industrials,Aerospace & Defense,95.0,78.0,84.0,83.0,5.66,5.1629,731154.0,864440.0,94.46,28.4,3214927616,NO,78.15,76.22,60.31,75.82,66.45,,11704,0.0,675889,NO,NO,2025-09-10,7185830
305,CIB,101.82,101.43,158635.0,Financial Services,Banks - Regional,95.0,90.0,96.0,85.0,3.3579,3.0064,370648.0,309360.0,102.58,49.18,24046370816,NO,94.44,86.52,73.93,88.88,77.21,,7821,0.0,158635,NO,NO,2007-07-17,5932400
307,INSW,99.95,99.52,407601.0,Energy,Oil & Gas Midstream,94.0,81.0,88.0,93.0,3.4294,3.2858,554166.0,540390.0,102.36,42.26,4950654464,NO,95.17,89.33,71.98,91.45,81.16,,2454,0.0,407601,NO,NO,2024-12-27,7364100
331,ROKU,158.18,157.49,1526051.0,Communication Services,Entertainment,94.0,85.0,91.0,96.0,2.1432,1.8911,4342203.0,2004970.0,159.69,78.53,23476912128,NO,151.73,144.88,115.55,147.64,122.69,,2237,0.0,1526051,NO,NO,2022-02-18,66585200
335,TBBB,50.82,50.66,655554.0,Consumer Defensive,Discount Stores,94.0,94.0,94.0,91.0,2.0648,1.8666,817637.0,1109210.0,51.03,23.81,6127000064,NO,44.39,42.61,36.83,43.9,39.39,,636,0.0,655554,NO,NO,2024-02-09,15493600
337,MTRN,229.84,231.96,189268.0,Basic Materials,Other Industrial Metals & Mining,94.0,10.0,70.0,94.0,19.1979,15.4179,386145.0,294910.0,304.58,107.72,4788423168,NO,251.25,256.54,180.91,254.21,205.66,,11704,0.0,189268,NO,NO,2007-06-20,4251800
350,VIRT,66.29,67.93,1414494.0,Financial Services,Capital Markets,94.0,84.0,91.0,95.0,3.1824,3.1023,1380345.0,1981970.0,68.68,31.55,5853452288,NO,59.06,60.08,46.32,61.26,51.94,,2856,0.0,1414494,NO,NO,2024-06-21,16222000
358,NWPX,110.51,110.08,98697.0,Basic Materials,Steel,94.0,2.0,22.0,93.0,4.6293,4.5571,195098.0,134990.0,152.03,49.25,1065007232,NO,118.02,129.72,91.65,126.59,104.58,,7732,0.0,98697,NO,NO,2008-12-30,1481600
389,RBRK,98.04,100.09,1979708.0,Technology,Software - Infrastructure,93.0,95.0,96.0,97.0,5.1386,4.9351,3647161.0,3488180.0,106.5,42.25,20179431424,NO,89.92,82.43,67.98,85.53,66.89,,584,0.0,1979708,NO,NO,2025-09-10,18684000
393,KRYS,341.72,346.58,236702.0,Healthcare,Biotechnology,93.0,47.0,83.0,84.0,9.9626,9.759,413543.0,193610.0,382.54,136.73,10114513920,NO,336.85,345.76,283.18,349.13,303.21,,2243,0.0,236702,NO,NO,2021-11-29,8480400
394,FRO,44.05,43.67,2453750.0,Energy,Oil & Gas Midstream,93.0,86.0,87.0,85.0,1.4769,1.3283,2664679.0,1904510.0,45.17,19.87,9806538752,NO,40.59,39.1,32.71,39.42,36.72,,6299,0.0,2453750,NO,NO,2023-01-10,33598700
424,CURE,144.96,144.69,114833.0,ETF,ETF,93.0,92.0,96.0,84.0,6.8271,5.8829,83191.0,61340.0,150.0,74.34,0,NO,129.52,118.67,106.97,125.17,106.85,,3820,0.01,114833,NO,NO,2014-12-23,1863200
425,CCSI,38.7,38.77,174802.0,Technology,Software - Infrastructure,93.0,76.0,94.0,88.0,1.9252,1.7852,157893.0,201490.0,41.4,20.2,709174464,NO,37.52,36.76,28.67,37.41,31.86,,1229,0.0,174802,NO,NO,2021-10-08,4243100
447,LPG,51.32,51.13,499242.0,Energy,Oil & Gas Midstream,93.0,87.0,78.0,92.0,1.9016,1.8214,692456.0,532080.0,52.1,23.76,2195607040,NO,46.53,42.86,35.13,44.15,39.52,,3092,0.0,499242,NO,NO,2020-01-14,9706000
458,AU,120.47,121.22,4450111.0,Basic Materials,Gold,92.0,97.0,93.0,31.0,5.3239,3.5354,3158396.0,2734160.0,129.14,53.94,60930023424,NO,95.04,87.37,93.51,91.83,96.81,,7056,0.0,4450111,NO,NO,2018-06-15,45859100
460,COGT,36.23,36.73,1213544.0,Healthcare,Biotechnology,92.0,5.0,79.0,24.0,1.6789,1.5849,2512437.0,1847400.0,43.73,11.6,6286809600,NO,39.18,38.41,36.59,38.67,36.43,,2112,0.0,1213544,NO,NO,2022-06-10,106374200
464,TIGO,92.97,93.68,653693.0,Communication Services,Telecom Services,92.0,17.0,73.0,90.0,4.4315,3.6661,1785906.0,1157050.0,107.13,44.88,15591998464,NO,94.18,93.38,74.32,94.6,83.69,,1916,0.0,653693,NO,NO,2026-05-29,15237500
473,MT,72.64,72.2,1472691.0,Basic Materials,Steel,92.0,81.0,77.0,57.0,2.1607,1.7596,1760193.0,1490370.0,75.66,31.93,54773592064,NO,72.33,67.76,57.75,68.48,63.09,,7306,0.0,1472691,NO,NO,2013-01-10,32161712
491,AIR,134.64,134.82,287716.0,Industrials,Aerospace & Defense,92.0,66.0,90.0,74.0,6.1257,5.7186,460535.0,459140.0,154.0,73.05,5420450304,NO,142.66,138.3,111.91,138.11,121.96,,11704,0.0,287716,NO,NO,2008-02-06,4345300
492,NET,280.35,293.14,2625851.0,Technology,Software - Infrastructure,92.0,78.0,92.0,95.0,17.5456,16.1595,3752279.0,4003330.0,332.22,158.83,99826950144,NO,294.34,269.07,219.43,275.64,228.65,,1745,0.0,2625851,NO,NO,2019-09-13,35993700
493,CARE,31.06,31.25,220305.0,Financial Services,Banks - Regional,92.0,5.0,82.0,92.0,0.96,0.9571,405819.0,399320.0,36.06,16.78,719471744,NO,33.01,32.69,24.67,32.92,27.26,,4892,0.0,220305,NO,NO,2019-06-28,2743100
514,VPG,66.16,66.61,724835.0,Technology,Scientific & Technical Instruments,92.0,0.0,0.0,91.0,7.4786,5.4864,637927.0,703940.0,151.78,27.54,879994240,NO,75.05,103.29,67.03,93.66,78.94,,4067,0.0,724835,NO,NO,2026-08-05,2048900
525,JAZZ,254.47,254.28,419812.0,Healthcare,Biotechnology,92.0,32.0,67.0,92.0,6.7914,6.7293,825808.0,621840.0,265.05,122.5,16518812672,NO,253.37,245.12,200.63,248.18,216.94,,4838,0.0,419812,NO,NO,2009-06-15,27415800
529,ELIL,32.8,33.166,23776.0,ETF,ETF,92.0,78.0,93.0,84.0,2.1711,1.9023,106838.0,85970.0,35.13,14.16,0,NO,30.57,29.94,26.05,30.72,25.55,,354,0.0,23776,NO,NO,2025-08-07,1728500
530,BWFG,66.51,66.3,41918.0,Financial Services,Banks - Regional,92.0,77.0,92.0,91.0,1.42,1.415,74988.0,62040.0,69.59,40.45,530215872,NO,67.26,62.01,52.14,63.47,54.89,,4123,0.08,41918,NO,NO,2021-06-25,928300
536,DAR,62.32,65.74,3258463.0,Consumer Defensive,Packaged Foods,91.0,22.0,68.0,81.0,2.8864,2.6271,2335096.0,2514280.0,69.98,29.15,9834277888,NO,62.83,60.06,52.13,61.06,58.59,,8042,0.0,3258463,NO,NO,2013-12-13,34955800
545,AMAL,48.79,48.76,102668.0,Financial Services,Banks - Regional,91.0,18.0,86.0,85.0,0.8436,0.8164,159598.0,159220.0,51.59,25.13,1458828288,NO,49.82,47.68,39.78,48.45,43.33,,2020,0.0,102668,NO,NO,2018-08-09,3584100
551,TNK,92.01,91.02,499062.0,Energy,Oil & Gas Midstream,91.0,92.0,87.0,86.0,3.1257,2.9707,367193.0,417700.0,94.44,47.07,3187581184,NO,82.21,76.23,69.6,77.87,75.15,,4702,0.0,499062,NO,NO,2020-06-26,3984300
573,GRC,77.82,78.09,90508.0,Industrials,Specialty Industrial Machinery,91.0,10.0,70.0,81.0,2.6736,2.5843,186446.0,150900.0,92.78,41.85,2055245184,NO,81.16,82.59,66.1,81.6,73.93,,11704,0.0,90508,NO,NO,2006-12-28,1430664
576,MRK,150.66,152.55,14977716.0,Healthcare,Drug Manufacturers - General,91.0,88.0,90.0,82.0,4.4714,3.6929,10796172.0,12226500.0,154.49,77.58,371704070144,NO,135.22,128.59,115.63,133.82,123.19,,16269,0.0,14977716,YES,NO,2004-09-30,151976244
586,CBNA,45.72,45.9,10133.0,Financial Services,Banks - Regional,91.0,81.0,90.0,87.0,1.9006,1.8685,18704.0,14900.0,49.12,28.09,300006272,NO,46.74,43.15,37.0,44.02,38.75,,472,0.0,10133,NO,NO,2024-10-04,345100
605,VFLO,55.43,55.45,2142819.0,ETF,ETF,91.0,88.0,91.0,91.0,0.7543,0.6464,1417014.0,2082250.0,55.69,36.56,0,NO,52.29,49.02,42.71,50.23,44.7,,796,0.0,2142819,NO,NO,2025-02-28,8023500
609,ATNI,30.94,30.95,96873.0,Communication Services,Telecom Services,90.0,95.0,81.0,59.0,1.6589,1.4218,81612.0,94650.0,33.41,13.86,476579872,NO,28.87,26.6,25.31,27.18,27.11,,8754,0.0,96873,NO,NO,1991-11-14,8504750
620,DAC,150.5,149.75,139825.0,Industrials,Marine Shipping,90.0,78.0,84.0,90.0,3.9787,3.7823,101937.0,114040.0,152.52,83.56,2739636992,NO,142.48,134.0,115.72,136.43,124.48,,4994,0.0,139825,NO,NO,2019-11-22,2851600
632,RPRX,61.33,61.31,2346651.0,Healthcare,Biotechnology,90.0,65.0,81.0,89.0,1.4643,1.4454,3462624.0,2785540.0,62.13,34.08,35438649344,NO,58.96,57.47,48.2,58.39,52.36,,1555,0.0,2346651,NO,NO,2020-06-16,27619300
635,KOP,45.83,45.19,145672.0,Basic Materials,Specialty Chemicals,90.0,5.0,82.0,89.0,2.4483,2.3512,185141.0,232110.0,53.0,25.0,866717184,NO,48.23,47.33,37.56,47.67,41.76,,5172,0.53,145672,NO,NO,2006-02-01,5037200
650,ANET,188.15,188.65,5304758.0,Technology,Computer Hardware,90.0,80.0,89.0,92.0,9.2864,8.5143,8181577.0,6697740.0,214.89,114.52,237299417088,NO,188.85,177.99,149.24,179.18,157.6,,3072,0.0,5304758,NO,NO,2018-08-27,178592000
678,CZFS,80.93,81.7,79278.0,Financial Services,Banks - Regional,90.0,80.0,92.0,89.0,2.6605,2.6462,21359.0,29890.0,84.35,52.35,389261568,NO,80.57,75.07,65.15,76.8,68.19,,6952,0.0,79278,NO,NO,2023-06-23,546612
688,SBLK,30.7,30.5,1556734.0,Industrials,Marine Shipping,89.0,82.0,85.0,82.0,0.9104,0.8954,1370225.0,1645140.0,31.0,16.72,3428311552,NO,28.96,27.29,23.95,27.68,25.82,,4710,0.0,1556734,NO,NO,2022-02-17,9415600
690,PLIB,33.77,34.47,268.0,ETF,ETF,89.0,,,,0.8064,0.2537,461.0,310.0,34.54,24.38,0,NO,,,,,,,19,0.0,268,NO,NO,2026-08-07,2300
701,WKC,35.62,35.95,731323.0,Energy,Oil & Gas Refining & Marketing,89.0,7.0,89.0,91.0,0.93,0.8986,1144191.0,858370.0,41.2,22.21,1822020608,NO,37.5,35.52,28.01,36.09,29.62,,10073,0.0,731323,NO,NO,2021-08-03,14343300
708,TEVA,36.93,37.34,3338116.0,Healthcare,Drug Manufacturers - Specialty & Generic,89.0,91.0,74.0,58.0,0.885,0.8693,5838970.0,5586210.0,37.83,17.82,43034386432,NO,35.74,33.93,32.03,34.5,33.25,,11220,0.0,3338116,NO,NO,2017-11-02,117607600
709,DJCO,607.26,599.83,38863.0,Technology,Software - Application,89.0,73.0,92.0,82.0,30.2843,30.2843,46909.0,80310.0,674.75,348.63,836775168,NO,590.03,578.92,529.38,586.57,538.38,,10128,1.14,38863,NO,NO,2025-11-14,871300
710,XENE,60.56,60.77,628813.0,Healthcare,Biotechnology,89.0,6.0,80.0,91.0,2.0973,2.0694,1320543.0,694680.0,72.66,35.6,5864656896,NO,63.08,62.29,51.83,63.3,55.69,,2966,0.0,628813,NO,NO,2021-10-04,63786400
711,AGMI,79.35,79.049,946.0,ETF,ETF,89.0,95.0,84.0,14.0,2.1378,0.9247,1650.0,1470.0,91.8,41.16,0,NO,69.62,65.12,68.41,66.78,70.12,,578,0.0,946,NO,NO,2025-10-21,29800
731,WCBR,38.83,39.64,75682.0,ETF,ETF,89.0,78.0,87.0,95.0,1.4876,1.3383,52725.0,77540.0,43.8,22.49,0,NO,39.84,37.54,30.27,38.27,31.23,,1399,0.0,75682,NO,NO,2026-01-27,908500
737,MEDP,620.03,620.75,185026.0,Healthcare,Diagnostics & Research,89.0,55.0,95.0,90.0,17.3539,16.5861,311827.0,202030.0,677.9,373.0,17306064896,NO,591.88,551.57,520.5,574.91,496.36,,2522,0.0,185026,NO,NO,2018-12-31,5652000
739,CIX,31.37,32.0,6951.0,Industrials,Security & Protection Services,89.0,90.0,94.0,89.0,1.3958,1.3818,6772.0,7920.0,32.04,20.29,387000928,NO,30.17,27.7,24.42,28.46,25.42,,7161,0.0,6951,NO,NO,1998-03-06,3453400
741,SMRI,48.67,48.706,52594.0,ETF,ETF,89.0,87.0,89.0,90.0,0.6021,0.4726,11980.0,20050.0,48.86,33.63,0,NO,46.34,43.69,38.61,44.64,40.06,,738,0.0,52594,NO,NO,2023-09-15,370000
742,SMBK,51.18,51.04,76254.0,Financial Services,Banks - Regional,89.0,49.0,90.0,86.0,1.1711,1.1689,119083.0,114210.0,54.14,33.01,875099776,NO,52.2,49.07,41.97,49.93,44.12,,5756,0.18,76254,NO,NO,2017-06-23,777200
743,MLR,56.75,57.2,129292.0,Consumer Cyclical,Auto Parts,89.0,84.0,89.0,89.0,1.9596,1.8868,83962.0,117320.0,57.76,35.72,644236416,NO,54.02,51.57,45.2,52.76,48.43,,8069,0.0,129292,NO,NO,1997-09-12,1990120
753,ALSN,131.38,133.23,863332.0,Consumer Cyclical,Auto Parts,89.0,79.0,87.0,68.0,3.9925,3.9461,1103235.0,749750.0,137.62,76.01,10849102848,NO,122.55,119.37,112.71,121.03,120.01,,3631,0.0,863332,NO,NO,2012-03-15,13911300
756,INCY,127.98,127.81,799410.0,Healthcare,Biotechnology,89.0,82.0,93.0,86.0,3.3664,3.28,1895669.0,1249830.0,132.6,81.09,25941258240,NO,122.99,116.6,103.78,119.83,105.27,,8255,0.0,799410,NO,NO,2017-02-27,33193000
764,CVI,38.03,39.51,870010.0,Energy,Oil & Gas Refining & Marketing,88.0,87.0,86.0,96.0,1.8436,1.7643,964550.0,850600.0,41.67,19.62,3823178496,NO,34.88,32.3,30.42,33.47,31.07,,4738,0.0,870010,NO,NO,2012-04-19,26037700
766,RXL,63.27,63.26,17096.0,ETF,ETF,88.0,88.0,93.0,77.0,1.71,1.4143,13117.0,10530.0,64.6,39.32,0,NO,58.47,54.99,50.77,57.1,50.92,,4921,0.0,17096,NO,NO,2010-06-21,5489600
774,FNWD,43.45,43.5,5837.0,Financial Services,Banks - Regional,88.0,14.0,94.0,83.0,0.6779,0.6443,23690.0,10680.0,45.9,30.05,188268944,NO,44.47,39.77,36.6,40.86,36.95,,7109,0.0,5837,NO,NO,2025-06-27,418100
785,SMCC,37.25,36.02,61.0,ETF,ETF,88.0,95.0,,,3.4821,1.925,1878.0,2230.0,46.62,17.39,0,NO,30.0,,,,,,37,0.0,1100,NO,NO,2026-06-30,12700
795,TRST,57.2,56.83,127974.0,Financial Services,Banks - Regional,88.0,23.0,82.0,87.0,1.225,1.1793,128145.0,139260.0,58.98,34.31,973986752,NO,56.7,55.45,47.54,55.94,50.15,,10922,0.0,127974,NO,NO,2011-06-30,1090760
807,PKBK,33.97,34.15,44865.0,Financial Services,Banks - Regional,88.0,49.0,72.0,82.0,0.6921,0.6907,63379.0,68300.0,35.7,19.71,399537152,NO,34.35,33.37,28.84,33.67,30.91,,5830,0.0,44865,NO,NO,2021-06-25,1445800
814,ACA,145.27,144.9,466873.0,Industrials,Engineering & Construction,88.0,32.0,88.0,78.0,0.45,0.3961,739993.0,579550.0,146.92,89.03,7133746176,NO,145.12,143.71,121.35,145.01,127.41,,1959,0.21,466873,NO,NO,2019-06-28,5586000
815,VRNS,41.05,41.23,1078780.0,Technology,Software - Infrastructure,88.0,4.0,93.0,96.0,1.8965,1.8619,1997133.0,1166820.0,63.9,19.7,4715022848,NO,42.43,42.11,32.15,43.17,31.99,,3140,0.0,1078780,NO,NO,2025-10-29,29366700
820,HURN,162.59,161.64,311071.0,Industrials,Consulting Services,88.0,97.0,96.0,86.0,5.8364,5.5979,315287.0,191790.0,186.78,84.88,2586818560,NO,153.47,124.04,139.69,130.88,126.25,,5500,0.09,311071,NO,NO,2009-08-03,32441200
823,JOYY,73.47,73.61,251028.0,Communication Services,Internet Content & Information,88.0,20.0,94.0,79.0,1.6479,1.5879,310038.0,244570.0,76.68,51.43,3701549312,NO,73.95,71.05,64.54,71.66,64.55,,3458,0.0,251028,NO,NO,2020-11-18,26438900
834,SMC,34.13,34.11,29178.0,Energy,Oil & Gas Midstream,88.0,85.0,78.0,78.0,1.1821,1.1664,59667.0,59130.0,36.47,19.35,470434912,NO,32.61,30.88,29.06,31.41,30.4,,3494,0.0,29178,NO,NO,2025-06-27,1383500
841,SUNC,77.41,77.26,376683.0,Energy,Oil & Gas Midstream,87.0,44.0,76.0,88.0,2.1087,2.0151,468238.0,524280.0,78.85,47.0,3987946752,NO,75.35,71.78,,73.37,66.22,,199,0.0,376683,NO,NO,2025-11-06,4044700
847,RRBI,101.31,101.56,51093.0,Financial Services,Banks - Regional,87.0,46.0,80.0,74.0,2.0821,2.0206,88883.0,46970.0,104.35,61.6,667035776,NO,101.38,97.22,86.78,98.58,93.21,,1837,0.0,51093,NO,NO,2019-12-20,519900
854,HACK,109.57,111.62,163772.0,ETF,ETF,87.0,65.0,84.0,93.0,3.253,3.0151,211156.0,285440.0,121.97,69.66,0,NO,112.99,107.77,88.18,109.24,91.39,,2961,0.0,163772,NO,NO,2015-08-24,3235000
857,ACNB,64.44,64.45,91000.0,Financial Services,Banks - Regional,87.0,61.0,87.0,87.0,1.2468,1.2275,71688.0,67210.0,65.94,42.52,655350336,NO,64.38,61.5,53.09,62.52,55.18,,8152,0.0,91000,NO,NO,2021-06-25,1186600
873,NEU,936.62,937.34,115632.0,Basic Materials,Specialty Chemicals,87.0,91.0,91.0,94.0,25.7693,25.7693,119279.0,118880.0,981.66,580.03,8613537792,NO,899.87,828.5,726.68,846.86,734.57,,11704,0.0,115632,NO,NO,2010-04-12,1995800
881,JXN,132.32,129.88,399501.0,Financial Services,Insurance - Life,87.0,84.0,90.0,80.0,3.5404,3.4264,642569.0,566140.0,137.99,89.67,8961867776,NO,129.78,119.9,110.68,122.27,113.27,,1249,0.93,399501,NO,NO,2021-09-20,15028400
886,SKYY,158.97,161.23,131114.0,ETF,ETF,87.0,91.0,87.0,93.0,3.9164,3.3779,347877.0,259990.0,169.05,103.76,0,NO,155.21,142.92,128.36,145.7,128.87,,3806,0.0,131114,NO,NO,2018-03-06,9755100
890,AVNT,44.42,44.66,807388.0,Basic Materials,Specialty Chemicals,87.0,90.0,92.0,49.0,1.7729,1.5264,909572.0,889730.0,46.64,27.48,4074182400,NO,42.14,39.02,35.98,40.32,38.09,,6778,0.0,807388,NO,NO,2014-04-30,15544600
893,CBK,33.93,33.81,38873.0,Financial Services,Banks - Regional,87.0,51.0,86.0,87.0,0.7227,0.7056,77653.0,44200.0,35.78,23.23,464884096,NO,34.68,33.42,28.14,33.88,29.77,,224,0.0,38873,NO,NO,2025-12-19,1268600
903,LLY,1246.93,1255.4,1661745.0,Healthcare,Drug Manufacturers - General,87.0,65.0,86.0,78.0,45.5675,41.1311,2974848.0,2524510.0,1292.65,694.23,1111939088384,NO,1200.57,1181.3,1054.68,1200.28,1068.62,,13670,0.0,1661745,NO,NO,2019-03-06,74822500
921,NDSN,333.93,332.24,439627.0,Industrials,Specialty Industrial Machinery,86.0,86.0,84.0,75.0,7.0907,7.03,408617.0,505700.0,338.55,220.06,18605893632,NO,310.38,299.55,275.09,304.6,288.99,,11703,0.0,439627,NO,NO,2022-02-14,12875500
