Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Oil & Gas Equipment & Services,Energy,76,84,77,77,"SLB,BKR,HAL,FTI,TS,NOV,WFRD,AROC,LB,VAL,SEI,WHD,LBRT,KGS,USAC,TDW,OII,EFXT,NESR,AESI,FLOC,XPRO,INVX,RES,WTTR,NEXT,VTOL,NPKI,HLX,PUMP,WBI,CLB,FET,FTK,OIS,NOA,NGS,RNGR,GEOS,NCSM"
18,Oil & Gas Drilling,Energy,75,91,79,75,"NE,HP,PTEN,SDRL,SOC,PDS,NBR"
19,Integrated Freight & Logistics,Industrials,75,67,81,72,"UPS,FDX,CHRW,EXPD,JBHT,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,NCEW"
20,Financial Conglomerates,Financial Services,74,76,69,74,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
21,Electrical Equipment & Parts,Industrials,73,78,65,71,"VRT,BE,HUBB,NVT,AEIS,AYI,ENS,EOSE,POWL,HAYW,ATKR,TE,ENVX,AMPX,ENR,PLPC,ADSE,KE,LTBR,ELVA,FCEL,EAF,ESP,RFIL,ULBI,STI,OESX"
22,Metal Fabrication,Industrials,73,65,68,61,"ATI,CRS,MLI,ESAB,GPGI,WOR,PRLB,RYI,IIIN,MEC,TG,AP"
23,Coking Coal,Basic Materials,72,78,51,59,"HCC,AMR,METCB,METC,SXC"
24,Diagnostics & Research,Healthcare,71,53,70,79,"TMO,DHR,IDXX,IQV,A,NTRA,MTD,ILMN,WAT,LH,DGX,EXAS,MEDP,ICLR,GH,RVTY,QGEN,CRL,RDNT,SHC,BLLN,GRAL,VCYT,WGS,TWST,NEOG,NEO,CSTL,CDNA,PSNL,FLGT,MYGN,BNR,PRE,IMDX,FONR,BDSX,PRPO"
25,Oil & Gas Integrated,Energy,71,80,79,67,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,SU,E,IMO,CVE,EC,YPF,NFG,TGS,DEC,SLNG"
26,Airports & Air Services,Industrials,70,61,63,64,"PAC,JOBY,ASR,OMAB,CAAP,ASLE"
27,Utilities - Renewable,Utilities,69,68,53,66,"AXIA,BEP,ORA,ENLT,CWEN,BEPC,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
28,Tools & Accessories,Industrials,69,69,71,69,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
29,Semiconductors,Technology,69,66,56,63,"NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ADI,MCHPP,QCOM,ARM,MRVL,NXPI,MPWR,ASX,MCHP,UMC,ALAB,STM,ON,GFS,CRDO,MTSI,TSEM,RMBS,LSCC,SITM,SWKS,SMTC,QRVO,CRUS,ALGM,PI,SLAB,SIMO,SYNA,DIOD,POWI,VSH,NVTS,LASR,MXL,SKYT,HIMX,IMOS,POET,AIP,AOSL,CEVA,AMBQ,WOLF,NVEC,ALMU,MRAM,GSIT,QUIK,WKEY,SQNS,PXLW"
30,Aerospace & Defense,Industrials,69,73,61,66,"GE,RTX,BA,LMT,NOC,GD,HWM,LHX,RKLB,HEI,ESLT,CW,BWXT,WWD,KTOS,HII,EMBJ,HXL,POWWP,TDG,AXON,TXT,AVAV,KRMN,DRS,CAE,SARO,PL,LOAR,MRCY,ACHR,BETA,VSEC,FLY,AIR,LUNR,ATRO,RDW,VVX,VOYG,RCAT,DCO,CDRE,EH,NPK,SATL,TATT,RGR,EVTL,SWBI,PKE,FJET,AIRO,ISSC,BYRN,VWAV,SPAI,CODA,OPXS,MOB,SIF,MNTS"
31,Engineering & Construction,Industrials,68,72,57,62,"PWR,FER,FIX,EME,MTZ,APG,J,BLD,ACM,STN,STRL,DY,TTEK,IESC,PRIM,FLR,ROAD,KBR,ACA,LGN,GVA,AGX,ECG,TPC,MYRG,EXPO,CDLR,WLDN,AMRC,GLDD,CDNL,BWMN,ORN,MTRX,BBCP,PHOE,ESOA,VATE"
32,Thermal Coal,Energy,68,57,64,66,"CNR,BTU,ARLP,NRP,HNRG,NC"
33,Airlines,Industrials,67,48,77,69,"DAL,RYAAY,UAL,LUV,LTM,AAL,ALK,CPA,SKYW,AERO,JBLU,ALGT,VLRS,SNCY,RJET"
34,Recreational Vehicles,Consumer Cyclical,66,70,57,66,"THO,DOO,BC,PATK,PII,LCII,HOG,WGO,MBUU,MCFT,MPX"
35,Lodging,Consumer Cyclical,66,45,64,60,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,SHCO,CVEO,INTG"
36,Biotechnology,Healthcare,65,45,57,67,"VRTX,REGN,ARGX,ALNY,ONC,INSM,BNTX,RPRX,GMAB,INCY,RVMD,MRNA,ROIV,BBIO,ASND,IONS,EXEL,TECH,JAZZ,HALO,NUVL,RYTM,PCVX,CRSP,ACAD,NAMS,DNLI,XENE,IRON,CPRX,IDYA,BEAM,DYN,TARS,MESO,GLPG,OCUL,HRMY,MNKD,CLDX,NTLA,ELVN,NVAX,INVA,QURE,ORIC,VIR,BBOT,AVBP,BCAX,XNCR,MPLT,KURA,EVMN,RGNX,KROS,LXEO,LBRX,ALT,PRTC,MNPR,FHTX,ALDX,CADL,AARD,ELTX,MCRB,KPTI,CSBR,PTHS,KZIA,COEP,ICCC,RADX,GBIO,SNSE,XOMAO,XOMAP,SMMT,MDGL,RNA,BMRN,AXSM,ARWR,ABVX,PRAX,CYTK,KRYS,CAI,GPCR,BLTE,PTCT,IBRX,MIRM,COGT,KYMR,CELC,CRNX,IMVT,PTGX,CORT,APGE,TGTX,FOLD,CGON,SRRK,ACLX,ADMA,LGND,CNTA,TERN,LQDA,ALMS,VKTX,LEGN,VRDN,VERA,ERAS,ARQT,EWTX,APLS,ADPT,IMNM,TLX,TVTX,RCUS,SYRE,MLYS,AAPG,WVE,RARE,SLNO,SRPT,DNTH,MAZE,OLMA,AUPH,ARDX,ZLAB,SION,VCEL,NUVB,NRIX,PHVS,SNDX,CRVS,ORKA,ZYME,STOK,IMCR,RAPT,TYRA,AGIO,UPB,OCS,DFTX,BHVN,GLUE,MBX,KOD,FTRE,TNGX,PHAR,TRVI,ANAB,RLAY,IVA,IMTX,DBVT,RAPP,EYPT,DAWN,XERS,CAPR,ZBIO,MLTX,SVRA,CMPX,NBTX,PHAT,AKTS,INBX,SEPN,VTYX,CTMX,URGN,GHRS,SPRY,TBPH,ARVN,ANNX,PVLA,YDES,JANX,OMER,VALN,DRUG,GYRE,JBIO,KALV,MDXG,NKTR,CGEM,FULC,ENGN,DRTS,RIGL,MGTX,CRMD,LENZ,REPL,DSGN,DNA,VOR,CTNM,LYEL,SLDB,KYTX,PRTA,FDMT,ZVRA,NAGE,ANRO,VSTM,BCYC,VNDA,EPRX,DMAC,TRDA,ASMB,BNTC,GLSI,ZURA,TARA,FBRX,TECX,ENTA,PEPG,HELP,CLYM,AURA,CBIO,IMMX,IMRX,PBYI,XOMA,NGNE,AVTX,FENC,SLN,MDWD,ARMP,NTHI,TNXP,NVCT,ARCT,SGMT,RNAC,SRZN,SLGL,KLRS,CRBP,UNCY,VTVT,STRO,ACOG,VRCA,KRRO,SPRB,TENX,EXOZ,IMA,ACET,FBIOP,INKT,CVM,LPCN,CRVO,ALGS,TIL,KZR,CING,ATRA,GLTO,APLM,NXTC,PASG,KYNB,PTN,PMN,CVKD,QNRX,PLRZ,BOLT,RNAZ,PHGE,ADXN,APVO,SXTP,MLEC,CNSP"
37,Auto Parts,Consumer Cyclical,64,62,52,59,"ORLY,AZO,GPC,APTV,MGA,BWA,ALV,ALSN,LKQ,MBLY,MOD,LEA,QS,GNTX,ATMU,HSAI,DORM,GTX,DAN,AAP,GT,PHIN,VC,ADNT,XPEL,THRM,AXL,SMP,PLOW,FOXF,MNRO,CPS,MLR,STRT,MPAA,SRI"
38,Medical Distribution,Healthcare,63,52,77,59,"MCK,COR,CAH,HSIC,YI"
39,Communication Equipment,Technology,62,60,50,65,"CSCO,MSI,ASTS,NOK,ERIC,CIEN,UI,HPE,LITE,ZBRA,VSAT,ONDS,BDC,VIAV,VISN,AAOI,EXTR,DGII,TSAT,GILT,HLIT,ADTN,NTGR,FEIM,CLFD,BKTI,LTRX,AVNW,AUDC,CMTL,INSG,SILC,FIEE,OCC,BOSC,CLRO,WATT"
40,Apparel Retail,Consumer Cyclical,62,39,57,55,"TJX,ROST,LULU,BURL,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SFIX,LE,SCVL,CAL,ZUMZ,CTRN,GCO,RENT,JILL,AKA,DBGI,LVLU"
41,Utilities - Independent Power Producers,Utilities,62,40,29,42,"CEG,VST,NRG,TLN,OKLO,PAM,TAC,KEN"
42,Oil & Gas Midstream,Energy,61,80,72,57,"ENB,WMB,EPD,KMI,ET,TRP,MPLX,TRGP,IMPPP,OKE,LNG,CQP,PBA,VG,WES,PAA,VNOM,DTM,AM,HESM,FRO,SOBO,PAGP,GLNG,EE,CMBT,STNG,INSW,SUNC,KNTK,TRMD,DHT,TNK,GEL,GLP,FLNG,NGL,LPG,NVGS,SBR,PBT,TK,TEN,KNOP,SMC,TOPS"
43,Banks - Regional,Financial Services,61,55,70,60,"MFG,ITUB,NU,PNC,USB,LYG,DB,NWG,TFC,BSBR,KB,MTB,FITB,BAP,SHG,CFG,HBAN,RF,KEY,BCH,CIB,BSAC,EWBC,WF,FHN,CMA,WBS,SSB,WTFC,UMBF,ONB,BPOP,COLB,ZION,BOKF,CADE,BMA,VLY,FNB,AVAL,UBSI,HWC,AUB,ABCB,IFS,FLG,AX,BBAR,TCBI,INTR,EBC,UCB,INDB,FIBK,BKU,WSFS,MCHB,SBCF,BANC,FBK,PFS,FFBC,CUBI,TRMK,BBT,FBNC,NIC,CASH,STEL,LOB,BLX,MBIN,STBA,TCBK,BFC,QCRH,DCOM,BY,CNOB,OBK,AMAL,CTBI,TMP,NBN,NBBK,CFFN,MOFG,MCB,ESQ,AMTB,FSBC,CCNE,EGBN,TRST,CAC,HTBK,THFF,SMBC,SMBK,HIFS,FISI,SHBI,ALRS,NPB,BCAL,WASH,AROW,FFIC,UNTY,RRBI,BWB,ACNB,FFWM,VBNK,MSBI,CIVB,KRNY,FBIZ,HBCP,CARE,BSRR,CWBC,SFST,PDLB,OBT,NEWT,CBAN,ISTR,BWFG,ISBA,MVBF,PLBC,AVBC,FRST,PKBK,WSBF,LNKB,AVBH,TSBK,COSO,CHMG,WNEB,FVCB,BLFY,OVLY,BPRN,MYFW,FXNC,NKSH,FSFG,ATLO,FCCO,FRAF,CBNA,MRBK,OVBC,PEBK,BVFL,CFBK,UBFO,CZWI,EBMT,FCAP,ECBK,FNWD,SRBK,RBKB,LSBK,WSBK,SSBI,BOTJ,FUSB,FDSB,BYFC,CPBI,CLST,FSEA,HFBL,TCBS,MBBC,MSBIP,CNOBP,FCNCA,WAL,CFR,GBCI,ASB,SFBS,TFSL,RNST,FULT,FBP,CATY,FHB,WSBC,CBU,TBBK,BOH,WAFD,LC,BUSE,FCF,CLBK,SRCE,CCB,GABC,HOPE,TFIN,PEBO,FSUN,OSBC,FMBH,SBSI,EQBK,BHRB,UVSP,BFST,HBNC,MBWM,HFWA,CPF,HBT,HAFC,HTB,MPB,IBCP,CCBG,ORRF,SPFI,BHB,TCBX,PGC,NRIM,PFIS,NFBK,BMRC,FRBA,CZNC,WTBA,RBB,CBK,PBFS,NECB,PCB,FNLC,CZFS,JMSB,MBCN,NWFL,FINW,FUNC,LCNB,CFFI,HWBK,VABK,EFSI,FBLA,CBFV,HNVR,LARK,MNSB,SBFG,AFBI,MGYR,BSBK,FNWB,AUBN,IROQ,UBCP,NSTS,UMBFO,BUSEP,CCNEP,WTFCN,NBTB,MBNKO,FRME,VLYPN,CBC,TCBIO,HOMB,TOWN,SFNC,NWBI,CHCO,RBCAA,EFSCP,MBINM,MBINL,MNSBP,FITBI,IBOC,CVBF,NBHC,WABC,GSBC,BSVN,FMAO,BCML,WSBCO,ONBPO,OZK,EFSC,OCFC,USCB,FITBP,PRK,CBNK,FSBW,FDBC,OPBK,HYNE,PROV,HBANL,FRMEP,WAFDP,ONBPP,PNFP,PB,BWBBP,HBANP,HBANM,MBINN,DCOMP,FULTP,FCNCO,NEWTP,GGAL,OZKAP,FITBO,FCNCP,HDB,IBN,CBSH,FFIN,BANF,VLYPO,VLYPP,BANR,SYBT,OFG,LKFN,SUPV,PFBC,MCBS,FCBC,FMNB,COFS,GCBC,INBK,RMBI,UNB,PBHC,TECTP,FGBIP,BCBP,ZIONP,GBFH,FGBI,RVSB,SFBC,BAFN"
44,Trucking,Industrials,61,72,76,59,"ODFL,XPO,SAIA,KNX,TFII,SNDR,RXO,WERN,ARCB,MRTN,HTLD,CVLG,ULH,PAMT"
45,Specialty Industrial Machinery,Industrials,61,66,58,54,"GEV,ETN,PH,EMR,CMI,ITW,AME,ROK,OTIS,IR,XYL,SYM,DOV,PNR,ITT,NDSN,IEX,GGG,DCI,CR,RRX,GNRC,FLS,WTS,AOS,GTLS,JBTM,MIDD,MIR,GTES,SMR,CSW,NPO,FELE,MWA,KAI,SXI,CXT,ATS,HI,HLIO,EPAC,NNE,PSIX,AMSC,THR,TNC,GRC,BW,RR,SERV,GHM,KRNT,SHMD,LXFR,OFLX,PKOH,TWIN,TAYD,HUHU,HURC,CVV"
46,Oil & Gas Refining & Marketing,Energy,60,73,48,55,"PSX,VLO,MPC,SUN,DINO,IEP,PBF,DKL,CVI,PARR,DK,WKC,CAPL,SGU"
47,Drug Manufacturers - General,Healthcare,59,52,63,61,"LLY,JNJ,ABBV,AZN,NVS,NVO,MRK,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX,NSRX"
48,Capital Markets,Financial Services,58,53,46,51,"SLNHP,MS,GS,SCHW,IBKR,HOOD,LPLA,NMR,FUTU,TW,IREN,CRCL,FIGR,EVR,BMNR,SF,GLXY,JEF,HLI,XP,VIRT,CIFR,PJT,HUT,RIOT,WULF,MKTX,PIPR,SNEX,MC,LAZ,BGC,MARA,MIAX,CLSK,MRX,ETOR,PWP,TIGR,BTGO,GOLD,GEMI,OPY,FRGE,CD,BRBI,SRL,NCTY,ZBAI,COHN"
49,Food Distribution,Consumer Defensive,58,60,59,43,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT,MTEX"
50,Farm & Heavy Construction Machinery,Industrials,58,74,62,48,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,REVG,ALG,BLBD,LNN,ASTE,AEBI,CMCO,HY,TWI,MTW,WNC,BNC,GENC"
51,Oil & Gas E&P,Energy,57,77,77,51,"COP,CNQ,EOG,FANG,OXY,EQT,WDS,EXE,DVN,TPL,CTRA,PR,OVV,AR,APA,RRC,CRK,VIST,CHRD,MTDR,CNX,MGY,CRC,MUR,GPOR,BSM,CRGY,BKV,NOG,CIVI,SM,TALO,MNR,VET,KRP,DMLP,VTS,GFR,TXO,TBN,REPX,SD,OBE,GPRK,PNRG,SJT,INR,GTE,NRT,CRT,MXC,CKX,MTR"
52,Railroads,Industrials,57,52,69,56,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL"
53,Mortgage Finance,Financial Services,57,64,52,60,"RKT,UWMC,PFSI,WD,VEL,BETR,ONIT,GHI,CNF"
54,Insurance - Reinsurance,Financial Services,57,15,79,52,"EG,RGA,RNR,HG,SPNT,GLRE"
55,Utilities - Diversified,Utilities,56,59,55,56,"SRE,BIP,AES,AQN,AVA,UTL"
56,Utilities - Regulated Gas,Utilities,56,57,53,62,"ATO,NI,UGI,SWX,BIPC,BKH,SR,NJR,OGS,MDU,CPK,CTRI,NWN,SPH,RGCO"
57,REIT - Healthcare Facilities,Real Estate,56,41,63,59,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPW,LTC,DHC,SILA,GMRE,STRW,UHT,CHCT"
58,Beverages - Non-Alcoholic,Consumer Defensive,55,56,52,49,"KO,PEP,MNST,CCEP,KDP,KOF,CELH,COKE,PRMB,FIZZ,COCO,BUDA"
59,Scientific & Technical Instruments,Technology,55,64,54,49,"NOVTU,GRMN,KEYS,COHR,TDY,FTV,TRMB,MKSI,CGNX,ESE,VNT,ST,NOVT,ITRI,BMI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL"
60,Discount Stores,Consumer Defensive,55,49,66,50,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
61,Travel Services,Consumer Cyclical,55,35,56,45,"BKNG,ABNB,RCL,TCOM,CCL,CUK,EXPE,VIK,NCLH,MMYT,TNL,GBTG,TRIP,PRSU,AHMA,LIND"
62,Drug Manufacturers - Specialty & Generic,Healthcare,54,46,53,59,"TAK,ZTS,HLN,TEVA,UTHR,RGC,VTRS,NBIX,ELAN,RDY,HIMS,ALKS,LNTH,AMRX,INDV,KNSA,PBH,SUPN,HCM,AVDL,BHC,PRGO,DVAX,ANIP,ALVO,AMLX,HROW,PAHC,COLL,BCRX,AMPH,TLRY,PCRX,BIOA,EBS,KMDA,SIGA,ETON,LFCR,DERM,ANIK,ASRT,FLGC"
63,Conglomerates,Industrials,54,60,54,52,"HON,VMI,SEB,STRRP,MMM,OTTR,BBU,TTI,DLX,CRESY,MATW,FIP,AIRTP,CODI,TRC,BOC,FBYD,BOOM,RCMT,AIRT,STRR"
64,Home Improvement Retail,Consumer Cyclical,54,82,59,55,"HD,LOW,FND,HVT,LIVE"
65,Electronic Gaming & Multimedia,Communication Services,52,43,35,48,"NTES,RBLX,EA,TTWO,SOHU,GRVY,DDI,GDEV"
66,Business Equipment & Supplies,Industrials,52,63,83,52,EBF
67,Internet Retail,Consumer Cyclical,51,40,32,47,"AMZN,BABA,PDD,MELI,DASH,SE,EBAY,JD,CPNG,W,CHWY,CART,VIPS,GLBE,ETSY,RVLV,JMIA,RERE,NEGG,LQDT,TDUP,QVCGA,SBDS"
68,Specialty Chemicals,Basic Materials,51,67,65,51,"LIN,SHW,ECL,APD,PPG,SQM,ALB,DD,IFF,LYB,RPM,WLK,SOLS,EMN,AXTA,ESI,NEU,BCPC,SSL,SXT,PRM,CBT,AVNT,FUL,HWKN,WDFC,ASH,KWR,NGVT,CC,MTX,IOSP,CLMT,SCL,ECVT,ODC,MATV,KRO,KOP,OEC,HDSN,CMT,NTIC,FSI"
69,Publishing,Communication Services,50,64,64,55,"NYT,PSO,WLY,SCHL,TDAY,LEE"
70,Pollution & Treatment Controls,Industrials,50,57,32,46,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
71,Medical Care Facilities,Healthcare,50,36,44,56,"HCA,THC,FMS,UHS,ENSG,EHC,DVA,CHE,OPCH,PACS,BKD,LFST,CON,NHC,SGRY,GRDN,ADUS,SEM,MD,AVAH,HCSG,USPH,ACHC,ARDT,ASTH,NUTX,PNTG,AMN,INNV,CMPS,SNDA,EHAB,AUNA,CCRN,JYNT,PARK"
72,Chemicals,Basic Materials,50,76,65,57,"DOW,CE,MEOH,OLN,HUN,REX,TROX,ASPI,GPRE,WLKP,LXU,RYAM,ASIX,VHI,ACNT"
73,Agricultural Inputs,Basic Materials,50,79,60,35,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
74,Tobacco,Consumer Defensive,49,55,52,40,"PM,BTI,MO,TPB,UVV,RYM,XXII"
75,Industrial Distribution,Industrials,49,59,50,38,"GWW,FERG,FAST,QXO,WSO,WCC,CNM,AIT,POOL,SITE,REZI,MSM,XMTR,DNOW,DXPE,DSGR,GIC,BXC,TITN,EVI"
76,Computer Hardware,Technology,49,47,32,53,"ANET,STX,WDC,DELL,SNDK,PSTG,SMCI,HPQ,IONQ,LOGI,QBTS,RGTI,QUBT,SSYS,UMAC,CRSR,VELO,VTIX,OSS,DPRO,AMCI,QMCO,ALOT"
