20260203T,0,1000,0,196.83,0
20260204T,0,1000,0,196.83,0
20260205T,0,1000,0,196.83,0
20260206T,0,1000,0,196.83,0
20260209T,0,1000,0,196.83,0
20260203T,0,1000,0,125.47,0
20260204T,0,1000,0,125.47,0
20260205T,0,1000,0,125.47,0
20260206T,0,1000,0,125.47,0
20260209T,0,1000,0,125.47,0
20260203T,0,1000,0,104.15,0
20260204T,0,1000,0,104.15,0
20260205T,0,1000,0,104.15,0
20260206T,0,1000,0,104.15,0
20260209T,0,1000,0,104.15,0
20260203T,0,1000,0,96.08,0
20260204T,0,1000,0,96.08,0
20260205T,0,1000,0,96.08,0
20260206T,0,1000,0,96.08,0
20260209T,0,1000,0,96.08,0
20260203T,0,1000,0,90.88,0
20260204T,0,1000,0,90.88,0
20260205T,0,1000,0,90.88,0
20260206T,0,1000,0,90.88,0
20260209T,0,1000,0,90.88,0
20260203T,0,1000,0,73.78,0
20260204T,0,1000,0,73.78,0
20260205T,0,1000,0,73.78,0
20260206T,0,1000,0,73.78,0
20260209T,0,1000,0,73.78,0
20260203T,0,1000,0,38.94,0
20260204T,0,1000,0,38.94,0
20260205T,0,1000,0,38.94,0
20260206T,0,1000,0,38.94,0
20260209T,0,1000,0,38.94,0
