Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Oil & Gas Midstream,Energy,81,55,83,83,"ENB,WMB,EPD,KMI,ET,TRP,OKE,LNG,MPLX,TRGP,VG,CQP,PBA,VNOM,WES,PAA,DTM,AM,FRO,HESM,SOBO,EE,GLNG,PAGP,CMBT,STNG,INSW,TRMD,SUNC,KNTK,BWLP,DHT,TNK,GEL,NGL,FLNG,LPG,NVGS,TEN,NAT,TK,SBR,PBT,SMC,KNOP,IMPP,TORO,MARPS,IMPPP,GLP"
15,Business Equipment & Supplies,Industrials,80,24,78,88,"EBF,ACTG"
16,Other Industrial Metals & Mining,Basic Materials,79,75,53,70,"BHP,RIO,VALE,TECK,MP,USAR,ALM,EMAT,MTRN,SKE,TMC,SGML,NEXA,LAC,USAS,CRML,LAR,ELVR,UAMY,IPX,CMP,TMCR,NB,SCZM,BMM,ALOY,LZM,NVA,USGO,ATLX,NICM"
17,Communication Equipment,Technology,79,67,73,72,"CSCO,CIEN,NOK,MSI,LITE,UI,HPE,ERIC,ASTS,AAOI,VIAV,ZBRA,VSAT,ONDS,BDC,EXTR,VISN,TSAT,DGII,GILT,HLIT,ADTN,NTGR,FEIM,CLFD,BKTI,INSG,LTRX,SILC,AUDC,AVNW,WATT,AIRG,OCC,FIEE"
18,REIT - Hotel & Motel,Real Estate,78,82,83,80,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,INN,CLDT"
19,Chemicals,Basic Materials,77,59,76,84,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,ASIX,ASPI,RYAM,VHI,ACNT"
20,Oil & Gas E&P,Energy,77,31,78,80,"WDS,COP,CNQ,EOG,OXY,FANG,EQT,DVN,TPL,CTRA,EXE,PR,OVV,APA,AR,RRC,CHRD,MTDR,VIST,SM,CRC,MUR,MGY,CNX,CRK,CRGY,BTE,GPOR,BKV,BSM,NOG,TALO,MNR,VET,KRP,DMLP,TBN,OBE,HPK,GFR,GRNT,REPX,VTS,EGY,TXO,GPRK,SD,FTW,PNRG,GTE,INR,AMPY,PED,KGEI,EPSN,NRT,CRT,CKX,MXC"
21,Silver,Basic Materials,77,35,48,85,"AG,SVM,EXK,HSLV,NEWP"
22,Electronic Components,Technology,77,75,69,72,"APH,GLW,TEL,CLS,JBL,FLEX,FN,TTMI,VICR,SANM,LFUS,PLXS,RAL,OLED,OSIS,BELFB,BELFA,BHE,KN,ROG,OUST,CTS,ALNT,DAKT,LYTS,LPTH,OPTX,MEI,MPTI,RELL,ELTK,MSAI"
23,Oil & Gas Refining & Marketing,Energy,76,57,78,75,"MPC,VLO,PSX,DINO,SUN,UGP,PBF,IEP,CVI,PARR,DK,DKL,APC,WKC,CAPL,SGU"
24,Engineering & Construction,Industrials,76,80,72,69,"PWR,FIX,FER,EME,MTZ,STRL,APG,LGN,J,DY,IESC,BLD,PRIM,ACM,STN,AGX,ECG,TTEK,FLR,ROAD,MYRG,ACA,GVA,TPC,KBR,EXPO,CDLR,AMRC,WLDN,PHOE,CDNL,ORN,BWMN,BBCP,MTRX,ESOA,SHIM,ONEG,VATE,SKK"
25,Trucking,Industrials,73,65,63,78,"ODFL,XPO,SAIA,TFII,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
26,Luxury Goods,Consumer Cyclical,72,47,56,54,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
27,Banks - Diversified,Financial Services,72,56,44,71,"JPM,BAC,HSBC,RY,WFC,C,MUFG,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
28,Lodging,Consumer Cyclical,71,47,70,73,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,CVEO,INTG"
29,Steel,Basic Materials,70,84,51,66,"NUE,MT,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD,LUD"
30,Utilities - Renewable,Utilities,69,57,48,56,"AXIA,BEP,ENLT,CWEN,MWH,ORA,BEPC,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
31,Financial Conglomerates,Financial Services,69,64,66,69,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
32,Apparel Manufacturing,Consumer Cyclical,68,64,64,68,"RL,GIL,LEVI,VFC,PVH,KTB,ZGN,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,VNCE,JL"
33,Solar,Technology,68,72,36,44,"FSLR,NXT,ENPH,RUN,SEDG,SHLS,JKS,ARRY,CSIQ,TOYO,TYGO,PN"
34,Food Distribution,Consumer Defensive,68,48,66,74,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT"
35,Integrated Freight & Logistics,Industrials,66,52,52,68,"FDX,UPS,JBHT,EXPD,CHRW,ZTO,LSTR,GXO,HUBG,PBI,CYRX,FWRD,RLGT,PAL,PSIG,NCEW,GVH,ATXG"
36,Insurance - Reinsurance,Financial Services,65,30,68,70,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
37,Railroads,Industrials,64,54,70,67,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
38,Biotechnology,Healthcare,64,51,53,57,"EDSA,RVMD,RPRX,ROIV,ARWR,ABVX,PRAX,IBRX,CELC,COGT,CNTA,SYRE,TERN,CGON,APLS,DNTH,MANE,TVTX,ORKA,EWTX,TNGX,ALMS,RCUS,ERAS,NKTR,KOD,ELVN,RLAY,DFTX,TYRA,ANAB,TSHA,STOK,CAPR,INBX,PVLA,RAPP,NBTX,GLUE,DMRA,KALV,CRVS,JBIO,OMER,ANL,ANRO,DRUG,DSGN,RLMD,DRTS,STRO,TRDA,FBRX,KYTX,CLYM,CTNM,IMMX,STTK,ZURA,SRZN,IRD,ARMP,NERV,ARTV,SLGL,KZIA,CUE,NRXS,LONA,QTTB,RLYB,PTN,SNSE,FBIOP,REGN,ARGX,INSM,INCY,GMAB,ASND,BBIO,EXEL,NUVL,TGTX,PTCT,XOMAO,HALO,RYTM,SRRK,LEGN,CRSP,CRNX,ACAD,TLX,VKTX,NAMS,DNLI,BEAM,ARQT,GPCR,DYN,TARS,IRON,IDYA,VERA,OCUL,MESO,GENB,VCEL,ARDX,NRIX,INVA,OCS,NTLA,MAZE,NVAX,ZBIO,PHAR,IVA,ORIC,XNCR,MGTX,EVMN,TBPH,KURA,GYRE,TRAX,ARVN,SLDB,DNA,ZVRA,RIGL,SGMT,EPRX,MNPR,DMAC,ABEO,TARA,NVCT,ACOG,KLRS,INKT,MLEC,CNSP,XOMAP,VRTX,ALNY,ONC,BNTX,MRNA,SMMT,JAZZ,IONS,MDGL,AXSM,BMRN,CYTK,TECH,KRYS,PCVX,KYMR,MIRM,PTGX,APGE,BLTE,IMVT,XENE,CORT,CAI,CPRX,KLRA,LGND,SLNO,CLDX,IMNM,RARE,MLYS,ADMA,ZLAB,SRPT,AUPH,TRVI,AAPG,ZYME,PHVS,VRDN,GLPG,HRMY,SION,SNDX,AGIO,VIR,BCAX,IMTX,IMCR,BHVN,GHRS,MBX,AVBP,WVE,FTRE,QURE,OLMA,MLTX,MPLT,URGN,DBVT,EYPT,SEPN,SVRA,AKTS,PHAT,LBRX,ANNX,CGEM,SPRY,JANX,ABSI,SGP,VOR,BBOT,AGMB,CRMD,PRTA,AURA,CADL,EIKN,TECX,ENGN,VSTM,FDMT,XOMA,CBIO,UPB,LYEL,RGNX,ASMB,LXEO,FULC,VALN,NGNE,AVIR,VNDA,ENTA,BNTC,PRTC,PBYI,AVTX,YDES,IMRX,SLN,TENX,GLSI,LENZ,HELP,ARCT,FENC,KROS,MDWD,RNAC,UNCY,KPTI,RNA,ELTX,DTIL,TNXP,CRBP,KRRO,MSLE,SPRB,IMUX,VTVT,VRCA,AARD,PMN,PTHS,EXOZ,CSBR,ICCC,ACET,MCRB,IMA,KZR,TIL,ATOS,XLO,PSTV,ALGS,APLM,NXTC,QNTM,TVGN,NEUP,KYNB,PLRZ,CVKD,PBM,INTS,QNRX,ADXN,RNAZ,AKTX,APVO,SPRC,DCOY"
39,REIT - Healthcare Facilities,Real Estate,64,55,63,67,"NHPAP,NHPBP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,DHC,LTC,SILA,XRN,NHP,STRW,UHT,CHCT"
40,Metal Fabrication,Industrials,64,67,52,67,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
41,Electrical Equipment & Parts,Industrials,63,81,54,57,"VRT,BE,NVT,HUBB,AEIS,FPS,POWL,AYI,ENS,HAYW,AMPX,ATKR,EOSE,PLPC,ENVX,TE,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,ESP,RFIL,ULBI,OESX,ELPW"
42,Tools & Accessories,Industrials,63,56,47,72,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
43,REIT - Retail,Real Estate,63,54,72,69,"WHLRP,SPG,O,KIM,REG,FRT,BRX,ADC,NNN,EPRT,MAC,PECO,KRG,SKT,AKR,CURB,UE,FCPT,IVT,GTY,NTST,CBL,ALX,BFS,WSR,PINE,REGCP,REGCO,SITC"
44,Utilities - Independent Power Producers,Utilities,63,71,66,24,"CEG,VST,NRG,TLN,OKLO,KEN,TAC,DGXX"
45,Specialty Chemicals,Basic Materials,63,60,60,72,"LIN,SHW,ECL,APD,SQM,LYB,PPG,ALB,DD,IFF,WLK,SOLS,RPM,ESI,SSL,EMN,NEU,AXTA,BCPC,SXT,PRM,CC,CBT,HWKN,AVNT,FUL,CLMT,WDFC,NGVT,LWLG,MTX,KWR,ASH,IOSP,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,ALTO,HDSN,CMT,FSI,NTIC"
46,Rental & Leasing Services,Industrials,62,73,66,71,"URI,SUNB,AER,UHAL,R,GATX,CAR,EQPT,HRI,WSC,MGRC,CTOS,HTZ,WLFC,PRG,VSTS,ALTG"
47,Computer Hardware,Technology,62,80,65,40,"ANET,SNDK,STX,WDC,DELL,P,HPQ,IONQ,SMCI,LOGI,QBTS,RGTI,QUBT,BRAI,SSYS,CRSR,UMAC,VELO,OSS,DPRO,AMCI,QMCO,ALOT"
48,Scientific & Technical Instruments,Technology,60,61,65,62,"COHR,KEYS,GRMN,TDY,MKSI,FTV,CGNX,NOVTU,TRMB,ESE,ST,VNT,NOVT,ITRI,BMI,ITRN,VPG,MLAB,SVRE,MIND,ACFN,LGL,ELSE"
49,Banks - Regional,Financial Services,59,44,43,68,"MFG,ITUB,PNC,USB,FITB,KB,SHG,CFG,BAP,KEY,WF,EWBC,CIB,WBS,WTFC,UMBF,BPOP,ZION,COLB,BOKF,VLY,CBC,FNB,UBSI,ABCB,FLG,AUB,ASB,TCBI,EBC,FULT,CATY,WSFS,FBP,RNST,FIBK,BKU,FFBC,BOH,NIC,PFS,BANC,WAFD,TRMK,CUBI,FBNC,BUSE,MBIN,NWBI,CLBK,BLX,LC,OFG,STEL,NBHC,SRCE,LOB,BFC,STBA,TCBK,TFIN,DCOM,HOPE,CNOB,QCRH,BY,OBK,AMAL,PEBO,TMP,CTBI,FMBH,HFWA,MCB,OSBC,NBN,UVSP,CFFN,HBNC,MCBS,CCNE,AMTB,HAFC,CPF,FSBC,TRST,CAC,FCBC,EGBN,THFF,CCBG,HTB,GSBC,PGC,SMBC,SMBK,FISI,ALRS,SHBI,CWBC,AROW,BCAL,NPB,NFBK,RRBI,VBNK,CARE,PFIS,MSBI,FFIC,ACNB,SFST,CIVB,KRNY,HBCP,BSRR,OBT,PDLB,CBAN,BWFG,RBB,CBK,ISTR,AVBC,PKBK,FRST,PLBC,PCB,WSBF,CHMG,AVBH,TSBK,COSO,ISBA,JMSB,WNEB,MYFW,FVCB,FNRN,OVLY,FRAF,ATLO,FXNC,CBNA,NKSH,CMTV,INBK,PEBK,OVBC,CZWI,FBLA,FCAP,EBMT,RBKB,BCBP,MNSB,BVFL,FGBI,SRBK,AFBI,LSBK,HYNE,WSBK,BOTJ,UBCP,SSBI,FUSB,BYFC,FSEA,OPHC,CLST,HFBL,MBBC,FHN,FGBIP,LYG,TFC,MTB,RF,BCH,PNFP,ONB,CFR,GBCI,HWC,IFS,TFSL,INDB,FHB,CBU,MCHB,SFNC,BBT,FCF,GABC,RBCAA,WABC,PFBC,HBT,SBSI,EQBK,ESQ,MBWM,MPB,ORRF,BHB,NRIM,UNTY,WTBA,NEWT,PBFS,NECB,MVBF,FNLC,FCCO,VABK,HWBK,MRBK,ECBK,RMBI,PROV,FDSB,CPBI,CNOBP,FCNCA,BSAC,AX,IBOC,UCB,CVBF,WSBC,PRK,SBCF,FRME,NBTB,BANR,EFSC,CASH,OCFC,NBBK,BFST,FMNB,SPFI,WASH,BWB,FBIZ,COFS,BMRC,CZNC,FMAO,BCML,NWFL,CZFS,FUNC,BPRN,OPBK,CBFV,CFBK,HNVR,SBFG,MGYR,FNWB,PBHC,NSTS,MBINN,MSBIP,MBINL,MNSBP,TCBIO,SSB,EFSCP,BSBR,SFBS,FBK,CHCO,LKFN,BHRB,IBCP,CBNK,GCBC,EFSI,LARK,BSBK,VLYPN,PB,CFFI,BUSEP,WTFCN,USCB,WSBCO,UMBFO,CCNEP,HIFS,MBNKO,WAL,OZK,TOWN,SYBT,BSVN,FDBC,MBINM,TCBX,NEWTP,FSBW,VLYPP,LCNB,FRMEP,WAFDP,VLYPO,BWBBP,HBANL,HBANZ,FITBM,FITBI,HBAN,FCNCP,OZKAP,ONBPO,FULTP,HBANM,ONBPP,FCNCO,FITBP,HBANP,FITBO,ZIONP,HDB,IBN,NU,NWG,DB,CBSH,GGAL,HOMB,FFIN,BMA,BANF,INTR,BBAR,TBBK,FSUN,CCB,AGBK,SUPV,GBFH,FRBA,FINW,FNWD,UNB,RVSB,SFBC,AUBN,BAFN"
50,Drug Manufacturers - Specialty & Generic,Healthcare,58,54,46,52,"TAK,ZTS,TEVA,HLN,UTHR,VTRS,NBIX,RGC,ELAN,RDY,HIMS,ALKS,LNTH,INDV,KNSA,AMRX,LQDA,SUPN,PBH,BCRX,HCM,PAHC,BHC,ANIP,AMLX,PRGO,HROW,COLL,XERS,AMPH,PCRX,ETON,BIOA,TLRY,KMDA,EBS,EOLS,ANIK,LFCR,ASRT,DERM,AKAN"
51,Utilities - Regulated Gas,Utilities,58,32,59,65,"ATO,NI,UGI,SWX,NJR,BKH,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
52,Healthcare Plans,Healthcare,57,76,64,59,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
53,Entertainment,Communication Services,56,46,63,52,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,TKO,NWSA,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,BATRA,BATRK,CNK,MSGE,IMAX,RSVR,MCS,AENT,PLAY,AMCX,STRZ,RDIB"
54,Electronics & Computer Distribution,Technology,56,70,58,56,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
55,Drug Manufacturers - General,Healthcare,56,31,36,55,"LLY,JNJ,ABBV,AZN,MRK,NVS,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
56,Specialty Industrial Machinery,Industrials,56,55,45,57,"GEV,TWIN,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,DOV,IR,OTIS,XYL,ITT,IEX,NDSN,GNRC,RRX,GGG,PNR,CR,DCI,GTLS,WTS,FLS,AOS,XE,JBTM,MIDD,NPO,GTES,MIR,CSW,FELE,MWA,SMR,KAI,ATS,SXI,AMSC,CXT,THR,HLIO,BW,GRC,EPAC,PSIX,TNC,NNE,GHM,KRNT,SERV,PKOH,LXFR,SHMD,OFLX,HUHU,TAYD,HURC,CVV"
57,Telecom Services,Communication Services,56,39,53,56,"TMUS,VZ,T,CMCSA,AMX,VOD,SATS,CHT,VIV,BCE,RCI,TIGO,TIMB,KT,LBTYB,LBRDP,TU,LBRDK,CHTR,TLK,SKM,GSAT,LUMN,TKC,LBRDA,TDS,TEO,PHI,AD,IRDM,LBTYA,LBTYK,VEON,KYIV,LILAK,LILA,GLIBA,GLIBK,IDT,SIFY,ATEX,CCOI,SHEN,ATNI,CABO,RDCM,CXDO,KVHI,KORE,ELWT"
58,Agricultural Inputs,Basic Materials,55,22,59,65,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
59,Conglomerates,Industrials,55,44,46,55,"STRRP,AIRTP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,DLX,TTI,MATW,CODI,CRESY,FIP,FBYD,TRC,BOC,RCMT,BOOM,AIRT,STRR"
60,REIT - Industrial,Real Estate,54,65,62,57,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
61,Auto Parts,Consumer Cyclical,54,63,43,52,"ORLY,AZO,MGA,GPC,MOD,APTV,AUR,BWA,ALSN,ALV,MBLY,LKQ,LEA,GNTX,GTX,QS,ATMU,DAN,DORM,AAP,HSAI,VC,PHIN,VGNT,GT,ADNT,XPEL,DCH,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,MKDW"
62,Medical Care Facilities,Healthcare,54,43,54,53,"HCA,THC,FMS,EHC,DVA,ENSG,UHS,CHE,PACS,BKD,OPCH,CON,LFST,NHC,GRDN,ACHC,SEM,ASTH,SGRY,ADUS,SNDA,MD,HCSG,ARDT,AVAH,CMPS,PNTG,USPH,INNV,NUTX,AMN,EHAB,AGL,AUNA,CCRN,JYNT,WW,PARK"
63,Thermal Coal,Energy,54,18,29,52,"CNR,ARLP,BTU,NRP,HNRG,NC"
64,Apparel Retail,Consumer Cyclical,53,43,36,51,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,GCO,LE,JILL,AKA,BIRD,LVLU"
65,Department Stores,Consumer Cyclical,53,35,9,27,"DDS,M,PLBL,KSS"
66,REIT - Specialty,Real Estate,52,50,65,64,"EQIX,DLR,IRM,SBAC,LANDO,LANDP,AMT,CCI,WY,LAMR,GLPI,RYN,OUT,EPR,UNIT,FPI,LAND,SELF"
67,Pollution & Treatment Controls,Industrials,51,76,51,37,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
68,Utilities - Regulated Electric,Utilities,51,26,59,53,"NEE,SO,DUK,NGG,AEP,D,ETR,XEL,ED,SOMN,EXC,WEC,AEE,FTS,CNP,PPL,VIASP,PPLC,PEG,PCG,DTE,FE,EIX,ES,CMS,KEP,LNT,EVRG,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,NKLR,GNE"
69,Consumer Electronics,Technology,51,53,41,28,"AAPL,SONY,SONO,ZEPP,TBCH,AXIL"
70,Discount Stores,Consumer Defensive,51,26,42,66,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
71,Confectioners,Consumer Defensive,50,23,53,69,"MDLZ,HSY,TR"
72,Leisure,Consumer Cyclical,50,47,46,53,"AS,HAS,LTH,GOLF,PLNT,MAT,YETI,CALY,OSW,PTON,FUN,PRKS,LUCK,JOUT,XPOF,ESCA,JAKK,AOUT,AGH"
73,Capital Markets,Financial Services,49,70,45,42,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,LPLA,TW,NMR,FUTU,IREN,BMNR,EVR,SF,GLXY,WULF,VIRT,HLI,JEF,XP,HUT,SNEX,FIGR,RIOT,PJT,PIPR,BGC,MKTX,MC,MARA,MIAX,LAZ,MRX,CLSK,ETOR,PWP,SBET,BTGO,GOLD,TIGR,OPY,CSHR,PURR,CD,BRBI,SRL,NCTY,ZBAI,BTM,GSIW,COHN,IPST"
74,Industrial Distribution,Industrials,49,52,41,52,"GWW,FAST,FERG,WSO,WCC,QXO,AIT,CNM,POOL,REZI,MSM,SITE,XMTR,DXPE,DNOW,DSGR,GIC,TITN,BXC,EVI"
75,Beverages - Non-Alcoholic,Consumer Defensive,49,45,48,60,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,COCO,FIZZ,BUDA"
