20260508T,0,1000,0,216.66,0
20260511T,0,1000,0,216.66,0
20260512T,0,1000,0,216.66,0
20260513T,0,1000,0,216.66,0
20260514T,0,1000,0,216.66,0
20260508T,0,1000,0,121.87,0
20260511T,0,1000,0,121.87,0
20260512T,0,1000,0,121.87,0
20260513T,0,1000,0,121.87,0
20260514T,0,1000,0,121.87,0
20260508T,0,1000,0,98.24,0
20260511T,0,1000,0,98.24,0
20260512T,0,1000,0,98.24,0
20260513T,0,1000,0,98.24,0
20260514T,0,1000,0,98.24,0
20260508T,0,1000,0,90.9,0
20260511T,0,1000,0,90.9,0
20260512T,0,1000,0,90.9,0
20260513T,0,1000,0,90.9,0
20260514T,0,1000,0,90.9,0
20260508T,0,1000,0,86.53,0
20260511T,0,1000,0,86.53,0
20260512T,0,1000,0,86.53,0
20260513T,0,1000,0,86.53,0
20260514T,0,1000,0,86.53,0
20260508T,0,1000,0,71.28,0
20260511T,0,1000,0,71.28,0
20260512T,0,1000,0,71.28,0
20260513T,0,1000,0,71.28,0
20260514T,0,1000,0,71.28,0
20260508T,0,1000,0,41.5,0
20260511T,0,1000,0,41.5,0
20260512T,0,1000,0,41.5,0
20260513T,0,1000,0,41.5,0
20260514T,0,1000,0,41.5,0
