Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,DBVT,15.8,202037,Healthcare,Biotechnology,99.0,99.0,99.0,,49471.0,140910.0,15.95,0.44,432485760.0,No
2,STEX,5.42,3091405,Healthcare,Medical Devices,99.0,99.0,,38.0,1192948.0,1509780.0,14.11,0.23,191168512.0,No
3,MNPR,98.57,26327,Healthcare,Biotechnology,99.0,99.0,99.0,,49053.0,88410.0,105.0,4.5,608173056.0,No
4,HOOX,198.16,32706,ETF,ETF,99.0,99.0,99.0,20.0,83360.0,47310.0,205.84,10.22,,No
5,TMQ,6.35,46776000,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,98.0,99.0,4505475.0,25941840.0,7.98,0.49,1036804992.0,No
6,HOOG,126.86,123450,ETF,ETF,99.0,99.0,99.0,15.0,289040.0,222000.0,132.19,6.88,,No
7,IREN,60.29,53147848,Financial Services,Capital Markets,99.0,99.0,98.0,9.0,31974725.0,47124280.0,63.4,5.12,16393623552.0,No
8,QURE,59.97,4108881,Healthcare,Biotechnology,99.0,97.0,96.0,94.0,3054990.0,13006210.0,61.8,5.23,3694378240.0,No
9,UAMY,9.47,21658649,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,,7585962.0,12355840.0,10.04,0.49,1241449728.0,No
10,SOGP,17.5,147845,Communication Services,Internet Content & Information,99.0,,99.0,63.0,2827368.0,128410.0,37.0,1.18,78851672.0,No
11,RKLX,152.63,715812,ETF,ETF,99.0,99.0,99.0,92.0,466160.0,763520.0,166.63,11.44,,No
12,OKLO,134.86,12460987,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,98.0,19547750.0,25421200.0,147.18,9.01,19911004160.0,No
13,SLGL,42.3,11299,Healthcare,Biotechnology,99.0,99.0,88.0,3.0,22987.0,18110.0,52.26,4.01,117838784.0,No
14,BMNR,60.08,50289165,Financial Services,Capital Markets,99.0,99.0,99.0,,48937292.0,50489750.0,161.0,3.92,16793838592.0,No
15,BETR,62.48,941193,Financial Services,Mortgage Finance,99.0,96.0,33.0,31.0,522243.0,1381010.0,94.06,7.71,955275136.0,No
16,MENS,51.14,561974,Healthcare,Biotechnology,99.0,99.0,76.0,,198946.0,387600.0,67.0,6.01,3888054784.0,No
17,NVFY,5.52,585425,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,99.0,9.0,965809.0,865500.0,5.93,0.39,189009616.0,No
18,TMC,9.12,15783455,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,10117670.0,11293510.0,9.55,0.72,4812953088.0,No
19,EPSM,33.36,249376,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,82.0,637187.0,1710570.0,155.0,4.23,448292832.0,No
20,ROBN,118.36,575929,ETF,ETF,99.0,99.0,99.0,2.0,1351304.0,842050.0,123.06,6.05,,No
21,RYM,47.39,6705,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,19542.0,16750.0,84.44,2.71,94901696.0,No
22,BE,87.86,6844810,Industrials,Electrical Equipment & Parts,99.0,99.0,96.0,95.0,12809035.0,16904160.0,95.69,9.02,20539172864.0,No
23,TDUP,9.17,1003882,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,99.0,2212701.0,1827900.0,12.28,0.5,1131232768.0,No
24,GDXU,228.77,702661,ETF,ETF,99.0,99.0,93.0,99.0,724648.0,802380.0,230.7,25.83,,No
25,EMPG,17.5,381067,Healthcare,Medical Distribution,99.0,99.0,1.0,,439821.0,422210.0,18.14,2.55,144200000.0,No
26,PTIR,32.49,2253497,ETF,ETF,99.0,99.0,99.0,99.0,4682928.0,4902120.0,36.34,2.79,,No
27,NEGG,49.32,358067,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,0.0,1701200.0,1364420.0,137.84,3.32,1010486912.0,No
28,ARQQ,53.85,1097837,Technology,Software - Infrastructure,99.0,97.0,99.0,96.0,608468.0,872890.0,62.0,3.75,825624128.0,No
29,IONX,168.13,762804,ETF,ETF,99.0,97.0,98.0,86.0,815681.0,894230.0,207.91,17.41,,No
30,SIFY,16.18,280534,Communication Services,Telecom Services,99.0,99.0,94.0,92.0,148254.0,142180.0,16.38,2.56,1170585984.0,No
31,RR,6.81,61104149,Industrials,Specialty Industrial Machinery,99.0,98.0,89.0,96.0,30681707.0,59796270.0,7.43,0.52,1094517120.0,No
32,CDTX,98.51,582934,Healthcare,Biotechnology,99.0,99.0,99.0,96.0,741159.0,1588080.0,106.63,10.14,2498021632.0,No
33,AMPX,12.49,5883751,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,94.0,9237878.0,9116250.0,14.07,1.14,1563885824.0,No
34,ABAT,5.98,15314035,Industrials,Waste Management,99.0,98.0,96.0,16.0,7765135.0,15389760.0,6.12,0.73,705330176.0,No
35,MOB,9.28,312776,Industrials,Aerospace & Defense,99.0,99.0,98.0,60.0,539698.0,810170.0,11.02,1.08,92240128.0,No
36,FORD,24.6,716814,Consumer Cyclical,Footwear & Accessories,99.0,99.0,97.0,93.0,265078.0,440230.0,46.0,3.3,2116041472.0,No
37,IONL,120.5,239790,ETF,ETF,99.0,95.0,98.0,30.0,160503.0,198800.0,148.84,12.7,,No
38,TGEN,8.82,482498,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,98.0,910642.0,692190.0,11.55,0.83,262466656.0,No
39,CIFR,17.6,64531172,Financial Services,Capital Markets,99.0,99.0,97.0,2.0,38548598.0,68794730.0,18.09,1.86,6921833984.0,No
40,IMAB,5.06,5555002,Healthcare,Biotechnology,99.0,99.0,97.0,7.0,2258201.0,1537120.0,5.9,0.59,583822592.0,No
41,NBIS,121.93,16314724,Communication Services,Internet Content & Information,99.0,99.0,98.0,25.0,16259631.0,18846020.0,135.76,14.09,30431379456.0,No
42,NB,8.79,8412293,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,98.0,99.0,5304409.0,10054540.0,9.59,1.27,849681472.0,No
43,PL,15.61,14387217,Industrials,Aerospace & Defense,99.0,98.0,98.0,95.0,11055734.0,16154410.0,16.78,2.06,4811296768.0,No
