Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
548,OII,37.99,1045932.0,Energy,Oil & Gas Equipment & Services,94.0,41.0,94.0,95.0,1345426.0,1412780.0,40.12,17.53,3789322240.0,No
558,ESLT,819.65,104632.0,Industrials,Aerospace & Defense,94.0,5.0,88.0,96.0,169226.0,105940.0,1016.06,369.6,38229508096.0,No
586,AVGU,46.52,34807.0,ETF,ETF,93.0,98.0,97.0,87.0,93070.0,66790.0,50.71,22.99,,No
613,OPY,109.15,90627.0,Financial Services,Capital Markets,93.0,91.0,96.0,95.0,61993.0,74350.0,118.77,57.04,1168696960.0,No
621,CTRN,49.2,45337.0,Consumer Cyclical,Apparel Retail,93.0,84.0,89.0,90.0,87924.0,102110.0,56.78,19.91,410492320.0,No
644,SCHL,40.72,453556.0,Communication Services,Publishing,93.0,43.0,89.0,91.0,601529.0,1063060.0,43.39,16.78,751454720.0,No
646,URAA,44.74,137940.0,ETF,ETF,93.0,95.0,18.0,53.0,112334.0,87840.0,63.13,13.0,,No
658,DXPE,167.97,325722.0,Industrials,Industrial Distribution,92.0,91.0,94.0,92.0,151659.0,210120.0,173.33,75.58,2607266048.0,No
668,E,53.77,792933.0,Energy,Oil & Gas Integrated,92.0,13.0,94.0,93.0,545718.0,502000.0,58.0,28.34,79072927744.0,No
671,STLD,225.04,872023.0,Basic Materials,Steel,92.0,94.0,93.0,93.0,1284063.0,1431870.0,229.0,119.89,32604334080.0,No
672,RCMT,31.69,54942.0,Industrials,Conglomerates,92.0,98.0,97.0,90.0,62952.0,81920.0,32.28,16.51,234839072.0,No
690,NGVT,76.32,174294.0,Basic Materials,Specialty Chemicals,92.0,57.0,83.0,90.0,331396.0,191480.0,77.62,31.88,2688184064.0,No
711,ASA,66.27,38465.0,Financial Services,Asset Management,92.0,86.0,18.0,92.0,97481.0,46910.0,83.2,28.04,1245077760.0,No
712,MT,59.03,1095051.0,Basic Materials,Steel,92.0,85.0,83.0,94.0,1899011.0,1310180.0,67.6,28.01,44929257472.0,No
715,RNG,40.44,790446.0,Technology,Software - Application,92.0,61.0,96.0,91.0,2571286.0,1493960.0,43.83,23.59,3462688512.0,No
717,AVGO,418.2,15782047.0,Technology,Semiconductors,92.0,95.0,93.0,82.0,25735624.0,21641370.0,429.31,184.02,1980038381568.0,No
743,KN,31.18,977924.0,Technology,Electronic Components,92.0,90.0,93.0,88.0,702806.0,900090.0,31.95,15.43,2667781376.0,No
791,TQQQ,62.64,54573208.0,ETF,ETF,91.0,97.0,87.0,79.0,104546996.0,81836340.0,62.74,25.16,,No
795,RRBI,94.11,52610.0,Financial Services,Banks - Regional,91.0,42.0,91.0,91.0,58659.0,47610.0,98.85,49.61,619011840.0,No
813,POW,30.19,135667.0,ETF,ETF,91.0,92.0,95.0,,34781.0,67540.0,31.42,18.72,,No
814,AGMI,71.39,2511.0,ETF,ETF,91.0,85.0,12.0,90.0,4532.0,1570.0,91.8,29.88,,No
845,COKE,193.86,265760.0,Consumer Defensive,Beverages - Non-Alcoholic,90.0,60.0,93.0,94.0,497209.0,405200.0,219.65,105.21,12904154112.0,No
851,AIFD,46.81,12766.0,ETF,ETF,90.0,91.0,90.0,87.0,19639.0,32240.0,46.99,23.94,,No
863,CARZ,100.16,1418.0,ETF,ETF,90.0,93.0,88.0,88.0,2942.0,4040.0,100.29,51.92,,No
868,FTAI,229.88,1217177.0,Industrials,Rental & Leasing Services,90.0,8.0,9.0,87.0,1572709.0,1255510.0,323.51,86.84,23581241344.0,No
915,PCVX,59.72,954099.0,Healthcare,Biotechnology,90.0,67.0,85.0,92.0,1404073.0,1015570.0,65.0,28.09,8622806016.0,No
931,NEM,116.08,5714135.0,Basic Materials,Gold,90.0,86.0,20.0,88.0,10381193.0,8064890.0,134.88,48.27,123921530880.0,No
967,TAN,58.69,782610.0,ETF,ETF,89.0,53.0,77.0,85.0,1366986.0,1395460.0,61.03,27.82,,No
977,SLB,55.23,13576528.0,Energy,Oil & Gas Equipment & Services,89.0,49.0,84.0,94.0,18822465.0,15542090.0,56.9,31.64,82907594752.0,No
981,COPA,47.72,959.0,ETF,ETF,89.0,87.0,21.0,88.0,8137.0,2730.0,57.75,22.38,,No
989,CE,65.09,911035.0,Basic Materials,Chemicals,89.0,50.0,95.0,94.0,2644931.0,2348340.0,68.77,35.13,7285051904.0,No
998,URA,56.7,3521461.0,ETF,ETF,89.0,90.0,66.0,74.0,4771140.0,4508090.0,62.28,24.46,,No
1000,SXI,269.6,240595.0,Industrials,Specialty Industrial Machinery,89.0,49.0,82.0,70.0,183285.0,199610.0,284.71,136.42,3267210496.0,No
1011,CSCL,37.1,5155.0,ETF,ETF,89.0,83.0,91.0,92.0,14091.0,10710.0,38.98,23.17,,No
1019,B,40.67,8072853.0,Basic Materials,Gold,89.0,64.0,9.0,86.0,14898527.0,9469790.0,54.69,17.41,68306825216.0,No
1025,AZZ,144.78,129427.0,Industrials,Specialty Business Services,89.0,87.0,89.0,92.0,195331.0,245710.0,147.32,84.52,4326070784.0,No
1044,MINV,46.19,6070.0,ETF,ETF,88.0,91.0,90.0,85.0,17973.0,16800.0,46.92,26.26,,No
1109,OBT,35.39,27093.0,Financial Services,Banks - Regional,88.0,71.0,89.0,92.0,68137.0,55080.0,37.99,22.77,474498144.0,No
1110,TRFK,80.51,59179.0,ETF,ETF,88.0,94.0,91.0,76.0,112424.0,101850.0,80.93,44.84,,No
1143,HCC,87.47,549586.0,Basic Materials,Coking Coal,87.0,5.0,31.0,91.0,931073.0,820070.0,105.34,40.8,4618366464.0,No
1144,AFOS,41.17,10851.0,ETF,ETF,87.0,83.0,82.0,88.0,14362.0,12280.0,41.29,25.04,,No
1183,UMDD,32.51,1124.0,ETF,ETF,87.0,92.0,83.0,86.0,13754.0,14780.0,34.19,16.96,,No
1186,GFI,44.99,1366832.0,Basic Materials,Gold,87.0,74.0,11.0,66.0,3598731.0,2841700.0,61.64,19.35,40239894528.0,No
1222,QLD,80.29,3787630.0,ETF,ETF,86.0,95.0,84.0,75.0,5810426.0,5754490.0,80.37,41.87,,No
1228,ITT,216.96,403315.0,Industrials,Specialty Industrial Machinery,86.0,85.0,89.0,84.0,1025962.0,846630.0,224.12,132.92,19491649536.0,No
1252,SYNA,91.73,935958.0,Technology,Semiconductors,86.0,92.0,81.0,87.0,754372.0,806650.0,97.0,53.17,3576559360.0,No
1259,URNJ,32.05,194450.0,ETF,ETF,86.0,86.0,22.0,75.0,516055.0,312110.0,40.81,15.0,,No
1284,URNM,68.74,457833.0,ETF,ETF,86.0,85.0,22.0,81.0,901672.0,783130.0,84.95,33.74,,No
1303,CSCO,88.26,13797357.0,Technology,Communication Equipment,86.0,59.0,87.0,85.0,23887627.0,18031210.0,90.45,56.42,348617572352.0,No
1308,SPTE,41.85,96141.0,ETF,ETF,86.0,91.0,85.0,80.0,39009.0,47800.0,41.91,25.28,,No
1315,CFG,64.78,2310500.0,Financial Services,Banks - Regional,85.0,72.0,68.0,86.0,5178222.0,5490310.0,68.79,35.9,27597807616.0,No
1324,LEU,221.98,966703.0,Energy,Uranium,85.0,83.0,9.0,6.0,979822.0,953860.0,464.25,66.38,4365139968.0,No
1329,BMO,152.37,500641.0,Financial Services,Banks - Diversified,85.0,84.0,85.0,82.0,816319.0,619270.0,154.48,93.77,107408646144.0,No
1345,FRAF,56.76,77931.0,Financial Services,Banks - Regional,85.0,78.0,89.0,84.0,32742.0,32070.0,60.0,33.44,255022672.0,No
1355,AMZZ,38.08,169615.0,ETF,ETF,85.0,98.0,87.0,86.0,336468.0,211160.0,40.2,21.1,,No
1359,MQQQ,203.85,8924.0,ETF,ETF,85.0,94.0,82.0,68.0,11827.0,24640.0,204.2,111.8,,No
1371,MEMX,44.6,1535.0,ETF,ETF,85.0,82.0,82.0,84.0,5219.0,1790.0,45.35,28.52,,No
1402,GEME,39.06,50691.0,ETF,ETF,84.0,82.0,82.0,81.0,93963.0,68630.0,39.46,25.35,,No
1403,FYC,110.04,32660.0,ETF,ETF,84.0,81.0,80.0,78.0,74954.0,61320.0,112.49,67.1,,No
1405,LSTR,180.13,363881.0,Industrials,Integrated Freight & Logistics,84.0,84.0,89.0,91.0,553098.0,408920.0,181.84,119.32,6118496256.0,No
1429,TEK,35.49,1306.0,ETF,ETF,84.0,93.0,88.0,73.0,6629.0,6950.0,35.62,22.63,,No
1446,FSTR,31.81,84962.0,Industrials,Railroads,84.0,81.0,83.0,80.0,60985.0,177010.0,32.63,17.16,332687776.0,No
1459,NUKZ,74.02,87736.0,ETF,ETF,84.0,77.0,75.0,63.0,100770.0,81570.0,75.03,39.81,,No
1466,TMP,84.19,38554.0,Financial Services,Banks - Regional,84.0,66.0,84.0,88.0,72501.0,64620.0,86.95,58.12,1213555328.0,No
1480,ALAI,39.82,79054.0,ETF,ETF,84.0,91.0,82.0,63.0,97293.0,115200.0,39.91,23.24,,No
1515,VERA,37.28,731185.0,Healthcare,Biotechnology,83.0,5.0,9.0,89.0,1178877.0,1054150.0,56.05,18.76,2673494272.0,No
1517,RSPT,52.77,598184.0,ETF,ETF,83.0,86.0,84.0,77.0,419100.0,343610.0,53.14,33.57,,No
1526,SUNC,63.55,317862.0,Energy,Oil & Gas Midstream,83.0,28.0,89.0,,505296.0,504920.0,64.32,47.0,3273917952.0,No
1531,WLFC,189.32,69127.0,Industrials,Rental & Leasing Services,83.0,72.0,70.0,92.0,61550.0,106360.0,217.54,114.01,1290055936.0,No
1533,VTMX,35.55,40047.0,Real Estate,Real Estate - Development,83.0,69.0,84.0,88.0,70857.0,54460.0,37.41,24.99,3022066688.0,No
1544,XNTK,309.75,26224.0,ETF,ETF,83.0,90.0,81.0,68.0,40721.0,55600.0,311.31,190.0,,No
1549,ECON,32.22,6565.0,ETF,ETF,83.0,83.0,82.0,79.0,25142.0,27790.0,32.49,21.45,,No
1558,ASIA,39.54,1060.0,ETF,ETF,83.0,84.0,80.0,78.0,3788.0,2420.0,39.75,25.72,,No
1564,DCOM,36.09,309589.0,Financial Services,Banks - Regional,83.0,65.0,82.0,88.0,281401.0,329980.0,37.75,24.57,1590017152.0,No
1571,UCIB,34.13,684.0,,,83.0,39.0,88.0,84.0,1737.0,540.0,36.32,24.18,,No
1586,SEEM,36.52,252604.0,ETF,ETF,83.0,82.0,79.0,80.0,87588.0,43780.0,37.1,24.25,,No
1599,SEMI,34.98,5696.0,ETF,ETF,82.0,91.0,84.0,68.0,12568.0,10520.0,35.01,21.74,,No
1603,DFEV,39.42,145683.0,ETF,ETF,82.0,79.0,80.0,81.0,265332.0,205910.0,39.85,26.61,,No
1604,THNQ,71.41,12474.0,ETF,ETF,82.0,90.0,79.0,64.0,16340.0,18110.0,72.53,43.7,,No
1610,NTSE,44.08,5178.0,ETF,ETF,82.0,81.0,79.0,79.0,7318.0,5010.0,44.7,29.68,,No
1618,UTI,36.18,241431.0,Consumer Defensive,Education & Training Services,82.0,8.0,93.0,60.0,741122.0,453680.0,40.41,21.29,1990641792.0,No
1623,IGM,142.8,524456.0,ETF,ETF,82.0,90.0,82.0,69.0,830678.0,722860.0,142.85,90.1,,No
1630,MVV,82.97,6021.0,ETF,ETF,82.0,86.0,79.0,81.0,15988.0,8910.0,85.63,52.23,,No
1634,UVSP,37.73,228265.0,Financial Services,Banks - Regional,82.0,74.0,86.0,86.0,187754.0,211380.0,38.71,27.91,1054522240.0,No
1639,NLR,146.86,358585.0,ETF,ETF,82.0,79.0,36.0,48.0,517642.0,473740.0,168.12,77.43,,No
1654,PKB,108.14,7740.0,ETF,ETF,82.0,78.0,78.0,72.0,27667.0,13840.0,111.24,68.2,,No
1660,LOUP,81.91,8860.0,ETF,ETF,82.0,88.0,49.0,57.0,13926.0,15120.0,83.56,46.84,,No
1667,EEMX,49.69,6589.0,ETF,ETF,82.0,83.0,80.0,77.0,31755.0,2620.0,49.85,32.66,,No
1678,BKE,56.5,184078.0,Consumer Cyclical,Apparel Retail,82.0,81.0,87.0,43.0,449101.0,425640.0,61.69,34.04,2910771968.0,No
1692,OVBC,45.7,8256.0,Financial Services,Banks - Regional,81.0,62.0,86.0,86.0,12832.0,10270.0,47.12,27.51,215292800.0,No
1720,TRFM,54.38,18950.0,ETF,ETF,81.0,87.0,81.0,68.0,19395.0,18220.0,54.76,34.93,,No
1727,DFEM,38.49,808507.0,ETF,ETF,81.0,82.0,80.0,79.0,899145.0,663310.0,38.92,26.35,,No
1747,BOKF,133.06,243307.0,Financial Services,Banks - Regional,81.0,49.0,58.0,86.0,367267.0,377440.0,139.73,91.29,8084724224.0,No
1768,SUPN,49.46,688623.0,Healthcare,Drug Manufacturers - Specialty & Generic,81.0,10.0,50.0,24.0,694963.0,455300.0,59.68,29.16,2847991296.0,No
1769,CSV,51.65,115977.0,Consumer Cyclical,Personal Services,81.0,84.0,90.0,75.0,95322.0,83400.0,52.1,38.1,819219712.0,No
1775,GDE,68.0,168143.0,ETF,ETF,81.0,84.0,25.0,71.0,131616.0,157380.0,78.89,41.69,,No
1786,TAYD,57.12,36892.0,Industrials,Specialty Industrial Machinery,80.0,1.0,9.0,89.0,54037.0,46080.0,90.37,30.53,183875680.0,No
1800,AGIX,39.61,190100.0,ETF,ETF,80.0,90.0,79.0,54.0,155803.0,307760.0,40.01,24.95,,No
1808,QTEC,261.88,456016.0,ETF,ETF,80.0,90.0,82.0,69.0,246422.0,219880.0,263.41,172.17,,No
1819,TDY,655.49,228798.0,Technology,Scientific & Technical Instruments,80.0,58.0,80.0,83.0,350450.0,432170.0,693.38,456.22,30360516608.0,No
1827,AMZU,41.55,3002584.0,ETF,ETF,80.0,97.0,86.0,81.0,3560060.0,3250860.0,46.88,24.54,,No
1835,CPAI,46.32,33893.0,ETF,ETF,80.0,73.0,70.0,78.0,51378.0,70250.0,47.32,32.04,,No
1846,TDI,43.7,69378.0,ETF,ETF,80.0,67.0,71.0,78.0,71922.0,103110.0,45.08,30.32,,No
1847,ATFV,36.65,18870.0,ETF,ETF,80.0,87.0,70.0,55.0,29639.0,28970.0,36.95,22.33,,No
1849,NVEC,80.76,57211.0,Technology,Semiconductors,80.0,90.0,82.0,72.0,47788.0,69410.0,85.38,56.35,390649632.0,No
1859,CAH,202.34,1640307.0,Healthcare,Medical Distribution,80.0,10.0,26.0,86.0,1718157.0,1554660.0,233.6,136.71,47613841408.0,No
