Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ABTS,5.88,11276.0,Financial Services,Capital Markets,99.0,99.0,99.0,,47770.0,20370.0,10.86,0.25,13935577.0,No
2,SNDK,248.96,10208382.0,Technology,Computer Hardware,99.0,99.0,85.0,22.0,8467659.0,15580650.0,284.76,27.89,36427259904.0,No
3,ANPA,31.87,938.0,Industrials,Specialty Business Services,99.0,99.0,,,28532.0,8320.0,54.75,2.8,398375008.0,No
4,ONDS,7.53,102997876.0,Technology,Communication Equipment,99.0,99.0,99.0,97.0,65987851.0,127857830.0,11.7,0.57,2807064064.0,No
5,TERN,27.24,3094381.0,Healthcare,Biotechnology,99.0,95.0,97.0,3.0,2454581.0,3968130.0,28.25,1.86,2458277376.0,No
6,XWIN,5.62,319332.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,99.0,96.0,1250607.0,669430.0,6.08,0.39,211345424.0,No
7,SPRB,111.59,258331.0,Healthcare,Biotechnology,99.0,0.0,0.0,0.0,525343.0,178090.0,3228.75,7.0,120213256.0,No
8,RGTI,25.68,32055477.0,Technology,Computer Hardware,99.0,,99.0,,81499625.0,50700660.0,58.15,1.32,8453618176.0,No
9,GLTO,20.09,167431.0,Healthcare,Biotechnology,99.0,97.0,3.0,1.0,3516657.0,6621290.0,33.6,2.01,31993748.0,No
10,DGNX,14.68,919450.0,Industrials,Consulting Services,99.0,99.0,99.0,99.0,810684.0,1088700.0,39.85,0.45,2980119040.0,No
11,CELC,92.84,460690.0,Healthcare,Biotechnology,99.0,99.0,99.0,19.0,1119306.0,993650.0,96.1,7.58,4295823360.0,No
12,ZEPP,24.55,87595.0,Technology,Consumer Electronics,99.0,,,17.0,355245.0,494570.0,61.85,2.12,359043744.0,No
13,SUPX,44.72,414306.0,Technology,Software - Infrastructure,99.0,,,99.0,283515.0,171560.0,76.5,2.75,1412109184.0,No
14,BW,6.63,1668328.0,Industrials,Specialty Industrial Machinery,99.0,99.0,96.0,2.0,3811564.0,10262710.0,7.77,0.22,735482624.0,No
15,AXTI,10.06,1674790.0,Technology,Semiconductor Equipment & Materials,99.0,98.0,96.0,5.0,2390100.0,4171190.0,11.88,1.13,467397248.0,No
16,WSHP,198.49,227515.0,Communication Services,Internet Content & Information,99.0,,,,164600.0,164600.0,250.0,29.0,2140765696.0,Yes
17,INBX,82.63,338421.0,Healthcare,Biotechnology,99.0,97.0,98.0,36.0,346265.0,334180.0,86.64,10.8,1201748992.0,No
18,SOGP,10.2,17608.0,Communication Services,Internet Content & Information,99.0,99.0,98.0,2.0,2862003.0,35580.0,37.0,1.18,42420352.0,No
19,QBTS,23.65,27725644.0,Technology,Computer Hardware,99.0,,99.0,,52640578.0,39777770.0,46.75,1.53,8290884096.0,No
20,VTYX,9.56,917249.0,Healthcare,Biotechnology,99.0,96.0,92.0,11.0,3949746.0,2296710.0,9.99,0.78,682188608.0,No
21,NEGG,55.96,132783.0,Consumer Cyclical,Internet Retail,99.0,99.0,,0.0,1483898.0,374960.0,137.84,3.32,1173284224.0,No
22,DFDV,6.66,851081.0,Technology,Software - Infrastructure,99.0,,,,2200425.0,1775980.0,53.88,0.53,210231776.0,No
23,UAMY,6.85,6317711.0,Basic Materials,Other Industrial Metals & Mining,99.0,,99.0,99.0,14572928.0,13272480.0,19.71,0.67,957157376.0,No
24,ANRO,15.36,411960.0,Healthcare,Biotechnology,99.0,99.0,81.0,1.0,1568181.0,411540.0,15.73,1.6,477178912.0,No
25,NVA,8.93,1481653.0,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,82.0,98.0,2316051.0,2024920.0,16.28,1.53,305713504.0,No
26,OPEN,6.63,98394259.0,Real Estate,Real Estate Services,99.0,99.0,99.0,0.0,252455815.0,178293980.0,10.87,0.51,6306910720.0,No
27,NBTX,21.59,64719.0,Healthcare,Biotechnology,99.0,99.0,98.0,30.0,92485.0,54810.0,30.35,2.76,1040969472.0,No
28,SLGL,35.63,12620.0,Healthcare,Biotechnology,99.0,99.0,99.0,82.0,22862.0,24330.0,52.26,4.02,99257632.0,No
29,COGT,34.46,2516358.0,Healthcare,Biotechnology,99.0,96.0,97.0,3.0,2766046.0,6549400.0,36.29,3.72,5289801728.0,No
30,BE,110.34,10541026.0,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,59.0,14109346.0,15068700.0,147.86,15.15,26074128384.0,No
31,RHLD,169.2,23268.0,Industrials,Specialty Business Services,99.0,98.0,98.0,12.0,72360.0,83200.0,191.46,24.22,1442599040.0,No
32,PVLA,93.99,381941.0,Healthcare,Biotechnology,99.0,99.0,99.0,97.0,172981.0,196330.0,96.13,11.17,1112511616.0,No
33,NKTR,59.25,383353.0,Healthcare,Biotechnology,99.0,99.0,98.0,5.0,1000320.0,700980.0,66.92,6.45,1205239040.0,No
34,MUU,70.77,1774118.0,ETF,ETF,99.0,99.0,65.0,4.0,1017214.0,1521270.0,93.89,6.77,,No
35,IREN,45.81,30969081.0,Financial Services,Capital Markets,99.0,99.0,99.0,74.0,40272146.0,42095950.0,76.87,5.12,13011066880.0,No
36,MULL,61.35,531807.0,ETF,ETF,99.0,99.0,62.0,4.0,315723.0,440750.0,81.11,6.04,,No
37,PRAX,185.09,293114.0,Healthcare,Biotechnology,99.0,99.0,19.0,15.0,814800.0,676060.0,206.71,26.7,4628577280.0,No
38,PEPG,5.72,463706.0,Healthcare,Biotechnology,99.0,98.0,0.0,0.0,3409896.0,647840.0,6.85,0.88,391864864.0,No
39,HYMC,10.79,1099634.0,Basic Materials,Gold,99.0,98.0,96.0,93.0,1420454.0,1632090.0,11.18,1.99,873216064.0,No
40,KOD,19.68,382254.0,Healthcare,Biotechnology,99.0,99.0,99.0,25.0,890187.0,811680.0,22.14,1.92,1042932096.0,No
41,BETR,50.58,267669.0,Financial Services,Mortgage Finance,99.0,99.0,95.0,55.0,876434.0,617320.0,94.06,7.71,793936000.0,No
42,JFB,16.57,26073.0,Real Estate,Real Estate - Development,99.0,98.0,96.0,97.0,618182.0,35470.0,20.0,3.39,165148208.0,No
