Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
24,Aerospace & Defense,Industrials,71,72,74,69,"GE,RTX,BA,LMT,NOC,HWM,GD,VSECU,POWWP,TDG,LHX,AXON,HEI,ESLT,RKLB,CW,WWD,BWXT,KTOS,HII,TXT,KRMN,DRS,EMBJ,AVAV,SARO,CAE,PL,HXL,LOAR,VSEC,MRCY,BETA,ACHR,AIR,FLY,YSS,ATRO,LUNR,VVX,DCO,RDW,CDRE,RCAT,VOYG,NPK,EH,TATT,SWBI,RGR,PKE,ISSC,FJET,AIRO,BYRN,CODA,VWAV,OPXS,SIF,MOB"
25,Engineering & Construction,Industrials,71,47,58,61,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,ACM,BLD,DY,STN,TTEK,IESC,PRIM,ROAD,FLR,AGX,ECG,GVA,LGN,ACA,KBR,MYRG,TPC,EXPO,CDLR,AMRC,CDNL,WLDN,GLDD,BWMN,ORN,PHOE,BBCP,MTRX,ESOA,FGL"
26,Railroads,Industrials,70,68,75,71,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
27,Utilities - Regulated Electric,Utilities,69,69,71,71,"NEE,SO,DUK,NGG,AEP,D,XEL,EXC,ETR,ED,PCG,DTE,AEE,FE,PPL,SOMN,PEG,WEC,FTS,CNP,ES,EIX,CMS,KEP,EVRG,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,HE,CEPU,VIASP,MGEE,EDN,IMSR,GNE"
28,Utilities - Diversified,Utilities,69,41,68,75,"SRE,BIP,AES,AQN,AVA,UTL"
29,Oil & Gas Refining & Marketing,Energy,69,65,69,68,"VLO,PSX,MPC,SUN,DINO,UGP,IEP,PBF,DKL,CVI,DK,PARR,APC,WKC,CAPL,SGU"
30,REIT - Healthcare Facilities,Real Estate,68,63,67,64,"WELL,VTR,NHPAP,OHI,NHPBP,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
31,Publishing,Communication Services,68,88,81,68,"NYT,PSO,WLY,TDAY,SCHL,LEE"
32,Metal Fabrication,Industrials,68,39,66,63,"ATI,CRS,MLI,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
33,Department Stores,Consumer Cyclical,68,7,8,40,"DDS,M,KSS"
34,Semiconductors,Technology,68,50,54,64,"NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ADI,MRVL,MPWR,MCHPP,QCOM,ARM,NXPI,ASX,MCHP,STM,GFS,UMC,ON,CRDO,ALAB,MTSI,TSEM,LSCC,RMBS,SITM,SWKS,SMTC,QRVO,CRUS,SLAB,ALGM,SIMO,LASR,PI,SYNA,DIOD,POWI,VSH,NVTS,SKYT,MXL,HIMX,IMOS,POET,WOLF,AIP,AMBQ,AOSL,CEVA,NVEC,GSIT,ALMU,MRAM,QUIK,WKEY,PXLW"
35,Solar,Technology,68,25,49,53,"FSLR,NXT,ENPH,RUN,SEDG,JKS,CSIQ,ARRY,SHLS,TOYO,TURB,ASTI"
36,Utilities - Renewable,Utilities,67,54,46,63,"AXIA,BEP,ENLT,BEPC,ORA,CWEN,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
37,Tools & Accessories,Industrials,67,48,74,65,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
38,Biotechnology,Healthcare,67,64,52,66,"VRTX,REGN,ARGX,ONC,INSM,RPRX,INCY,GMAB,ASND,BMRN,EXEL,MDGL,AXSM,NUVL,HALO,CYTK,RYTM,PTCT,CRSP,SRRK,INVA,XOMAO,CRNX,VKTX,ACAD,NAMS,DNLI,CPRX,DYN,BEAM,VERA,TVTX,ADPT,GLPG,MESO,CLDX,PHVS,NRIX,ARDX,ORIC,QURE,PHAR,AVBP,GHRS,XERS,FTRE,MPLT,KALV,ARVN,KURA,EIKN,EVMN,JBIO,TBPH,MGTX,FULC,PRTA,RGNX,ZVRA,ENGN,DMAC,MNPR,NGNE,FHTX,ALDX,SLN,NTHI,RNA,SGMT,CRBP,UNCY,KRRO,KZIA,PTHS,COEP,ICCC,INKT,PASG,PLRZ,PHGE,XOMAP,ALNY,BNTX,MRNA,ROIV,RVMD,BBIO,IONS,SMMT,JAZZ,IBRX,ABVX,PCVX,PRAX,TECH,ARWR,KRYS,KYMR,BLTE,ACLX,PTGX,COGT,IMVT,CAI,MIRM,CELC,CGON,APGE,ERAS,XENE,TERN,TGTX,FOLD,LGND,GPCR,CNTA,ADMA,CORT,LEGN,DNTH,ALMS,SYRE,TARS,IDYA,ARQT,EWTX,VRDN,RCUS,APLS,TLX,WVE,IRON,IMNM,IOVA,AAPG,TNGX,DAWN,STOK,RARE,MAZE,OCUL,MLYS,SLNO,ZLAB,SNDX,NBTX,NKTR,PVLA,AUPH,SRPT,ZYME,DFTX,RLAY,TYRA,MANE,ELVN,VCEL,GLTO,NVAX,IMCR,SION,AGIO,ANAB,CAPR,HRMY,NTLA,ORKA,OCS,KOD,VIR,TRVI,RAPP,ZBIO,BHVN,GLUE,IMTX,CRVS,IVA,MLTX,SEPN,EYPT,OLMA,BCAX,DBVT,MBX,SVRA,AKTS,INBX,SLS,CMPX,URGN,VALN,CGEM,SPRY,PHAT,XNCR,CTMX,JANX,ANNX,BBOT,OMER,DRUG,GYRE,REPL,AGMB,ANRO,ZURA,VOR,TECX,SLDB,LBRX,DSGN,LRMR,DRTS,YDES,RCKT,LXEO,LYEL,IMMX,RLMD,CRMD,VNDA,RIGL,KYTX,FDMT,CTNM,CLYM,TRDA,AVIR,VSTM,ASMB,EPRX,UPB,BNTC,ARMP,STRO,DNA,NAGE,ENTA,PRTC,LENZ,PEPG,STTK,CADL,BCYC,CBIO,IMRX,AURA,GLSI,FBRX,NERV,KROS,XOMA,CAMP,ANL,AVTX,PBYI,TARA,ABEO,HELP,FENC,MSLE,NVCT,SLGL,SRZN,RNAC,MDWD,ARCT,ELTX,KLRS,TNXP,KPTI,ANTX,VTVT,ARTV,AARD,ACOG,VRCA,MCRB,CSBR,FBIOP,ACET,TENX,SPRB,IMA,QTTB,EXOZ,NRXS,TIL,EDSA,LONA,RLYB,KZR,PMN,CING,ATRA,LSTA,NXTC,LPCN,ALGS,APLM,PTN,SNSE,TVGN,KYNB,INTS,CVKD,QNRX,APVO,ADXN,RNAZ,MLEC,DCOY,SPRC"
39,Steel,Basic Materials,67,15,56,61,"MT,NUE,STLD,PKX,RS,TX,CMC,CLF,WS,NWPX,MTUS,MSB,FRD"
40,Discount Stores,Consumer Defensive,67,41,68,68,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
41,Luxury Goods,Consumer Cyclical,67,44,45,60,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
42,Scientific & Technical Instruments,Technology,66,55,72,62,"KEYS,COHR,GRMN,TDY,NOVTU,FTV,TRMB,MKSI,CGNX,ESE,VNT,ST,NOVT,BMI,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL"
43,Food Distribution,Consumer Defensive,66,39,71,55,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,MTEX"
44,Chemicals,Basic Materials,65,63,80,62,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,ASPI,RYAM,ASIX,VHI,ACNT"
45,Beverages - Non-Alcoholic,Consumer Defensive,65,48,72,57,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,FIZZ,COCO,STKL,BUDA"
46,Integrated Freight & Logistics,Industrials,64,30,63,65,"FDX,UPS,CHRW,JBHT,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW"
47,REIT - Retail,Real Estate,64,62,77,59,"SPG,O,KIM,REG,ADC,FRT,BRX,NNN,EPRT,KRG,PECO,MAC,SKT,AKR,CURB,FCPT,UE,IVT,NTST,GTY,ALEX,ALX,BFS,CBL,WSR,PINE,REGCO,REGCP,SITC"
48,Confectioners,Consumer Defensive,63,50,82,57,"MDLZ,HSY,TR"
49,Farm & Heavy Construction Machinery,Industrials,63,32,72,54,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,BLBD,LNN,ASTE,AEBI,HY,TWI,CMCO,MTW,WNC,GENC"
50,Financial Conglomerates,Financial Services,62,62,64,57,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
51,Lodging,Consumer Cyclical,61,50,66,62,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
52,Specialty Industrial Machinery,Industrials,61,35,60,56,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,IR,OTIS,SYM,XYL,DOV,ITT,NDSN,PNR,IEX,GGG,RRX,GNRC,CR,DCI,WTS,FLS,AOS,GTLS,JBTM,MIDD,GTES,MIR,NPO,CSW,MWA,FELE,KAI,SMR,SXI,ATS,CXT,HLIO,EPAC,GRC,BW,THR,AMSC,NNE,PSIX,TNC,GHM,SERV,KRNT,PKOH,SHMD,LXFR,OFLX,TAYD,TWIN,HUHU,HURC"
53,Trucking,Industrials,61,15,73,64,"ODFL,XPO,SAIA,KNX,TFII,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
54,Agricultural Inputs,Basic Materials,61,69,86,56,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
55,Insurance - Reinsurance,Financial Services,61,45,64,67,"RGA,EG,RNR,HG,SPNT,GLRE"
56,REIT - Hotel & Motel,Real Estate,60,59,77,56,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT,SOHOO,SOHOB,SOHON"
57,Electrical Equipment & Parts,Industrials,60,39,51,60,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,EOSE,ATKR,TE,ENR,PLPC,ENVX,ADSE,KE,FCEL,ELVA,LTBR,ESP,EAF,RFIL,ULBI,OESX"
58,Medical Care Facilities,Healthcare,60,56,65,56,"HCA,THC,FMS,ENSG,UHS,EHC,DVA,CHE,PACS,OPCH,BKD,CON,LFST,NHC,ACHC,GRDN,SEM,ADUS,MD,SGRY,AVAH,HCSG,ARDT,ASTH,USPH,PNTG,INNV,AMN,CMPS,NUTX,EHAB,SNDA,CCRN,WW,JYNT,PARK"
59,Drug Manufacturers - General,Healthcare,60,50,55,61,"LLY,JNJ,ABBV,NVS,AZN,MRK,AMGN,GILD,NVO,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
60,Coking Coal,Basic Materials,59,7,17,38,"HCC,AMR,METCB,METC,SXC"
61,Telecom Services,Communication Services,59,61,67,54,"LBRDP,TMUS,VZ,T,CMCSA,AMX,VOD,CHT,SATS,CHTR,VIV,BCE,RCI,TU,TLK,TIMB,TIGO,SKM,KT,LBRDK,LBRDA,GSAT,LUMN,TKC,TDS,PHI,TEO,AD,LBTYA,LBTYK,VEON,KYIV,IRDM,LILAK,LILA,GLIBA,GLIBK,IDT,CCOI,SIFY,SHEN,ATEX,CABO,ATNI,CXDO,RDCM,KORE,KVHI,ELWT"
62,Specialty Chemicals,Basic Materials,55,39,67,47,"LIN,SHW,ECL,APD,PPG,LYB,SQM,ALB,DD,IFF,WLK,RPM,SOLS,EMN,ESI,AXTA,SSL,NEU,BCPC,SXT,CBT,PRM,AVNT,HWKN,FUL,WDFC,CC,CLMT,ASH,NGVT,KWR,MTX,IOSP,ECVT,SCL,ODC,KOP,KRO,MATV,HDSN,CMT,NTIC,FSI"
63,Waste Management,Industrials,55,58,57,47,"WM,RSG,WCN,GFL,CLH,CWST,NVRI,MEG,YDDL,PESI,LNZA"
64,Banks - Regional,Financial Services,55,20,52,49,"MFG,ITUB,LYG,BSBR,FITB,KB,MTB,SHG,BAP,CFG,RF,KEY,BCH,CIB,WF,BSAC,WBS,BPOP,BOKF,VLY,ABCB,IFS,AX,EBC,TCBI,INDB,FIBK,WSFS,BKU,NIC,MCHB,BOH,PFS,TRMK,BBT,CUBI,FBNC,CASH,MBIN,STEL,CLBK,BLX,BFC,BY,DCOM,OBK,AMAL,TMP,MCB,NBBK,CFFN,NBN,TRST,CCNE,FSBC,CAC,HTBK,EGBN,THFF,MPB,FCBC,SMBC,WASH,NPB,ALRS,SHBI,PGC,RRBI,NFBK,AROW,HBCP,VBNK,BSRR,CARE,MSBI,CWBC,SFST,OBT,CBAN,WTBA,CZNC,ISTR,PDLB,BWFG,RBB,AVBC,PBFS,PLBC,ISBA,MVBF,PKBK,WSBF,FRST,LNKB,AVBH,TSBK,COSO,OVLY,FVCB,BLFY,WNEB,ATLO,NKSH,FXNC,CBNA,MRBK,PEBK,OVBC,FBLA,CFBK,UBFO,RBKB,CMTV,CZWI,EBMT,BVFL,FCAP,MNSB,FNWD,SRBK,FGBI,WSBK,LSBK,UBCP,BOTJ,SSBI,FUSB,FDSB,CPBI,BYFC,CLST,FSEA,HFBL,TCBIO,PNC,USB,NWG,EWBC,FHN,WTFC,FNB,UBSI,HWC,INTR,FULT,FFBC,BANC,BUSE,SRCE,QCRH,CTBI,OSBC,UVSP,AMTB,MBWM,ESQ,CPF,HTB,SPFI,SMBK,TCBX,FISI,PFIS,FFIC,BWB,FFWM,KRNY,FNLC,NWFL,FCCO,CHMG,CFFI,LCNB,MYFW,FRAF,ECBK,MGYR,IROQ,MBBC,BWBBP,NU,TFC,CFR,ZION,MSBIP,MBINL,CNOBP,EFSCP,COLB,AUB,SBCF,FCF,STBA,LOB,TCBK,PEBO,FMBH,EQBK,BFST,HFWA,HBT,CCBG,IBCP,HIFS,BCAL,UNTY,ACNB,NEWT,CBK,USCB,NECB,PCB,CZFS,JMSB,FUNC,HWBK,BPRN,CBFV,LARK,HYNE,RVSB,PROV,AUBN,NSTS,MBNKO,UMBFO,HBANM,FGBIP,MBINN,CBC,DCOMP,MNSBP,BUSEP,DB,ONB,UMBF,FLG,WTFCN,FRMEP,NEWTP,VLYPN,MBINM,ASB,TFSL,RNST,FBP,WSBC,WAFD,NBHC,LC,GABC,HOPE,CNOB,WABC,BHRB,SBSI,MCBS,HAFC,GSBC,ORRF,BHB,CIVB,FBIZ,FMAO,BCML,RMBI,BSBK,FNWB,TCBS,FCNCO,FCNCP,HBANZ,CCNEP,FCNCA,IBOC,FITBM,ONBPO,WSBCO,FITBI,GBCI,ONBPP,HBANP,UCB,VLYPO,VLYPP,CBU,HBANL,FULTP,OZKAP,WAFDP,HBAN,SSB,CATY,PRK,SFNC,FBK,CVBF,NWBI,AGBK,RBCAA,PFBC,OCFC,FSUN,HBNC,NRIM,BMRC,FRBA,FSBW,FDBC,VABK,OPBK,EFSI,SBFG,AFBI,FITBP,FITBO,HDB,IBN,PNFP,WAL,CBSH,PB,HOMB,OZK,BMA,FFIN,SFBS,ZIONP,GGAL,BANF,BBAR,TOWN,FHB,FRME,TBBK,NBTB,BANR,EFSC,SYBT,CHCO,OFG,LKFN,TFIN,CCB,SUPV,CBNK,FMNB,GBFH,COFS,GCBC,BSVN,FINW,INBK,HNVR,BCBP,UNB,SFBC,PBHC,BAFN"
65,Auto Parts,Consumer Cyclical,54,28,49,40,"ORLY,AZO,MGA,APTV,GPC,BWA,MOD,ALSN,ALV,LKQ,MBLY,LEA,GNTX,ATMU,QS,HSAI,GTX,DAN,DORM,AAP,PHIN,VC,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,CPS,MNRO,MLR,STRT,SRI,MPAA"
66,Tobacco,Consumer Defensive,54,35,52,35,"PM,BTI,MO,TPB,UVV,RYM"
67,Drug Manufacturers - Specialty & Generic,Healthcare,54,42,52,52,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,RGC,RDY,ELAN,LNTH,HIMS,ALKS,AMRX,INDV,KNSA,PBH,LQDA,SUPN,HCM,BCRX,BHC,PAHC,ANIP,AMLX,PRGO,HROW,COLL,PCRX,AMPH,TLRY,BIOA,KMDA,ETON,EBS,SIGA,EOLS,DERM,LFCR,ANIK,ASRT"
68,REIT - Specialty,Real Estate,54,71,76,55,"EQIX,LANDP,LANDO,AMT,DLR,CCI,IRM,SBAC,WY,GLPI,LAMR,RYN,OUT,EPR,UNIT,FPI,LAND,SELF"
69,Airports & Air Services,Industrials,53,21,47,35,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
70,Airlines,Industrials,53,11,40,49,"DAL,RYAAY,UAL,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,RJET,SNCY,VLRS"
71,Rental & Leasing Services,Industrials,52,29,58,42,"URI,FTAI,AER,R,AL,SUNB,FTAIM,FTAIN,UHAL,EQPT,GATX,HRI,WSC,CAR,MGRC,CTOS,WLFC,PRG,VSTS,ALTG"
72,Conglomerates,Industrials,52,38,46,56,"HON,SEB,STRRP,MMM,VMI,PAM,OTTR,BBU,DLX,TTI,MATW,CRESY,FIP,CODI,TRC,AIRTP,BOC,FBYD,RCMT,BOOM,AIRT,STRR"
73,Apparel Retail,Consumer Cyclical,51,24,44,46,"TJX,ROST,LULU,BURL,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SCVL,LE,ZUMZ,CTRN,CAL,GCO,JILL,AKA,LVLU"
74,Diagnostics & Research,Healthcare,51,30,29,58,"TMO,DHR,IDXX,A,IQV,WAT,NTRA,MTD,LH,DGX,EXAS,ILMN,MEDP,GH,RVTY,QGEN,CRL,ICLR,RDNT,SHC,BLLN,TWST,WGS,VCYT,GRAL,NEO,CDNA,CSTL,PSNL,FLGT,PRE,BNR,BDSX,IMDX,FONR,PRPO"
75,Entertainment,Communication Services,51,66,55,49,"NFLX,DIS,WBD,LYV,FOX,FOXA,FWONK,FWONA,TKO,NWS,ROKU,WMG,NWSA,PSKY,LLYVK,LLYVA,MSGS,SIRI,VSNT,SPHR,CNK,BATRA,MANU,BATRK,IMAX,RSVR,MCS,PLAY,AMCX,AENT,RDIB,STRZ,LVO"
76,Industrial Distribution,Industrials,50,21,52,27,"FAST,GWW,FERG,WSO,QXO,WCC,AIT,CNM,POOL,SITE,REZI,MSM,XMTR,DNOW,DXPE,GIC,DSGR,BXC,TITN,EVI"
77,Utilities - Regulated Water,Utilities,50,63,56,49,"SBS,CDZIP,AWK,WTRG,AWR,CWT,HTO,MSEX,CWCO,YORW,CDZI,ARTNA,PCYO,GWRS"
78,Apparel Manufacturing,Consumer Cyclical,50,55,47,52,"RL,GIL,LEVI,VFC,KTB,PVH,COLM,UAA,UA,ZGN,FIGS,GIII,GOOS,OXM,NCI,SGC,LAKE"
79,Farm Products,Consumer Defensive,50,48,59,52,"ADM,BG,TSN,FDP,DOLE,AGRO,ALCO,AFRI,CHSCP,CHSCN,CHSCM,CHSCL,CHSCO,CALM,VITL,LMNR"
80,Packaging & Containers,Consumer Cyclical,49,26,62,46,"SW,IP,PKG,AMCR,BALL,AVY,CCK,SEE,SON,SLGN,REYN,GEF,GPK,OI,TRS,MYE,KRT"
