Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SOGP,15.23,53807,Communication Services,Internet Content & Information,99.0,,99.0,4.0,2866257.0,74300.0,37.0,1.18,63356800.0,No
2,LAES,7.42,32444075,Technology,Semiconductors,99.0,99.0,99.0,99.0,26432960.0,47895770.0,11.0,0.31,1327443968.0,No
3,QURE,67.69,887114,Healthcare,Biotechnology,99.0,99.0,94.0,98.0,3248289.0,1797810.0,71.5,5.35,4169959424.0,No
4,IREN,60.77,18028176,Financial Services,Capital Markets,99.0,99.0,98.0,15.0,35560537.0,34475340.0,74.15,5.12,16528253952.0,No
5,OPEN,7.74,117259391,Real Estate,Real Estate Services,99.0,,95.0,0.0,268294100.0,100549210.0,10.87,0.51,5751427072.0,No
6,BETR,73.75,189369,Financial Services,Mortgage Finance,99.0,99.0,13.0,26.0,759704.0,887290.0,94.06,7.71,1131808384.0,No
7,HOOX,181.54,49946,ETF,ETF,99.0,,99.0,97.0,75237.0,50910.0,205.84,10.22,,No
8,DBVT,14.69,168192,Healthcare,Biotechnology,99.0,99.0,99.0,,92103.0,154070.0,18.0,0.44,518584416.0,No
9,SNDK,200.47,6380376,Technology,Computer Hardware,99.0,99.0,73.0,89.0,6176170.0,8331330.0,209.77,27.89,29346793472.0,No
10,INBX,81.44,448933,Healthcare,Biotechnology,99.0,97.0,97.0,21.0,292042.0,1191480.0,83.95,10.8,1177085312.0,No
11,HOOG,116.29,226228,ETF,ETF,99.0,,99.0,97.0,260510.0,206130.0,132.19,6.88,,No
12,ONDS,6.4,100364607,Technology,Communication Equipment,99.0,,99.0,9.0,50613917.0,50677610.0,11.7,0.57,2361689600.0,No
13,UAMY,8.03,12324068,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,13039959.0,21669070.0,19.71,0.49,1120054400.0,No
14,ANPA,26.11,2627,Industrials,Specialty Business Services,99.0,,,,35042.0,6080.0,54.75,2.8,326437504.0,No
15,SLGL,34.5,14354,Healthcare,Biotechnology,99.0,99.0,99.0,95.0,22346.0,12420.0,52.26,4.01,96109648.0,No
16,NVFY,5.57,1345118,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,98.0,87.0,1289064.0,1377430.0,6.08,0.39,209278944.0,No
17,RKLX,136.01,223173,ETF,ETF,99.0,99.0,99.0,93.0,488926.0,306640.0,192.72,11.44,,No
18,AMPX,14.12,10604288,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,97.0,8692292.0,7318420.0,16.03,1.18,1766696192.0,No
19,CDTX,109.24,542384,Healthcare,Biotechnology,99.0,99.0,99.0,94.0,825323.0,916710.0,121.21,12.66,2770113536.0,No
20,NBTX,20.92,172337,Healthcare,Biotechnology,99.0,99.0,97.0,6.0,80821.0,136690.0,30.35,2.76,1008665152.0,No
21,RYM,45.79,29751,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,23820.0,20320.0,84.44,2.94,91697592.0,No
22,PHOE,20.0,7202,Industrials,Engineering & Construction,99.0,98.0,99.0,14.0,15267.0,11140.0,24.88,2.31,432000000.0,No
23,ANRO,14.3,385496,Healthcare,Biotechnology,99.0,98.0,16.0,1.0,1493639.0,2454620.0,15.18,1.6,441842624.0,No
24,SPRB,110.25,215193,Healthcare,Biotechnology,99.0,0.0,0.0,0.0,487180.0,157980.0,3228.75,7.0,62124884.0,No
25,APLX,129.59,326893,ETF,ETF,99.0,98.0,,,223350.0,260410.0,180.0,25.55,,No
26,CELC,77.16,992051,Healthcare,Biotechnology,99.0,99.0,99.0,7.0,1163520.0,1871840.0,83.0,7.58,3273645312.0,No
27,TDUP,8.78,1048906,Consumer Cyclical,Internet Retail,99.0,99.0,,99.0,2098800.0,1284040.0,12.28,0.5,1082584192.0,No
28,MUU,71.47,954530,ETF,ETF,99.0,99.0,81.0,3.0,835115.0,905880.0,77.05,6.77,,No
29,VTYX,8.53,5407546,Healthcare,Biotechnology,99.0,97.0,95.0,2.0,3576742.0,17625800.0,9.5,0.78,608261632.0,No
30,TGEN,9.99,580068,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,869857.0,869560.0,12.07,0.83,295720352.0,No
31,MULL,62.0,268457,ETF,ETF,99.0,99.0,79.0,4.0,249378.0,267160.0,66.8,6.04,,No
32,WKEY,17.0,2600743,Technology,Semiconductors,99.0,93.0,96.0,99.0,629901.0,2911140.0,19.8,1.61,178193280.0,No
33,BMNR,46.74,20782332,Financial Services,Capital Markets,99.0,99.0,99.0,,50823431.0,31890600.0,161.0,3.92,13311674368.0,No
34,NKTR,64.93,675579,Healthcare,Biotechnology,99.0,99.0,97.0,7.0,992342.0,1010410.0,66.92,6.45,1233544576.0,No
35,APLD,34.61,29172018,Technology,Information Technology Services,99.0,99.0,99.0,55.0,31584645.0,29080820.0,40.2,3.31,9679005696.0,No
36,AXTI,8.02,10303025,Technology,Semiconductor Equipment & Materials,99.0,98.0,83.0,4.0,1483032.0,2803320.0,9.84,1.13,368999488.0,No
37,CIFR,18.65,43024489,Financial Services,Capital Markets,99.0,99.0,86.0,3.0,42763000.0,41994680.0,22.0,1.86,7334784000.0,No
38,NVTS,13.44,24748403,Technology,Semiconductors,99.0,98.0,99.0,6.0,37268296.0,46627480.0,17.79,1.52,2868423936.0,No
39,NBIS,131.27,12355545,Communication Services,Internet Content & Information,99.0,99.0,99.0,95.0,17623528.0,17384560.0,141.1,17.39,32914536448.0,No
40,PTIR,38.11,4667147,ETF,ETF,99.0,99.0,,99.0,4786773.0,3349670.0,39.47,2.86,,No
41,AMUU,94.97,154171,ETF,ETF,99.0,97.0,99.0,92.0,262904.0,217720.0,101.84,11.12,,No
42,NVTX,104.1,93487,ETF,ETF,99.0,94.0,,,151494.0,181270.0,192.82,25.02,,No
43,ROBN,108.05,874293,ETF,ETF,99.0,99.0,99.0,14.0,1114946.0,784480.0,123.06,6.05,,No
44,NVA,8.97,3458961,Basic Materials,Other Industrial Metals & Mining,99.0,97.0,93.0,98.0,1971435.0,2719640.0,16.28,1.4,299118560.0,No
45,QUBT,16.71,44341893,Technology,Computer Hardware,99.0,,,,33773109.0,41871550.0,27.15,1.03,3741943552.0,No
46,PRAX,198.53,366346,Healthcare,Biotechnology,99.0,60.0,13.0,2.0,793718.0,1266050.0,206.71,26.7,4947161600.0,No
47,SLDP,6.31,21380414,Consumer Cyclical,Auto Parts,99.0,98.0,99.0,76.0,12343835.0,9433970.0,8.05,0.68,1144810880.0,No
48,ONEG,10.81,394605,Industrials,Engineering & Construction,99.0,99.0,98.0,93.0,279689.0,327790.0,13.5,1.48,172960000.0,No
49,PVLA,79.84,170426,Healthcare,Biotechnology,99.0,99.0,98.0,96.0,158223.0,117810.0,80.79,11.17,883003584.0,No
50,GRAL,91.93,1104911,Healthcare,Diagnostics & Research,99.0,99.0,93.0,99.0,965585.0,1284330.0,103.0,13.24,3313874176.0,No
51,DZZ,5.9,63582,n/a,n/a,99.0,9.0,68.0,89.0,157635.0,973930.0,12.5,1.35,,No
52,DPRO,10.96,4992264,Industrials,Aerospace & Defense,99.0,99.0,98.0,3.0,4405960.0,3329340.0,14.4,1.63,285272352.0,No
53,OKLO,132.61,10603305,Utilities,Utilities - Independent Power Producers,99.0,99.0,99.0,97.0,19989751.0,19261890.0,193.84,17.14,19562647552.0,No
54,MOB,7.88,254033,Industrials,Aerospace & Defense,99.0,99.0,98.0,94.0,527279.0,348320.0,11.02,1.28,78324592.0,No
55,CRML,12.99,11450944,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,94.0,0.0,15741943.0,20158730.0,32.15,1.23,1530133504.0,No
56,MFI,26.94,13611,Technology,Software - Application,99.0,99.0,99.0,16.0,37260.0,20970.0,60.73,4.08,44633288.0,No
57,MCTA,23.5,563552,Healthcare,Medical Care Facilities,99.0,,,,1065312.0,1065312.0,31.24,4.3,398043008.0,Yes
58,CTEV,65.17,49079,Healthcare,Health Information Services,99.0,99.0,99.0,97.0,129954.0,109930.0,74.07,4.8,1073664960.0,No
59,LPTH,8.68,1785241,Technology,Electronic Components,99.0,99.0,97.0,96.0,1650204.0,1887350.0,10.69,1.4,394305728.0,No
60,APPX,36.53,544023,ETF,ETF,99.0,99.0,97.0,97.0,1237840.0,661580.0,52.54,6.74,,No
61,JFB,16.25,29146,Real Estate,Real Estate - Development,99.0,99.0,99.0,95.0,622935.0,78600.0,20.0,3.39,98689224.0,No
62,WULF,15.5,48332332,Financial Services,Capital Markets,99.0,99.0,86.0,14.0,48792326.0,45242490.0,17.05,2.06,6356964864.0,No
63,LEU,368.27,980610,Energy,Uranium,99.0,99.0,99.0,97.0,1548068.0,1672180.0,464.25,49.4,6705311232.0,No
64,MFH,10.44,164040,Technology,Information Technology Services,99.0,,91.0,99.0,317600.0,229260.0,36.77,1.2,721164288.0,No
65,IMRX,6.88,1673806,Healthcare,Biotechnology,99.0,98.0,99.0,8.0,1808075.0,1051780.0,10.08,1.1,434449856.0,No
66,BNR,13.16,21956,Healthcare,Diagnostics & Research,99.0,97.0,98.0,1.0,33428.0,41460.0,13.68,2.18,141688400.0,No
67,ABAT,5.19,6848115,Industrials,Waste Management,99.0,99.0,97.0,90.0,12122626.0,17100270.0,11.49,0.73,611494656.0,No
68,MENS,44.76,283566,Healthcare,Biotechnology,99.0,99.0,99.0,,295078.0,352680.0,67.0,6.01,3402998016.0,No
69,VSAT,39.82,1713632,Technology,Communication Equipment,99.0,98.0,99.0,17.0,3843673.0,2178960.0,40.46,6.69,5346346496.0,No
70,AGH,5.71,191548,Consumer Cyclical,Leisure,99.0,99.0,98.0,0.0,433339.0,453030.0,8.25,0.52,83417320.0,No
71,TMC,7.09,4223372,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,10259014.0,7273990.0,11.35,0.72,3741648896.0,No
72,QS,18.44,81987059,Consumer Cyclical,Auto Parts,99.0,98.0,98.0,13.0,39330815.0,39517560.0,19.07,3.4,11088160768.0,No
73,KORU,180.91,117668,ETF,ETF,99.0,98.0,97.0,11.0,98809.0,129380.0,184.26,27.16,,No
74,UMAC,14.99,2435628,Technology,Computer Hardware,99.0,99.0,99.0,99.0,3697707.0,6045560.0,23.62,1.67,495859616.0,No
75,PL,13.43,7564997,Industrials,Aerospace & Defense,99.0,99.0,98.0,93.0,11994434.0,8332470.0,16.78,2.19,4135406080.0,No
76,KOD,18.12,1029906,Healthcare,Biotechnology,99.0,99.0,98.0,70.0,863554.0,1099620.0,21.17,1.92,957393088.0,No
77,VWAV,13.27,430271,Industrials,Aerospace & Defense,99.0,98.0,98.0,,341504.0,448190.0,14.05,2.06,192694912.0,No
78,UUUU,20.53,25025914,Energy,Uranium,99.0,99.0,98.0,16.0,21801987.0,29768460.0,27.33,3.2,4742858240.0,No
79,CLNN,12.5,473667,Consumer Defensive,Packaged Foods,99.0,98.0,26.0,1.0,115203.0,80400.0,12.75,2.28,125874624.0,No
80,MLYS,40.86,1010988,Healthcare,Biotechnology,99.0,99.0,34.0,95.0,1639887.0,782380.0,44.8,8.24,3169497856.0,No
81,EOSE,16.01,23704352,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,99.0,18657710.0,23367070.0,19.05,2.06,4475838976.0,No
82,AMDG,45.26,146757,ETF,ETF,99.0,94.0,98.0,6.0,252207.0,257050.0,49.0,5.31,,No
83,OUST,33.4,1900740,Technology,Electronic Components,99.0,98.0,99.0,91.0,2854156.0,2773110.0,41.65,6.34,1933764608.0,No
84,ATAI,5.84,4152684,Healthcare,Biotechnology,99.0,99.0,99.0,12.0,6083565.0,8644340.0,6.75,1.05,1559398272.0,No
85,RAPT,30.21,597589,Healthcare,Biotechnology,99.0,99.0,59.0,1.0,340581.0,1122180.0,42.39,5.66,751356736.0,No
86,AREN,5.59,101069,Communication Services,Internet Content & Information,99.0,98.0,99.0,,249796.0,226460.0,10.05,0.56,265570848.0,No
87,CLS,344.61,2719178,Technology,Electronic Components,99.0,98.0,99.0,96.0,3110171.0,3433490.0,360.99,58.05,39780749312.0,No
88,LAYS,71.53,12397,ETF,ETF,99.0,97.0,99.0,82.0,8265.0,7880.0,75.98,12.05,,No
89,AMDL,23.89,8902250,ETF,ETF,99.0,92.0,98.0,2.0,30401479.0,18173740.0,25.86,2.77,,No
90,GALT,5.81,459735,Healthcare,Biotechnology,99.0,98.0,98.0,7.0,304173.0,347920.0,6.55,0.73,374624192.0,No
91,CRDO,187.62,7465656,Technology,Semiconductors,99.0,99.0,99.0,98.0,5464792.0,5364240.0,193.5,29.09,32457433088.0,No
92,ARQQ,43.68,449928,Technology,Software - Infrastructure,99.0,99.0,99.0,97.0,647881.0,835240.0,62.0,5.22,669047616.0,No
93,ALM,7.12,1084201,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,99.0,1891160.0,3335460.0,10.68,1.17,1656831232.0,No
94,SATS,74.87,3255175,Communication Services,Telecom Services,98.0,99.0,80.0,24.0,5222540.0,2378360.0,85.37,14.9,21541328896.0,No
95,YQ,5.38,13399,Consumer Defensive,Education & Training Services,98.0,98.0,23.0,29.0,40365.0,38850.0,6.45,1.26,47622200.0,No
96,PRCH,15.06,1560438,Technology,Software - Application,98.0,99.0,99.0,99.0,2088207.0,1522940.0,19.44,1.98,1569246848.0,No
97,NEPH,5.73,86046,Healthcare,Medical Instruments & Supplies,98.0,97.0,96.0,92.0,65873.0,63830.0,5.98,1.39,60742524.0,No
98,INTG,36.64,29684,Consumer Cyclical,Lodging,98.0,91.0,4.0,8.0,7035.0,20960.0,42.5,9.57,78937400.0,No
99,HUT,50.62,5338879,Financial Services,Capital Markets,98.0,98.0,91.0,86.0,6637270.0,8200180.0,57.29,10.04,5342879232.0,No
100,MNPR,86.16,193417,Healthcare,Biotechnology,98.0,99.0,99.0,99.0,64082.0,95000.0,105.0,13.94,531603872.0,No
101,IONX,105.35,558996,ETF,ETF,98.0,99.0,97.0,98.0,905190.0,1313120.0,207.91,17.41,,No
