Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
305,P,110.89,113.66,5783126.0,Technology,Computer Hardware,95.0,79.0,96.0,95.0,5.5907,4.8704,4112977.0,10256700.0,119.1,56.78,36951572480,NO,99.63,93.2,76.37,97.46,79.59,,2756,0.0,5783126.0,NO,NO,2026-09-18,73094300.0
316,COIX,41.84,41.69,249.0,ETF,ETF,94.0,90.0,,,3.6222,0.8821,875.0,1060.0,42.31,24.48,0,NO,36.0,32.07,,33.16,,,61,0.0,249.0,NO,NO,2026-06-26,9200.0
336,CIX,38.35,38.49,80535.0,Industrials,Security & Protection Services,94.0,96.0,95.0,94.0,2.7564,2.7264,15084.0,50470.0,40.29,20.29,472589216,NO,35.36,31.4,25.73,32.66,27.14,,7181,0.0,80536.0,NO,NO,1998-03-06,3453400.0
360,EWT,115.11,115.64,16719983.0,ETF,ETF,94.0,92.0,80.0,94.0,2.165,1.3425,5057677.0,3290380.0,115.82,59.96,0,NO,109.81,104.57,86.8,106.68,95.45,,6600,0.0,16719983.0,YES,NO,2009-04-29,37344000.0
368,CON,34.88,34.77,679611.0,Healthcare,Medical Care Facilities,94.0,61.0,90.0,93.0,0.9166,0.8832,984885.0,1238500.0,36.71,18.55,4447818752,NO,34.75,33.55,26.01,34.18,28.28,,542,0.0,679679.0,NO,NO,2024-11-26,8703500.0
374,BESO,37.07,37.19,136.0,ETF,ETF,94.0,96.0,96.0,,0.8847,0.1486,312.0,440.0,37.19,21.5,0,NO,33.68,29.22,,30.51,,,106,0.0,136.0,NO,NO,2026-04-22,185600.0
377,TEMC,32.3,33.03,11.0,ETF,ETF,94.0,97.0,,,2.3179,1.4814,774.0,980.0,35.07,10.77,0,NO,25.26,20.18,,22.09,,,51,0.0,600.0,NO,NO,2026-09-18,6600.0
381,SITM,633.72,638.32,510682.0,Technology,Semiconductors,94.0,82.0,10.0,95.0,38.2772,32.4025,514339.0,554730.0,901.81,243.68,19056615424,NO,589.58,598.46,517.14,619.53,582.98,,1717,0.0,510682.0,NO,NO,2026-03-20,4028500.0
392,ARW,221.83,219.1,377280.0,Technology,Electronics & Computer Distribution,93.0,87.0,34.0,93.0,7.7686,6.8436,593519.0,655340.0,237.33,101.79,11292350464,NO,212.77,212.08,175.49,214.64,196.38,,11724,0.0,377280.0,NO,NO,2000-02-24,10397800.0
402,TWN,102.28,102.73,8697.0,Financial Services,Asset Management,93.0,87.0,76.0,93.0,3.5675,3.0189,37441.0,24920.0,108.83,51.37,587295744,NO,101.37,94.57,79.09,96.5,88.42,,10017,0.0,8697.0,NO,NO,2010-04-21,1037900.0
414,LB,86.91,87.55,276209.0,Energy,Oil & Gas E&P,93.0,33.0,94.0,76.0,2.9655,2.9384,325853.0,216250.0,91.69,43.75,6699492864,NO,86.67,81.79,69.3,83.08,74.67,,560,0.0,276209.0,NO,NO,2024-06-28,3203400.0
417,ETHU,32.1,32.32,5819821.0,ETF,ETF,93.0,97.0,98.0,87.0,2.2203,1.7213,6609852.0,8874390.0,169.45,10.72,0,NO,26.96,21.05,28.29,22.98,21.05,,577,0.0,5819821.0,NO,NO,2026-06-05,26454600.0
418,YPF,53.35,53.18,2340151.0,Energy,Oil & Gas Integrated,93.0,86.0,82.0,85.0,2.035,1.9564,1263676.0,1604100.0,57.87,23.02,20917204992,NO,53.39,51.66,44.26,52.1,47.74,,8365,0.0,2340151.0,NO,NO,1993-06-29,34346800.0
419,ETHB,35.41,35.57,603580.0,ETF,ETF,93.0,94.0,97.0,84.0,1.2993,0.9929,490796.0,837680.0,35.71,19.65,0,NO,32.21,27.96,,29.3,,,134,0.0,603580.0,NO,NO,2026-03-13,2861800.0
426,TEVA,39.52,40.06,4541984.0,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,88.0,89.0,89.0,1.3464,1.3264,5307531.0,4876350.0,40.79,18.21,46091882496,NO,37.7,35.64,33.27,36.37,33.74,,11240,0.0,4541984.0,NO,NO,2017-11-02,117607600.0
434,BRKR,61.21,61.58,1970025.0,Healthcare,Medical Devices,93.0,81.0,82.0,95.0,2.8275,2.6725,2229285.0,2536860.0,65.3,30.09,9325913088,NO,57.87,58.27,48.63,58.56,50.39,,6571,0.0,1970025.0,NO,NO,2025-09-03,18329700.0
452,ITGR,126.33,126.38,517950.0,Healthcare,Medical Devices,93.0,73.0,95.0,92.0,0.3593,0.3136,965579.0,727860.0,126.8,62.0,4294849536,NO,125.85,118.2,93.91,122.6,100.05,,6532,0.0,517970.0,NO,NO,2025-10-23,14161400.0
508,SAFT,103.6,103.64,141768.0,Financial Services,Insurance - Property & Casualty,92.0,65.0,95.0,90.0,0.2168,0.2089,211984.0,127010.0,103.88,67.04,1520897920,NO,103.46,98.65,80.93,103.43,83.44,,5994,0.0,141768.0,NO,NO,2026-07-27,1966100.0
536,CSTL,34.85,34.99,401170.0,Healthcare,Diagnostics & Research,91.0,78.0,97.0,88.0,1.4604,1.4289,397801.0,340460.0,44.28,17.72,1064650304,NO,33.92,30.55,29.21,31.75,26.01,,1800,0.0,430777.0,NO,NO,2023-07-07,12789100.0
544,IMAX,53.59,54.04,936954.0,Communication Services,Entertainment,91.0,77.0,89.0,90.0,1.71,1.6758,1270957.0,1012820.0,55.57,30.74,2938988800,NO,52.24,49.35,40.66,50.58,42.52,,8125,0.0,1105944.0,NO,NO,2010-12-31,25361100.0
555,IOND,86.41,85.89,1064885.0,Financial Services,Capital Markets,91.0,97.0,,,4.9729,4.9729,921538.0,1104730.0,86.9,50.0,3888119808,YES,78.01,,,,,,40,0.0,1064930.0,NO,NO,2026-09-18,3880100.0
558,GCBC,35.27,35.2,76867.0,Financial Services,Banks - Regional,91.0,76.0,91.0,92.0,0.8968,0.8461,44596.0,55990.0,36.33,21.25,600488832,NO,35.14,34.42,27.08,34.8,29.15,,6849,0.0,76867.0,NO,NO,2021-06-25,806600.0
587,BRKRP,454.5,456.63,3714.0,Healthcare,Medical Devices,91.0,83.0,81.0,94.0,16.3004,9.7211,7022.0,8600.0,474.99,256.24,0,NO,428.25,432.12,370.67,433.45,380.17,,264,0.0,3714.0,NO,NO,2025-09-04,1666700.0
602,NBR,83.42,83.93,162804.0,Energy,Oil & Gas Drilling,91.0,8.0,23.0,21.0,3.8254,3.6246,255807.0,249710.0,112.9,36.66,1267281792,NO,89.5,87.27,81.1,87.91,88.21,,13510,0.0,162804.0,NO,NO,2020-05-21,4234500.0
609,JAZZ,240.57,241.46,481054.0,Healthcare,Biotechnology,91.0,19.0,66.0,86.0,5.4175,4.9468,869047.0,739850.0,266.38,125.79,15616499712,NO,245.2,249.02,209.19,248.1,225.94,,4858,0.0,481985.0,NO,NO,2009-06-15,27415800.0
644,BNAV,33.25,33.28,1014.0,ETF,ETF,90.0,94.0,,,0.7693,0.3568,5589.0,2970.0,33.28,24.43,0,NO,30.99,,,,,,39,0.0,1014.0,NO,NO,2026-07-29,24800.0
694,SPXL,294.17,294.55,1024369.0,ETF,ETF,89.0,81.0,85.0,93.0,7.443,5.5073,1626284.0,1570570.0,303.18,168.04,0,NO,284.81,281.8,246.5,284.97,256.49,,4496,0.0,1024369.0,NO,NO,2009-03-11,447939600.0
714,QRVO,118.44,117.21,1036028.0,Technology,Semiconductors,89.0,96.0,88.0,92.0,5.3721,5.2264,1260898.0,1841440.0,120.76,74.92,10448970752,NO,106.37,97.81,89.46,101.97,93.12,,2947,0.0,1036028.0,NO,NO,2024-12-20,30048600.0
728,PCVX,59.02,58.92,1243524.0,Healthcare,Biotechnology,89.0,17.0,85.0,42.0,2.0421,1.9914,1297893.0,1478020.0,65.0,31.89,8782487552,NO,60.04,58.47,54.67,58.51,56.15,,1577,0.0,1282652.0,NO,NO,2022-10-24,14494400.0
730,RPRX,58.52,58.44,2518426.0,Healthcare,Biotechnology,89.0,23.0,72.0,84.0,1.5604,1.3389,3055814.0,3916670.0,64.38,34.63,33814931456,NO,60.51,59.38,50.31,59.43,54.29,,1575,0.0,2691378.0,NO,NO,2020-06-16,27619300.0
790,IESC,321.07,321.69,185199.0,Industrials,Engineering & Construction,88.0,15.0,11.0,88.0,17.5925,15.4646,455358.0,306800.0,408.25,170.06,12794226688,NO,320.14,333.11,286.3,340.86,314.78,,7207,0.0,185251.0,NO,NO,2007-09-06,3893000.0
796,BWIN,31.95,31.89,4070238.0,Financial Services,Insurance Brokers,88.0,67.0,93.0,91.0,0.9539,0.7807,2289311.0,7532830.0,32.7,15.88,3093992704,NO,30.88,29.56,24.05,30.22,24.96,,1736,0.09,4070238.0,NO,NO,2026-09-14,22670700.0
831,PBLS,38.17,36.93,863488.0,Healthcare,Biotechnology,88.0,33.0,94.0,,2.8557,2.8136,617742.0,1589510.0,42.49,24.51,4715263488,NO,38.74,36.03,,37.3,,,72,1.3,865547.0,NO,NO,2026-09-18,9086000.0
839,RUSHB,54.46,53.61,70245.0,Consumer Cyclical,Auto & Truck Dealerships,88.0,83.0,85.0,86.0,2.095,2.0142,171311.0,372230.0,57.38,31.81,6357138432,NO,51.96,51.91,45.57,52.43,48.07,,7621,0.65,70245.0,NO,NO,1996-06-07,3476419.0
857,KATT,32.61,30.76,5034.0,ETF,ETF,87.0,,,,,,5455.0,5455.0,34.68,19.21,0,NO,,,,,,,10,0.23,5034.0,NO,NO,2026-09-10,9500.0
867,IDT,68.9,68.84,276918.0,Communication Services,Telecom Services,87.0,76.0,92.0,91.0,1.8832,1.8625,205674.0,310440.0,72.13,45.72,1713444224,NO,69.19,66.98,55.49,67.68,58.18,,6375,0.0,276928.0,NO,NO,2020-10-02,11877600.0
870,STLD,233.99,229.99,920567.0,Basic Materials,Steel,87.0,80.0,21.0,90.0,8.1329,7.6243,1192285.0,1131250.0,288.74,134.87,33537341440,NO,237.72,243.83,214.44,243.1,228.03,,7503,0.0,920567.0,NO,NO,2022-12-21,38999600.0
878,SMCIP,69.32,68.83,998971.0,Technology,Computer Hardware,87.0,92.0,90.0,,3.4154,2.8004,892725.0,826530.0,71.0,42.92,0,NO,64.72,58.53,,61.94,,,71,0.0,998971.0,NO,NO,2026-06-11,50814100.0
887,TXNU,41.26,41.63,9449.0,ETF,ETF,87.0,81.0,2.0,,1.83,1.3845,21050.0,10160.0,70.29,22.9,0,NO,38.92,42.81,,42.11,,,125,0.0,9549.0,NO,NO,2026-04-23,220800.0
897,HRMY,41.53,42.1,576895.0,Healthcare,Biotechnology,87.0,91.0,90.0,92.0,1.2089,1.2089,903376.0,1392790.0,43.49,25.52,2418557184,NO,41.3,38.69,34.61,39.18,33.91,,1530,0.0,577580.0,NO,NO,2023-03-28,12383000.0
904,AVBP,30.32,29.74,389080.0,Healthcare,Biotechnology,87.0,85.0,11.0,88.0,1.2839,1.2504,537790.0,658520.0,35.83,17.0,1495010304,NO,29.78,30.21,27.13,30.04,29.14,,666,0.44,389080.0,NO,NO,2024-09-20,4315400.0
938,TXN,271.41,270.87,7708112.0,Technology,Semiconductors,86.0,81.0,10.0,91.0,8.1361,7.5068,7516990.0,6917510.0,334.03,152.73,247864557568,NO,261.55,272.54,244.84,270.92,265.22,,13690,0.0,7716773.0,NO,NO,1987-09-16,136944000.0
1003,ETHV,40.22,40.354,77527.0,ETF,ETF,85.0,95.0,97.0,84.0,1.4056,1.0268,46149.0,90730.0,69.72,22.4,0,NO,36.57,31.74,33.16,33.27,30.61,,544,0.0,77527.0,NO,NO,2026-04-07,1362500.0
1015,XHS,136.23,135.33,9700.0,ETF,ETF,85.0,62.0,82.0,87.0,1.9213,1.7866,31407.0,37300.0,139.68,98.15,0,NO,136.19,135.12,117.22,135.16,121.49,,3766,0.07,9700.0,NO,NO,2016-08-12,1247000.0
1043,HOOD,124.25,123.3,15749829.0,Financial Services,Capital Markets,85.0,95.0,89.0,95.0,7.2836,6.4161,22618868.0,24995150.0,153.86,63.52,111710978048,NO,113.08,103.69,94.84,106.15,92.18,,1293,0.0,15960163.0,YES,NO,2025-09-19,202388400.0
1060,GTOP,51.54,51.471,7580.0,ETF,ETF,85.0,90.0,78.0,89.0,0.59,0.3893,14050.0,7880.0,51.58,34.43,0,NO,48.93,48.49,,48.92,45.59,,198,0.06,7580.0,NO,NO,2025-12-22,673200.0
1092,WBD,30.83,30.8,109491462.0,Communication Services,Entertainment,84.0,91.0,85.0,58.0,0.5125,0.3625,24424995.0,42346220.0,30.92,17.08,77295026176,NO,28.57,27.53,27.57,27.91,27.31,,5335,0.0,109809185.0,YES,NO,2025-09-11,298443300.0
1131,SPUU,228.8,228.95,10684.0,ETF,ETF,84.0,79.0,81.0,88.0,3.6057,2.3921,18404.0,12230.0,232.39,154.85,0,NO,223.53,221.55,200.44,223.36,206.63,,3099,0.0,10684.0,NO,NO,2014-10-01,640800.0
1170,NANR,87.59,86.9,19686.0,ETF,ETF,83.0,26.0,85.0,50.0,1.3997,1.164,30907.0,23920.0,92.21,61.4,0,NO,89.6,85.46,80.46,86.71,82.83,,2704,0.0,19686.0,NO,NO,2015-12-18,26998100.0
1183,SOLV,88.75,88.84,650837.0,Healthcare,Medical Instruments & Supplies,83.0,55.0,89.0,88.0,2.1426,2.0276,1121887.0,1027380.0,94.16,62.38,15107355648,NO,90.06,86.55,77.71,87.24,77.42,,625,0.0,650837.0,NO,NO,2024-04-01,14094900.0
1185,SHEH,68.81,68.215,454.0,ETF,ETF,83.0,82.0,88.0,40.0,0.9726,0.6478,7336.0,5520.0,71.58,50.34,0,NO,68.0,65.82,61.18,66.61,63.95,,491,0.49,454.0,NO,NO,2025-06-25,204900.0
1197,VPX,31.61,31.7,7816.0,ETF,ETF,83.0,79.0,80.0,84.0,0.2946,0.2022,14196.0,26540.0,31.76,23.4,0,NO,31.11,30.69,,30.94,,,134,0.0,7816.0,NO,NO,2026-09-17,135100.0
1199,NTR,75.43,74.54,2652265.0,Basic Materials,Agricultural Inputs,83.0,67.0,90.0,37.0,2.4486,2.3497,2711417.0,2821780.0,85.36,53.03,35995955200,NO,77.23,72.01,69.9,72.9,71.34,,2192,0.0,2652265.0,NO,NO,2022-03-07,11337400.0
1202,EMSF,40.38,40.167,1330.0,ETF,ETF,83.0,79.0,31.0,81.0,0.5671,0.2522,3541.0,5020.0,48.05,26.75,0,NO,39.37,38.78,35.64,39.02,37.69,,752,0.13,1330.0,NO,NO,2023-12-08,192500.0
1204,DEHP,42.67,42.63,47212.0,ETF,ETF,83.0,83.0,54.0,81.0,0.7506,0.4984,42001.0,26650.0,45.13,29.9,0,NO,41.6,40.6,37.9,41.05,39.55,,1105,0.0,47212.0,NO,NO,2022-08-29,1157700.0
1235,SPYQ,197.44,197.551,84.0,ETF,ETF,82.0,77.0,80.0,87.0,2.59,1.1072,1742.0,2850.0,200.5,135.47,0,NO,193.22,191.72,174.59,193.28,179.51,,495,0.0,84.0,NO,NO,2026-06-03,379200.0
1238,CPAI,52.6,52.56,35243.0,ETF,ETF,82.0,69.0,65.0,82.0,0.681,0.515,66273.0,72430.0,53.96,37.29,0,NO,52.05,51.59,46.78,51.89,48.66,,705,0.0,35243.0,NO,NO,2026-07-29,522800.0
1239,MATE,32.34,32.361,21686.0,ETF,ETF,82.0,85.0,80.0,81.0,0.4875,0.3957,12865.0,14540.0,32.66,22.68,0,NO,31.46,30.94,,31.28,29.62,,191,0.0,21686.0,NO,NO,2026-08-28,386600.0
1298,FFEM,43.53,43.46,10806.0,ETF,ETF,82.0,79.0,53.0,78.0,0.6386,0.358,16268.0,10620.0,45.62,30.76,0,NO,42.51,41.79,39.19,42.14,40.67,,458,0.0,10806.0,NO,NO,2024-11-22,400900.0
1312,BDL,42.4,41.26,40249.0,Consumer Cyclical,Restaurants,81.0,5.0,17.0,84.0,2.2043,2.1693,34620.0,17240.0,52.12,27.55,78806632,NO,45.64,44.13,36.06,44.69,38.32,,13510,0.7,40249.0,NO,NO,2021-05-25,1544400.0
1338,TSSD,30.43,30.63,575.0,ETF,ETF,81.0,73.0,86.0,74.0,0.4901,0.2369,1830.0,1380.0,32.15,23.67,0,NO,29.8,29.76,,29.88,27.36,,183,0.0,575.0,NO,NO,2026-01-08,124400.0
1347,KSPI,96.45,96.45,466337.0,Technology,Software - Infrastructure,81.0,10.0,86.0,86.0,3.0422,2.9554,517107.0,768260.0,109.94,68.59,18328129536,NO,102.41,96.71,84.39,97.68,87.5,,671,0.0,466337.0,NO,NO,2024-09-19,5114700.0
1360,CVLG,34.34,33.88,110846.0,Industrials,Trucking,81.0,38.0,4.0,86.0,1.3471,1.3079,215344.0,283130.0,49.88,18.0,871472896,NO,34.88,37.71,32.87,36.08,35.91,,8027,0.0,110855.0,NO,NO,1994-10-28,9770400.0
1373,HAP,76.04,75.38,9919.0,ETF,ETF,81.0,46.0,82.0,52.0,1.0364,0.7321,35079.0,22260.0,79.33,56.04,0,NO,77.0,74.15,70.43,74.97,72.38,,4492,0.0,9919.0,NO,NO,2009-11-02,1341800.0
1392,WELL,230.39,232.76,2024597.0,Real Estate,REIT - Healthcare Facilities,80.0,29.0,72.0,72.0,4.9879,4.8793,2989739.0,2807740.0,255.2,163.75,166012583936,NO,236.16,237.5,212.65,236.73,221.1,,11722,0.0,2061619.0,NO,NO,2011-03-02,24268600.0
1398,IPI,37.21,36.92,161578.0,Basic Materials,Agricultural Inputs,80.0,23.0,83.0,14.0,1.8239,1.816,208558.0,205820.0,50.34,22.55,500722816,NO,39.08,36.93,35.93,37.11,37.94,,4634,0.22,161584.0,NO,NO,2008-04-22,4274930.0
1429,CSX,46.59,45.99,11166803.0,Industrials,Railroads,80.0,8.0,48.0,75.0,0.9355,0.9198,11656023.0,11399890.0,53.6,33.3,86306807808,NO,49.04,50.01,43.89,49.9,46.38,,11563,0.59,11264649.0,YES,NO,2010-11-04,331713900.0
1435,CLH,312.85,311.43,479237.0,Industrials,Waste Management,80.0,54.0,78.0,50.0,6.3429,6.3429,446315.0,395670.0,335.94,201.34,16514490368,NO,315.93,313.83,287.92,314.2,300.63,,9779,0.36,479377.0,NO,NO,2003-11-14,10000200.0
1441,EETH,33.27,33.41,52741.0,ETF,ETF,80.0,94.0,97.0,81.0,1.1357,0.8014,50490.0,59720.0,74.0,18.68,0,NO,30.32,26.39,28.13,27.62,25.63,,746,0.0,52741.0,NO,NO,2025-10-01,721900.0
