Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
526,WKC,35.95,35.83,3819659.0,Energy,Oil & Gas Refining & Marketing,92.0,55.0,87.0,94.0,0.9521,0.9521,1151709.0,1000310.0,41.2,22.21,1838900736,NO,35.51,36.59,29.02,36.5,30.51,,10091,0.0,3819659.0,NO,NO,2021-08-03,14343300.0
527,ANET,199.39,199.53,10238116.0,Technology,Computer Hardware,92.0,91.0,88.0,92.0,7.7644,6.4908,7101458.0,4639340.0,214.89,114.52,251475591168,NO,193.82,187.53,155.11,188.72,163.87,,3090,0.0,10238116.0,YES,NO,2018-08-27,178592000.0
537,PBAM,89.08,90.46,446863.0,Financial Services,Banks - Regional,91.0,84.0,89.0,87.0,1.5814,1.5664,44629.0,198930.0,92.09,54.45,510045024,NO,89.52,85.55,71.68,86.37,76.59,,3665,0.0,446863.0,NO,YES,2026-09-18,446863.0
547,UVE,44.16,44.4,243147.0,Financial Services,Insurance - Property & Casualty,91.0,89.0,88.0,88.0,0.9606,0.8941,209590.0,130380.0,45.15,25.05,1228988544,NO,43.84,42.78,36.94,43.0,39.26,,5859,0.0,243147.0,NO,NO,2015-11-17,9240400.0
548,IOND,84.74,84.85,3864045.0,Financial Services,Capital Markets,91.0,97.0,,,5.0757,5.0757,834291.0,678970.0,85.9,50.0,3812975872,YES,76.31,,,,,,38,0.0,3864045.0,NO,YES,2026-09-18,3864045.0
550,TBN,38.25,38.5,130315.0,Energy,Oil & Gas E&P,91.0,77.0,81.0,79.0,1.9706,1.8111,155448.0,171380.0,52.21,19.55,1333257728,NO,38.54,35.78,32.84,36.12,35.37,,559,0.0,130315.0,NO,NO,2026-04-08,1742000.0
564,PI,181.23,179.73,550102.0,Technology,Semiconductors,91.0,93.0,95.0,96.0,8.6034,8.0677,406645.0,390870.0,247.06,87.36,5537375744,NO,171.33,160.92,142.84,163.95,137.45,,2555,0.0,550102.0,NO,NO,2018-02-02,11711900.0
588,SCCO,195.7,196.11,1364611.0,Basic Materials,Copper,91.0,77.0,67.0,83.0,8.4914,6.7721,1183634.0,1134420.0,220.78,104.32,165238063104,NO,203.38,192.17,178.56,192.32,182.46,,7726,0.0,1364611.0,NO,NO,2005-06-10,45748654.0
593,OVV,62.37,62.99,6226092.0,Energy,Oil & Gas E&P,91.0,24.0,89.0,54.0,1.9732,1.775,3355445.0,3571200.0,67.51,35.47,17251540992,NO,64.89,62.39,53.8,62.8,58.36,,6153,0.0,6226092.0,NO,NO,2020-06-26,46194000.0
603,BWMN,42.46,42.46,344633.0,Industrials,Engineering & Construction,91.0,70.0,95.0,94.0,0.1646,0.1554,313140.0,297580.0,45.83,25.07,735991104,NO,42.52,35.83,33.15,36.01,32.43,,1348,0.0,344633.0,NO,NO,2026-08-10,3061000.0
621,USE,36.54,36.74,2381.0,ETF,ETF,90.0,93.0,93.0,77.0,0.6151,0.2868,3824.0,1300.0,37.72,21.56,0,NO,34.93,32.96,28.86,33.44,31.27,,847,0.0,2381.0,NO,NO,2026-07-23,165700.0
625,KEYS,335.0,331.44,1704939.0,Technology,Scientific & Technical Instruments,90.0,89.0,16.0,69.0,10.0482,7.9064,1368366.0,977810.0,374.96,158.79,57031991296,NO,323.67,326.3,294.96,328.94,325.25,,2996,0.85,1704939.0,NO,NO,2018-11-05,47677800.0
626,STNG,87.16,87.85,1430434.0,Energy,Oil & Gas Midstream,90.0,93.0,80.0,84.0,2.4271,2.4264,842437.0,1029780.0,90.06,48.93,4365090816,NO,81.63,79.34,72.29,79.99,77.84,,4143,0.0,1430434.0,NO,NO,2020-04-21,7668500.0
632,OPY,115.17,114.3,135516.0,Financial Services,Capital Markets,90.0,81.0,79.0,89.0,4.8939,4.7332,123233.0,116850.0,125.88,63.81,1233240960,NO,119.03,115.45,96.94,114.98,103.62,,11076,0.0,135516.0,NO,NO,2009-05-11,1261500.0
636,RAL,67.96,67.35,2408436.0,Technology,Electronic Components,90.0,84.0,49.0,94.0,2.4498,2.1957,1586227.0,1692180.0,75.41,37.27,7519094784,NO,64.25,66.84,55.77,66.87,58.05,,311,0.3,2408436.0,NO,NO,2025-06-30,27065700.0
651,RUSHB,55.42,57.0,1849904.0,Consumer Cyclical,Auto & Truck Dealerships,90.0,90.0,87.0,89.0,2.2212,2.1555,142571.0,183660.0,57.38,31.81,6469199360,NO,51.83,51.77,45.39,52.04,47.69,,7619,0.0,1849904.0,NO,NO,1996-06-07,3476419.0
652,LRNZ,65.22,65.516,1743.0,ETF,ETF,90.0,88.0,78.0,93.0,1.0234,0.4295,2516.0,1410.0,65.98,37.89,0,NO,62.26,61.7,51.65,61.91,53.86,,1647,0.0,1743.0,NO,NO,2022-03-15,170500.0
658,TBXU,39.61,38.289,158.0,ETF,ETF,90.0,38.0,94.0,82.0,1.1513,0.5521,4969.0,11850.0,45.88,25.71,0,NO,42.48,37.77,33.15,38.22,33.38,,240,0.42,19400.0,NO,NO,2026-09-09,52800.0
661,PXE,41.81,42.23,9629.0,ETF,ETF,90.0,86.0,92.0,59.0,0.9186,0.77,23241.0,23270.0,44.01,27.21,0,NO,41.76,39.41,35.17,39.77,37.34,,5256,0.0,9629.0,NO,NO,2021-03-08,1863000.0
663,CNQ,49.64,50.62,5937000.0,Energy,Oil & Gas E&P,90.0,75.0,90.0,23.0,1.4058,1.2137,7608120.0,8257770.0,52.31,29.68,102332858368,NO,50.53,47.84,43.29,48.2,46.24,,6573,0.0,5937000.0,NO,NO,2020-03-31,48592657.0
671,WDAY,193.87,199.28,7723133.0,Technology,Software - Application,90.0,44.0,97.0,92.0,8.19,7.4007,4437330.0,2632240.0,249.85,110.36,46722670592,NO,194.55,176.09,158.74,179.89,147.0,,3502,0.0,7723133.0,NO,NO,2024-12-20,46874100.0
686,IESC,322.16,317.16,657123.0,Industrials,Engineering & Construction,89.0,14.0,13.0,91.0,17.883,15.7552,453377.0,289870.0,408.25,170.06,12837661696,NO,321.33,332.54,285.17,339.4,312.34,,7205,1.31,657123.0,NO,NO,2007-09-06,3893000.0
687,ATRO,65.71,64.94,1901923.0,Industrials,Aerospace & Defense,89.0,2.0,6.0,79.0,3.3143,3.0857,665554.0,624770.0,94.46,32.63,2826125568,NO,73.15,74.26,63.29,74.75,67.51,,11722,0.22,1901923.0,NO,NO,2025-09-10,7185830.0
694,BOW,33.74,33.74,345908.0,Financial Services,Insurance - Property & Casualty,89.0,75.0,92.0,94.0,0.1036,0.1,326279.0,352750.0,35.07,21.21,1111496960,NO,33.65,32.69,27.49,32.75,28.17,,582,0.0,345908.0,NO,NO,2024-05-23,3335800.0
695,DOCU,69.07,70.64,6829092.0,Technology,Software - Application,89.0,94.0,97.0,92.0,2.9924,2.8274,3395995.0,3940730.0,86.27,40.16,12909351936,NO,65.78,59.61,53.7,60.94,51.6,,2110,0.0,6829092.0,NO,NO,2021-12-03,76138900.0
700,SXT,129.6,129.18,852472.0,Basic Materials,Specialty Chemicals,89.0,39.0,86.0,93.0,2.9896,2.9061,451867.0,294280.0,138.82,82.6,5516140544,NO,132.92,127.12,108.43,128.56,114.33,,11722,0.0,852472.0,NO,NO,2023-09-15,8000700.0
703,BBY,92.85,94.56,5100837.0,Consumer Cyclical,Specialty Retail,89.0,88.0,92.0,92.0,3.1251,3.0715,3770970.0,3607490.0,95.85,55.1,19473215488,NO,88.19,86.48,72.13,86.78,73.88,,10435,0.0,5100837.0,NO,NO,1994-12-01,89680500.0
704,TTMI,117.97,114.77,2682243.0,Technology,Electronic Components,89.0,82.0,0.0,80.0,6.7871,5.8679,2778830.0,1730110.0,223.83,51.09,12428005376,NO,118.03,125.83,122.6,125.53,137.95,,6534,1.28,2682243.0,NO,NO,2016-11-17,20793200.0
707,COAG,41.19,41.22,4032003.0,Healthcare,Biotechnology,89.0,1.0,95.0,,2.9729,2.9729,366656.0,393080.0,55.42,23.0,1924071936,NO,44.23,46.67,,46.78,,,97,0.0,4032003.0,NO,NO,2026-05-01,4113600.0
708,THNQ,91.99,92.04,28482.0,ETF,ETF,89.0,83.0,68.0,92.0,1.5321,1.1969,23759.0,19950.0,94.58,55.58,0,NO,90.0,88.47,75.03,88.81,79.3,,1593,0.0,28482.0,NO,NO,2024-05-30,1048800.0
734,EZPW,30.65,31.64,1454709.0,Financial Services,Credit Services,89.0,91.0,29.0,76.0,1.1164,1.11,1017916.0,666880.0,37.13,16.5,1883239424,NO,32.7,31.21,28.05,31.05,30.6,,8828,0.0,1454709.0,NO,NO,2006-10-13,12390000.0
746,KLIC,83.14,81.92,1438240.0,Technology,Semiconductor Equipment & Materials,89.0,32.0,2.0,83.0,3.2679,2.6793,994150.0,582160.0,135.8,35.02,4350642688,NO,82.03,90.76,80.86,89.58,90.72,,13508,0.51,1438240.0,NO,NO,2000-08-03,23567800.0
750,DE,683.99,685.63,2215955.0,Industrials,Farm & Heavy Construction Machinery,89.0,95.0,88.0,79.0,17.0032,15.7211,1216650.0,1182420.0,705.88,433.0,184421072896,NO,667.39,630.11,577.26,637.88,599.76,,13688,0.0,2215955.0,NO,NO,2008-05-14,32298200.0
752,JXN,132.67,129.38,3365864.0,Financial Services,Insurance - Life,89.0,81.0,92.0,86.0,4.6369,4.4548,644838.0,858750.0,140.9,89.67,8985572352,NO,135.28,130.03,114.43,130.8,115.41,,1267,0.0,3365864.0,NO,NO,2021-09-20,15028400.0
754,PDFS,44.28,43.73,1177195.0,Technology,Software - Application,89.0,47.0,2.0,86.0,2.5914,2.1657,625469.0,585880.0,71.69,21.51,1869821056,NO,44.57,47.62,42.04,47.67,46.61,,6321,0.0,1177195.0,NO,NO,2026-05-14,5406700.0
756,CROX,122.24,123.0,2326409.0,Consumer Cyclical,Footwear & Accessories,89.0,39.0,36.0,94.0,4.1029,3.6107,1051585.0,1122590.0,141.28,73.21,5860806144,NO,117.69,126.87,104.77,126.48,111.76,,5185,0.0,2326409.0,NO,NO,2007-11-01,60485700.0
758,CFBK,34.5,34.84,51318.0,Financial Services,Banks - Regional,89.0,67.0,87.0,83.0,0.8279,0.8157,68848.0,36710.0,38.11,22.1,223981312,NO,34.99,34.73,30.14,34.88,31.14,,6972,0.0,51318.0,NO,NO,2025-06-27,477300.0
763,ADM,85.18,88.09,10435896.0,Consumer Defensive,Farm Products,88.0,90.0,85.0,82.0,2.83,2.775,3681422.0,3701100.0,88.75,55.58,41053057024,NO,83.73,82.51,73.32,82.65,77.12,,11722,0.0,10435896.0,YES,NO,2007-02-16,52414800.0
765,PXI,64.98,65.24,2767.0,ETF,ETF,88.0,84.0,89.0,56.0,1.0011,0.7875,21900.0,10220.0,66.62,44.56,0,NO,64.5,61.64,56.07,62.09,59.01,,5014,0.0,2767.0,NO,NO,2021-12-06,2335600.0
766,GSL,45.84,46.13,303447.0,Industrials,Marine Shipping,88.0,90.0,90.0,76.0,0.8764,0.8307,308998.0,256670.0,46.57,27.28,0,NO,45.18,43.52,39.29,43.91,40.5,,4551,0.0,303447.0,NO,NO,2022-03-02,3415800.0
769,AIBU,66.58,67.218,1748.0,ETF,ETF,88.0,89.0,55.0,95.0,1.9254,0.9587,6737.0,4080.0,78.96,32.91,0,NO,64.6,62.64,54.19,63.06,56.45,,588,0.0,1748.0,NO,NO,2025-11-04,106000.0
771,GLW,150.13,147.8,11392444.0,Technology,Electronic Components,88.0,54.0,4.0,62.0,7.9778,6.1585,12981575.0,9257670.0,271.78,77.05,129320239104,NO,151.45,154.99,147.07,154.08,164.57,,11269,0.0,11392444.0,YES,NO,2002-07-31,244754000.0
780,COP,131.83,133.19,18073243.0,Energy,Oil & Gas E&P,88.0,80.0,91.0,42.0,3.595,3.2136,6699740.0,6184400.0,141.62,85.57,158372315136,NO,134.39,125.54,114.88,126.85,120.93,,11269,0.0,18073243.0,YES,NO,2011-07-14,81425360.0
