Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,BMNR,51.3,89412563,Financial Services,Capital Markets,99.0,99.0,,,22301684.0,39709060.0,161.0,3.92,5761554432.0,No
2,NAKA,9.57,644150,Healthcare,Medical Care Facilities,99.0,,99.0,98.0,2769383.0,331740.0,34.77,0.65,72792480.0,No
3,DBVT,9.82,98148,Healthcare,Biotechnology,99.0,,,99.0,48119.0,44330.0,12.78,0.44,271552448.0,No
4,AREN,6.75,51982,Communication Services,Internet Content & Information,99.0,99.0,,97.0,282067.0,161910.0,10.05,0.56,319847712.0,No
5,PRCH,14.2,1840062,Technology,Software - Application,99.0,99.0,99.0,98.0,2370475.0,2401830.0,17.38,1.08,1480619776.0,No
6,HOOX,124.71,68304,ETF,ETF,99.0,99.0,98.0,,105008.0,89030.0,129.34,10.22,,No
7,SBET,23.96,77855229,Consumer Cyclical,Gambling,99.0,99.0,0.0,2.0,27166479.0,38383670.0,124.12,2.28,2393924864.0,No
8,HOOG,79.85,427198,ETF,ETF,99.0,99.0,98.0,,267659.0,344630.0,82.8,6.88,,No
9,AMPX,8.04,20271436,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,97.0,7068320.0,7896020.0,9.66,0.61,967381632.0,No
10,MENS,46.31,215923,Healthcare,Biotechnology,99.0,17.0,,,244772.0,130950.0,46.41,6.01,3520842752.0,No
11,RKLX,84.36,911925,ETF,ETF,99.0,99.0,94.0,,326132.0,217690.0,122.58,11.44,,No
12,MP,74.35,23214837,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,90.0,94.0,14989141.0,12228060.0,79.36,11.07,13149144064.0,No
13,QNTM,29.21,211924,Healthcare,Biotechnology,99.0,99.0,13.0,87.0,268435.0,177620.0,38.25,2.7,99997800.0,No
14,PSIX,99.7,2145714,Industrials,Specialty Industrial Machinery,99.0,99.0,99.0,99.0,521424.0,579530.0,121.47,10.2,2293947392.0,No
15,OKLO,75.4,13313187,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,22072585.0,18532450.0,85.35,5.35,11112526848.0,No
16,MB,14.94,25696,Consumer Cyclical,Restaurants,99.0,99.0,19.0,,72919.0,21100.0,16.4,2.73,253980000.0,No
17,CDTX,62.0,422835,Healthcare,Biotechnology,99.0,99.0,93.0,97.0,705666.0,326070.0,66.94,10.14,1371291136.0,No
18,SUPX,23.19,224768,Technology,Software - Infrastructure,99.0,97.0,99.0,11.0,187301.0,807460.0,29.64,2.75,514120000.0,No
19,RKLB,44.83,37600192,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,23007572.0,14848590.0,53.44,5.03,21469642752.0,No
20,GSRTR,6.3,23277,n/a,n/a,99.0,99.0,99.0,82.0,57617.0,55080.0,7.71,1.06,,No
21,CTEV,56.61,169728,Healthcare,Health Information Services,99.0,99.0,98.0,98.0,130417.0,138320.0,56.92,4.8,932485568.0,No
22,ALMU,20.63,230569,Technology,Semiconductors,99.0,99.0,99.0,98.0,372290.0,355710.0,25.88,2.5,328105600.0,No
23,COMM,15.58,11291491,Technology,Communication Equipment,99.0,99.0,99.0,98.0,7039595.0,15005220.0,15.73,2.55,3451375104.0,No
24,NEON,22.99,93114,Technology,Electronic Components,99.0,99.0,99.0,99.0,377132.0,301720.0,29.9,2.44,385838880.0,No
25,YI,6.86,40193,Healthcare,Medical Distribution,99.0,99.0,99.0,,10701.0,7600.0,11.35,0.41,59440440.0,No
26,CELC,45.88,1273583,Healthcare,Biotechnology,99.0,78.0,6.0,7.0,951091.0,4938460.0,48.0,7.58,1885053312.0,No
27,HYPD,7.46,1490165,Healthcare,Biotechnology,99.0,99.0,0.0,0.0,4722351.0,617210.0,75.2,0.85,41798604.0,No
28,TMC,5.62,5439594,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,96.0,12132033.0,13426440.0,8.63,0.72,2932999424.0,No
29,NUTX,87.92,103878,Healthcare,Medical Care Facilities,99.0,,,99.0,235816.0,185550.0,184.28,8.25,488406144.0,No
30,TSSI,20.15,4093053,Technology,Information Technology Services,99.0,99.0,99.0,,3305932.0,3500820.0,31.94,2.12,504163072.0,No
31,DGNX,44.1,28008,Industrials,Consulting Services,99.0,,,,49609.0,54850.0,155.0,3.6,1113251584.0,No
32,HOOD,114.63,41128768,Financial Services,Capital Markets,99.0,99.0,99.0,99.0,44198172.0,42903660.0,117.0,17.55,101868814336.0,No
33,ROBN,74.93,1625489,ETF,ETF,99.0,99.0,34.0,95.0,1749848.0,1407080.0,77.58,6.05,,No
34,MNPR,35.5,27036,Healthcare,Biotechnology,99.0,99.0,99.0,,37822.0,17430.0,54.3,1.72,217089952.0,No
35,RBLU,90.19,79217,ETF,ETF,99.0,99.0,96.0,,20370.0,52390.0,123.05,15.78,,No
36,VVPR,5.1,10705647,Technology,Solar,99.0,99.0,99.0,2.0,1445917.0,746010.0,8.88,0.62,51572220.0,No
37,DDC,11.33,43842,Consumer Defensive,Packaged Foods,99.0,99.0,3.0,0.0,152859.0,61190.0,20.83,1.62,94124880.0,No
38,AGFY,25.89,14955,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,21111.0,3580.0,84.44,2.71,50537344.0,No
39,TNGX,6.61,969705,Healthcare,Biotechnology,99.0,99.0,0.0,0.0,3255151.0,2430240.0,12.02,1.03,735428608.0,No
40,PLTR,186.96,61401250,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,76306756.0,68561950.0,187.99,29.1,443532705792.0,No
41,DALN,14.8,39206,Communication Services,Publishing,99.0,99.0,14.0,92.0,143775.0,66520.0,16.1,3.66,79216856.0,No
42,BBAI,7.13,84861886,Technology,Information Technology Services,99.0,99.0,97.0,99.0,131305798.0,67052390.0,10.36,1.2,2076177536.0,No
43,ARQQ,32.22,297377,Technology,Software - Infrastructure,99.0,99.0,96.0,96.0,1097325.0,490260.0,52.79,3.72,462648736.0,No
44,TZUP,15.46,416756,Communication Services,Advertising Agencies,99.0,98.0,98.0,1.0,328724.0,292030.0,16.49,2.02,161850736.0,No
45,HSAI,22.63,1451065,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3572943.0,3017090.0,24.64,3.52,2997750784.0,No
46,ALTS,9.02,530530,Technology,Software - Application,99.0,99.0,99.0,99.0,274635.0,237430.0,10.95,1.38,181488432.0,No
47,PLTU,111.95,1581079,ETF,ETF,99.0,99.0,98.0,98.0,3697503.0,2555800.0,113.01,16.61,,No
48,MCVT,6.01,399948,Financial Services,Credit Services,99.0,39.0,6.0,9.0,2573493.0,15748720.0,8.01,1.13,36194736.0,No
49,UMAC,10.04,1858163,Technology,Computer Hardware,99.0,99.0,99.0,99.0,4635319.0,2765080.0,23.62,1.28,304150080.0,No
50,LEU,222.81,1221195,Energy,Uranium,99.0,99.0,96.0,98.0,1353820.0,1258880.0,264.9,34.91,4060703744.0,No
51,CRWV,129.55,16848345,Technology,Software - Infrastructure,99.0,99.0,97.0,,21613553.0,12592140.0,187.0,33.52,62373662720.0,No
52,CNVS,5.74,222354,Communication Services,Entertainment,99.0,99.0,98.0,99.0,299880.0,228830.0,7.39,0.72,98200488.0,No
53,GRRR,17.06,1353453,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,2046943.0,829310.0,44.15,2.25,386733120.0,No
54,DAVE,183.02,775518,Technology,Software - Application,99.0,99.0,99.0,99.0,580714.0,783340.0,286.45,30.2,2470532096.0,No
55,EPSM,18.3,416373,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,,320559.0,446480.0,29.76,4.23,246587312.0,No
56,WLDN,113.65,1088531,Industrials,Engineering & Construction,99.0,98.0,94.0,52.0,285438.0,434090.0,114.69,30.43,1647561344.0,No
57,NVTS,6.66,20510702,Technology,Semiconductors,99.0,99.0,6.0,73.0,47997156.0,29285080.0,9.48,1.52,1419292672.0,No
58,MSGY,11.74,395106,Industrials,Engineering & Construction,99.0,43.0,,,259147.0,135460.0,12.2,3.83,170700000.0,No
59,CRDO,120.41,2837202,Technology,Semiconductors,99.0,99.0,98.0,98.0,5236188.0,4165370.0,121.5,24.08,20667414528.0,No
