IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,100.14,Financial Services,Financial Conglomerates,87.0,30.0,88.0,89.0,2.2893,2.2429,0.0,NO,NO
2,IX,40.13,Financial Services,Financial Conglomerates,84.0,62.0,70.0,60.0,0.7725,0.6182,0.0,NO,NO
3,HTH,39.33,Financial Services,Financial Conglomerates,57.0,40.0,67.0,35.0,0.675,0.6686,0.0,NO,NO
4,FRHC,150.47,Financial Services,Financial Conglomerates,46.0,39.0,64.0,86.0,5.1433,4.9205,0.0,NO,NO
5,TREE,31.35,Financial Services,Financial Conglomerates,2.0,0.0,6.0,4.0,2.1739,1.6493,0.0,NO,NO
1,FDS,276.76,Financial Services,Financial Data & Stock Exchanges,67.0,77.0,92.0,88.0,10.7829,10.1886,0.0,NO,NO
2,MKTW,19.46,Financial Services,Financial Data & Stock Exchanges,65.0,8.0,79.0,85.0,1.0847,1.0054,0.0,NO,NO
3,MORN,206.74,Financial Services,Financial Data & Stock Exchanges,53.0,92.0,87.0,86.0,7.9682,7.7032,0.0,NO,NO
4,NDAQ,96.68,Financial Services,Financial Data & Stock Exchanges,51.0,68.0,59.0,81.0,1.7986,1.7679,0.0,NO,NO
5,TRU,78.7,Financial Services,Financial Data & Stock Exchanges,43.0,15.0,86.0,62.0,3.3886,3.1975,0.0,NO,NO
1,BMNP,90.8,Finance,Financial conglomerates,37.0,73.0,,,1.3259,1.2809,0.0,YES,NO
2,OXLCZ,24.95,Finance,Financial conglomerates,34.0,34.0,33.0,38.0,0.0348,0.0258,0.0,NO,NO
3,OXLCL,24.42,Finance,Financial conglomerates,33.0,34.0,38.0,38.0,0.1565,0.1265,0.0,NO,NO
4,OXLCM,25.16,Finance,Financial conglomerates,33.0,36.0,31.0,,0.1857,0.1557,0.0,NO,NO
5,OXLCG,25.17,Finance,Financial conglomerates,26.0,37.0,32.0,30.0,0.1129,0.0933,0.0,NO,NO
1,CHEF,110.57,Consumer Defensive,Food Distribution,94.0,88.0,94.0,94.0,4.8306,4.7906,0.0,NO,NO
2,USFD,108.61,Consumer Defensive,Food Distribution,87.0,84.0,92.0,50.0,3.2782,2.96,0.0,NO,NO
3,ANDE,68.88,Consumer Defensive,Food Distribution,80.0,2.0,13.0,33.0,3.095,2.8786,0.0,NO,NO
4,UNFI,48.11,Consumer Defensive,Food Distribution,80.0,13.0,11.0,79.0,1.7104,1.6596,0.0,NO,NO
5,PFGC,104.68,Consumer Defensive,Food Distribution,46.0,6.0,70.0,51.0,3.4515,3.1726,0.0,NO,NO
1,RCKY,46.68,Consumer Cyclical,Footwear & Accessories,92.0,88.0,94.0,90.0,2.2607,1.8679,0.0,NO,NO
2,CROX,129.97,Consumer Cyclical,Footwear & Accessories,92.0,7.0,94.0,88.0,6.5886,5.7557,0.0,NO,NO
3,WEYS,45.79,Consumer Cyclical,Footwear & Accessories,90.0,91.0,92.0,91.0,1.9829,1.9221,0.51,NO,NO
4,SHOO,46.6,Consumer Cyclical,Footwear & Accessories,87.0,77.0,86.0,78.0,1.7268,1.6511,0.0,NO,NO
5,WWW,19.83,Consumer Cyclical,Footwear & Accessories,64.0,79.0,91.0,66.0,0.9707,0.865,0.0,NO,NO
1,HBB,34.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,97.0,98.0,96.0,1.9004,1.6933,0.99,NO,NO
2,SN,183.62,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,92.0,97.0,91.0,7.1694,7.0911,0.0,NO,NO
3,FLXS,70.86,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.0,11.0,92.0,82.0,2.9364,2.8614,0.0,NO,NO
4,MLKN,23.34,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,76.0,97.0,52.0,0.7914,0.7779,0.0,NO,NO
5,TILE,38.04,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,89.0,93.0,70.0,1.4536,1.2864,0.0,NO,NO
1,RSI,25.45,Consumer Cyclical,Gambling,83.0,1.0,11.0,94.0,1.6078,1.4388,0.0,NO,NO
2,CHDN,89.7,Consumer Cyclical,Gambling,13.0,75.0,46.0,36.0,3.2657,3.1614,0.0,NO,NO
3,DKNG,25.3,Consumer Cyclical,Gambling,8.0,39.0,36.0,75.0,1.1994,1.1137,0.0,NO,NO
4,FLUT,96.39,Consumer Cyclical,Gambling,2.0,4.0,50.0,3.0,5.373,4.7301,0.0,NO,NO
1,TVC,24.08,Government,General government,29.0,29.0,31.0,29.0,0.0721,0.0693,0.0,NO,NO
2,TVE,23.52,Government,General government,20.0,21.0,31.0,18.0,0.0879,0.0829,0.0,NO,NO
1,HYMC,26.32,Basic Materials,Gold,98.0,96.0,1.0,2.0,1.7629,1.4,0.0,NO,NO
2,CGAU,21.92,Basic Materials,Gold,95.0,97.0,91.0,75.0,0.9465,0.7729,1.16,NO,NO
3,AUGO,78.54,Basic Materials,Gold,95.0,98.0,22.0,69.0,4.0664,3.165,1.29,NO,NO
4,ARIS,18.12,Basic Materials,Gold,91.0,95.0,24.0,12.0,0.856,0.6421,0.61,NO,NO
5,IAG,19.05,Basic Materials,Gold,89.0,96.0,77.0,8.0,0.8789,0.6861,1.09,NO,NO
1,IMKTA,86.52,Consumer Defensive,Grocery Stores,56.0,9.0,30.0,20.0,2.8546,2.7954,0.0,NO,NO
2,YSWY,25.03,Consumer Defensive,Grocery Stores,54.0,94.0,18.0,,1.4086,1.3957,0.0,NO,NO
3,VLGEA,42.8,Consumer Defensive,Grocery Stores,51.0,9.0,11.0,54.0,1.4232,1.4225,0.0,NO,NO
4,WMK,70.25,Consumer Defensive,Grocery Stores,30.0,4.0,26.0,14.0,2.3229,2.1814,0.0,NO,NO
5,NGVC,27.85,Consumer Defensive,Grocery Stores,8.0,2.0,17.0,43.0,1.5682,1.2625,0.0,NO,NO
1,TXG,57.99,Healthcare,Health Information Services,98.0,96.0,98.0,98.0,3.7471,3.665,0.0,NO,NO
2,HNGE,87.87,Healthcare,Health Information Services,96.0,34.0,97.0,97.0,4.6754,4.5968,0.0,NO,NO
3,BTSG,60.38,Healthcare,Health Information Services,94.0,2.0,50.0,93.0,3.8131,3.4788,0.0,NO,NO
4,BTSGU,198.51,Healthcare,Health Information Services,94.0,2.0,45.0,93.0,8.6805,4.6186,0.0,NO,NO
5,HTFL,41.94,Healthcare,Health Information Services,92.0,98.0,95.0,97.0,2.2615,1.8667,0.0,NO,NO
1,OSCR,31.55,Healthcare,Healthcare Plans,96.0,80.0,93.0,97.0,1.8328,1.6526,0.0,NO,NO
2,CNC,64.41,Healthcare,Healthcare Plans,94.0,11.0,73.0,94.0,2.7329,2.6296,0.0,NO,NO
3,HUM,384.31,Healthcare,Healthcare Plans,93.0,9.0,90.0,97.0,15.7346,15.5943,0.0,NO,NO
4,MOH,203.06,Healthcare,Healthcare Plans,85.0,4.0,71.0,92.0,6.8914,6.6839,0.0,NO,NO
5,UNH,395.62,Healthcare,Healthcare Plans,77.0,5.0,31.0,89.0,10.1793,9.9121,0.0,NO,NO
1,HVT,28.44,Consumer Cyclical,Home Improvement Retail,84.0,85.0,94.0,58.0,1.1271,1.0193,0.0,NO,NO
2,FND,56.62,Consumer Cyclical,Home Improvement Retail,27.0,21.0,92.0,5.0,2.9314,2.7821,0.0,NO,NO
3,HD,337.88,Consumer Cyclical,Home Improvement Retail,17.0,22.0,79.0,7.0,8.0307,7.4978,0.0,NO,NO
4,LOW,215.81,Consumer Cyclical,Home Improvement Retail,7.0,51.0,19.0,3.0,5.3129,4.9239,0.0,NO,NO
1,HOVNP,19.75,Consumer durables,Homebuilding,12.0,9.0,11.0,11.0,0.2241,0.1756,0.0,NO,NO
1,ACU,61.91,Consumer Defensive,Household & Personal Products,93.0,95.0,96.0,90.0,2.2714,2.1457,0.17,NO,NO
2,EPC,28.06,Consumer Defensive,Household & Personal Products,92.0,7.0,97.0,86.0,1.2671,1.24,0.0,NO,NO
3,HELE,28.15,Consumer Defensive,Household & Personal Products,88.0,27.0,89.0,94.0,1.3493,1.2743,0.0,NO,NO
4,SPB,87.85,Consumer Defensive,Household & Personal Products,87.0,18.0,79.0,73.0,3.2807,3.0254,0.0,NO,NO
5,ELF,93.66,Consumer Defensive,Household & Personal Products,86.0,94.0,97.0,72.0,4.7825,4.5568,0.0,NO,NO
1,DXPE,199.91,Industrials,Industrial Distribution,93.0,92.0,93.0,88.0,10.7382,9.8711,0.0,NO,NO
2,BXC,85.29,Industrials,Industrial Distribution,91.0,97.0,97.0,72.0,5.6421,5.3864,0.0,NO,NO
3,XMTR,89.73,Industrials,Industrial Distribution,90.0,7.0,34.0,94.0,5.1798,4.8945,0.0,NO,NO
4,MSM,124.6,Industrials,Industrial Distribution,86.0,23.0,85.0,88.0,3.2571,3.2493,0.0,NO,NO
5,WCC,372.96,Industrials,Industrial Distribution,86.0,88.0,48.0,81.0,15.5118,13.7632,0.45,NO,NO
1,CHRN,22.19,Technology,Information Technology Services,98.0,2.0,89.0,97.0,2.3393,2.235,0.0,NO,NO
2,MGRT,100.0,Technology,Information Technology Services,98.0,92.0,2.0,98.0,4.8736,4.7193,0.0,NO,NO
3,SAIH,19.84,Technology,Information Technology Services,97.0,98.0,97.0,98.0,2.3086,1.9888,0.0,NO,NO
4,SHAZ,76.9,Technology,Information Technology Services,97.0,93.0,95.0,,7.765,7.13,0.0,NO,NO
5,PENG,63.08,Technology,Information Technology Services,97.0,61.0,93.0,98.0,4.7176,4.2397,0.0,NO,NO
1,SLF,80.71,Financial Services,Insurance - Diversified,81.0,16.0,77.0,76.0,1.3543,1.3136,0.0,NO,NO
2,PLGO,23.53,Financial Services,Insurance - Diversified,71.0,6.0,38.0,78.0,0.9291,0.872,0.0,NO,NO
3,IGIC,26.24,Financial Services,Insurance - Diversified,47.0,7.0,56.0,45.0,0.8487,0.8409,0.0,NO,NO
4,ACGL,97.81,Financial Services,Insurance - Diversified,40.0,10.0,49.0,31.0,2.2214,2.0379,0.0,NO,NO
5,HIG,136.71,Financial Services,Insurance - Diversified,33.0,12.0,40.0,20.0,2.6047,2.5625,0.0,NO,NO
1,JXN,133.15,Financial Services,Insurance - Life,85.0,71.0,86.0,76.0,3.9782,3.8436,0.0,NO,NO
2,CNO,54.81,Financial Services,Insurance - Life,84.0,44.0,83.0,85.0,1.1621,1.0464,0.0,NO,NO
3,MFC,44.23,Financial Services,Insurance - Life,83.0,42.0,84.0,80.0,0.8308,0.7958,0.0,NO,NO
4,GL,179.41,Financial Services,Insurance - Life,82.0,11.0,81.0,83.0,3.7143,3.6164,0.0,NO,NO
5,MET,96.68,Financial Services,Insurance - Life,80.0,47.0,86.0,84.0,1.7093,1.5429,0.0,NO,NO
1,PRCH,16.76,Financial Services,Insurance - Property & Casualty,94.0,93.0,97.0,96.0,1.1016,0.9841,0.0,NO,NO
2,DGICB,24.74,Financial Services,Insurance - Property & Casualty,92.0,86.0,91.0,93.0,0.9629,0.8043,0.0,NO,NO
3,HRTG,34.17,Financial Services,Insurance - Property & Casualty,91.0,95.0,96.0,89.0,1.5141,1.3391,0.0,NO,NO
4,SAFT,103.36,Financial Services,Insurance - Property & Casualty,90.0,97.0,95.0,87.0,0.3129,0.31,0.0,NO,NO
5,UFCS,53.4,Financial Services,Insurance - Property & Casualty,89.0,62.0,74.0,89.0,1.5579,1.53,0.0,NO,NO
1,HG,35.26,Financial Services,Insurance - Reinsurance,82.0,51.0,81.0,69.0,1.1504,1.079,0.0,NO,NO
2,RGA,246.98,Financial Services,Insurance - Reinsurance,79.0,43.0,84.0,65.0,5.3236,4.9986,0.0,NO,NO
3,RNR,318.5,Financial Services,Insurance - Reinsurance,69.0,15.0,67.0,48.0,7.0557,6.9864,0.0,NO,NO
4,SPNT,23.45,Financial Services,Insurance - Reinsurance,63.0,8.0,52.0,69.0,0.7768,0.7475,0.0,NO,NO
5,EG,365.15,Financial Services,Insurance - Reinsurance,47.0,8.0,48.0,54.0,8.535,7.9921,0.0,NO,NO
1,ACT,49.78,Financial Services,Insurance - Specialty,80.0,79.0,83.0,69.0,1.0794,0.9959,0.0,NO,NO
2,NMIH,45.56,Financial Services,Insurance - Specialty,76.0,71.0,86.0,72.0,1.1532,1.1432,0.0,NO,NO
3,EIG,48.09,Financial Services,Insurance - Specialty,71.0,9.0,80.0,67.0,1.2196,1.1875,0.0,NO,NO
4,MTG,31.11,Financial Services,Insurance - Specialty,70.0,69.0,86.0,75.0,0.7229,0.7207,0.0,NO,NO
5,ITIC,288.35,Financial Services,Insurance - Specialty,68.0,21.0,87.0,57.0,8.7179,7.7957,0.0,NO,NO
1,LIFE,35.17,Financial Services,Insurance Brokers,97.0,98.0,97.0,98.0,2.8057,2.63,0.03,NO,NO
2,BWIN,30.77,Financial Services,Insurance Brokers,90.0,87.0,96.0,96.0,1.6701,1.4901,0.0,NO,NO
3,NP,31.48,Financial Services,Insurance Brokers,88.0,41.0,82.0,96.0,1.6338,1.5491,0.0,NO,NO
4,ARX,19.54,Financial Services,Insurance Brokers,87.0,97.0,90.0,96.0,1.1516,0.7188,0.0,NO,NO
5,GSHD,64.4,Financial Services,Insurance Brokers,84.0,91.0,97.0,82.0,3.7184,3.4488,0.0,NO,NO
1,NCEW,17.31,Industrials,Integrated Freight & Logistics,98.0,48.0,81.0,97.0,0.6229,0.2086,0.0,NO,NO
2,CYRX,15.32,Industrials,Integrated Freight & Logistics,93.0,5.0,83.0,96.0,0.5664,0.56,0.0,NO,NO
3,JBHT,283.37,Industrials,Integrated Freight & Logistics,91.0,11.0,66.0,85.0,8.1025,7.9996,0.0,NO,NO
4,PBI,16.02,Industrials,Integrated Freight & Logistics,89.0,2.0,38.0,93.0,0.7271,0.7057,0.0,NO,NO
5,FWRD,19.32,Industrials,Integrated Freight & Logistics,88.0,97.0,98.0,2.0,1.1543,1.0093,1.27,NO,NO
1,CCG,16.99,Communication Services,Internet Content & Information,98.0,98.0,98.0,98.0,1.9871,1.975,0.0,NO,NO
2,NBIS,268.85,Communication Services,Internet Content & Information,98.0,97.0,87.0,98.0,27.0045,23.0613,0.0,NO,NO
3,JOYY,73.62,Communication Services,Internet Content & Information,85.0,77.0,91.0,80.0,1.6575,1.6468,0.03,NO,NO
4,OPRA,19.62,Communication Services,Internet Content & Information,85.0,21.0,71.0,94.0,0.6628,0.6176,0.0,NO,NO
5,EVER,23.65,Communication Services,Internet Content & Information,83.0,4.0,94.0,94.0,1.4488,1.3406,0.0,NO,NO
1,LQDT,42.71,Consumer Cyclical,Internet Retail,92.0,79.0,91.0,90.0,1.8271,1.6486,0.0,NO,NO
2,W,103.08,Consumer Cyclical,Internet Retail,89.0,88.0,97.0,84.0,6.8213,5.357,0.0,NO,NO
3,GLBE,41.18,Consumer Cyclical,Internet Retail,89.0,79.0,95.0,87.0,1.6832,1.5764,0.0,NO,NO
4,ETSY,78.41,Consumer Cyclical,Internet Retail,89.0,6.0,93.0,95.0,3.5192,3.1685,0.0,NO,NO
5,CART,48.86,Consumer Cyclical,Internet Retail,84.0,75.0,91.0,92.0,1.961,1.679,0.0,NO,NO
1,GOOGN,48.71,Technology services,Internet software/Services,15.0,18.0,,,1.19,1.145,0.0,NO,NO
2,GOOGM,49.03,Technology services,Internet software/Services,15.0,16.0,,,1.1843,1.0479,0.0,NO,NO
1,ECCU,25.38,Miscellaneous,Investment trusts,31.0,34.0,27.0,35.0,0.1543,0.1361,0.0,NO,NO
2,GAINI,25.49,Miscellaneous,Investment trusts,28.0,34.0,29.0,35.0,0.1107,0.0975,0.0,NO,NO
3,GECCG,24.98,Miscellaneous,Investment trusts,26.0,45.0,32.0,37.0,0.1089,0.0693,0.0,NO,NO
4,NMFCZ,25.15,Miscellaneous,Investment trusts,26.0,15.0,27.0,35.0,0.1139,0.075,0.0,NO,NO
5,SAY,25.09,Miscellaneous,Investment trusts,18.0,24.0,22.0,24.0,0.095,0.0589,0.0,NO,NO
1,LTH,45.34,Consumer Cyclical,Leisure,93.0,78.0,93.0,93.0,1.6822,1.6147,0.0,NO,NO
2,ESCA,20.26,Consumer Cyclical,Leisure,90.0,67.0,73.0,91.0,1.1555,1.1255,0.15,NO,NO
3,JAKK,25.47,Consumer Cyclical,Leisure,89.0,66.0,85.0,92.0,0.7729,0.765,0.0,NO,NO
4,CALY,16.61,Consumer Cyclical,Leisure,89.0,2.0,69.0,87.0,0.7564,0.7243,0.12,NO,NO
5,PRKS,44.45,Consumer Cyclical,Leisure,77.0,8.0,90.0,88.0,2.1286,2.0557,0.0,NO,NO
1,INTG,35.16,Consumer Cyclical,Lodging,90.0,4.0,13.0,85.0,2.8171,2.7714,0.0,NO,NO
2,CVEO,33.74,Consumer Cyclical,Lodging,82.0,10.0,21.0,77.0,1.6005,1.5505,0.0,NO,NO
3,IHG,160.25,Consumer Cyclical,Lodging,71.0,38.0,65.0,58.0,3.2704,3.1518,0.0,NO,NO
4,H,181.6,Consumer Cyclical,Lodging,66.0,8.0,64.0,58.0,6.2414,5.6621,0.0,NO,NO
5,MAR,356.57,Consumer Cyclical,Lodging,61.0,12.0,34.0,36.0,9.4079,8.5693,0.0,NO,NO
1,BCC,81.94,Basic Materials,Lumber & Wood Production,57.0,72.0,89.0,14.0,3.2514,2.8536,0.0,NO,NO
2,SSD,195.89,Basic Materials,Lumber & Wood Production,45.0,53.0,71.0,13.0,5.3593,4.815,0.0,NO,NO
3,WFG,68.41,Basic Materials,Lumber & Wood Production,44.0,11.0,81.0,12.0,2.605,2.555,0.0,NO,NO
4,UFPI,88.29,Basic Materials,Lumber & Wood Production,12.0,47.0,72.0,3.0,3.3529,3.1286,0.0,NO,NO
1,MOV,35.43,Consumer Cyclical,Luxury Goods,94.0,5.0,92.0,91.0,1.2521,1.2236,0.0,NO,NO
2,ELA,15.82,Consumer Cyclical,Luxury Goods,83.0,0.0,0.0,82.0,1.1771,1.0129,0.0,NO,NO
3,TPR,129.02,Consumer Cyclical,Luxury Goods,50.0,4.0,25.0,6.0,6.1486,4.6936,0.0,NO,NO
4,SIG,86.11,Consumer Cyclical,Luxury Goods,33.0,7.0,79.0,16.0,3.6121,3.4621,0.0,NO,NO
1,EDRY,39.95,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,2.605,2.3814,0.66,NO,NO
2,MATX,219.95,Industrials,Marine Shipping,94.0,17.0,87.0,89.0,7.2938,7.0409,0.01,NO,NO
3,ECO,62.7,Industrials,Marine Shipping,94.0,90.0,79.0,91.0,2.8033,2.2518,2.45,NO,NO
4,SHIP,17.1,Industrials,Marine Shipping,94.0,93.0,65.0,92.0,0.8271,0.75,0.0,NO,NO
5,HSHP,16.34,Industrials,Marine Shipping,93.0,86.0,48.0,89.0,0.6378,0.5367,0.0,NO,NO
1,AGL,96.86,Healthcare,Medical Care Facilities,98.0,1.0,89.0,98.0,10.1274,8.9641,0.0,NO,NO
2,PACS,44.32,Healthcare,Medical Care Facilities,97.0,13.0,78.0,69.0,2.5326,2.4706,0.0,NO,NO
3,NUTX,188.41,Healthcare,Medical Care Facilities,95.0,90.0,96.0,96.0,13.4649,11.5159,0.0,NO,NO
4,AMN,34.54,Healthcare,Medical Care Facilities,95.0,16.0,86.0,97.0,2.185,2.1029,0.0,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,33.0,25.0,36.0,0.0,0.0,0.0,NO,NO
1,AXGN,49.15,Healthcare,Medical Devices,96.0,94.0,85.0,92.0,2.6468,2.5925,0.0,NO,NO
2,VREX,18.46,Healthcare,Medical Devices,95.0,98.0,98.0,89.0,0.7525,0.3096,0.0,NO,NO
3,DCTH,17.05,Healthcare,Medical Devices,95.0,96.0,96.0,96.0,0.9147,0.804,0.06,NO,NO
4,GKOS,185.62,Healthcare,Medical Devices,95.0,92.0,91.0,95.0,7.9831,7.4674,0.0,NO,NO
5,CBLL,24.4,Healthcare,Medical Devices,94.0,95.0,96.0,83.0,1.0192,0.9971,0.0,NO,NO
1,CAH,235.66,Healthcare,Medical Distribution,82.0,49.0,86.0,51.0,7.0007,6.7643,0.0,NO,NO
2,HSIC,89.52,Healthcare,Medical Distribution,81.0,42.0,88.0,71.0,2.2714,2.2121,0.0,NO,NO
3,MCK,859.92,Healthcare,Medical Distribution,53.0,43.0,78.0,11.0,30.0182,28.0539,0.0,NO,NO
4,COR,312.52,Healthcare,Medical Distribution,40.0,39.0,86.0,7.0,9.9757,8.6779,0.0,NO,NO
1,PLSE,46.79,Healthcare,Medical Instruments & Supplies,97.0,98.0,98.0,97.0,3.1541,3.1501,0.0,NO,NO
2,SMTI,34.0,Healthcare,Medical Instruments & Supplies,93.0,96.0,97.0,96.0,0.8407,0.615,0.0,NO,NO
3,BLFS,35.45,Healthcare,Medical Instruments & Supplies,93.0,93.0,97.0,94.0,0.895,0.8771,0.0,NO,NO
4,PDEX,67.15,Healthcare,Medical Instruments & Supplies,93.0,91.0,78.0,95.0,3.6011,3.4911,0.0,NO,NO
5,AZTA,33.58,Healthcare,Medical Instruments & Supplies,92.0,95.0,98.0,76.0,1.4211,1.4211,0.0,NO,NO
1,SI,19.92,Health technology,Medical specialties,92.0,3.0,91.0,91.0,1.6255,1.5344,0.0,NO,NO
1,ATI,231.78,Industrials,Metal Fabrication,97.0,94.0,96.0,94.0,10.6993,9.2421,0.82,NO,NO
2,CRS,542.38,Industrials,Metal Fabrication,94.0,11.0,92.0,91.0,28.7253,26.5211,0.0,NO,NO
3,PRLB,90.86,Industrials,Metal Fabrication,93.0,91.0,90.0,88.0,4.0132,3.7161,0.0,NO,NO
4,MEC,24.5,Industrials,Metal Fabrication,82.0,0.0,16.0,75.0,1.8618,1.8484,0.0,NO,NO
5,RYZ,29.2,Industrials,Metal Fabrication,78.0,28.0,78.0,45.0,1.4982,1.3914,0.14,NO,NO
1,FISV,52.21,Commercial services,Miscellaneous commercial services,3.0,49.0,11.0,8.0,2.4579,2.3007,0.0,NO,NO
1,IOR,20.02,Financial Services,Mortgage Finance,53.0,10.0,75.0,62.0,0.2121,0.075,1.52,NO,NO
2,VEL,17.9,Financial Services,Mortgage Finance,16.0,42.0,52.0,10.0,0.4797,0.4519,0.0,NO,NO
3,ONIT,38.25,Financial Services,Mortgage Finance,13.0,6.0,66.0,6.0,2.1021,2.0182,0.0,NO,NO
4,PFSI,76.31,Financial Services,Mortgage Finance,3.0,3.0,6.0,5.0,3.1957,2.4368,0.0,NO,NO
5,WD,40.7,Financial Services,Mortgage Finance,1.0,1.0,3.0,1.0,2.5257,2.2107,0.0,NO,NO
1,NBR,96.71,Energy,Oil & Gas Drilling,94.0,89.0,8.0,91.0,4.51,4.0271,0.67,NO,NO
2,HP,44.72,Energy,Oil & Gas Drilling,93.0,95.0,78.0,88.0,1.7596,1.5746,0.86,NO,NO
3,SDRL,46.9,Energy,Oil & Gas Drilling,80.0,87.0,9.0,70.0,2.0496,1.8179,0.0,NO,NO
4,PDS,88.61,Energy,Oil & Gas Drilling,78.0,71.0,9.0,38.0,3.2971,3.0371,1.1,NO,NO
5,VAL,87.08,Energy,Oil & Gas Drilling,78.0,89.0,5.0,24.0,3.7129,3.4614,0.67,NO,NO
1,APA,41.58,Energy,Oil & Gas E&P,92.0,91.0,61.0,92.0,1.5276,1.2833,0.17,NO,NO
2,SM,35.48,Energy,Oil & Gas E&P,91.0,88.0,69.0,94.0,1.5936,1.3875,0.59,NO,NO
3,TALO,16.41,Energy,Oil & Gas E&P,90.0,91.0,65.0,87.0,0.7096,0.64,0.7,NO,NO
4,PR,22.18,Energy,Oil & Gas E&P,89.0,88.0,75.0,87.0,0.7406,0.5942,0.47,NO,NO
5,OVV,63.85,Energy,Oil & Gas E&P,89.0,84.0,60.0,89.0,2.0607,1.71,0.46,NO,NO
1,NESR,35.78,Energy,Oil & Gas Equipment & Services,98.0,95.0,94.0,95.0,1.9446,1.6582,0.0,NO,NO
2,FET,86.31,Energy,Oil & Gas Equipment & Services,97.0,98.0,96.0,95.0,4.8857,4.3764,0.16,NO,NO
3,OII,54.11,Energy,Oil & Gas Equipment & Services,96.0,95.0,95.0,94.0,2.0786,1.9878,0.31,NO,NO
4,FTK,28.66,Energy,Oil & Gas Equipment & Services,95.0,82.0,95.0,94.0,3.5786,3.1229,0.0,NO,NO
5,WTTR,21.32,Energy,Oil & Gas Equipment & Services,95.0,81.0,82.0,95.0,1.1421,0.9928,0.96,NO,NO
1,EC,17.67,Energy,Oil & Gas Integrated,94.0,83.0,93.0,92.0,0.6371,0.5714,0.64,NO,NO
2,CVE,32.13,Energy,Oil & Gas Integrated,92.0,89.0,50.0,91.0,1.1071,0.9076,1.19,NO,NO
3,EQNR,41.82,Energy,Oil & Gas Integrated,90.0,86.0,58.0,92.0,1.2614,0.8546,1.45,NO,NO
4,YPF,52.7,Energy,Oil & Gas Integrated,89.0,72.0,86.0,90.0,1.9471,1.8161,2.14,NO,NO
5,E,56.03,Energy,Oil & Gas Integrated,85.0,87.0,34.0,86.0,1.36,0.7986,0.07,NO,NO
1,NGL,18.36,Energy,Oil & Gas Midstream,96.0,93.0,44.0,93.0,0.8371,0.7929,0.45,NO,NO
2,INSW,98.36,Energy,Oil & Gas Midstream,94.0,87.0,82.0,93.0,3.5634,3.3973,0.82,NO,NO
3,CMBT,17.37,Energy,Oil & Gas Midstream,93.0,90.0,82.0,89.0,0.4825,0.4396,0.0,NO,NO
4,FRO,42.18,Energy,Oil & Gas Midstream,93.0,90.0,81.0,89.0,1.3993,1.3036,1.82,NO,NO
5,PBT,32.92,Energy,Oil & Gas Midstream,93.0,90.0,79.0,95.0,2.2104,2.1218,0.0,NO,NO
1,PBF,75.07,Energy,Oil & Gas Refining & Marketing,97.0,92.0,97.0,97.0,4.6593,4.3279,1.5,NO,NO
2,DK,67.21,Energy,Oil & Gas Refining & Marketing,96.0,73.0,96.0,96.0,3.6707,3.4679,0.09,NO,NO
3,VLO,347.19,Energy,Oil & Gas Refining & Marketing,96.0,86.0,94.0,95.0,12.265,11.7957,0.68,NO,NO
4,PARR,82.07,Energy,Oil & Gas Refining & Marketing,96.0,78.0,94.0,96.0,5.3414,5.1129,0.0,NO,NO
5,MPC,358.18,Energy,Oil & Gas Refining & Marketing,95.0,89.0,94.0,95.0,12.7084,12.327,0.0,NO,NO
1,MTRN,287.79,Basic Materials,Other Industrial Metals & Mining,96.0,91.0,94.0,96.0,19.1843,15.2321,0.64,NO,NO
2,ALM,16.36,Basic Materials,Other Industrial Metals & Mining,95.0,92.0,10.0,77.0,1.2207,1.0861,7.02,NO,NO
3,ELVR,64.99,Basic Materials,Other Industrial Metals & Mining,94.0,80.0,4.0,84.0,2.4357,1.7957,0.06,NO,NO
4,PHOS,17.71,Basic Materials,Other Industrial Metals & Mining,92.0,,,,,,0.0,YES,YES
5,SKE,32.15,Basic Materials,Other Industrial Metals & Mining,90.0,95.0,48.0,22.0,1.5301,1.2473,0.0,NO,NO
1,SIND,16.69,Basic Materials,Other Precious Metals & Mining,90.0,95.0,,,1.6114,1.5964,0.0,YES,NO
2,HL,18.82,Basic Materials,Other Precious Metals & Mining,88.0,95.0,61.0,5.0,0.9321,0.7814,0.71,NO,NO
3,ELE,21.24,Basic Materials,Other Precious Metals & Mining,85.0,97.0,90.0,36.0,0.8857,0.7336,0.47,NO,NO
4,BVN,33.96,Basic Materials,Other Precious Metals & Mining,81.0,87.0,20.0,9.0,1.5014,1.2879,0.21,NO,NO
5,MUX,18.85,Basic Materials,Other Precious Metals & Mining,42.0,89.0,4.0,2.0,1.0359,0.837,0.0,NO,NO
1,SENEB,188.8,Consumer Defensive,Packaged Foods,94.0,78.0,94.0,93.0,3.4414,0.3386,0.0,NO,NO
