20260330T,0,1000,0,186.77,0
20260331T,0,1000,0,186.77,0
20260401T,0,1000,0,186.77,0
20260402T,0,1000,0,186.77,0
20260406T,0,1000,0,186.77,0
20260330T,0,1000,0,126.09,0
20260331T,0,1000,0,126.09,0
20260401T,0,1000,0,126.09,0
20260402T,0,1000,0,126.09,0
20260406T,0,1000,0,126.09,0
20260330T,0,1000,0,104.37,0
20260331T,0,1000,0,104.37,0
20260401T,0,1000,0,104.37,0
20260402T,0,1000,0,104.37,0
20260406T,0,1000,0,104.37,0
20260330T,0,1000,0,98.3,0
20260331T,0,1000,0,98.3,0
20260401T,0,1000,0,98.3,0
20260402T,0,1000,0,98.3,0
20260406T,0,1000,0,98.3,0
20260330T,0,1000,0,94.69,0
20260331T,0,1000,0,94.69,0
20260401T,0,1000,0,94.69,0
20260402T,0,1000,0,94.69,0
20260406T,0,1000,0,94.69,0
20260330T,0,1000,0,73.69,0
20260331T,0,1000,0,73.69,0
20260401T,0,1000,0,73.69,0
20260402T,0,1000,0,73.69,0
20260406T,0,1000,0,73.69,0
20260330T,0,1000,0,37.84,0
20260331T,0,1000,0,37.84,0
20260401T,0,1000,0,37.84,0
20260402T,0,1000,0,37.84,0
20260406T,0,1000,0,37.84,0
