Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SLGL,91.68,15273.0,Healthcare,Biotechnology,99.0,98.0,98.0,98.0,23544.0,27840.0,93.12,4.02,255400960.0,No
2,MUU,191.93,1178717.0,ETF,ETF,98.0,10.0,98.0,98.0,1769275.0,1927090.0,249.1,6.77,,No
3,MULL,169.26,259019.0,ETF,ETF,98.0,9.0,98.0,98.0,382219.0,396230.0,216.21,6.04,,No
4,TERN,42.12,2765665.0,Healthcare,Biotechnology,98.0,96.0,93.0,98.0,2947181.0,1693560.0,48.26,1.86,4581277696.0,No
5,BVC,7.03,4416.0,Technology,Software - Application,98.0,5.0,98.0,98.0,667824.0,1530.0,15.0,0.44,1180956032.0,No
6,IBCA,26.26,53165.0,ETF,ETF,98.0,58.0,36.0,40.0,169042.0,114660.0,26.72,1.0,,No
7,CLSM,24.28,13710.0,ETF,ETF,98.0,35.0,58.0,98.0,24519.0,29790.0,24.54,2.28,,No
8,LITE,700.91,8582561.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4516111.0,4488000.0,765.0,45.65,50044973056.0,No
9,GLTO,29.58,165665.0,Healthcare,Biotechnology,98.0,95.0,97.0,98.0,175857.0,492340.0,38.33,2.01,1781901312.0,No
10,ALMS,29.69,1481492.0,Healthcare,Biotechnology,98.0,82.0,98.0,98.0,2929732.0,1345280.0,30.6,2.76,3702073088.0,No
11,BW,8.86,985558.0,Industrials,Specialty Industrial Machinery,98.0,9.0,95.0,98.0,2919073.0,1833040.0,11.57,0.22,984346816.0,No
12,GDXU,480.06,663640.0,ETF,ETF,98.0,15.0,98.0,98.0,727413.0,678830.0,540.78,36.34,,No
13,CELC,111.71,584849.0,Healthcare,Biotechnology,98.0,27.0,75.0,96.0,760708.0,494620.0,120.31,7.58,5168962560.0,No
14,VTYX,13.97,19094539.0,Healthcare,Biotechnology,98.0,44.0,91.0,98.0,3324498.0,2855520.0,25.0,0.78,1002349504.0,No
15,SCZM,12.55,400121.0,Basic Materials,Other Industrial Metals & Mining,98.0,8.0,98.0,97.0,465648.0,480690.0,17.64,0.98,1146393856.0,No
16,PRAX,336.75,352652.0,Healthcare,Biotechnology,98.0,85.0,97.0,98.0,647144.0,424660.0,356.0,26.7,9341072384.0,No
17,ANL,7.86,381428.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,914827.0,236770.0,12.09,0.88,290036096.0,No
18,SOGP,13.81,14367.0,Communication Services,Internet Content & Information,98.0,29.0,79.0,98.0,71677.0,21340.0,37.0,1.18,57449600.0,No
19,USAS,9.79,5606728.0,Basic Materials,Other Industrial Metals & Mining,98.0,79.0,98.0,98.0,6524670.0,7766790.0,10.5,1.0,3144496384.0,No
20,ONDS,10.08,63594839.0,Technology,Communication Equipment,98.0,7.0,84.0,95.0,90453767.0,79148020.0,15.28,0.57,4536927744.0,No
21,NBTX,31.04,85655.0,Healthcare,Biotechnology,98.0,98.0,94.0,98.0,29578.0,24940.0,31.62,2.95,1501962112.0,No
22,RAPT,57.98,897062.0,Healthcare,Biotechnology,98.0,52.0,97.0,98.0,2399632.0,2917500.0,57.99,5.66,1679134464.0,No
23,BATL,5.52,54292308.0,Energy,Oil & Gas E&P,98.0,97.0,98.0,98.0,6486560.0,7195710.0,6.89,1.0,90840224.0,No
24,ANRO,19.69,73054.0,Healthcare,Biotechnology,98.0,97.0,94.0,98.0,287347.0,203370.0,20.91,1.6,611696192.0,No
25,CLYM,7.15,577240.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1324165.0,725820.0,7.59,1.05,487518688.0,No
26,XWIN,6.13,573411.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,80.0,74.0,98.0,763904.0,511270.0,6.39,0.41,256750320.0,No
27,CAPR,27.93,1185017.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,2566773.0,1200250.0,40.37,4.3,1519372032.0,No
28,BE,155.67,9963051.0,Industrials,Electrical Equipment & Parts,98.0,20.0,96.0,98.0,11815670.0,10103960.0,180.9,15.15,43672940544.0,No
29,ALM,18.39,5658727.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,3937498.0,3460160.0,18.51,2.29,4716830208.0,No
30,IBRX,9.78,27740682.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,34049421.0,53654390.0,12.43,1.83,9632959488.0,No
31,OPTX,6.42,437572.0,Technology,Electronic Components,98.0,83.0,98.0,98.0,2774613.0,505420.0,9.15,1.02,237027840.0,No
32,BIOA,22.27,445870.0,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,92.0,98.0,98.0,689290.0,611680.0,24.0,2.88,929827584.0,No
33,BWET,57.3,53896.0,ETF,ETF,98.0,98.0,98.0,98.0,29390.0,67560.0,60.1,9.6,,No
34,JNUG,356.97,232376.0,ETF,ETF,98.0,53.0,98.0,98.0,309539.0,266160.0,363.0,43.17,,No
35,XRPT,42.72,79888.0,ETF,ETF,98.0,98.0,98.0,97.0,4806300.0,7956350.0,44.04,1.55,,No
36,SNSE,30.5,126391.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,321362.0,1458950.0,36.76,5.0,38481392.0,No
37,AG,32.01,21793918.0,Basic Materials,Silver,98.0,96.0,98.0,98.0,25334118.0,26184830.0,32.03,5.09,15742052352.0,No
38,KOD,26.8,864629.0,Healthcare,Biotechnology,98.0,68.0,81.0,98.0,817772.0,658770.0,31.18,1.92,1636097792.0,No
39,ALOY,18.46,1076885.0,n/a,n/a,98.0,98.0,98.0,98.0,153459.0,307190.0,19.75,2.48,,No
40,AAOI,84.23,24298605.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,5039413.0,4279020.0,84.31,9.71,5751215104.0,No
41,COGT,38.85,1550509.0,Healthcare,Biotechnology,98.0,59.0,23.0,98.0,2213767.0,1820560.0,43.73,3.72,6305697280.0,No
42,PL,24.14,8575965.0,Industrials,Aerospace & Defense,98.0,10.0,98.0,98.0,12585404.0,8708820.0,30.9,2.79,8233912832.0,No
43,SOLT,46.23,290486.0,ETF,ETF,98.0,98.0,98.0,95.0,14804088.0,24047650.0,48.38,2.05,,No
44,ZURA,6.62,397834.0,Healthcare,Biotechnology,98.0,88.0,97.0,98.0,659419.0,583200.0,7.19,0.97,430454304.0,No
45,ASTI,6.3,1542519.0,Technology,Solar,98.0,88.0,98.0,98.0,3167226.0,2231570.0,9.87,1.1,48467068.0,No
46,AP,9.11,218037.0,Industrials,Metal Fabrication,98.0,98.0,98.0,98.0,268914.0,330210.0,9.55,1.75,185173392.0,No
47,BNR,25.83,8115.0,Healthcare,Diagnostics & Research,98.0,4.0,91.0,98.0,38481.0,23780.0,41.72,2.18,278101184.0,No
48,PVLA,135.02,654170.0,Healthcare,Biotechnology,98.0,98.0,93.0,97.0,307434.0,492590.0,151.18,18.23,1598162944.0,No
49,WDC,279.7,8644575.0,Technology,Computer Hardware,98.0,44.0,97.0,98.0,9350347.0,10408770.0,309.9,28.83,95629238272.0,No
50,NUGT,313.53,627259.0,ETF,ETF,98.0,59.0,98.0,98.0,766624.0,619200.0,317.99,44.3,,No
51,NCI,5.44,1109808.0,Consumer Cyclical,Apparel Manufacturing,98.0,98.0,98.0,98.0,3159739.0,6447590.0,9.0,0.72,102892272.0,No
52,LRCU,116.86,40897.0,ETF,ETF,98.0,16.0,98.0,98.0,29034.0,35770.0,140.59,23.05,,No
53,ARMP,10.76,27124.0,Healthcare,Biotechnology,98.0,98.0,95.0,98.0,51657.0,61510.0,16.34,0.9,391738304.0,No
54,AGQ,193.37,6452201.0,ETF,ETF,98.0,0.0,98.0,98.0,8372957.0,5886750.0,431.47,31.88,,No
