Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Oil & Gas Midstream,Energy,75,65,73,54,"LPG,INSW,TEN,CMBT,PBT,FRO,BWLP,TNK,TRMD,NGL,DHT,SUNC,TRGP,STNG,NVGS,PAGP,PAA,KNTK,EE,SMC,LNG,ET,OKE,GLNG,WES,FLNG,SOBO,CQP,PBA,EPD,GLP,WMB,HESM,MPLX,KMI,AM,TRP,SBR,VNOM,IMPPP,WHK,DTM,ENB"
18,Biotechnology,Healthcare,73,32,65,64,"ANL,TWST,MRNA,ORKA,MBX,ANRO,FTH,SYRE,VOGX,DFTX,NVCT,DRTS,CUE,DMRA,KRSA,OMER,RVMD,RLAY,PRAX,RLYB,TRAX,XNCR,CGEM,QURE,MANE,ARCT,INBX,ELVN,LBRX,EWTX,ANAB,SPRB,URGN,TVTX,GHRS,NRIX,CORT,SCTX,FDMT,DNTH,ROIV,HALO,PVLA,KOD,BLSM,TNGX,KYMR,PTGX,SEPN,FTRE,TGTX,NBTX,CGON,IMVT,IMNM,MNPR,ELOX,PBLS,NGNE,FBIOP,RIGL,ZBIO,ODTX,BLTE,KRYS,CAI,JAZZ,JBIO,INCY,RPRX,VOR,CLDX,LGND,PHVS,TECH,PCVX,APLM,ZLAB,EXEL,RAPP,GENB,BCAX,COAG,GMAB,SGP,RCUS,HRMY,IDYA,SLGL,ARGX,LTGO,AXSM,YARW,TARS,CBIO,ZYME,ARWR,COGT,ONC,REGN,ACAD,AVBP,TECX,BMRN,GLSI,APMD,VRTX,NKTR,AVTX,SMMT,TYRA,AUPH,VCEL,SPTX,SRPT,SRRK,MDGL,TBPH,ARQT,ASND,CYTK,DNLI,MIRM,JANX,AGIO,VRDN,CRSP,ABVX,AVLN,BNTX,IMCR,BBIO,STRO,VTVT,OBX,ATTO,IRON,MLYS,INVA,AKTS,RYTM,MESO,QNCX,ASMB,BRVE,DRUG,DYN,VERA,VKTX,CELC,STOK,INSM,LKFT,SNDX,PTCT,BEAM,GPCR,PTHS,XENE,SRZN,NAMS,KARD,MAZE,ALNY,LEGN,AAPG,IONS"
19,Oil & Gas Equipment & Services,Energy,73,40,56,44,"FET,NESR,FTK,WTTR,OII,WHD,TDW,FTI,EFXT,INVX,SEI,KGS,NOV,XPRO,SLB,TS,WBI,HAL,EROK,RNGR,BKR,USAC,VTOL,AROC,WFRD,FLOC,NGS,HMH,LBRT"
20,REIT - Hotel & Motel,Real Estate,73,26,19,82,"PEB,RHP,APLE,XHR,HST"
21,Other Precious Metals & Mining,Basic Materials,70,36,62,33,"SIND,HL,BVN,TFPM,MUX,PPTA"
22,Medical Distribution,Healthcare,70,45,78,38,"CAH,HSIC,MCK,COR"
23,Gold,Basic Materials,70,49,74,55,"AUGO,CGAU,HYMC,SSRM,EGO,ARIS,IAG,ELE,WPM,NEM,AU,FNV,HMY,SA,AEM,RGLD,B,CDE,OGC,PAAS,KGC,GFI,OR,CMCL,DRD,AAUC,AGI,USAU,CTGO,IDR"
24,Semiconductor Equipment & Materials,Technology,70,31,4,65,"AXTI,AEHR,COHU,FORM,ICHR,TER,UCTT,AMAT,LRCX,ONTO,ACMR,ASML,KLIC,ENTG,KLAC,VECO,CAMT,AMKR,Q,ACLS,AMBA,PLAB,NVMI,IPGP"
25,Software - Infrastructure,Technology,69,60,71,71,"BAND,DOCN,OKTA,CRWD,TWLO,FTNT,PANW,FIVN,GTLB,ZETA,RBRK,NTAP,NET,QLYS,GCT,NTSK,S,APPN,VRNS,NTNX,TENB,PAY,OSPN,WEX,FFIV,DBX,SAIL,RELY,BOX,CPAY,FLYW,NTCT,KSPI,RAMP,CCSI,ZS,PLTR,GEN,MSFT,PGY,VRSN,MDB,PRGS,WIX,BLSH,IOT,ATEN,PAYP,RDWR,ACIW,BRUN,XYZ,TDC,AKAM,GDDY,TOST,EVTC,DOX,CORZ,MBGL,EEFT,ARQQ,MQ,CHKP,SNPS,CRWV,NYAX,FOUR,ORCL,CALX,SWMR"
26,Medical specialties,Health technology,69,1,37,79,SI
27,Health Information Services,Healthcare,69,55,68,74,"SDGR,HNGE,HTFL,VEEV,CARL,TEM,BTSG,BTSGU,OMDA,HSTM,NRC,SLP,CTEV,HQY,WAY,LFMDP,DOCS,OMCL,PRVA"
28,Computer Hardware,Technology,68,58,47,82,"SNDK,DELL,QMCO,STX,WDC,UMAC,HPQ,P,ANET,SMCIP,SMCI,ADIG,LOGI,IONQ,QBTS,RGTI"
29,Semiconductors,Technology,67,60,18,80,"MXL,MU,UMC,INTC,AMD,MRVL,ASX,SMTC,SIMO,IMOS,AMBQ,TSEM,ARM,SITM,ALAB,VSH,PI,SWKS,STM,QRVO,DIOD,MRAM,SLAB,TSM,MTSI,NVEC,AIP,TXN,NVDA,ADI,LSCC,SKHY,CEVA,MPWR,CRDO,SYNA,ON,QCOM,GFS,WOLF,AVGO,MCHP,POWI,MCHPP,ALGM,NXPI,AOSL,CRUS,LASR,RMBS,CBRS"
30,Electronic Components,Technology,66,46,11,65,"VICR,ALNT,FLEX,RAL,BHE,TTMI,GLW,KN,SANM,PLXS,RELL,LFUS,OUST,ROG,BELFB,CTS,MPTI,APH,JBL,CLS,BELFA,TEL,LYTS,DAKT,OSIS,FN,OLED"
31,Oil & Gas E&P,Energy,66,51,76,32,"APA,SM,LB,REPX,TALO,PR,TBN,OVV,VIST,CNQ,CHRD,COP,WDS,DVN,OXY,DMLP,PNRG,EOG,MTDR,FANG,MUR,NOG,RRC,TPL,AR,CRC,MGY,CNX,EQT,VTS,BKV,EXE,GPOR"
32,Banks - Regional,Financial Services,65,60,63,66,"HFBL,VBNK,MSBI,CIB,GCBC,CHMG,AMTB,SHG,BOTJ,PBAM,SBFG,BWFG,CARE,KB,CMTV,AMAL,FMAO,WCCB,HBT,PGC,ALRS,MBIN,WF,RRBI,SMBK,CZFS,OBK,PLBC,CFBK,CBNA,PFIS,TMP,CBC,ACNB,FBIZ,FISI,RCBC,FSEA,CFFI,TRST,WTBA,ATLO,NKSH,PKBK,USCB,CAC,AVBC,WSFS,SRCE,FNLC,OSBC,BPRN,FDSB,OBT,BSVN,RBCAA,CTBI,CBK,WASH,FBP,FNWD,PBFS,OFG,FVCB,CPBI,CZNC,SHBI,NIC,EFSI,FBLA,RBB,FRST,INBK,PEBO,NWFL,DCOM,BHB,UVSP,CATY,FCBC,EGBN,CFR,CCNE,MBBC,MBWM,BY,QNBC,PBHC,FNRN,BPOP,FMBH,BAP,NBN,STBA,PDLB,GSBC,TSBK,LSBK,NWBI,HNVR,FCF,NWG,THFF,CLST,FRAF,WSBF,ECBK,NBTB,BCAL,LARK,GABC,SFST,BUSE,MVBF,TFSL,PEBK,MYFW,WABC,FXNC,PCB,FDBC,BSRR,UBSI,SRBK,QCRH,CHCO,NECB,WSBC,HAFC,CZWI,MPB,IFS,FSBC,PROV,CPF,CIVB,MCBS,ESQ,BFST,TCBX,CBNK,FFBC,BWB,LCNB,HWC,ORRF,NBBK,CVBF,FBNC,FULT,SYBT,SMBC,SFNC,BVFL,JMSB,FUSB,FCAP,CFG,VABK,FCCO,EBC,FUNC,HBCP,BFC,AROW,USB,FMNB,CCBG,BSAC,ISTR,SFBC,TRMK,CNOB,MNSB,BCH,MGYR,CWBC,BANR,BMRC,HYNE,PFBC,HWBK,HBNC,OVLY,TCBK,DB,UMBF,EWBC,ASB,BBT,OPBK,RMBI,SBCF,ONB,FITB,PRK,AVBH,COFS,EQBK,UCB,PFS,CUBI,MCHB,UNTY,MTB,HFWA,BOKF,PNC,HIFS,BHRB,FIBK,ZION,EBMT,SPFI,IBCP,CBAN,SSB,FRBA,CBSH,COSO,TOWN,INDB,AUBN,HOMB,FCNCA,UBCP,FSBW,LOB,FSUN,SFBS,AUB,RNST,MRBK,COLB,MCB,EFSC,CBFV,HTB,AX,OVBC,ABCB,BLX,FNB,RF,NRIM,FRME,CNOBP,NEWTP,WTFC,ASBH,CBU,TFC,BOH,BMA,PNFP,FFIN,PB,FHN,MBINL,MSBIP,BKU,NBHC,MBINM,TCBI,BUSEP,MNSBP,KEY,TCBS,UNB,VLYPP,MBNKO,VLYPO,FRMEP,LKFN,VLYPN,ONBPP,TFIN,MBINN,CCNEP,BWBBP,WSBCO,BANC,FBK,IBOC,SBSI,ONBPO,FHB,OZK,WAFDP,WAL,HBANL,WTFCN,BCML,IBN,OCFC,HBANP,FGBIP,WAFD,GBCI,UMBFO,BANF,HBAN,CASH,TCBIO,GGAL,NPB,ISBA,FULTP,HAPN,HBANZ,OZKAP,HBANM,FCNCO,FCNCP,ZIONP,EFSCP,TBBK,HDB,GBFH,CCB"
33,Security & Protection Services,Industrials,64,54,74,61,"CXW,MG,GEO,CIX,MSA,ALLE,BRC,BCO,NSSC"
34,Publishing,Communication Services,64,32,49,58,"WLY,WLYB,PSO,SCHL,NYT"
35,Entertainment,Communication Services,64,30,57,66,"RDIB,MCS,STRZ,SPHR,MSGS,IMAX,MSGE,ROKU,CNK,BATRA,NWSA,BATRK,WBD,SIRI,FOXA,FOX,NWS,MANU,LYV,FWONK,LLYVK,LLYVA,FWONA,WMG,DIS,TKO,VSNT,NFLX"
36,Steel,Basic Materials,64,40,40,68,"FRD,MT,TX,NUE,NWPX,STLD,RS,MTUS,PKX,WS,SIM,MSB"
37,Drug Manufacturers - General,Healthcare,63,35,70,50,"MRK,JNJ,BIIB,ABBV,GILD,AMGN,LLY,BMY,PFE,GSK,NVS,NVO,AZN,SNY"
38,Communication Equipment,Technology,63,52,44,55,"LITE,HPE,SILC,AAOI,FEIM,VSAT,VIAV,DGII,ZBRA,TSAT,CIEN,CSCO,MSI,EXTR,UI,BKTI,AVNW,BDC,NTGR,CLFD,ASTS"
39,Trucking,Industrials,63,18,16,66,"ARCB,KNX,CVLG,SNDR,RXO,WERN,TFII,ULH,XPO,ODFL,SAIA"
40,Agricultural Inputs,Basic Materials,63,77,72,26,"CF,UAN,NTR,IPI,CTVA,MOS,SMG"
41,Electrical Equipment & Parts,Industrials,62,46,31,61,"OESX,BE,FCEL,PLPC,ATKR,NVT,ESP,POWL,VRT,ENS,AEIS,FPS,ENR,AYI,HUBB,KE,FOIL"
42,Insurance - Life,Financial Services,61,59,63,66,"JXN,CNO,MFC,MET,UNM,GL,PRU,LNC,PRI,AFL,PUK,BHF,FG"
43,Railroads,Industrials,61,24,50,60,"WAB,CSX,UNP,CNI,FSTR,CP,NSC,TRN,GBX"
44,Medical Instruments & Supplies,Healthcare,60,43,68,62,"PLSE,ATRC,AVTR,BLFS,PDEX,SMTI,RGEN,MMED,ANGO,AZTA,WST,BDX,SOLV,BAX,UTMD,MMSI,STVN,KMTS,ICUI,BLCO,TFX,RMD,ATR,NVST,ALC,ALGN,ISRG,WRBY,STAA,LMAT,MDLN,COO"
45,Advertising Agencies,Communication Services,59,42,60,68,"TJGC,MGNI,ZD,WPP,QNST,ADV,OMC,CRTO,APP,LFTO"
46,Other Industrial Metals & Mining,Basic Materials,59,28,28,48,"MTRN,PHOS,SKE,BHP,RIO,ELVR,SSMR,CMP,USAR,MP,IPX"
47,Consumer Electronics,Technology,59,63,83,74,"AAPL,SONO,SONY"
48,REIT - Healthcare Facilities,Real Estate,58,39,69,38,"NHPBP,NHP,WELL,LTC,AHR,DOC,VTR,OHI,SBRA,CTRE,XRN,HR,UHT,NHI"
49,Insurance - Property & Casualty,Financial Services,58,53,70,61,"SLDE,PRCH,SAFT,AII,UFCS,HRTG,UVE,ASIC,BOW,TRV,KINS,THG,AIZ,ALL,SKWD,PLMR,DGICB,HCI,CB,MCY,HIPO,AFG,CNA,HMN,SIGI,WTM,L,CINF,KNSL,DGICA,WRB,RLI,ORI,PGR,GBLI,STC,MKL,SIGIP,TRUP,ROOT,KMPR,LMND"
50,Luxury Goods,Consumer Cyclical,57,38,34,50,"MOV,SIG,TPR"
51,Scientific & Technical Instruments,Technology,57,47,36,49,"MLAB,COHR,KEYS,CGNX,ACFN,MKSI,GRMN,VPG,ST,ITRN,TDY,ESE,NOVT,NOVTU,FTV,ITRI,TRMB,VNT,BMI"
52,Tools & Accessories,Industrials,56,31,34,45,"SWK,EML,TKR,TTC,SNA,LECO,KMT,RBC"
53,Software - Application,Technology,56,44,78,58,"RNG,TEAM,PUBM,FSLY,OOMA,PAYC,SNOW,FROG,IBTA,RDVT,CHYM,DDOG,VIA,NAVN,U,DAVE,MANH,KARO,ESTC,DJCO,WDAY,DT,DOCU,MITK,PLTS,PDFS,INTA,CRM,ADEA,SPSC,WK,CVLT,PCTY,BILL,APPF,ADP,NCNO,GRND,DCBO,PLUS,NOW,ALRM,PAYX,NATL,SAP,AGYS,QTWO,BLKB,DFIN,SSNC,ALKT,STRD,ZM,STRF,MSTR,STRC,STRK,BRZE,SHOP,NICE,IDCC,DSGX,ADBE,DUOL,GWRE,ROP,PCOR,OCTV,TYL,PTC,BSP,LYFT,MNDY,UBER,ADSK,BSY,OTEX,UPBD,DBD,FIG,PEGA,HUBS,YOU,CDNS,KVYO,QNT,PAR,INTU,BL,FICO,LIF,TTAN"
54,Utilities - Regulated Water,Utilities,56,39,74,45,"HTO,AWR,WTRG,ARTNA,YORW,MSEX,CWT,AWK,CWCO"
55,Credit Services,Financial Services,56,39,51,67,"ECPG,PMTS,BFH,PRAA,AGM,EZPW,ATLC,SEZL,FCFS,WRLD,CACC,V,ENVA,JCAP,MA,SLM,AFRM,PYPL,OMF,SYF,ATLCP,SLMBP,COF,NNI,AXP,ALLY,RM,SOFI,UPST"
56,Industrial Distribution,Industrials,55,46,50,57,"XMTR,DXPE,TITN,BXC,MSM,GIC,WCC,DSGR,DNOW,AIT,GWW,FAST,FERG,EVI,CNM,WSO,REZI,POOL,SITE"
57,Food Distribution,Consumer Defensive,55,49,41,47,"CHEF,ANDE,UNFI,USFD,SYY,PFGC,DIT"
58,Medical Devices,Healthcare,54,29,63,52,"TXG,VREX,HAE,ALMR,GKOS,AXGN,DCTH,BRKR,ITGR,CBLL,BBNX,BRKRP,BIO,INSP,UFPT,NVCR,DXCM,CNMD,KIDS,LIVN,SIBN,IART,ESTA,MDT,EW,ZBH,PEN,TNDM,GMED,TCMD,ABT,IRMD,GEHC,STE,PHG,ELMD,TMDX,IRTC,SNN,SYK,AORT,ENOV,PRCT,PODD,BSX"
59,Drug Manufacturers - Specialty & Generic,Healthcare,54,35,49,55,"ETON,AMLX,ANIK,KNSA,LQDA,AMRX,TEVA,LNTH,VTRS,ALKS,TAK,AMPH,INDV,PCRX,UTHR,NBIX,ELAN,ANIP,PAHC,SUPN,PBH,HIMS,HROW,ZTS,COLL"
60,Insurance Brokers,Financial Services,54,31,77,61,"LIFE,ARX,BWIN,TWFG,GSHD,NP,CRVL,WTW,AJG,MRSH,RYAN,ERIE,BRO,AON,TREE"
61,Household & Personal Products,Consumer Defensive,53,37,62,57,"ACU,EPC,SPB,HELE,ELF,IPAR,EL,CL,CHD,KVUE,UL,PG,ODD,KMB,CLX"
62,Aluminum,Basic Materials,52,18,4,36,"KALU,CSTM,CENX,AA"
63,Broadcasting,Communication Services,52,4,14,50,"BBGI,NXST"
64,Packaging & Containers,Consumer Cyclical,52,21,55,54,"KRT,MYE,GEF,BALL,CCK,PKG,SW,AMCR,AVY,SON,TRS,REYN,IP,SLGN"
65,Real Estate - Diversified,Real Estate,52,38,39,24,"VTMX,JOE"
66,Integrated Freight & Logistics,Industrials,52,45,25,52,"NCEW,CYRX,PBI,EXPD,FDX,JBHT,LSTR,UPS,ZTO,CHRW,GXO,HUBG,FDXF"
67,Property/Casualty insurance,Finance,51,65,69,55,KMPB
68,Capital Markets,Financial Services,50,58,45,55,"TOP,HUT,MRX,IOND,VIRT,OPY,RIOT,GOLD,IBKR,SNEX,XP,HOOD,BMNR,LCLN,SCHW,MS,MKTX,FIGR,LPLA,IREN,GS,WULF,SF,MIAX,PJT,CRCL,TW,MC,FUTU,PIPR,GLXY,JEF,HLI,EVR,LAZ,ETOR,GSIW"
69,Insurance - Specialty,Financial Services,50,38,58,52,"ACT,ITIC,EIG,NMIH,ESNT,MTG,FAF,RDN,AXS,AGO,FNF,AMSF"
70,Financial Data & Stock Exchanges,Financial Services,49,46,80,42,"FDS,VALU,MKTW,MORN,CBOE,NDAQ,CME,ICE,MCO,TRU,MSCI,SPGI,COIN"
71,"Furnishings, Fixtures & Appliances",Consumer Cyclical,49,19,54,61,"HBB,FLXS,SN,HNI,MLKN,TILE,BSET,MHK,COOK,ETD,ALH,KEQU,LZB,SGI,WHR"
72,Specialty Chemicals,Basic Materials,49,28,38,49,"CLMT,SXT,KOP,ODC,SCL,NEU,IOSP,IFF,ASH,PRM,AVNT,KWR,CMT,LYB,NGVT,SQM,DD,BCPC,APD,AXTA,ECL,ESI,CBT,SHW,MTX,PPG,EMN,LIN,RPM,SOLS,WDFC,ALB,FUL,WLK,HWKN"
73,Specialty Business Services,Industrials,49,37,57,46,"BUUU,TH,TISI,CBZ,FA,ARMK,UNF,CASS,GPN,ABM,TRNS,EBF,CTAS,CMPR,AZZ,RHLD,DLB,TRI,BKSY,RELX,CPRT,MMS,AMTM,ULS,RBA,RTO,SMX"
74,Waste Management,Industrials,48,54,67,36,"PESI,CLH,NVRI,GFL,RSG,CWST,WM,WCN,ONT"
75,Farm & Heavy Construction Machinery,Industrials,48,53,47,52,"MTW,DE,GENC,CAT,AGCO,OSK,CMCO,PCAR,TEX,BLBD,FSS,ALG,HY,LNN,ASTE"
76,Discount Stores,Consumer Defensive,47,44,54,40,"TBBB,TGT,PSMT,DG,DLTR,BJ,COST,WMT,OLLI"
77,Chemicals,Basic Materials,47,37,38,23,"MEOH,GPRE,VHI,REX,DOW,WLKP,CE,ASIX,OLN"
78,Financial conglomerates,Finance,46,70,51,34,"BMNP,OXLCZ,OXLCM,OXLCL,OXLCG"
79,Internet Retail,Consumer Cyclical,46,19,65,58,"LQDT,PTRN,EBAY,W,ETSY,AMZN,GLBE,CART,DASH,MELI,SE,JD,BABA,RVLV,CHWY,PDD"
80,Paper & Paper Products,Basic Materials,46,44,52,52,"CLW,SLVM"
81,Textile Manufacturing,Consumer Cyclical,46,80,8,76,AIN
82,Department Stores,Consumer Cyclical,46,37,42,70,"DDS,M,KSS"
