IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,FIZZ,31.76,Consumer Defensive,Beverages - Non-Alcoholic,5.0,46.0,7.0,8.0,0.8986,0.8614,0.0,NO,NO
5,MNST,45.04,Consumer Defensive,Beverages - Non-Alcoholic,0.0,0.0,0.0,0.0,1.1254,1.0111,0.0,NO,NO
1,DEO,90.14,Consumer Defensive,Beverages - Wineries & Distilleries,40.0,67.0,85.0,50.0,1.8325,1.4125,0.0,NO,NO
2,MGPI,16.47,Consumer Defensive,Beverages - Wineries & Distilleries,4.0,8.0,22.0,9.0,0.6339,0.5882,0.0,NO,NO
1,MRNA,153.21,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,21.1895,15.4079,0.0,NO,NO
2,APLM,26.94,Healthcare,Biotechnology,98.0,98.0,98.0,91.0,2.3477,2.3297,0.0,NO,NO
3,TWST,132.34,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,10.2593,8.2964,0.0,NO,NO
4,XNCR,27.83,Healthcare,Biotechnology,98.0,97.0,98.0,97.0,1.5241,1.4152,0.0,NO,NO
5,ANRO,35.01,Healthcare,Biotechnology,98.0,96.0,98.0,95.0,2.1339,2.0531,0.0,NO,NO
1,NXST,177.59,Communication Services,Broadcasting,8.0,9.0,21.0,2.0,5.7436,5.5257,0.0,NO,NO
1,JHX,28.42,Basic Materials,Building Materials,90.0,85.0,93.0,83.0,0.8411,0.7739,0.0,NO,NO
2,RMIX,16.13,Basic Materials,Building Materials,86.0,14.0,8.0,,0.9771,0.9414,0.0,NO,NO
3,VMC,261.62,Basic Materials,Building Materials,8.0,17.0,13.0,8.0,6.9175,6.5946,0.0,NO,NO
4,EXP,191.4,Basic Materials,Building Materials,6.0,9.0,8.0,9.0,5.665,5.345,0.0,NO,NO
5,MLM,507.8,Basic Materials,Building Materials,5.0,15.0,9.0,4.0,12.1064,11.3764,0.0,NO,NO
1,GFF,94.98,Industrials,Building Products & Equipment,80.0,87.0,83.0,72.0,2.9071,2.7521,0.0,NO,NO
2,JCI,138.95,Industrials,Building Products & Equipment,69.0,12.0,68.0,19.0,3.63,3.2507,0.24,NO,NO
3,OC,134.03,Industrials,Building Products & Equipment,61.0,15.0,80.0,78.0,4.3864,4.0271,0.0,NO,NO
4,NX,18.48,Industrials,Building Products & Equipment,49.0,74.0,58.0,12.0,0.7832,0.6618,0.0,NO,NO
5,MAS,70.37,Industrials,Building Products & Equipment,40.0,24.0,58.0,40.0,1.7807,1.5868,0.0,NO,NO
1,CXT,49.14,Industrials,Business Equipment & Supplies,60.0,11.0,95.0,41.0,1.6602,1.6066,0.0,NO,NO
1,TOP,15.73,Financial Services,Capital Markets,98.0,97.0,98.0,98.0,1.3475,1.3404,0.0,NO,NO
2,MRX,72.34,Financial Services,Capital Markets,96.0,89.0,95.0,95.0,3.8566,3.5509,0.0,NO,NO
3,VIRT,65.82,Financial Services,Capital Markets,94.0,88.0,94.0,94.0,3.2533,3.1997,0.0,NO,NO
4,OPY,118.91,Financial Services,Capital Markets,94.0,89.0,93.0,90.0,3.7232,3.6046,0.0,NO,NO
5,GOLD,43.03,Financial Services,Capital Markets,88.0,75.0,78.0,4.0,2.1096,1.8928,0.0,NO,NO
1,MEOH,60.35,Basic Materials,Chemicals,90.0,85.0,32.0,78.0,2.2214,2.025,0.24,NO,NO
2,VHI,18.23,Basic Materials,Chemicals,88.0,97.0,93.0,87.0,0.9104,0.8493,0.0,NO,NO
3,REX,41.47,Basic Materials,Chemicals,65.0,21.0,7.0,81.0,1.3885,1.3542,0.34,NO,NO
4,DOW,30.46,Basic Materials,Chemicals,51.0,50.0,9.0,35.0,0.9214,0.8306,0.0,NO,NO
5,OLN,17.13,Basic Materials,Chemicals,2.0,8.0,2.0,2.0,0.605,0.5771,0.0,NO,NO
1,AMR,233.14,Basic Materials,Coking Coal,91.0,98.0,79.0,93.0,11.5829,10.7489,0.0,NO,NO
1,SILC,40.0,Technology,Communication Equipment,97.0,51.0,68.0,97.0,3.7854,3.4361,0.0,NO,NO
2,AAOI,104.08,Technology,Communication Equipment,97.0,12.0,0.0,61.0,12.6732,11.0276,0.0,NO,NO
3,DGII,70.93,Technology,Communication Equipment,94.0,65.0,67.0,93.0,2.8336,2.6036,0.0,NO,NO
4,VIAV,35.26,Technology,Communication Equipment,94.0,10.0,3.0,31.0,2.7079,2.1664,0.0,NO,NO
5,VSAT,66.79,Technology,Communication Equipment,93.0,3.0,12.0,92.0,3.8021,3.285,0.0,NO,NO
1,QMCO,24.03,Technology,Computer Hardware,98.0,98.0,98.0,98.0,2.3147,2.2176,0.0,NO,NO
2,DELL,425.17,Technology,Computer Hardware,98.0,49.0,28.0,98.0,24.1886,23.3936,0.0,NO,NO
3,STX,815.03,Technology,Computer Hardware,98.0,13.0,10.0,97.0,56.0826,47.7226,0.0,NO,NO
4,ANET,189.42,Technology,Computer Hardware,90.0,78.0,83.0,94.0,7.8393,6.8957,0.0,NO,NO
5,P,94.2,Technology,Computer Hardware,83.0,94.0,83.0,93.0,6.5244,6.0661,0.0,NO,NO
1,TR,40.59,Consumer Defensive,Confectioners,48.0,73.0,77.0,24.0,1.0079,0.94,0.0,NO,NO
2,MDLZ,61.56,Consumer Defensive,Confectioners,41.0,27.0,53.0,43.0,1.1699,1.0563,0.0,NO,NO
1,RCMT,41.99,Industrials,Conglomerates,97.0,97.0,98.0,97.0,2.1702,1.8437,0.0,NO,NO
2,AIRT,31.98,Industrials,Conglomerates,94.0,91.0,96.0,95.0,2.1246,1.8832,0.0,NO,NO
3,MMM,170.38,Industrials,Conglomerates,59.0,17.0,85.0,54.0,3.3154,2.9454,0.0,NO,NO
4,OTTR,89.78,Industrials,Conglomerates,56.0,58.0,76.0,52.0,1.6021,1.5464,0.0,NO,NO
5,VMI,467.29,Industrials,Conglomerates,45.0,19.0,9.0,43.0,11.965,11.1257,0.0,NO,NO
1,CRAI,173.4,Industrials,Consulting Services,44.0,16.0,89.0,19.0,5.31,5.0821,0.0,NO,NO
2,VRSK,194.47,Industrials,Consulting Services,10.0,39.0,73.0,11.0,6.0086,5.7243,0.0,NO,NO
1,AAPL,325.41,Technology,Consumer Electronics,82.0,85.0,65.0,86.0,6.6609,6.5438,0.04,NO,NO
1,ERO,34.85,Basic Materials,Copper,94.0,96.0,83.0,51.0,2.0064,1.7044,0.0,NO,NO
2,SCCO,202.01,Basic Materials,Copper,92.0,84.0,72.0,14.0,9.0243,7.6086,0.0,NO,NO
3,TECK,66.82,Basic Materials,Copper,91.0,88.0,33.0,81.0,1.9821,1.6321,0.0,NO,NO
1,PMTS,28.37,Financial Services,Credit Services,97.0,97.0,98.0,97.0,1.1653,1.1335,0.0,NO,NO
2,ENVA,222.06,Financial Services,Credit Services,95.0,3.0,95.0,95.0,8.4476,7.9668,0.0,NO,NO
3,SEZL,115.72,Financial Services,Credit Services,90.0,0.0,15.0,94.0,6.0123,5.308,0.0,NO,NO
4,AGM,219.21,Financial Services,Credit Services,87.0,17.0,92.0,92.0,5.7812,5.7027,0.0,NO,NO
5,PRAA,18.38,Financial Services,Credit Services,80.0,80.0,93.0,66.0,0.8493,0.7857,0.0,NO,NO
1,M,21.94,Consumer Cyclical,Department Stores,80.0,4.0,51.0,81.0,0.6854,0.6239,0.0,NO,NO
2,KSS,17.58,Consumer Cyclical,Department Stores,64.0,9.0,90.0,79.0,1.0664,1.0107,0.0,NO,NO
3,DDS,623.37,Consumer Cyclical,Department Stores,49.0,82.0,75.0,47.0,29.073,26.2444,0.0,NO,NO
1,NEO,17.5,Healthcare,Diagnostics & Research,96.0,91.0,97.0,96.0,0.8272,0.7272,0.0,NO,NO
2,GH,164.9,Healthcare,Diagnostics & Research,96.0,60.0,94.0,96.0,7.6,6.915,0.0,NO,NO
3,CRL,281.37,Healthcare,Diagnostics & Research,95.0,94.0,97.0,95.0,9.9221,9.3993,0.0,NO,NO
4,ADPT,24.36,Healthcare,Diagnostics & Research,95.0,84.0,97.0,94.0,1.163,1.0187,0.0,NO,NO
5,NTRA,324.62,Healthcare,Diagnostics & Research,95.0,94.0,96.0,95.0,11.0446,9.9771,0.0,NO,NO
1,TGT,162.89,Consumer Defensive,Discount Stores,95.0,90.0,95.0,93.0,5.5057,4.9136,0.53,NO,NO
2,TBBB,49.87,Consumer Defensive,Discount Stores,94.0,94.0,94.0,92.0,2.14,1.9461,0.0,NO,NO
3,DLTR,130.9,Consumer Defensive,Discount Stores,81.0,74.0,90.0,67.0,4.8539,4.5961,0.65,NO,NO
4,DG,131.19,Consumer Defensive,Discount Stores,74.0,72.0,90.0,8.0,4.1225,3.7375,0.32,NO,NO
5,COST,937.81,Consumer Defensive,Discount Stores,29.0,26.0,40.0,15.0,17.0818,14.3475,0.0,NO,NO
1,MRK,149.82,Healthcare,Drug Manufacturers - General,93.0,91.0,94.0,86.0,4.9663,3.9077,0.0,NO,NO
2,AMGN,436.58,Healthcare,Drug Manufacturers - General,91.0,90.0,95.0,77.0,9.3014,8.2636,1.26,NO,NO
3,JNJ,271.28,Healthcare,Drug Manufacturers - General,89.0,80.0,91.0,65.0,5.195,4.6743,1.87,NO,NO
4,BMY,66.74,Healthcare,Drug Manufacturers - General,88.0,68.0,92.0,61.0,1.5175,1.4011,0.0,NO,NO
5,ABBV,259.47,Healthcare,Drug Manufacturers - General,83.0,74.0,92.0,70.0,5.5211,5.0846,0.0,NO,NO
1,AMLX,33.6,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,98.0,98.0,97.0,2.9357,2.2956,0.0,NO,NO
2,ETON,60.96,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,96.0,98.0,98.0,4.3914,3.3722,0.0,NO,NO
3,KNSA,79.5,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,82.0,97.0,96.0,2.3265,2.1951,0.0,NO,NO
4,ANIK,21.03,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,87.0,96.0,94.0,1.0679,1.0671,0.0,NO,NO
5,AMRX,17.67,Healthcare,Drug Manufacturers - Specialty & Generic,94.0,16.0,95.0,89.0,0.5883,0.5528,0.57,NO,NO
1,SBTU,38.25,ETF,ETF,98.0,98.0,98.0,98.0,4.9422,1.868,0.0,NO,NO
2,MRNX,93.64,ETF,ETF,98.0,98.0,98.0,98.0,23.9064,17.1071,0.0,NO,NO
3,ZCSH,66.75,ETF,ETF,98.0,98.0,97.0,98.0,4.6041,3.5266,0.09,NO,NO
4,DLLL,21.65,ETF,ETF,98.0,78.0,2.0,98.0,2.8509,2.6511,0.0,NO,NO
5,MUU,29.04,ETF,ETF,98.0,95.0,1.0,98.0,3.175,2.7107,0.0,NO,NO
1,DAO,16.26,Consumer Defensive,Education & Training Services,95.0,21.0,95.0,94.0,1.2276,1.2054,0.0,NO,NO
2,LAUR,37.35,Consumer Defensive,Education & Training Services,84.0,20.0,85.0,79.0,0.8805,0.8619,0.0,NO,NO
3,CVSA,134.26,Consumer Defensive,Education & Training Services,84.0,83.0,81.0,91.0,4.9382,4.555,0.6,NO,NO
4,APEI,45.81,Consumer Defensive,Education & Training Services,74.0,11.0,10.0,35.0,1.6737,1.6701,0.0,NO,NO
5,STRA,83.16,Consumer Defensive,Education & Training Services,45.0,61.0,71.0,32.0,2.2971,2.1793,0.0,NO,NO
1,OESX,22.51,Industrials,Electrical Equipment & Parts,97.0,98.0,98.0,97.0,2.0085,1.9335,0.0,NO,NO
2,ESP,62.12,Industrials,Electrical Equipment & Parts,86.0,78.0,78.0,49.0,1.9507,1.8329,0.0,NO,NO
3,VRT,256.23,Industrials,Electrical Equipment & Parts,84.0,80.0,4.0,34.0,12.8202,10.8922,0.0,NO,NO
4,NVT,146.91,Industrials,Electrical Equipment & Parts,83.0,14.0,7.0,86.0,7.4684,6.3934,0.0,NO,NO
5,ENS,180.29,Industrials,Electrical Equipment & Parts,78.0,20.0,4.0,65.0,8.79,7.9864,0.0,NO,NO
1,MEI,18.39,Technology,Electronic Components,97.0,96.0,97.0,97.0,1.2643,1.1,0.0,NO,NO
2,VICR,177.48,Technology,Electronic Components,94.0,2.0,0.0,7.0,15.3407,12.4407,0.0,NO,NO
3,ALNT,87.59,Technology,Electronic Components,92.0,27.0,68.0,90.0,5.3471,4.9079,0.0,NO,NO
4,FLEX,106.67,Technology,Electronic Components,92.0,10.0,3.0,95.0,5.5061,4.5225,0.0,NO,NO
5,RELL,16.72,Technology,Electronic Components,91.0,6.0,40.0,90.0,0.9047,0.8319,0.0,NO,NO
1,GRVY,72.54,Communication Services,Electronic Gaming & Multimedia,78.0,93.0,82.0,74.0,2.1579,2.0914,0.0,NO,NO
2,NTES,120.12,Communication Services,Electronic Gaming & Multimedia,13.0,5.0,26.0,51.0,4.2179,2.3446,0.0,NO,NO
3,TTWO,217.82,Communication Services,Electronic Gaming & Multimedia,13.0,5.0,19.0,42.0,8.63,8.4671,0.0,NO,NO
4,RBLX,40.69,Communication Services,Electronic Gaming & Multimedia,0.0,91.0,8.0,0.0,1.87,1.8293,0.0,NO,NO
1,NSIT,154.19,Technology,Electronics & Computer Distribution,94.0,93.0,95.0,96.0,4.6707,4.4993,0.0,NO,NO
2,ARW,205.92,Technology,Electronics & Computer Distribution,92.0,12.0,17.0,92.0,6.8271,6.0721,0.0,NO,NO
3,SCSC,56.04,Technology,Electronics & Computer Distribution,90.0,32.0,89.0,94.0,2.9875,2.5039,0.0,NO,NO
1,FIX,1555.24,Industrials,Engineering & Construction,91.0,4.0,6.0,70.0,81.33,73.5857,0.0,NO,NO
2,ACA,145.44,Industrials,Engineering & Construction,90.0,46.0,89.0,91.0,0.3814,0.3275,0.0,NO,NO
3,FLR,56.01,Industrials,Engineering & Construction,87.0,89.0,91.0,69.0,1.9768,1.9061,0.0,NO,NO
4,TPC,86.55,Industrials,Engineering & Construction,87.0,73.0,88.0,82.0,3.5886,3.2636,0.0,NO,NO
5,TTEK,35.83,Industrials,Engineering & Construction,69.0,84.0,94.0,33.0,0.8904,0.8875,0.0,NO,NO
1,RDIB,18.18,Communication Services,Entertainment,96.0,98.0,98.0,92.0,2.4014,2.03,0.0,NO,NO
2,STRZ,26.5,Communication Services,Entertainment,96.0,64.0,61.0,97.0,2.0096,1.9337,0.0,NO,NO
3,MCS,27.76,Communication Services,Entertainment,95.0,13.0,96.0,95.0,1.0189,0.9961,0.0,NO,NO
4,SPHR,133.78,Communication Services,Entertainment,95.0,8.0,12.0,81.0,8.4424,7.7939,0.0,NO,NO
5,ROKU,156.1,Communication Services,Entertainment,94.0,83.0,91.0,95.0,1.9282,1.8339,0.0,NO,NO
1,MTW,18.95,Industrials,Farm & Heavy Construction Machinery,96.0,97.0,97.0,89.0,0.7821,0.7285,0.0,NO,NO
2,DE,675.04,Industrials,Farm & Heavy Construction Machinery,89.0,91.0,93.0,60.0,21.8086,19.7007,0.07,NO,NO
3,GENC,18.44,Industrials,Farm & Heavy Construction Machinery,87.0,96.0,94.0,78.0,0.9021,0.8079,0.0,NO,NO
4,OSK,147.09,Industrials,Farm & Heavy Construction Machinery,60.0,74.0,89.0,8.0,4.9938,4.8109,0.0,NO,NO
5,TEX,59.67,Industrials,Farm & Heavy Construction Machinery,55.0,10.0,58.0,8.0,2.4214,2.3771,0.0,NO,NO
1,ADM,84.36,Consumer Defensive,Farm Products,84.0,82.0,61.0,85.0,2.5564,2.5157,1.98,NO,NO
2,ALCO,40.25,Consumer Defensive,Farm Products,51.0,80.0,36.0,22.0,0.9743,0.8943,0.0,NO,NO
3,DMC,32.26,Consumer Defensive,Farm Products,10.0,84.0,71.0,3.0,0.705,0.6807,0.32,NO,NO
4,TSN,54.83,Consumer Defensive,Farm Products,10.0,12.0,13.0,8.0,1.2506,1.0527,0.0,NO,NO
1,GJT,23.32,Finance,Finance/Rental/Leasing,39.0,26.0,49.0,42.0,0.0541,0.0176,0.43,NO,NO
2,DDT,26.11,Finance,Finance/Rental/Leasing,36.0,31.0,48.0,39.0,0.1493,0.1379,0.0,NO,NO
3,KTH,28.52,Finance,Finance/Rental/Leasing,35.0,19.0,52.0,32.0,0.1321,0.0907,0.0,NO,NO
4,NEWTG,25.2,Finance,Finance/Rental/Leasing,35.0,23.0,50.0,39.0,0.1479,0.1335,0.0,NO,NO
5,BPOPM,25.2,Finance,Finance/Rental/Leasing,35.0,48.0,44.0,38.0,0.0836,0.0607,0.0,NO,NO
1,VOYA,101.03,Financial Services,Financial Conglomerates,92.0,61.0,93.0,94.0,1.9079,1.8393,0.0,NO,NO
2,IX,39.16,Financial Services,Financial Conglomerates,86.0,19.0,53.0,79.0,0.7386,0.5393,0.0,NO,NO
3,FRHC,172.94,Financial Services,Financial Conglomerates,83.0,90.0,87.0,92.0,8.4747,8.2961,0.0,NO,NO
4,TREE,27.38,Financial Services,Financial Conglomerates,0.0,2.0,2.0,3.0,1.1921,1.1568,0.0,NO,NO
1,VALU,39.35,Financial Services,Financial Data & Stock Exchanges,63.0,90.0,88.0,54.0,1.4672,1.1144,1.68,NO,NO
2,MKTW,17.65,Financial Services,Financial Data & Stock Exchanges,63.0,5.0,61.0,89.0,0.6592,0.5621,0.0,NO,NO
3,NDAQ,97.53,Financial Services,Financial Data & Stock Exchanges,55.0,74.0,72.0,70.0,1.8893,1.8329,0.0,NO,NO
4,TRU,83.49,Financial Services,Financial Data & Stock Exchanges,51.0,81.0,87.0,59.0,2.284,2.2615,0.0,NO,NO
5,MCO,496.81,Financial Services,Financial Data & Stock Exchanges,45.0,73.0,75.0,57.0,11.0457,10.82,0.0,NO,NO
1,BMNP,97.64,Finance,Financial conglomerates,71.0,87.0,,,1.9114,1.8279,0.0,NO,NO
2,OXLCZ,25.01,Finance,Financial conglomerates,40.0,48.0,51.0,43.0,0.0385,0.0319,0.05,NO,NO
3,OXLCM,25.03,Finance,Financial conglomerates,37.0,56.0,34.0,,0.106,0.0946,0.0,NO,NO
4,OXLCL,24.61,Finance,Financial conglomerates,36.0,34.0,41.0,34.0,0.179,0.1179,0.01,NO,NO
5,OXLCG,25.21,Finance,Financial conglomerates,35.0,48.0,42.0,38.0,0.1136,0.0986,0.1,NO,NO
1,ANDE,67.26,Consumer Defensive,Food Distribution,81.0,12.0,14.0,40.0,2.3729,2.335,0.35,NO,NO
2,SYY,82.22,Consumer Defensive,Food Distribution,50.0,16.0,84.0,12.0,1.4432,1.3154,0.83,NO,NO
3,DIT,69.0,Consumer Defensive,Food Distribution,7.0,83.0,6.0,12.0,1.9107,0.2157,0.0,NO,NO
1,RCKY,44.53,Consumer Cyclical,Footwear & Accessories,87.0,6.0,86.0,30.0,1.3864,1.3543,0.0,NO,NO
2,CROX,115.57,Consumer Cyclical,Footwear & Accessories,83.0,5.0,22.0,90.0,3.9275,3.5554,0.0,NO,NO
3,SHOO,41.81,Consumer Cyclical,Footwear & Accessories,68.0,5.0,20.0,80.0,1.1657,1.0007,0.0,NO,NO
