Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
99,ILMN,270.0,273.9,5029817.0,Healthcare,Diagnostics & Research,97.0,96.0,96.0,97.0,12.2193,11.8286,2521841.0,5886200.0,277.95,88.0,40769998848,NO,227.15,210.8,159.29,214.73,169.95,,6579,0.0,5029817.0,NO,NO,2024-06-21,36257766.0
111,DFTX,36.17,36.73,2682689.0,Healthcare,Biotechnology,97.0,3.0,6.0,96.0,2.0107,1.9314,2383600.0,2938710.0,49.7,9.62,4860051968,NO,38.48,41.71,26.77,41.33,31.25,,2478,0.0,2682689.0,NO,NO,2024-03-07,38010300.0
113,KRT,53.09,54.16,197440.0,Consumer Cyclical,Packaging & Containers,97.0,91.0,97.0,96.0,1.8516,1.8502,154365.0,224620.0,54.66,20.61,1058175040,NO,49.38,46.31,31.93,47.02,35.2,,1369,0.0,197440.0,NO,NO,2021-04-15,1963200.0
119,ECO,77.9,78.22,655212.0,Industrials,Marine Shipping,97.0,97.0,97.0,93.0,3.7617,3.4489,589019.0,1061980.0,87.31,27.74,3041578752,NO,75.75,66.77,52.01,68.24,56.93,,783,0.0,655212.0,NO,NO,2026-09-22,1797000.0
120,EVMU,35.98,36.06,1878.0,ETF,ETF,97.0,95.0,98.0,,2.0325,1.4189,5268.0,5050.0,38.32,13.19,0,NO,32.47,25.87,,26.96,,,85,0.0,1878.0,NO,NO,2026-06-05,43400.0
139,GH,177.25,176.45,1578388.0,Healthcare,Diagnostics & Research,97.0,85.0,90.0,96.0,7.8971,7.8578,2459890.0,2035630.0,183.51,59.03,23786270720,NO,168.63,162.76,122.06,164.26,129.66,,2004,0.0,1578388.0,NO,NO,2026-06-26,18771300.0
151,P,126.0,121.88,6161190.0,Technology,Computer Hardware,97.0,95.0,98.0,96.0,7.0014,5.9754,4336628.0,11603080.0,131.41,56.78,41986633728,NO,101.96,96.03,77.09,98.97,80.1,,2759,0.82,6161190.0,NO,NO,2026-09-18,73094300.0
160,NBIS,237.33,243.48,10972739.0,Communication Services,Internet Content & Information,96.0,93.0,44.0,97.0,15.7973,14.4083,20625688.0,16970140.0,299.86,73.52,64519401472,NO,221.99,215.58,164.1,218.39,192.01,,484,0.0,10990560.0,YES,NO,2025-09-09,88378300.0
171,ARM,310.32,306.34,6983681.0,Technology,Semiconductors,96.0,97.0,19.0,96.0,19.4449,14.7406,5426173.0,6727700.0,452.7,100.02,331421319168,NO,268.03,264.32,211.83,264.69,251.66,,761,0.0,6983681.0,NO,NO,2023-09-14,130534500.0
181,MAN,57.41,57.02,607329.0,Industrials,Staffing & Employment Services,96.0,17.0,97.0,96.0,2.2736,2.1193,1224384.0,780140.0,63.88,25.15,2669884672,NO,58.67,57.2,37.39,57.6,40.53,,9564,0.0,607329.0,NO,NO,2025-09-19,9102700.0
188,VSAT,73.02,73.72,912683.0,Technology,Communication Equipment,96.0,81.0,89.0,92.0,3.9993,3.9086,2197490.0,1813900.0,93.03,26.1,10058928128,NO,72.54,75.29,60.0,75.3,67.4,,7500,0.0,912683.0,NO,NO,2024-06-28,18455500.0
196,MSFC,46.95,47.04,220.0,ETF,ETF,96.0,85.0,,,1.24,0.1929,1779.0,3590.0,50.56,27.16,0,NO,47.57,43.16,,44.99,,,62,0.0,300.0,NO,NO,2026-08-03,35100.0
203,FRO,47.73,47.97,2829488.0,Energy,Oil & Gas Midstream,96.0,95.0,94.0,90.0,2.0179,1.7107,2733333.0,5029950.0,54.91,20.47,10625790976,NO,48.15,43.39,35.38,44.19,38.77,,6322,0.0,2829488.0,NO,NO,2023-01-10,33598700.0
233,XMTR,100.57,97.38,595317.0,Industrials,Industrial Distribution,95.0,95.0,78.0,97.0,5.3612,5.1973,782715.0,1109150.0,107.93,35.86,5765031424,NO,93.53,91.33,71.32,91.55,76.62,,1316,0.0,595317.0,NO,NO,2026-02-24,6999500.0
234,NTAP,201.15,197.24,1363812.0,Technology,Software - Infrastructure,95.0,85.0,94.0,96.0,7.6857,7.1379,2569966.0,2380200.0,209.06,93.69,39508701184,NO,190.71,187.47,136.36,190.59,150.43,,7761,0.04,1363812.0,NO,NO,2012-05-24,54215800.0
238,HALO,113.9,115.22,1958277.0,Healthcare,Biotechnology,95.0,89.0,96.0,95.0,3.1239,3.1075,2141753.0,2960810.0,116.85,61.23,12927422464,NO,109.65,99.74,77.13,102.35,79.82,,5669,0.0,1958277.0,NO,NO,2025-06-27,21399500.0
241,KNSA,75.08,75.34,307833.0,Healthcare,Drug Manufacturers - Specialty & Generic,95.0,31.0,93.0,93.0,2.6027,2.5305,726347.0,577380.0,82.94,35.2,5776506368,NO,77.56,75.76,55.36,75.36,59.98,,2095,0.0,307833.0,NO,NO,2025-06-27,8685900.0
251,MLAB,134.04,137.5,161411.0,Technology,Scientific & Technical Instruments,95.0,88.0,94.0,94.0,4.9161,4.8375,161600.0,128970.0,138.66,63.48,750070272,NO,127.87,115.81,98.17,117.01,103.54,,10727,0.0,161411.0,NO,NO,2025-09-19,1121900.0
258,CRL,292.84,294.44,838253.0,Healthcare,Diagnostics & Research,95.0,63.0,94.0,95.0,9.9434,9.3248,943595.0,1171720.0,303.31,145.32,14105437184,NO,282.7,269.04,207.49,273.1,212.34,,6603,0.0,838253.0,NO,NO,2025-04-11,11604900.0
281,BLFS,38.49,38.58,947485.0,Healthcare,Medical Instruments & Supplies,95.0,86.0,94.0,96.0,0.8786,0.8664,1126444.0,874440.0,38.89,17.86,1883059072,NO,36.37,34.68,26.21,34.99,27.11,,9277,0.0,947485.0,NO,NO,2016-07-11,17866600.0
282,RVTY,151.11,150.68,1929813.0,Healthcare,Diagnostics & Research,95.0,96.0,94.0,95.0,5.3619,5.1776,1722801.0,2593760.0,152.26,81.22,16861820928,NO,135.37,123.69,105.0,125.71,106.46,,13513,0.01,1929813.0,NO,NO,2002-03-01,16194000.0
292,MATX,224.66,224.82,264797.0,Industrials,Marine Shipping,95.0,79.0,88.0,89.0,6.5657,6.5136,308493.0,359680.0,240.87,86.97,6718111232,NO,227.71,219.08,179.93,219.77,193.49,,13463,0.0,264797.0,NO,NO,2014-03-21,7525600.0
305,CBZ,54.68,54.68,456512.0,Industrials,Specialty Business Services,95.0,68.0,97.0,96.0,0.1232,0.1168,1330450.0,1021900.0,56.93,24.29,3004145408,NO,54.63,52.73,39.86,53.45,38.76,,7906,0.0,456512.0,NO,NO,2026-07-29,16958900.0
327,XBNB,33.26,33.16,258.0,ETF,ETF,94.0,96.0,97.0,,1.4432,0.5174,626.0,1710.0,35.19,17.69,0,NO,29.87,24.74,,25.5,,,105,0.09,258.0,NO,NO,2026-09-21,5100.0
341,PLTU,57.9,59.75,517770.0,ETF,ETF,94.0,93.0,98.0,82.0,3.323,3.2994,2139077.0,746150.0,128.03,21.04,0,NO,51.96,45.72,47.2,47.02,41.33,,448,0.0,517770.0,NO,NO,2025-05-06,13459300.0
371,PLIB,36.49,36.8,521.0,ETF,ETF,94.0,90.0,,,0.6217,0.2659,370.0,420.0,36.8,24.38,0,NO,33.88,,,,,,42,0.0,521.0,NO,NO,2026-08-07,2300.0
373,ACMR,77.3,76.18,594845.0,Technology,Semiconductor Equipment & Materials,94.0,51.0,3.0,96.0,4.8255,4.1633,1158766.0,1314200.0,127.19,28.46,5383883264,NO,72.04,77.35,66.0,77.31,71.61,,2235,0.0,594845.0,NO,NO,2024-02-28,12244400.0
388,KFRC,51.56,51.35,205069.0,Industrials,Staffing & Employment Services,93.0,11.0,70.0,95.0,1.79,1.7414,265949.0,263470.0,61.68,24.49,923388096,NO,52.83,55.89,41.34,55.48,45.2,,7830,0.0,205069.0,NO,NO,2000-01-26,6210400.0
392,GEO,31.22,31.96,1307389.0,Industrials,Security & Protection Services,93.0,30.0,64.0,95.0,1.3129,1.2823,2060079.0,2669900.0,33.15,12.51,4109163264,NO,31.28,31.21,22.64,31.49,25.45,,8096,0.0,1307389.0,NO,NO,2021-06-09,188207500.0
396,U,41.55,41.42,15144846.0,Technology,Software - Application,93.0,21.0,96.0,97.0,2.0241,2.0241,9853553.0,10330190.0,52.15,16.78,18285694976,NO,42.37,40.11,32.08,40.84,30.72,,1512,0.0,15144846.0,YES,NO,2026-02-11,104917400.0
408,ATI,185.48,186.21,1136460.0,Industrials,Metal Fabrication,93.0,6.0,22.0,84.0,8.0157,7.6471,1721155.0,1768250.0,243.57,76.78,25256882176,NO,195.79,202.85,165.0,204.59,179.64,,6747,0.0,1136460.0,NO,NO,2025-03-21,25961500.0
423,IQV,270.37,275.02,1092242.0,Healthcare,Diagnostics & Research,93.0,84.0,95.0,93.0,6.7229,6.3686,1455547.0,1901690.0,277.4,154.5,44502900736,NO,265.65,247.59,204.76,250.63,201.85,,3366,0.0,1092242.0,NO,NO,2017-08-28,34428200.0
432,ANF,135.71,134.3,1066328.0,Consumer Cyclical,Apparel Retail,93.0,14.0,96.0,92.0,5.5779,5.3193,1522144.0,1270090.0,155.22,65.45,5758769664,NO,140.95,120.92,100.78,123.79,98.9,,7547,0.15,1066328.0,NO,NO,2012-11-14,35280600.0
452,CIB,95.15,94.22,213828.0,Financial Services,Banks - Regional,93.0,23.0,90.0,87.0,3.0721,3.025,306758.0,269640.0,105.6,50.72,22471147520,NO,98.51,95.05,78.11,95.68,80.11,,7844,0.36,213828.0,NO,NO,2007-07-17,5932400.0
467,ITGR,126.34,126.17,555772.0,Healthcare,Medical Devices,92.0,76.0,94.0,91.0,0.2761,0.2546,976896.0,693050.0,126.8,62.0,4295189504,NO,126.0,120.01,94.76,122.6,100.05,,6535,0.07,555772.0,NO,NO,2025-10-23,14161400.0
472,STXL,36.13,35.23,53136.0,ETF,ETF,92.0,94.0,9.0,,3.4083,3.174,181369.0,127080.0,70.41,18.2,0,NO,31.53,32.93,,33.65,,,108,0.0,53136.0,NO,NO,2026-04-29,1211700.0
474,LRNZ,69.38,69.506,1212.0,ETF,ETF,92.0,94.0,87.0,95.0,0.9896,0.5426,2471.0,2710.0,69.76,37.89,0,NO,64.05,62.45,52.18,62.89,54.83,,1652,0.0,1212.0,NO,NO,2022-03-15,170500.0
482,TEVA,39.19,40.22,3739804.0,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,84.0,89.0,86.0,1.3314,1.3114,5278136.0,5453770.0,40.79,18.27,45707005952,NO,37.94,36.1,33.44,36.33,33.73,,11243,0.0,3739804.0,NO,NO,2017-11-02,117607600.0
485,KYMR,111.95,115.81,693407.0,Healthcare,Biotechnology,92.0,8.0,67.0,89.0,5.2461,5.0836,762382.0,832630.0,130.05,53.2,9308710912,NO,116.82,114.66,92.47,113.89,97.25,,1531,0.0,693407.0,NO,NO,2025-12-08,7495500.0
502,RGEN,189.68,190.65,1502364.0,Healthcare,Medical Instruments & Supplies,92.0,88.0,93.0,94.0,6.1482,6.1046,1103696.0,1017880.0,192.49,100.99,10704707584,NO,175.19,165.02,142.83,166.04,138.46,,10181,0.0,1502364.0,NO,NO,2004-01-05,12843800.0
534,FBL,34.32,36.76,1777909.0,ETF,ETF,92.0,98.0,97.0,94.0,2.4426,2.103,1295817.0,1338590.0,45.83,17.43,0,NO,27.15,23.94,27.12,23.75,24.92,,949,0.0,1777909.0,NO,NO,2025-10-30,16201300.0
543,BRKRP,470.52,468.57,2043.0,Healthcare,Medical Devices,91.0,93.0,70.0,94.0,17.7604,11.2968,7473.0,10830.0,475.2,256.24,0,NO,432.94,433.41,371.97,435.05,380.7,,267,0.0,2043.0,NO,NO,2025-09-04,1666700.0
556,TBXU,40.15,40.651,175.0,ETF,ETF,91.0,11.0,94.0,88.0,1.0629,0.5234,4855.0,4810.0,45.88,25.71,0,NO,41.4,38.5,33.31,39.02,33.53,,245,0.0,300.0,NO,NO,2026-09-09,52800.0
558,DT,57.95,58.68,6631501.0,Technology,Software - Application,91.0,94.0,94.0,93.0,1.76,1.6817,6348498.0,8126850.0,59.41,31.64,16818762752,NO,54.17,49.93,42.24,50.31,43.22,,1798,0.0,6631501.0,NO,NO,2026-02-27,31805900.0
559,METU,33.03,35.39,5585090.0,ETF,ETF,91.0,98.0,97.0,93.0,2.39,2.0796,6247907.0,6615600.0,44.89,16.85,0,NO,26.22,23.14,26.47,22.95,24.23,,578,0.0,5585090.0,NO,NO,2025-10-30,37580900.0
582,A,172.79,172.84,2576144.0,Healthcare,Diagnostics & Research,91.0,93.0,93.0,92.0,4.7975,4.5211,2264228.0,2813880.0,174.77,108.35,48714485760,NO,154.75,148.75,132.08,151.13,131.48,,6753,0.0,2576144.0,NO,NO,1999-11-18,62546380.0
584,TECK,66.05,66.51,3210431.0,Basic Materials,Copper,91.0,18.0,86.0,88.0,2.5764,1.7704,3106095.0,2591130.0,72.56,38.0,32404131840,NO,67.24,65.01,58.34,65.61,60.53,,6087,0.0,3210431.0,NO,NO,2025-09-09,41720700.0
592,PLTR,189.67,192.59,17677784.0,Technology,Software - Infrastructure,91.0,90.0,97.0,84.0,5.818,5.7801,37636215.0,26161840.0,207.52,106.37,455788101632,NO,178.4,163.93,152.02,166.71,147.92,,1504,0.0,17677784.0,YES,NO,2024-09-20,450290500.0
610,UFPT,295.65,298.48,72256.0,Healthcare,Medical Devices,91.0,43.0,87.0,93.0,7.815,7.7632,172549.0,112720.0,338.71,173.86,2290042880,NO,285.41,287.2,241.69,287.6,242.06,,8248,0.0,72256.0,NO,NO,2006-05-09,2402500.0
625,TMO,675.0,678.39,2088560.0,Healthcare,Diagnostics & Research,90.0,89.0,94.0,89.0,15.4043,14.69,2098396.0,2659180.0,682.98,435.27,249579421696,NO,632.57,604.26,540.22,612.64,528.01,,11727,0.0,2088560.0,NO,NO,2009-04-23,32610100.0
649,GCBC,34.46,34.7,18421.0,Financial Services,Banks - Regional,90.0,64.0,73.0,93.0,0.8643,0.8464,43633.0,62300.0,36.33,21.25,586698176,NO,35.1,34.52,27.26,34.71,29.12,,6852,0.0,18421.0,NO,NO,2021-06-25,806600.0
655,ATRO,69.22,69.15,249503.0,Industrials,Aerospace & Defense,90.0,9.0,7.0,86.0,3.2764,3.0836,677752.0,802230.0,94.46,33.12,2977087488,NO,71.3,74.09,63.98,74.94,67.68,,11727,0.0,249503.0,NO,NO,2025-09-10,7185830.0
663,BIO,381.0,387.54,253583.0,Healthcare,Medical Devices,90.0,53.0,93.0,89.0,9.451,9.366,284777.0,318620.0,396.23,236.73,10196168704,NO,380.06,359.06,306.19,362.92,308.58,,11740,0.0,253583.0,NO,NO,2024-09-20,5791400.0
670,PBAM,86.25,85.79,102666.0,Financial Services,Banks - Regional,90.0,48.0,88.0,83.0,1.9761,1.9604,60557.0,198910.0,92.09,54.45,493841280,NO,89.25,86.57,72.43,87.04,77.25,,3670,0.0,102666.0,NO,NO,2026-09-18,447700.0
697,LNTH,99.74,99.72,846974.0,Healthcare,Drug Manufacturers - Specialty & Generic,89.0,61.0,15.0,85.0,0.4614,0.4505,1353252.0,1013430.0,111.86,49.67,6513009664,NO,100.49,101.38,87.17,100.86,95.11,,2830,0.0,846974.0,NO,NO,2022-10-11,15528900.0
702,HURN,157.98,157.66,137131.0,Industrials,Consulting Services,89.0,76.0,97.0,84.0,5.35,4.975,296358.0,267800.0,186.78,84.88,2513473024,NO,155.84,148.99,138.66,151.1,127.94,,5523,0.0,137131.0,NO,NO,2009-08-03,32441200.0
722,QURE,38.23,38.32,1172672.0,Healthcare,Biotechnology,89.0,1.0,6.0,97.0,2.1286,2.0604,1407998.0,1488790.0,71.5,8.73,2651878144,NO,44.45,44.49,29.55,44.6,32.46,,3179,0.0,1172672.0,NO,NO,2025-09-24,70079700.0
723,HRMY,41.26,41.16,556857.0,Healthcare,Biotechnology,89.0,86.0,88.0,92.0,1.2039,1.2039,914452.0,1284510.0,43.49,25.52,2402833408,NO,41.52,39.08,34.64,39.15,33.9,,1533,0.0,556859.0,NO,NO,2023-03-28,12383000.0
728,BWFG,66.48,66.0,39982.0,Financial Services,Banks - Regional,89.0,78.0,85.0,89.0,1.3393,1.3214,76153.0,83270.0,69.59,40.45,529976736,NO,66.62,66.04,54.58,66.75,57.39,,4146,0.41,39982.0,NO,NO,2021-06-25,928300.0
731,EXPD,187.46,183.66,815281.0,Industrials,Integrated Freight & Logistics,89.0,58.0,88.0,86.0,4.0418,3.9829,1085833.0,1196470.0,194.59,112.95,24368044032,NO,189.1,183.89,161.79,184.66,165.16,,10581,0.08,815281.0,NO,NO,2007-10-09,36802800.0
740,RPRX,58.21,58.29,1867426.0,Healthcare,Biotechnology,89.0,23.0,67.0,80.0,1.545,1.3229,2989828.0,3038090.0,64.38,34.63,33635801088,NO,59.93,59.46,50.59,59.4,54.28,,1578,0.0,1867426.0,NO,NO,2020-06-16,27619300.0
743,MEOH,58.85,59.77,666995.0,Basic Materials,Chemicals,89.0,84.0,91.0,27.0,2.1136,2.0186,894658.0,1157600.0,66.75,32.0,4553273856,NO,60.43,57.58,53.86,58.0,57.02,,8649,0.0,666995.0,NO,NO,1995-02-24,5850500.0
744,STK,53.17,53.56,125354.0,Financial Services,Asset Management,89.0,81.0,69.0,89.0,1.25,1.1671,56182.0,46750.0,58.46,32.5,940846848,NO,52.48,51.36,46.02,51.56,48.78,,4232,0.0,125354.0,NO,NO,2018-01-12,384000.0
752,FBT,272.86,273.3,773555.0,ETF,ETF,89.0,72.0,84.0,89.0,4.1871,3.6029,73204.0,33550.0,274.99,174.54,0,NO,268.31,260.96,225.76,261.55,231.34,,5096,0.0,773555.0,NO,NO,2016-02-05,17193300.0
764,AZTA,34.02,34.2,781095.0,Healthcare,Medical Instruments & Supplies,88.0,79.0,94.0,93.0,1.065,1.0464,744498.0,860390.0,41.73,15.93,1490361472,NO,32.45,31.68,28.19,32.07,25.9,,7964,0.0,781095.0,NO,NO,2021-01-06,14554600.0
772,NBTX,33.31,33.46,124577.0,Healthcare,Biotechnology,88.0,1.0,18.0,45.0,1.9979,1.8054,140812.0,127450.0,57.14,14.78,1696125568,NO,36.85,38.71,33.21,38.16,36.98,,1453,0.0,124577.0,NO,NO,2023-05-05,39763000.0
776,LTH,39.97,39.86,1985765.0,Consumer Cyclical,Leisure,88.0,9.0,38.0,92.0,1.5754,1.5618,3137909.0,4354410.0,47.23,24.14,8931774464,NO,41.37,43.02,33.42,43.06,35.73,,1247,0.0,1985765.0,NO,NO,2026-03-20,25367600.0
778,WAT,433.54,430.3,660159.0,Healthcare,Diagnostics & Research,88.0,87.0,88.0,91.0,10.6604,9.8954,803753.0,768150.0,436.34,282.77,42567495680,NO,415.96,403.6,362.39,406.93,360.04,,7763,0.0,660159.0,NO,NO,2001-06-19,20194400.0
796,SCL,64.53,63.82,137269.0,Basic Materials,Specialty Chemicals,88.0,83.0,88.0,84.0,1.5493,1.4164,146919.0,190820.0,68.0,41.82,1465690752,NO,62.53,62.51,55.01,62.97,55.69,,13513,0.13,137269.0,NO,NO,2008-08-19,1285800.0
797,BLLN,123.08,124.9,528033.0,Healthcare,Diagnostics & Research,88.0,97.0,70.0,95.0,6.7566,6.6476,706115.0,701910.0,150.44,61.96,5807780864,NO,103.72,109.34,94.95,106.68,97.22,,222,0.0,528033.0,NO,NO,2026-08-06,3751800.0
803,TECB,79.47,79.842,9340.0,ETF,ETF,88.0,89.0,87.0,91.0,0.8546,0.6157,9265.0,11360.0,79.95,53.33,0,NO,76.86,74.31,65.83,74.7,68.29,,1685,0.0,9340.0,NO,NO,2020-06-03,3530100.0
815,RUSHB,55.19,55.01,97911.0,Consumer Cyclical,Auto & Truck Dealerships,88.0,91.0,82.0,85.0,1.9986,1.9186,170472.0,377940.0,57.38,31.81,6442351616,NO,52.49,52.17,45.84,52.51,48.1,,7624,0.0,97911.0,NO,NO,1996-06-07,3476419.0
829,NSP,47.83,47.9,534124.0,Industrials,Staffing & Employment Services,88.0,15.0,88.0,95.0,2.0864,2.0036,533161.0,486400.0,55.9,18.57,1826879872,NO,50.57,51.14,38.34,50.98,38.91,,7461,0.0,534124.0,NO,NO,1999-01-28,17205200.0
872,COLO,47.97,47.71,230675.0,ETF,ETF,87.0,44.0,88.0,81.0,1.0281,0.9652,152725.0,185730.0,52.18,32.32,0,NO,49.74,48.18,41.91,48.33,42.79,,4435,0.5,230675.0,NO,NO,2026-06-01,1251100.0
900,META,751.66,777.59,25649562.0,Communication Services,Internet Content & Information,87.0,97.0,95.0,88.0,29.5821,25.6864,19629526.0,25891850.0,779.82,520.26,1914858373120,NO,660.86,615.75,626.47,614.4,611.69,,3609,0.0,25649562.0,YES,NO,2012-05-18,573576400.0
922,ROST,236.12,235.4,1703459.0,Consumer Cyclical,Apparel Retail,86.0,69.0,84.0,53.0,4.8321,4.6579,2568746.0,2075380.0,257.0,147.49,75742830592,NO,229.84,237.93,216.58,238.23,227.96,,10362,0.22,1703459.0,NO,NO,1986-11-28,132160000.0
953,KARO,61.63,62.01,52745.0,Technology,Software - Application,86.0,34.0,92.0,83.0,2.3499,2.2863,105920.0,84850.0,68.8,41.25,1903954048,NO,65.31,64.3,52.53,64.44,54.77,,1378,0.0,52745.0,NO,NO,2025-06-12,856900.0
954,CACI,618.32,616.82,217570.0,Technology,Information Technology Services,86.0,61.0,95.0,46.0,17.6734,17.2706,280071.0,265500.0,683.5,434.7,13664622592,NO,624.52,593.62,561.54,606.5,550.99,,11727,0.0,217570.0,NO,NO,2002-04-23,9114200.0
964,MSM,121.22,120.73,578358.0,Industrials,Industrial Distribution,86.0,61.0,63.0,88.0,2.8343,2.76,731147.0,840370.0,130.46,78.8,6769688064,NO,120.21,121.89,104.3,122.01,110.9,,7744,0.0,578358.0,NO,NO,1995-12-15,7272800.0
967,IDT,67.46,67.75,219486.0,Communication Services,Telecom Services,86.0,50.0,89.0,90.0,2.0106,1.9899,210744.0,356060.0,72.13,45.72,1677633408,NO,68.98,67.26,55.77,67.53,58.13,,6378,0.0,219486.0,NO,NO,2020-10-02,11877600.0
985,RSST,35.78,36.08,114799.0,ETF,ETF,86.0,90.0,86.0,83.0,0.3707,0.3465,126201.0,145560.0,36.08,25.86,0,NO,34.68,33.85,31.55,34.06,32.31,,767,0.0,114799.0,NO,NO,2025-06-12,1014600.0
992,ARXS,50.12,51.3,740416.0,Industrials,Aerospace & Defense,85.0,18.0,86.0,,2.4786,2.47,877398.0,1082310.0,61.5,33.15,21593016320,NO,51.42,51.71,,52.79,,,113,0.0,740416.0,NO,NO,2026-04-16,19256400.0
994,RHI,36.89,35.79,2469123.0,Industrials,Staffing & Employment Services,85.0,3.0,86.0,91.0,1.5461,1.4825,2166266.0,1879110.0,46.7,21.83,3776127744,NO,39.44,40.74,31.05,40.36,32.42,,11727,0.0,2469123.0,NO,NO,2024-06-21,29354100.0
1014,JNJ,271.22,270.68,4059419.0,Healthcare,Drug Manufacturers - General,85.0,73.0,78.0,61.0,5.0763,4.8013,7238541.0,6572930.0,281.07,177.32,653612679168,NO,269.64,264.97,240.32,265.96,247.51,,16292,0.0,4059419.0,NO,NO,2023-08-21,151319500.0
1019,IFF,85.69,85.85,1554013.0,Basic Materials,Specialty Chemicals,85.0,56.0,85.0,75.0,1.5446,1.3789,1745723.0,1799840.0,89.32,59.14,21876955136,NO,85.2,83.19,75.85,83.61,77.64,,13052,0.0,1554013.0,NO,NO,2021-02-01,30551300.0
1031,FMED,32.21,32.236,461.0,ETF,ETF,85.0,62.0,87.0,86.0,0.4732,0.3684,7138.0,8610.0,32.89,23.48,0,NO,31.68,30.63,27.25,30.72,27.35,,826,0.0,461.0,NO,NO,2026-05-06,571200.0
1064,BXC,76.35,73.82,147001.0,Industrials,Industrial Distribution,85.0,15.0,89.0,91.0,4.3664,4.2564,167333.0,184720.0,93.8,44.78,594185856,NO,77.88,75.08,63.65,76.51,61.71,,5480,0.27,147001.0,NO,NO,2018-03-12,4990600.0
1095,IPAR,117.93,115.79,174739.0,Consumer Defensive,Household & Personal Products,84.0,77.0,82.0,84.0,3.1879,2.8314,276582.0,244120.0,129.29,77.21,3776800256,NO,114.34,117.95,100.92,117.72,104.63,,9733,0.0,174739.0,NO,NO,2005-10-26,3451200.0
1101,GEF,82.66,82.82,359679.0,Consumer Cyclical,Packaging & Containers,84.0,40.0,84.0,80.0,1.9743,1.8943,293292.0,418310.0,90.57,55.75,4699068928,NO,83.46,84.26,72.99,84.59,73.7,,7694,0.0,359679.0,NO,NO,2015-03-20,5750600.0
