20251204T,0,1000,0,196.19,0
20251205T,0,1000,0,196.19,0
20251208T,0,1000,0,196.19,0
20251209T,0,1000,0,196.19,0
20251210T,0,1000,0,196.19,0
20251204T,0,1000,0,116.84,0
20251205T,0,1000,0,116.84,0
20251208T,0,1000,0,116.84,0
20251209T,0,1000,0,116.84,0
20251210T,0,1000,0,116.84,0
20251204T,0,1000,0,98.78,0
20251205T,0,1000,0,98.78,0
20251208T,0,1000,0,98.78,0
20251209T,0,1000,0,98.78,0
20251210T,0,1000,0,98.78,0
20251204T,0,1000,0,92.69,0
20251205T,0,1000,0,92.69,0
20251208T,0,1000,0,92.69,0
20251209T,0,1000,0,92.69,0
20251210T,0,1000,0,92.69,0
20251204T,0,1000,0,89.24,0
20251205T,0,1000,0,89.24,0
20251208T,0,1000,0,89.24,0
20251209T,0,1000,0,89.24,0
20251210T,0,1000,0,89.24,0
20251204T,0,1000,0,75.08,0
20251205T,0,1000,0,75.08,0
20251208T,0,1000,0,75.08,0
20251209T,0,1000,0,75.08,0
20251210T,0,1000,0,75.08,0
20251204T,0,1000,0,44.04,0
20251205T,0,1000,0,44.04,0
20251208T,0,1000,0,44.04,0
20251209T,0,1000,0,44.04,0
20251210T,0,1000,0,44.04,0
