20251219T,0,1000,0,192.29,0
20251222T,0,1000,0,192.29,0
20251223T,0,1000,0,192.29,0
20251224T,0,1000,0,192.29,0
20251226T,0,1000,0,192.29,0
20251219T,0,1000,0,117.86,0
20251222T,0,1000,0,117.86,0
20251223T,0,1000,0,117.86,0
20251224T,0,1000,0,117.86,0
20251226T,0,1000,0,117.86,0
20251219T,0,1000,0,99.42,0
20251222T,0,1000,0,99.42,0
20251223T,0,1000,0,99.42,0
20251224T,0,1000,0,99.42,0
20251226T,0,1000,0,99.42,0
20251219T,0,1000,0,93.04,0
20251222T,0,1000,0,93.04,0
20251223T,0,1000,0,93.04,0
20251224T,0,1000,0,93.04,0
20251226T,0,1000,0,93.04,0
20251219T,0,1000,0,89.3,0
20251222T,0,1000,0,89.3,0
20251223T,0,1000,0,89.3,0
20251224T,0,1000,0,89.3,0
20251226T,0,1000,0,89.3,0
20251219T,0,1000,0,74.66,0
20251222T,0,1000,0,74.66,0
20251223T,0,1000,0,74.66,0
20251224T,0,1000,0,74.66,0
20251226T,0,1000,0,74.66,0
20251219T,0,1000,0,40.93,0
20251222T,0,1000,0,40.93,0
20251223T,0,1000,0,40.93,0
20251224T,0,1000,0,40.93,0
20251226T,0,1000,0,40.93,0
