Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
43,Banks - Regional,Financial Services,66,33,69,56,"CIB,MSBI,BOTJ,CARE,HFBL,GCBC,CBNA,AMAL,BWFG,CHMG,VBNK,AMTB,PGC,CMTV,MBIN,PBAM,ALRS,HBT,CZFS,CFBK,FCAP,TRST,PFIS,PKBK,SMBK,FISI,FNWD,INBK,CBK,ATLO,EGBN,FDSB,FBP,BPOP,PLBC,TMP,FVCB,OSBC,RBCAA,AVBC,WASH,FBIZ,CAC,SRCE,TFIN,THFF,RRBI,SHBI,FMAO,OBK,NIC,WSFS,ACNB,FRST,FSEA,FCBC,WSBF,BY,CBC,CTBI,OBT,TSBK,WTBA,PEBO,FNLC,BAP,NKSH,SHG,EBC,WSBC,CFG,CPBI,FNRN,CFR,SBFG,GSBC,PEBK,FMBH,DCOM,CZNC,IFS,LCNB,SRBK,RBB,FRAF,PDLB,MYFW,BPRN,BWB,UVSP,USB,USCB,CFFI,PBFS,CCNE,HNVR,FSBC,BHB,FDBC,LARK,FXNC,KB,SFST,PCB,BUSE,PRK,CATY,FCF,STBA,QCRH,MCBS,OFG,NBN,MPB,UMBF,MTB,MBWM,PNC,SMBC,FBLA,FFBC,CIVB,RCBC,TFSL,GABC,ZION,NWBI,BSVN,CBNK,FUNC,WBS,FCCO,CNOB,NWFL,HWC,FULT,HBCP,MCHB,FITB,MRBK,NBTB,MVBF,NWG,UBSI,ORRF,AVBH,CCBG,TCBK,BOKF,ECBK,BSRR,BVFL,BFST,LSBK,MNSB,TCBX,PBHC,CBAN,CHCO,NECB,CLST,HWBK,BSAC,COSO,HAPN,SYBT,CPF,BCH,AROW,EBMT,FBNC,WF,LOB,BCAL,EWBC,SBCF,CWBC,ASB,TBBK,BBT,UNTY,EFSI,AUB,RMBI,EQBK,SFNC,HAFC,FRBA,CZWI,HBNC,CVBF,ISTR,HFWA,RF,JMSB,ONB,ESQ,SSB,FMNB,PFS,FUSB,FCNCA,VABK,HYNE,PFBC,FSUN,FIBK,WABC,WAFD,BHRB,NBBK,MCB,AX,KEY,INDB,IBCP,UCB,CUBI,SFBS,BANR,FBK,BFC,SPFI,TRMK,HOMB,MGYR,COFS,PROV,CBSH,HTB,OPBK,FNB,HIFS,BLX,DB,OVBC,ABCB,EFSC,WTFC,COLB,RNST,OVLY,PNFP,NRIM,CBFV,SFBC,TFC,BOH,BKU,FHN,MNSBP,FRME,UBCP,TOWN,HBAN,BMRC,PB,CASH,TCBI,TCBS,NBHC,FSBW,BANC,AUBN,FFIN,OZK,OCFC,FHB,CNOBP,CBU,GBCI,SBSI,MBINL,BCML,NEWTP,BUSEP,FGBIP,MBNKO,NPB,IBOC,MBINM,MSBIP,IBN,CCNEP,BMA,LKFN,WSBCO,WAFDP,VLYPO,HBANL,UMBFO,WAL,VLYPN,ONBPO,WTFCN,VLYPP,ONBPP,BWBBP,UNB,BANF,FRMEP,MBINN,ISBA,TCBIO,OZKAP,EFSCP,HBANP,FCNCO,FULTP,FCNCP,HBANZ,ZIONP,GGAL,HBANM,HDB,GBFH,CCB"
44,Other Industrial Metals & Mining,Basic Materials,65,65,27,54,"ALM,MTRN,ELVR,SKE,PHOS,BHP,RIO,CMP,USAR,SSMR,MP,IPX"
45,Medical Devices,Healthcare,65,69,76,56,"AXGN,HAE,GKOS,DCTH,VREX,CBLL,TNDM,ALMR,BBNX,BWAY,ELMD,KIDS,BRKR,ITGR,BRKRP,NVCR,UFPT,BIO,IART,DXCM,LIVN,SIBN,ESTA,CNMD,CLPT,EW,TCMD,GMED,ZBH,PEN,GEHC,MDT,ABT,INSP,INMD,TMDX,IRMD,STE,PHG,ENOV,SYK,AORT,IRTC,SNN,PRCT,PODD,BSX"
46,Medical Distribution,Healthcare,65,58,85,37,"CAH,HSIC,MCK,COR"
47,Drug Manufacturers - General,Healthcare,64,72,71,49,"MRK,LLY,AMGN,BIIB,JNJ,BMY,ABBV,NVS,GILD,PFE,GSK,SNY,NVO,AZN"
48,Railroads,Industrials,64,37,51,59,"CSX,WAB,CNI,UNP,FSTR,CP,NSC,TRN,GBX"
49,Drug Manufacturers - Specialty & Generic,Healthcare,63,40,63,55,"AMLX,ETON,LQDA,ANIK,KNSA,ALKS,AMRX,LNTH,TEVA,HIMS,INDV,VTRS,ELAN,UTHR,TAK,HROW,NBIX,PCRX,SUPN,AMPH,ANIP,PBH,PAHC,ZTS,COLL"
50,Insurance - Reinsurance,Financial Services,63,24,60,57,"HG,RGA,RNR,SPNT,EG,GLRE"
51,Pollution & Treatment Controls,Industrials,62,58,53,45,"ADUR,CECO,VLTO,ZWS"
52,Travel Services,Consumer Cyclical,62,58,80,54,"LIND,EXPE,ABNB,PRSU,VIK,BKNG,TNL,RCL,MMYT,CCL,NCLH,TCOM"
53,Credit Services,Financial Services,61,50,70,64,"PMTS,ENVA,ECPG,ATLC,SEZL,BFH,PRAA,AGM,EZPW,WRLD,PYPL,JCAP,AFRM,FCFS,CACC,OMF,SYF,V,COF,MA,SLM,ALLY,AXP,ATLCP,SLMBP,NNI,SOFI,FOA,RM,UPST"
54,Advertising Agencies,Communication Services,61,48,74,74,"MGNI,QNST,ZD,WPP,OMC,ADV,CRTO,LFTO,APP"
55,Luxury Goods,Consumer Cyclical,61,6,52,48,"MOV,ELA,TPR,SIG"
56,Steel,Basic Materials,61,56,47,52,"FRD,MT,NWPX,NUE,TX,STLD,RS,MTUS,WS,SIM,PKX,MSB"
57,Integrated Freight & Logistics,Industrials,61,26,60,50,"NCEW,CYRX,JBHT,PBI,FDX,FWRD,EXPD,LSTR,HUBG,UPS,ZTO,CHRW,FDXF,GXO"
58,Food Distribution,Consumer Defensive,60,38,46,46,"CHEF,USFD,ANDE,UNFI,PFGC,SYY,WILC,DIT"
59,Scientific & Technical Instruments,Technology,60,32,39,53,"COHR,MKSI,MLAB,KEYS,VPG,GRMN,CGNX,ESE,ST,TDY,NOVT,ITRN,FTV,NOVTU,ITRI,ACFN,VNT,BMI,TRMB"
60,Oil & Gas E&P,Energy,60,76,30,61,"APA,TALO,SM,OVV,PR,TBN,CHRD,CNQ,REPX,VIST,FANG,COP,WDS,OXY,EOG,PNRG,MTDR,DVN,MUR,DMLP,NOG,AR,MGY,TPL,RRC,KRP,CNX,CRC,BKV,EXE,EQT,GPOR,VTS"
61,Household & Personal Products,Consumer Defensive,60,55,77,46,"EPC,ACU,ELF,SPB,HELE,IPAR,EL,KVUE,CHD,CL,KMB,CLX,UL,PG"
62,Specialty Chemicals,Basic Materials,58,53,53,40,"CLMT,ODC,NEU,ASH,KOP,SXT,CMT,AVNT,SCL,AXTA,SQM,PRM,IOSP,CBT,ESI,IFF,KWR,NGVT,LYB,DD,EMN,BCPC,ECL,APD,WDFC,SHW,PPG,ALB,RPM,MTX,LIN,FUL,WLK,SOLS,CC,HWKN"
63,Insurance - Life,Financial Services,58,30,60,58,"JXN,CNO,MFC,MET,GL,PRU,UNM,PRI,LNC,AFL,PUK,BHF,FG"
64,Engineering & Construction,Industrials,58,51,32,49,"PHOE,IESC,FIX,CDNL,PWR,LGN,AGX,ACA,TPC,STRL,ECG,BWMN,FLR,TTEK,MYRG,J,DY,EXPO,MTZ,APG,EME,GVA,CDLR,FER,KBR,ROAD,AMRC,STN,WLDN,ACM,PRIM"
65,"Furnishings, Fixtures & Appliances",Consumer Cyclical,58,49,71,50,"HBB,FLXS,SN,MLKN,TILE,HNI,BSET,MHK,COOK,LOVE,ETD,ALH,LZB,SGI,KEQU,WHR"
66,Leisure,Consumer Cyclical,57,33,61,50,"LTH,ESCA,JAKK,CALY,PRKS,JOUT,OSW,YETI,GOLF,HAS,AS,FUN,PLNT"
67,Insurance - Property & Casualty,Financial Services,57,44,68,56,"PRCH,DGICB,SAFT,HRTG,KINS,AII,SLDE,UFCS,ASIC,UVE,TRV,BOW,THG,SKWD,ALL,AIZ,MCY,HIPO,HCI,RLI,NODK,HMN,CB,CNA,SIGI,L,TRUP,AFG,PLMR,WTM,KNSL,CINF,ORI,DGICA,PGR,WRB,STC,GBLI,MKL,SIGIP,LMND,ROOT,KMPR"
68,REIT - Healthcare Facilities,Real Estate,57,25,51,50,"NHPBP,NHP,NHPAP,WELL,DOC,VTR,AHR,XRN,LTC,HR,CTRE,SBRA,OHI,UHT,NHI"
69,Software - Application,Technology,57,69,76,69,"RNG,PUBM,FSLY,NAVN,U,SNOW,CHYM,TEAM,DAVE,FROG,MITK,ADEA,PAYC,INTA,PDFS,OOMA,RDVT,DDOG,IBTA,AGYS,BRZE,PTRN,MANH,ESTC,TTAN,DJCO,KARO,VIA,PLTS,WDAY,PCTY,SPSC,WK,SHOP,DT,ZM,ALRM,CVLT,DOCU,PAYX,GRND,ADP,DCBO,QTWO,LYFT,IDCC,BILL,DFIN,NATL,GWRE,PCOR,SSNC,NCNO,APPF,ROP,ALKT,BLKB,YOU,DSGX,PLUS,SAP,UPBD,NOW,BSP,CRM,DUOL,ADSK,DBD,TYL,UBER,STRC,NICE,BSY,CDNS,PTC,ADBE,KVYO,OTEX,STRF,QNT,HUBS,MNDY,FICO,STRD,FIG,PAR,STRK,OCTV,BL,LIF,PEGA,INTU,MSTR"
70,Lodging,Consumer Cyclical,57,37,42,43,"INTG,CVEO,IHG,H,MAR,HTHT,HLT,CHH,ATAT,WH"
71,Financial Conglomerates,Financial Services,57,24,56,50,"VOYA,IX,FRHC,HTH,TREE"
72,REIT - Office,Real Estate,56,21,73,75,"SLG,PSTL,CDP,HIW,VNO,CUZ,BXP,DEA,KRC,ARE,OPI"
73,Auto & Truck Dealerships,Consumer Cyclical,56,40,65,52,"KMX,LAD,RUSHB,PAG,RUSHA,CARG,OPLN,SAH,CVNA,AN,ABG,VVV,GPI,BGSI"
74,Utilities - Regulated Water,Utilities,55,56,75,56,"HTO,AWR,CDZIP,MSEX,CWT,YORW,ARTNA,WTRG,AWK,CWCO"
75,Specialty Business Services,Industrials,54,49,54,57,"BUUU,TH,FA,CBZ,UNF,TISI,ARMK,TRNS,CASS,GPN,BKSY,CMPR,AZZ,ABM,RHLD,CTAS,DLB,TRI,RELX,ULS,CPRT,AMTM,RBA,MMS,RTO,SMX"
76,Broadcasting,Communication Services,54,30,56,51,"BBGI,NXST"
77,REIT - Diversified,Real Estate,54,18,57,52,"FVR,CTO,AAT,BNL,OLP,GOODN,SAFE,WPC,VICI"
78,Metal Fabrication,Industrials,54,39,47,41,"ATI,CRS,PRLB,MEC,MLI,RYZ,CMC,IIIN,WOR,ESAB"
79,Industrial Distribution,Industrials,53,41,54,45,"DXPE,BXC,XMTR,GIC,MSM,AIT,DSGR,WCC,GWW,FAST,DNOW,FERG,REZI,TITN,POOL,CNM,WSO,EVI,SITE"
80,Rental & Leasing Services,Industrials,53,43,52,48,"LIME,UHAL,PRG,R,URI,HRI,AER,SUNB,MGRC,GATX,CAR,WSC,EQPT,WLFC"
81,REIT - Industrial,Real Estate,53,17,55,57,"LXP,LINE,COLD,PSA,TRNO,FR,PLD,EGP,CUBE,IIPR,SMA,EXR,REXR,STAG"
82,Aerospace & Defense,Industrials,53,64,53,45,"DFNS,SIF,ATRO,DCO,ARXS,PKE,AIR,PL,AXON,VSEC,VOYG,BETA,EMBJ,VVX,HWM,MRCY,RTX,NPK,ESLT,LUNR,HXL,GE,VSECU,LOAR,WWD,GD,HEI,LMT,RKLB,CW,ELMT,FTAI,DRS,RGR,FTAIM,BA,CDRE,DPC,TATT,SARO,TXT,POWWP,NOC,MDA,HII,TDG,CAE,KTOS,LHX,AADX,KRMN,SPCX,BWXT,HONA,AVAV,FLY,AVEX,HAWK"
83,Resorts & Casinos,Consumer Cyclical,52,35,61,52,"VAC,CZR,MGM,PENN,MCRI,MTN,RRR,BYD,HGV,CPHC,WYNN,LVS"
84,Footwear & Accessories,Consumer Cyclical,52,42,62,48,"RCKY,CROX,WEYS,SHOO,WWW,DECK,BIRK,ONON,NKE"
85,Residential Construction,Consumer Cyclical,52,44,84,27,"BZH,LEGH,SKY,LGIH,CVCO,MHO,MTH,PHM,TOL,HOV,GRBK,KBH,DHI,IBP,NVR,LEN"
86,Apparel Retail,Consumer Cyclical,51,46,62,40,"VSXY,LVLU,CTRN,JILL,ANF,ROST,BURL,GCO,CRI,URBN,BOOT,REF,AEO,TJX,SHOE,GAP,ZUMZ,BKE,LULU"
87,Restaurants,Consumer Cyclical,51,56,61,45,"NDLS,CAKE,EAT,CBRL,BJRI,BDL,LOCO,BH,DIN,RICK,JACK,TXRH,DRI,QSR,SBUX,CAVA,JMKE,CNNE,YUMC,CMG,YUM,NATH,SHAK,DPZ,BROS,KRUS,MCD,WING,PZZA"
88,REIT - Retail,Real Estate,51,12,50,47,"CBL,MAC,ALX,CURB,SPG,SKT,PINE,FRT,IVT,KIM,KRG,NNN,GTY,PECO,UE,BRX,NTST,BFS,AKR,O,REG,FCPT,EPRT,WHLRD,ADC,REGCP,REGCO"
89,Waste Management,Industrials,50,31,71,40,"PESI,NVRI,CLH,WCN,RSG,WM,CWST,GFL,ONT"
90,Internet Retail,Consumer Cyclical,49,67,62,54,"LQDT,W,ETSY,GLBE,CART,DASH,RVLV,AMZN,SE,EBAY,MELI,JD,BABA,CHWY,CPNG,PDD,NEGG"
91,Consulting Services,Industrials,49,57,72,48,"EFTY,HURN,ICFI,CRAI,EFX,VRSK,FCN,BAH"
92,Discount Stores,Consumer Defensive,49,56,56,37,"TBBB,TGT,PSMT,DLTR,DG,WMT,COST,BJ,OLLI"
93,Packaged Foods,Consumer Defensive,49,56,72,41,"SENEB,SENEA,DAR,MAMA,PRE,FRPT,MICC,CENT,CENTA,SJM,JBSS,JJSF,LW,HRL,KHC,CAG,LWAY,GIS,MKC,INGR,OFRM,CPB,SFD,PPC,MZTI,POST"
94,Agricultural Inputs,Basic Materials,48,41,26,44,"CF,UAN,IPI,NTR,CTVA,SMG,MOS"
95,Chemicals,Basic Materials,48,35,22,40,"GPRE,MEOH,REX,VHI,DOW,ACNT,WLKP,CE,ASIX,OLN"
96,Personal Services,Consumer Cyclical,48,45,52,53,"ANDG,FTDR,HRB,RGS,SCI,BFAM,CSV,ROL"
97,Farm & Heavy Construction Machinery,Industrials,47,36,52,29,"MTW,GENC,CAT,PCAR,TEX,OSK,CMCO,DE,BLBD,FSS,LNN,HY,ALG,AGCO,ASTE"
98,Beverages - Non-Alcoholic,Consumer Defensive,47,47,46,43,"COCO,COKE,KO,PRMB,CCEP,KOF,KDP,PEP,FIZZ,CELH,MNST"
99,Insurance - Specialty,Financial Services,47,39,63,47,"ACT,ITIC,NMIH,EIG,MTG,ESNT,FAF,RDN,RYAN,AXS,AGO,FNF,AMSF"
100,Auto Manufacturers,Consumer Cyclical,47,51,56,24,"GM,RIVN,RACE,HMC,CYD,TM,TSLA"
101,Consumer Electronics,Technology,46,60,58,59,"AAPL,SONO,SONY"
102,Paper & Paper Products,Basic Materials,46,52,56,43,"CLW,SLVM"
103,Apparel Manufacturing,Consumer Cyclical,46,21,52,40,"KTB,GIII,RL,COLM,PVH,LEVI,GIL,OXM"
104,Auto Parts,Consumer Cyclical,45,46,45,28,"VGNT,GTX,MGA,MLR,ALSN,THRM,BWA,XPEL,FOXF,DAN,GPC,STRT,PLOW,PHIN,DORM,AAP,LEA,ALV,GNTX,MOD,SMP,CPS,ORLY,VC,ATMU,ADNT,LKQ,AZO,HSAI,APTV"
105,Information Technology Services,Technology,45,63,58,43,"MGRT,CHRN,SAIH,PENG,SHAZ,SAIC,CIFR,CACI,INGM,EXLS,IBEX,IT,INOD,CDW,EFOR,JKHY,APLD,WYFI,CTSH,GIB,BR,CSQR,G,IBM,LDOS,GDS,ACN,FORTY,CNXC,EPAM,FIS,GLOB,PSN,AIOS"
106,Specialty Industrial Machinery,Industrials,44,40,50,32,"PKOH,TWIN,GHM,GRC,HURC,SXI,GEV,WTS,IEX,NDSN,NPO,LXFR,CSW,PH,HLIO,AME,ETN,EMR,FLS,KRNT,ITT,TAYD,CR,CMI,ITW,ROK,DCI,GTES,FELE,IR,GNRC,GGG,DOV,KAI,CXT,MWA,EPAC,MIDD,RRX,AOS,XYL,OFLX,OTIS,TNC,JBTM,SYM,INIO,MIR,AMSC,NNE,PNR,XE,ATS,PSIX,MFP"
107,Internet Content & Information,Communication Services,44,41,52,54,"CCG,NBIS,EVER,JOYY,OPRA,GOOGL,GOOG,MTCH,GRPN,ATHM,PINS,SPOT,PPLI,YELP,BZ,RDDT,META,ZG,BIDU,Z,BILI,GIBO"
