Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ABVX,121.48,980385.0,Healthcare,Biotechnology,99.0,16.0,57.0,85.0,953113.0,935030.0,148.83,5.59,9890232320.0,No
2,RGC,29.81,66670.0,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,96.0,18.0,95.0,220493.0,247900.0,83.6,0.7,14740713472.0,No
3,BWET,117.89,141462.0,ETF,ETF,98.0,98.0,98.0,98.0,102325.0,184180.0,179.9,9.6,,No
4,MTC,9.06,308452.0,Technology,Software - Application,98.0,98.0,98.0,98.0,47948.0,51740.0,9.1,0.25,902265600.0,No
5,KOD,41.98,731641.0,Healthcare,Biotechnology,98.0,98.0,96.0,98.0,1098758.0,1403990.0,46.67,2.17,2596373760.0,No
6,LITE,824.01,5965276.0,Technology,Communication Equipment,98.0,96.0,98.0,98.0,6282515.0,6541590.0,960.0,49.13,58834313216.0,No
7,BVC,10.8,6115.0,Technology,Software - Application,98.0,95.0,25.0,98.0,2925.0,1840.0,15.0,0.44,1814400000.0,No
8,SLGL,79.8,103664.0,Healthcare,Biotechnology,98.0,62.0,93.0,97.0,39308.0,80100.0,97.97,4.11,258972640.0,No
9,HYMC,40.33,1539737.0,Basic Materials,Gold,98.0,47.0,89.0,98.0,4540148.0,2434180.0,58.73,2.71,3671970304.0,No
10,AAOI,142.55,9504054.0,Technology,Communication Equipment,98.0,97.0,98.0,98.0,10089485.0,15080070.0,155.4,9.71,11072589824.0,No
11,TNGX,25.33,4367956.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,3286541.0,2717360.0,25.41,1.03,3614308608.0,No
12,ANRO,25.47,298006.0,Healthcare,Biotechnology,98.0,62.0,97.0,98.0,277513.0,447930.0,27.5,2.09,892793088.0,No
13,OPTX,10.89,1179513.0,Technology,Electronic Components,98.0,97.0,98.0,98.0,1018943.0,1546080.0,12.2,1.18,402866464.0,No
14,LWLG,12.09,8045690.0,Basic Materials,Specialty Chemicals,98.0,98.0,98.0,97.0,4427468.0,7417080.0,12.58,0.82,1820883456.0,No
15,CELC,123.47,688919.0,Healthcare,Biotechnology,98.0,75.0,89.0,98.0,734943.0,676970.0,125.0,9.5,5968129536.0,No
16,PRAX,339.93,489534.0,Healthcare,Biotechnology,98.0,86.0,90.0,98.0,450716.0,384340.0,356.0,28.79,9467332608.0,No
17,BE,213.84,13329801.0,Industrials,Electrical Equipment & Parts,98.0,97.0,97.0,96.0,11111805.0,10476740.0,229.55,16.01,60773482496.0,No
18,ARMP,12.06,28411.0,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,44770.0,54280.0,16.34,1.11,441791296.0,No
19,KORU,445.88,833460.0,ETF,ETF,98.0,91.0,98.0,98.0,948620.0,1365930.0,665.4,35.7,,No
20,PRLD,5.52,969793.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,308585.0,272350.0,5.54,0.72,347016288.0,No
21,STTK,7.17,340622.0,Healthcare,Biotechnology,98.0,93.0,97.0,98.0,628700.0,482330.0,7.68,0.71,541921408.0,No
22,DMRA,26.61,287831.0,Healthcare,Biotechnology,98.0,72.0,86.0,97.0,272415.0,235710.0,38.33,2.35,1604668544.0,No
23,VRTL,144.2,88969.0,ETF,ETF,98.0,94.0,98.0,97.0,91311.0,50550.0,155.15,11.0,,No
24,WDC,365.0,6104015.0,Technology,Computer Hardware,98.0,95.0,97.0,98.0,9679945.0,7838300.0,366.3,35.0,124793241600.0,No
25,AEHR,73.22,2653238.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,2180400.0,5319040.0,75.88,7.71,2303007232.0,No
26,CLYM,8.65,820152.0,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,573893.0,487930.0,9.25,1.13,589795328.0,No
27,IRD,5.71,681684.0,Healthcare,Biotechnology,98.0,83.0,98.0,98.0,977191.0,638770.0,5.75,0.71,406261056.0,No
28,PL,34.41,9809767.0,Industrials,Aerospace & Defense,98.0,97.0,94.0,97.0,13945540.0,15357960.0,38.21,2.92,11910987776.0,No
29,NUAI,5.11,12633123.0,Technology,Software - Infrastructure,98.0,5.0,87.0,97.0,5220698.0,6691970.0,9.45,0.32,477901536.0,No
30,CIEN,475.76,2596746.0,Technology,Communication Equipment,98.0,96.0,98.0,98.0,3528135.0,2958630.0,513.49,56.94,67302653952.0,No
31,NBTX,33.2,68095.0,Healthcare,Biotechnology,98.0,12.0,97.0,65.0,48575.0,73060.0,41.89,3.12,1610051072.0,No
32,ORKA,65.55,1397644.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,675475.0,1356540.0,67.94,8.31,3247523584.0,No
33,AFJKU,40.73,6.0,Financial Services,Shell Companies,98.0,98.0,47.0,98.0,75.0,220.0,80.0,7.6,,No
34,LITX,38.96,5633252.0,ETF,ETF,98.0,98.0,,,3791953.0,6069830.0,52.87,9.23,,No
35,ONDS,10.03,52852105.0,Technology,Communication Equipment,98.0,8.0,5.0,19.0,87213371.0,51577660.0,15.28,0.69,4833290240.0,No
36,IMMX,10.04,614445.0,Healthcare,Biotechnology,98.0,6.0,98.0,98.0,827490.0,669970.0,11.61,1.57,532241408.0,No
37,NKTR,83.22,522677.0,Healthcare,Biotechnology,98.0,90.0,98.0,92.0,1112701.0,753370.0,83.7,7.99,2387412480.0,No
