Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
28,Other Precious Metals & Mining,Basic Materials,69,87,57,13,"HL,SIND,BVN,TFPM,MUX,PPTA"
29,Health Information Services,Healthcare,69,69,80,76,"HTFL,HNGE,BTSG,BTSGU,VEEV,SDGR,CTEV,NRC,CARL,OMDA,HSTM,SLP,HQY,TEM,WAY,DOCS,PRVA,OMCL"
30,Insurance - Property & Casualty,Financial Services,68,52,84,63,"PRCH,SLDE,UFCS,HRTG,DGICB,SAFT,AII,UVE,ASIC,BOW,TRV,THG,ALL,SKWD,HIPO,AIZ,PLMR,MCY,HCI,HMN,CB,SIGI,NODK,RLI,AFG,DGICA,CINF,CNA,GBLI,ORI,WTM,PGR,TRUP,STC,WRB,MKL,SIGIP,ROOT"
31,Banks - Regional,Financial Services,67,38,69,65,"CIB,MSBI,HFBL,GCBC,SHG,CHMG,CMTV,CARE,BOTJ,VBNK,PBAM,AMAL,CZFS,AMTB,BWFG,CBNA,KB,HBT,SBFG,ALRS,FMAO,PGC,MBIN,SMBK,CFFI,RRBI,FBIZ,ACNB,CFBK,ATLO,PFIS,CBK,CBC,OBK,PLBC,PKBK,OSBC,BAP,FBP,FISI,USCB,FNWD,RCBC,INBK,BPRN,WF,BPOP,TMP,WTBA,CAC,FVCB,IFS,OBT,FNLC,RBCAA,WSBF,AVBC,NKSH,SRCE,CTBI,FDSB,FCBC,FRST,TRST,WASH,FSEA,NIC,BY,SHBI,WSFS,PBFS,ECBK,CPBI,DB,CZNC,DCOM,FCAP,MYFW,FSBC,PDLB,FMBH,THFF,TSBK,MBWM,CFR,FNRN,OFG,BSAC,PCB,FDBC,PEBO,WSBC,RBB,CCNE,BHB,CFG,GSBC,NBN,FBLA,USB,NWG,BCH,BWB,BUSE,NWFL,MBBC,AROW,FRAF,SFST,FXNC,GABC,UVSP,BSVN,CATY,QCRH,CCBG,STBA,EGBN,MPB,CZWI,MVBF,TFSL,PEBK,NWBI,HNVR,UMBF,MCBS,BSRR,FCF,FFBC,ZION,ESQ,CBNK,SMBC,FUSB,SRBK,FULT,UBSI,HWBK,NBTB,CIVB,PRK,ORRF,CNOB,BCAL,CHCO,CPF,FCCO,BFST,QNBC,BVFL,VABK,EBC,JMSB,ASB,ISTR,NECB,HBCP,LSBK,HWC,BFC,PNC,FUNC,COSO,CLST,NBBK,PROV,EBMT,CBAN,MTB,TCBX,FBNC,HAFC,CWBC,EWBC,FITB,EQBK,SYBT,MNSB,TBBK,FMNB,FRBA,BBT,MGYR,WABC,HFWA,BHRB,FSUN,ONB,AVBH,CVBF,BOKF,UNTY,SSB,SFNC,SPFI,AUB,PFS,HBNC,BLX,COFS,RMBI,NU,TCBK,SBCF,AX,OPBK,MCB,HYNE,RF,MRBK,BANR,OVLY,CUBI,FCNCA,PFBC,TRMK,CBSH,SFBC,EFSC,PBHC,OVBC,EFSI,CBFV,IBCP,INDB,FIBK,UCB,TOWN,WAFD,SFBS,MCHB,ABCB,TFIN,FNB,HOMB,COLB,HTB,TFC,BMRC,NRIM,FSBW,IBN,FRME,PNFP,FHN,WTFC,RNST,TCBS,BOH,FBK,OCFC,HIFS,PB,BMA,UBCP,CBU,NBHC,CASH,CNOBP,AUBN,HAPN,MBINL,OZK,NEWTP,BKU,TCBI,MNSBP,FFIN,SBSI,MSBIP,IBOC,BANC,HBAN,BUSEP,GBCI,MBINM,BCML,UNB,MBNKO,WAFDP,WSBCO,CCNEP,FGBIP,FHB,ONBPO,BWBBP,ONBPP,VLYPP,VLYPO,WTFCN,HBANL,VLYPN,BBAR,UMBFO,MBINN,WAL,GGAL,FRMEP,BANF,NPB,ISBA,HBANM,FCNCP,TCBIO,OZKAP,HBANP,FCNCO,FULTP,EFSCP,HBANZ,ZIONP,HDB,GBFH,CCB"
32,Publishing,Communication Services,67,27,52,65,"WLYB,WLY,PSO,SCHL,NYT"
33,Entertainment,Communication Services,67,62,63,69,"STRZ,SPHR,MCS,ROKU,IMAX,MSGE,MSGS,WBD,CNK,SIRI,NWSA,NWS,LYV,BATRA,BATRK,MANU,FWONA,FWONK,FOXA,FOX,DIS,VSNT,WMG,TKO,NFLX"
34,Electronic Components,Technology,66,8,17,62,"MEI,VICR,ALNT,FLEX,RELL,TTMI,PLXS,GLW,BHE,OUST,BELFB,RAL,APH,ROG,BELFA,SANM,MPTI,JBL,CTS,CLS,DAKT,TEL,LYTS,OSIS,OLED,FN"
35,Tools & Accessories,Industrials,66,22,51,50,"EML,SWK,TKR,TTC,SNA,RBC"
36,Medical Instruments & Supplies,Healthcare,66,56,74,60,"PLSE,ATRC,SMTI,AVTR,MMED,BLFS,ANGO,RGEN,BAX,WST,ICUI,NVST,BDX,PDEX,MMSI,AZTA,SOLV,BLCO,TFX,UTMD,STVN,ATR,COO,ALGN,RMD,WRBY,ALC,MDLN,STAA,ISRG"
37,Oil & Gas E&P,Energy,65,89,62,48,"APA,PR,SM,TBN,TALO,OVV,REPX,VIST,CNQ,COP,CHRD,WDS,PNRG,OXY,DVN,FANG,MTDR,EOG,DMLP,MUR,AR,INR,RRC,NOG,CNX,MGY,TPL,BKV,EQT,EXE,GPOR,CRC,VTS"
38,Drug Manufacturers - General,Healthcare,65,81,72,54,"MRK,AMGN,JNJ,BMY,BIIB,GILD,ABBV,NVS,PFE,GSK,NVO,SNY,AZN"
39,Household & Personal Products,Consumer Defensive,65,40,82,53,"ELF,ACU,EPC,SPB,HELE,IPAR,EL,CHD,CL,UL,PG,CLX"
40,Insurance - Life,Financial Services,65,46,71,65,"JXN,CNO,MFC,MET,UNM,GL,PRU,PRI,AFL,PUK,BHF,FG"
41,Steel,Basic Materials,64,41,35,63,"FRD,MT,NWPX,TX,NUE,STLD,RS,PKX,MTUS,SIM,WS,MSB"
42,Security & Protection Services,Industrials,63,40,77,54,"CXW,GEO,CIX,MG,MSA,BRC,ALLE,BCO,NSSC"
43,Other Industrial Metals & Mining,Basic Materials,63,62,25,39,"ALM,MTRN,SKE,BHP,PHOS,ELVR,RIO,VALE,CMP,SSMR,USAR,MP,IPX"
44,REIT - Healthcare Facilities,Real Estate,63,47,74,49,"NHPBP,NHPAP,NHP,WELL,VTR,AHR,LTC,DOC,SBRA,CTRE,OHI,HR,XRN,UHT,NHI"
45,Software - Infrastructure,Technology,63,54,63,71,"BAND,DOCN,OKTA,CRWD,ZETA,TWLO,PANW,FTNT,RELY,FIVN,PATH,GCT,HQ,QLYS,GTLB,APPN,NTAP,VRNS,PAY,FLYW,NTNX,PGY,RBRK,DBX,TENB,NET,CPAY,BOX,DLO,WEX,OSPN,FFIV,S,XYZ,CCSI,PLTR,GEN,RAMP,PRGS,ACIW,NTCT,EVTC,ARQQ,MSFT,MDB,BRUN,IOT,TOST,ATEN,RDWR,VRSN,WIX,SAIL,ZS,GDDY,AKAM,BLSH,TDC,PAYP,MBGL,EEFT,CORZ,AEVA,MQ,CRWV,NYAX,DOX,NN,CHKP,FOUR,SNPS,SWMR,CALX,ORCL,IIIV"
46,Electrical Equipment & Parts,Industrials,62,24,35,59,"OESX,BE,PLPC,ATKR,VRT,ESP,NVT,POWL,AEIS,ENS,ENR,AYI,HUBB,FOIL,KE,FPS"
47,Semiconductors,Technology,62,33,9,78,"MU,MXL,ASX,MRVL,INTC,UMC,SIMO,AMD,IMOS,TSEM,SITM,ALAB,SMTC,MRAM,STM,AMBQ,VSH,ARM,DIOD,SLAB,NVEC,TSM,PI,AIP,LSCC,MTSI,NVDA,TXN,SYNA,ADI,QRVO,MPWR,ON,CRDO,SWKS,MCHP,ALGM,AVGO,CEVA,SKHY,MCHPP,POWI,WOLF,QCOM,GFS,NXPI,AOSL,CRUS,RMBS,CBRS"
48,Computer Hardware,Technology,62,47,35,76,"SNDK,QMCO,DELL,STX,WDC,UMAC,ANET,HPQ,P,SMCIP,SMCI,ADIG,LOGI,IONQ,QBTS,RGTI"
49,Credit Services,Financial Services,61,43,70,64,"PMTS,ENVA,ECPG,ATLC,SEZL,BFH,EZPW,AGM,FCFS,WRLD,CACC,PRAA,JCAP,V,MA,OMF,PYPL,AFRM,COF,SYF,SLM,ALLY,AXP,SLMBP,ATLCP,NNI,RM,SOFI,FOA,UPST"
50,Utilities - Regulated Water,Utilities,61,74,76,49,"HTO,AWR,ARTNA,YORW,MSEX,CWT,WTRG,AWK,CWCO"
51,Communication Equipment,Technology,61,18,26,52,"AAOI,HPE,SILC,VSAT,VIAV,DGII,CIEN,ZBRA,FEIM,TSAT,CSCO,MSI,EXTR,BDC,UI,BKTI,AVNW,ASTS,NTGR,CLFD"
52,Farm & Heavy Construction Machinery,Industrials,60,42,59,41,"MTW,DE,GENC,CAT,CMCO,OSK,PCAR,TEX,AGCO,BLBD,FSS,ALG,HY,ASTE"
53,Railroads,Industrials,60,17,48,50,"CSX,WAB,FSTR,UNP,CNI,CP,NSC,TRN,GBX"
54,Food Distribution,Consumer Defensive,60,36,51,52,"CHEF,USFD,ANDE,UNFI,PFGC,SYY,DIT"
55,Software - Application,Technology,60,69,79,62,"BVC,RNG,PUBM,DAVE,TEAM,OOMA,NAVN,CHYM,SNOW,PAYC,FSLY,FROG,MITK,RDVT,ESTC,INTA,U,KARO,IBTA,BRZE,MANH,PDFS,GRND,DDOG,ADEA,VIA,PLTS,WK,CRM,DCBO,NCNO,DJCO,SPSC,BILL,WDAY,PCTY,DT,AGYS,BLKB,DUOL,PAYX,QTWO,GWRE,DOCU,ADP,ALRM,PLUS,CVLT,APPF,IDCC,TTAN,SHOP,LYFT,SSNC,ALKT,ZM,NATL,ROP,DFIN,NOW,BSP,STRF,SAP,PCOR,YOU,STRD,STRC,TYL,DSGX,NICE,STRK,ADBE,UBER,UPBD,OCTV,DBD,MNDY,PTC,BSY,OTEX,PAR,MSTR,ADSK,HUBS,BL,CDNS,PEGA,FIG,INTU,FICO,QNT"
56,Trucking,Industrials,59,24,13,55,"ARCB,SNDR,CVLG,WERN,TFII,RXO,XPO,ULH,ODFL,SAIA"
57,Scientific & Technical Instruments,Technology,58,23,40,46,"FCUV,MLAB,COHR,MKSI,VPG,CGNX,GRMN,ESE,NOVT,ST,ITRN,NOVTU,TDY,ACFN,ITRI,FTV,VNT,BMI,TRMB"
58,Advertising Agencies,Communication Services,58,61,59,56,"MGNI,QNST,ZD,WPP,ADV,OMC,CRTO,APP,TTD"
59,Capital Markets,Financial Services,58,58,55,60,"TOP,MRX,HUT,OPY,VIRT,HOOD,IBKR,SNEX,MS,SCHW,IOND,GOLD,RIOT,GS,PJT,XP,BMNR,FIGR,LPLA,SF,MKTX,CRCL,MIAX,MC,WULF,GLXY,JEF,PIPR,IREN,PWP,TW,FUTU,EVR,GSIW,HLI,ETOR"
60,Packaging & Containers,Consumer Cyclical,57,14,76,36,"MYE,GEF,CCK,BALL,AMCR,SON,PKG,SW,AVY,SLGN,TRS,REYN,IP"
61,Drug Manufacturers - Specialty & Generic,Healthcare,57,42,59,56,"ETON,AMLX,ANIK,LQDA,AMRX,ALKS,TEVA,VTRS,TAK,PCRX,ELAN,AMPH,INDV,NBIX,HROW,HIMS,UTHR,PAHC,PBH,SUPN,ANIP,ZTS,COLL"
62,Business Equipment & Supplies,Industrials,57,15,94,43,CXT
63,Real Estate - Diversified,Real Estate,56,74,53,26,"VTMX,JOE"
64,Insurance - Specialty,Financial Services,56,44,74,52,"ITIC,ACT,NMIH,MTG,EIG,ESNT,FAF,RDN,AXS,AGO,FNF,AMSF"
65,Specialty Chemicals,Basic Materials,55,36,52,47,"CLMT,ODC,SXT,ASH,SCL,SQM,AVNT,IFF,PRM,NEU,IOSP,CMT,AXTA,ACNT,NGVT,LYB,ESI,APD,BCPC,CBT,DD,ECL,MTX,EMN,SHW,PPG,ALB,WDFC,SOLS,RPM,CC,FUL,WLK,HWKN"
66,Insurance Brokers,Financial Services,55,55,78,55,"NP,BWIN,GSHD,TWFG,ARX,WTW,AJG,CRVL,MRSH,RYAN,BRO,ERIE,AON,TREE,AIFU"
67,Discount Stores,Consumer Defensive,55,46,60,41,"TGT,TBBB,PSMT,DLTR,DG,BJ,COST,WMT,OLLI"
68,Industrial Distribution,Industrials,54,39,49,55,"XMTR,DXPE,DSGR,BXC,GIC,MSM,WCC,GWW,DNOW,AIT,TITN,FAST,FERG,REZI,WSO,POOL,CNM,SITE"
69,Department Stores,Consumer Cyclical,54,44,48,59,"M,DDS"
70,Medical Devices,Healthcare,54,57,62,48,"TXG,AXGN,VREX,GKOS,DCTH,HAE,CBLL,ITGR,ALMR,BRKR,UFPT,BIO,BBNX,NVCR,BRKRP,DXCM,CNMD,SIBN,IART,ESTA,TNDM,ZBH,EW,PEN,MDT,INSP,ABT,GMED,TCMD,GEHC,STE,IRMD,ELMD,PHG,IRTC,SYK,TMDX,SNN,AORT,ENOV,PRCT,PODD,BSX"
71,"Furnishings, Fixtures & Appliances",Consumer Cyclical,54,28,62,62,"HBB,FLXS,SN,MLKN,HNI,TILE,BSET,MHK,LOVE,COOK,ALH,ETD,SGI,LZB,WHR"
72,Personal Services,Consumer Cyclical,53,50,67,51,"ANDG,FTDR,HRB,RGS,SCI,BFAM,CSV,ROL"
73,Pollution & Treatment Controls,Industrials,53,45,40,54,"CECO,CDZIP,VLTO,ZWS"
74,Broadcasting,Communication Services,52,6,18,50,"BBGI,NXST"
75,Specialty Business Services,Industrials,52,44,59,45,"BUUU,TH,TISI,FA,CBZ,ARMK,CASS,UNF,GPN,RHLD,CMPR,TRNS,AZZ,ABM,EBF,CTAS,TRI,DLB,RELX,CPRT,ULS,BKSY,RTO,MMS,RBA,AMTM,SMX"
76,REIT - Office,Real Estate,52,31,69,72,"PSTL,SLG,HIW,CDP,CUZ,VNO,BXP,DEA,ARE,OPI"
77,Consumer Electronics,Technology,52,80,62,69,"AAPL,SONY,SONO"
78,Integrated Freight & Logistics,Industrials,51,34,28,47,"NCEW,CYRX,PBI,EXPD,FDX,JBHT,LSTR,UPS,FWRD,ZTO,GXO,HUBG,CHRW,FDXF"
79,Waste Management,Industrials,51,64,76,36,"PESI,NVRI,CLH,CWST,GFL,RSG,WCN,WM,ONT"
80,Financial Data & Stock Exchanges,Financial Services,50,77,77,47,"FDS,MKTW,CBOE,NDAQ,TRU,VALU,MCO,ICE,MORN,SPGI,CME,MSCI,COIN"
81,Restaurants,Consumer Cyclical,50,33,67,44,"CAKE,EAT,CBRL,BJRI,BDL,LOCO,BH,SBUX,QSR,CMG,DIN,TXRH,DRI,RICK,CNNE,JACK,YUM,NATH,SHAK,YUMC,DPZ,JMKE,CAVA,MCD,BROS,PZZA,WING"
82,Metal Fabrication,Industrials,49,18,36,49,"ATI,PRLB,CRS,MLI,WOR,CMC,RYZ,IIIN,MEC,ESAB"
83,Packaged Foods,Consumer Defensive,47,47,69,38,"PRE,SENEB,SENEA,DAR,MICC,FRPT,MAMA,SJM,CENT,CENTA,LWAY,LW,JJSF,JBSS,CAG,GIS,OFRM,INGR,MKC,HRL,SFD,PPC,CPB,POST"
84,Auto & Truck Dealerships,Consumer Cyclical,47,29,51,51,"PAG,RUSHB,RUSHA,OPLN,SAH,CVNA,AN,ABG,VVV,GPI,BGSI"
85,Internet Retail,Consumer Cyclical,46,30,59,52,"ETSY,PTRN,LQDT,CART,W,DASH,EBAY,AMZN,GLBE,MELI,SE,RVLV,JD,CHWY,BABA,PDD,CPNG,NEGG"
86,Leisure,Consumer Cyclical,45,11,43,40,"LTH,ESCA,JAKK,CALY,HAS,JOUT,PRKS,GOLF,OSW,YETI,AS,FUN,PLNT"
