Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,FORD,28.82,443061,Consumer Cyclical,Footwear & Accessories,99.0,99.0,95.0,88.0,210373.0,719450.0,46.0,3.3,2479037184.0,No
2,ONDS,7.74,60390683,Technology,Communication Equipment,99.0,99.0,98.0,22.0,37091069.0,46131070.0,8.12,0.57,2535425792.0,No
3,STEX,5.41,1042892,Healthcare,Medical Devices,99.0,99.0,,25.0,1174958.0,1492380.0,14.11,0.23,190815808.0,No
4,MENS,59.25,290623,Healthcare,Biotechnology,99.0,99.0,7.0,,216034.0,361420.0,67.0,6.01,4504638976.0,No
5,RGTU,165.06,61242,ETF,ETF,99.0,94.0,19.0,,30223.0,62980.0,187.46,25.46,,No
6,OKLO,119.72,44128158,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,98.0,18254671.0,27835620.0,144.49,7.9,17592064000.0,No
7,MNPR,77.44,66492,Healthcare,Biotechnology,99.0,99.0,99.0,,51076.0,77660.0,79.8,4.5,477801792.0,No
8,NVFY,5.12,716440,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,98.0,97.0,4.0,862469.0,787430.0,5.93,0.39,120869760.0,No
9,EPSM,36.91,794434,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,87.0,386849.0,510500.0,155.0,4.23,495997824.0,No
10,AMPX,11.05,7682277,Industrials,Electrical Equipment & Parts,99.0,99.0,98.0,97.0,9242844.0,11573260.0,12.29,0.89,1385214848.0,No
11,QBTX,182.4,557094,ETF,ETF,99.0,97.0,99.0,,406736.0,665170.0,219.62,19.66,,No
12,ATGL,27.03,2421,Technology,Software - Infrastructure,99.0,99.0,99.0,,6509.0,3490.0,57.32,2.35,444981376.0,No
13,QURE,52.65,17052125,Healthcare,Biotechnology,99.0,97.0,98.0,98.0,2243930.0,8427440.0,54.98,4.45,2888743936.0,No
14,GSRTR,9.0,97721,n/a,n/a,99.0,99.0,99.0,91.0,51820.0,110760.0,9.65,1.06,,No
15,MFH,14.76,402370,Technology,Information Technology Services,99.0,97.0,92.0,99.0,777546.0,292020.0,15.0,1.03,1019577152.0,No
16,LIXT,5.25,110220,Healthcare,Biotechnology,99.0,98.0,3.0,2.0,2108482.0,174170.0,6.26,0.64,23947156.0,No
17,JL,6.77,55694,Consumer Cyclical,Apparel Manufacturing,99.0,,99.0,99.0,17504.0,47090.0,13.41,0.23,25504334.0,No
18,MOB,9.58,676241,Industrials,Aerospace & Defense,99.0,99.0,98.0,88.0,456087.0,536760.0,9.62,1.03,95222032.0,No
19,NEGG,44.21,2263504,Consumer Cyclical,Internet Retail,99.0,,98.0,0.0,1599717.0,2424210.0,137.84,3.32,905332352.0,No
20,IREN,46.21,57365128,Financial Services,Capital Markets,99.0,99.0,97.0,8.0,30846653.0,37446480.0,49.39,5.12,12562778112.0,No
21,TDUP,9.31,1477682,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,99.0,2409038.0,2244640.0,12.28,0.5,1146012032.0,No
22,PTIR,31.34,6243540,ETF,ETF,99.0,99.0,99.0,99.0,4980561.0,4951270.0,36.34,2.26,,No
23,BETR,55.89,1546946,Financial Services,Mortgage Finance,99.0,95.0,17.0,12.0,364187.0,1919060.0,94.06,7.71,855857536.0,No
24,MFI,35.72,72331,Technology,Software - Application,99.0,,,4.0,43796.0,85530.0,60.73,4.08,59168716.0,No
25,HOOX,133.96,56238,ETF,ETF,99.0,99.0,99.0,14.0,97187.0,45400.0,151.05,10.22,,No
26,IONX,149.49,1088154,ETF,ETF,99.0,95.0,98.0,78.0,798142.0,1009770.0,181.22,17.41,,No
27,KOD,15.62,3361876,Healthcare,Biotechnology,99.0,99.0,90.0,5.0,680603.0,1139920.0,19.39,1.92,828244096.0,No
28,CELC,51.94,549646,Healthcare,Biotechnology,99.0,99.0,51.0,4.0,1356042.0,926960.0,63.06,7.58,2203643392.0,No
29,TGEN,8.14,655575,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,889961.0,748720.0,11.55,0.81,243761456.0,No
30,HOOG,85.71,222879,ETF,ETF,99.0,99.0,99.0,9.0,307760.0,212930.0,96.8,6.88,,No
31,PRCH,17.39,1808280,Technology,Software - Application,99.0,99.0,99.0,99.0,2199022.0,2597500.0,19.44,1.26,1813235840.0,No
32,MSGY,17.3,1591776,Industrials,Engineering & Construction,99.0,99.0,,,223105.0,288310.0,18.68,3.83,246092496.0,No
33,APPX,118.18,181724,ETF,ETF,99.0,97.0,92.0,,393393.0,200490.0,129.5,20.21,,No
