20260211T,0,1000,0,197.79,0
20260212T,0,1000,0,197.79,0
20260213T,0,1000,0,197.79,0
20260217T,0,1000,0,197.79,0
20260218T,0,1000,0,197.79,0
20260211T,0,1000,0,125.67,0
20260212T,0,1000,0,125.67,0
20260213T,0,1000,0,125.67,0
20260217T,0,1000,0,125.67,0
20260218T,0,1000,0,125.67,0
20260211T,0,1000,0,105.11,0
20260212T,0,1000,0,105.11,0
20260213T,0,1000,0,105.11,0
20260217T,0,1000,0,105.11,0
20260218T,0,1000,0,105.11,0
20260211T,0,1000,0,97.38,0
20260212T,0,1000,0,97.38,0
20260213T,0,1000,0,97.38,0
20260217T,0,1000,0,97.38,0
20260218T,0,1000,0,97.38,0
20260211T,0,1000,0,93.18,0
20260212T,0,1000,0,93.18,0
20260213T,0,1000,0,93.18,0
20260217T,0,1000,0,93.18,0
20260218T,0,1000,0,93.18,0
20260211T,0,1000,0,74.29,0
20260212T,0,1000,0,74.29,0
20260213T,0,1000,0,74.29,0
20260217T,0,1000,0,74.29,0
20260218T,0,1000,0,74.29,0
20260211T,0,1000,0,38.69,0
20260212T,0,1000,0,38.69,0
20260213T,0,1000,0,38.69,0
20260217T,0,1000,0,38.69,0
20260218T,0,1000,0,38.69,0
