20251202T,0,1000,0,198.09,0
20251203T,0,1000,0,198.09,0
20251204T,0,1000,0,198.09,0
20251205T,0,1000,0,198.09,0
20251208T,0,1000,0,198.09,0
20251202T,0,1000,0,117.42,0
20251203T,0,1000,0,117.42,0
20251204T,0,1000,0,117.42,0
20251205T,0,1000,0,117.42,0
20251208T,0,1000,0,117.42,0
20251202T,0,1000,0,98.57,0
20251203T,0,1000,0,98.57,0
20251204T,0,1000,0,98.57,0
20251205T,0,1000,0,98.57,0
20251208T,0,1000,0,98.57,0
20251202T,0,1000,0,92.42,0
20251203T,0,1000,0,92.42,0
20251204T,0,1000,0,92.42,0
20251205T,0,1000,0,92.42,0
20251208T,0,1000,0,92.42,0
20251202T,0,1000,0,89.03,0
20251203T,0,1000,0,89.03,0
20251204T,0,1000,0,89.03,0
20251205T,0,1000,0,89.03,0
20251208T,0,1000,0,89.03,0
20251202T,0,1000,0,74.17,0
20251203T,0,1000,0,74.17,0
20251204T,0,1000,0,74.17,0
20251205T,0,1000,0,74.17,0
20251208T,0,1000,0,74.17,0
20251202T,0,1000,0,43.65,0
20251203T,0,1000,0,43.65,0
20251204T,0,1000,0,43.65,0
20251205T,0,1000,0,43.65,0
20251208T,0,1000,0,43.65,0
