Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,NCI,10.56,2077822.0,Consumer Cyclical,Apparel Manufacturing,99.0,98.0,98.0,98.0,3309355.0,3161240.0,11.87,0.72,199732064.0,No
2,TERN,42.82,1791372.0,Healthcare,Biotechnology,98.0,95.0,97.0,98.0,2846993.0,1982820.0,48.26,1.86,4657414656.0,No
3,SLGL,81.64,63997.0,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,23503.0,23920.0,97.97,4.02,227445568.0,No
4,ABVX,109.33,819687.0,Healthcare,Biotechnology,98.0,29.0,35.0,87.0,1452251.0,883020.0,148.83,4.77,8645010432.0,No
5,IBCA,25.91,78556.0,ETF,ETF,98.0,70.0,40.0,40.0,172221.0,102030.0,26.72,1.0,,No
6,CLSM,23.48,11187.0,ETF,ETF,98.0,54.0,45.0,98.0,24878.0,19250.0,24.54,2.28,,No
7,MULL,134.25,334931.0,ETF,ETF,98.0,14.0,98.0,98.0,394443.0,378770.0,216.21,6.04,,No
8,MUU,152.22,1798323.0,ETF,ETF,98.0,15.0,98.0,98.0,1833585.0,1753330.0,249.1,6.77,,No
9,GLTO,28.91,117610.0,Healthcare,Biotechnology,98.0,96.0,93.0,98.0,177808.0,268060.0,38.33,2.01,1741540480.0,No
10,ANL,8.91,170273.0,Healthcare,Biotechnology,98.0,10.0,98.0,98.0,949455.0,253720.0,12.09,0.88,328781376.0,No
11,ALMS,26.9,1183030.0,Healthcare,Biotechnology,98.0,79.0,98.0,98.0,2920568.0,1206740.0,30.6,2.76,3354185216.0,No
12,PRAX,310.71,216326.0,Healthcare,Biotechnology,98.0,80.0,97.0,98.0,566973.0,413300.0,356.0,26.7,8653532160.0,No
13,CELC,115.0,787327.0,Healthcare,Biotechnology,98.0,88.0,86.0,97.0,754120.0,519400.0,120.31,7.58,5321195008.0,No
14,NBTX,33.99,59133.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,33518.0,48470.0,37.11,2.95,1644706560.0,No
15,ANRO,20.76,206400.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,280345.0,154670.0,21.57,1.6,644937152.0,No
16,LITE,558.44,8384375.0,Technology,Communication Equipment,98.0,95.0,98.0,98.0,4817168.0,6013840.0,783.8,45.65,39872614400.0,No
17,KORU,348.36,1215530.0,ETF,ETF,98.0,86.0,98.0,98.0,362400.0,1359840.0,665.4,27.16,,No
18,AAOI,95.58,14964742.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,6287000.0,11721000.0,114.63,9.71,7187503104.0,No
19,OPTX,6.39,689940.0,Technology,Electronic Components,98.0,6.0,98.0,98.0,2846073.0,397750.0,9.15,1.02,235920224.0,No
20,CLYM,7.18,484284.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1371678.0,768150.0,7.59,1.05,489564224.0,No
21,XWIN,6.23,1221013.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,61.0,85.0,97.0,774816.0,564450.0,6.39,0.41,260938736.0,No
22,FIEE,6.43,3631.0,Technology,Communication Equipment,98.0,98.0,98.0,97.0,150155.0,29300.0,7.95,0.33,40483036.0,No
23,ONDS,9.83,157355612.0,Technology,Communication Equipment,98.0,78.0,82.0,96.0,92533745.0,92463940.0,15.28,0.57,4424404992.0,No
24,BWET,57.48,121960.0,ETF,ETF,98.0,98.0,98.0,98.0,43316.0,131120.0,75.5,9.6,,No
25,NPT,20.5,137707.0,Consumer Cyclical,Specialty Retail,98.0,98.0,98.0,,981433.0,1756240.0,22.38,3.14,454792512.0,No
26,ALM,18.72,5103655.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,4405935.0,5206370.0,20.88,2.29,4801471488.0,No
27,PL,25.28,13205294.0,Industrials,Aerospace & Defense,98.0,94.0,98.0,98.0,13060970.0,9030360.0,30.9,2.79,8622755840.0,No
28,TNGX,16.95,8028370.0,Healthcare,Biotechnology,98.0,97.0,97.0,97.0,3160391.0,4518100.0,17.63,1.03,2282776832.0,No
29,SOGP,13.76,28807.0,Communication Services,Internet Content & Information,98.0,59.0,62.0,1.0,71210.0,18040.0,37.0,1.18,57241600.0,No
30,AMPX,16.33,23194559.0,Industrials,Electrical Equipment & Parts,98.0,97.0,95.0,97.0,7766253.0,9721570.0,17.29,1.7,2130801152.0,No
31,IMMX,9.29,1106423.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1077978.0,547560.0,9.47,1.34,491953152.0,No
32,ZURA,6.97,340490.0,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,679861.0,715300.0,7.19,0.97,661318528.0,No
33,STTK,5.99,2414435.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,613963.0,671330.0,6.0,0.69,379046240.0,No
34,SLS,5.53,5712432.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,8958621.0,8067720.0,5.66,0.95,941659648.0,No
35,BIOA,20.29,471451.0,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,74.0,98.0,98.0,689573.0,399060.0,24.0,2.88,847157696.0,No
36,SNSE,30.0,117198.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,306606.0,216730.0,36.76,5.0,37850552.0,No
37,KOD,24.86,503457.0,Healthcare,Biotechnology,98.0,92.0,79.0,98.0,819208.0,550280.0,31.18,1.92,1517664000.0,No
38,ARMP,10.6,36361.0,Healthcare,Biotechnology,98.0,97.0,97.0,98.0,48331.0,65840.0,16.34,0.9,385913184.0,No
39,BE,135.19,14649007.0,Industrials,Electrical Equipment & Parts,98.0,16.0,94.0,97.0,11528251.0,10317950.0,180.9,15.15,37927313408.0,No
40,IBRX,8.67,22380743.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,35683160.0,48621820.0,12.43,1.83,8913726464.0,No
41,USAS,8.21,5745144.0,Basic Materials,Other Industrial Metals & Mining,98.0,92.0,98.0,98.0,6880210.0,7904070.0,10.5,1.0,2637008640.0,No
42,TE,6.72,8538801.0,Industrials,Electrical Equipment & Parts,98.0,8.0,96.0,98.0,21342435.0,15763210.0,9.78,0.92,1427098240.0,No
43,PVLA,134.39,172960.0,Healthcare,Biotechnology,98.0,98.0,96.0,97.0,322660.0,551280.0,151.18,18.23,1590705920.0,No
44,ALOY,17.5,3375583.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,288015.0,1093970.0,26.9,2.48,,No
45,EDSA,6.52,30069366.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3426918.0,20093110.0,7.43,0.72,54430008.0,No
46,BNR,22.25,89974.0,Healthcare,Diagnostics & Research,98.0,1.0,31.0,98.0,33636.0,24520.0,41.72,2.18,239556768.0,No
47,ASTI,5.7,579515.0,Technology,Solar,98.0,20.0,98.0,98.0,3301105.0,1167460.0,9.87,1.1,43851152.0,No
48,NKTR,70.7,724836.0,Healthcare,Biotechnology,98.0,98.0,91.0,96.0,1169458.0,1138650.0,75.67,6.45,1978151936.0,No
49,COGT,37.08,2977031.0,Healthcare,Biotechnology,98.0,73.0,23.0,98.0,2175270.0,1805170.0,43.73,3.72,6018411008.0,No
50,AFJKU,35.48,301.0,Financial Services,Shell Companies,98.0,0.0,98.0,98.0,346.0,80.0,80.0,7.6,,No
51,SCZM,10.03,313129.0,Basic Materials,Other Industrial Metals & Mining,98.0,4.0,86.0,95.0,475090.0,510030.0,17.64,1.05,916201536.0,No
52,GDXU,308.15,893380.0,ETF,ETF,98.0,27.0,96.0,97.0,756701.0,791640.0,540.78,38.3,,No
53,WDC,245.25,6314751.0,Technology,Computer Hardware,98.0,14.0,97.0,98.0,9600623.0,9275020.0,309.9,28.83,83850805248.0,No
54,UAMY,9.57,18788582.0,Basic Materials,Other Industrial Metals & Mining,98.0,95.0,98.0,96.0,13082040.0,10744020.0,19.71,1.25,1340140672.0,No
55,ZEPP,18.08,19428.0,Technology,Consumer Electronics,98.0,89.0,3.0,0.0,138886.0,57600.0,61.85,2.12,264420000.0,No
56,AP,8.25,288129.0,Industrials,Metal Fabrication,98.0,96.0,98.0,98.0,266593.0,274590.0,9.69,1.75,167692704.0,No
57,AFJK,30.06,8258.0,Financial Services,Shell Companies,98.0,0.0,98.0,98.0,214091.0,7390.0,130.37,6.75,184019296.0,No
58,KORE,8.98,60187.0,Communication Services,Telecom Services,98.0,98.0,98.0,98.0,101563.0,391170.0,9.0,2.0,157508624.0,No
59,LASR,58.64,2378197.0,Technology,Semiconductors,98.0,97.0,97.0,96.0,1257266.0,2662180.0,69.52,6.2,3271602944.0,No
60,OLMA,21.55,1087404.0,Healthcare,Biotechnology,98.0,4.0,8.0,98.0,1685595.0,1225190.0,36.26,2.86,1727446272.0,No
61,ENLT,77.31,182775.0,Utilities,Utilities - Renewable,98.0,97.0,98.0,98.0,105408.0,162290.0,81.28,14.01,10694001664.0,No
62,RILYL,11.3,13881.0,Financial Services,Financial Conglomerates,98.0,86.0,98.0,96.0,37018.0,9760.0,14.8,1.77,,No
63,NEGG,42.53,40272.0,Consumer Cyclical,Internet Retail,98.0,8.0,1.0,63.0,85593.0,42720.0,137.84,3.32,891704384.0,No
64,INBX,69.18,153331.0,Healthcare,Biotechnology,98.0,6.0,11.0,97.0,210311.0,177660.0,94.56,10.8,1006135808.0,No
65,CRVS,15.8,1398583.0,Healthcare,Biotechnology,98.0,2.0,98.0,98.0,3598181.0,1083030.0,26.95,2.54,1323110016.0,No
66,SATS,106.24,3761680.0,Communication Services,Telecom Services,98.0,27.0,96.0,93.0,5552293.0,4165850.0,132.25,14.9,30583980032.0,No
67,OPEN,5.0,45412788.0,Real Estate,Real Estate Services,98.0,65.0,5.0,13.0,56319063.0,51380880.0,10.87,0.51,4791627776.0,No
68,AG,25.83,19153282.0,Basic Materials,Silver,98.0,94.0,97.0,98.0,25659535.0,26281150.0,32.04,5.19,12737735680.0,No
69,AGCC,18.11,88498.0,Consumer Defensive,Beverages - Wineries & Distilleries,98.0,98.0,98.0,,130983.0,66430.0,18.11,3.66,359963424.0,No
70,RILYP,10.21,31993.0,Financial Services,Financial Conglomerates,98.0,88.0,98.0,95.0,31780.0,12570.0,14.5,1.73,,No
71,JNUG,268.06,268650.0,ETF,ETF,98.0,84.0,96.0,97.0,319795.0,299700.0,363.55,45.2,,No
72,MU,370.3,33585055.0,Technology,Semiconductors,98.0,37.0,97.0,98.0,33870980.0,31164980.0,455.5,61.54,416776060928.0,No
73,SIF,12.8,52427.0,Industrials,Aerospace & Defense,98.0,98.0,98.0,95.0,64876.0,118480.0,15.0,2.33,79553640.0,No
74,ISSC,26.19,614968.0,Industrials,Aerospace & Defense,98.0,98.0,98.0,97.0,603911.0,541610.0,29.41,5.3,465614848.0,No
75,VSAT,43.79,945917.0,Technology,Communication Equipment,98.0,91.0,93.0,92.0,1721156.0,1304350.0,50.24,7.36,5948057600.0,No
76,CRML,8.8,7163172.0,Basic Materials,Other Industrial Metals & Mining,98.0,1.0,75.0,93.0,16080835.0,8183970.0,32.15,1.23,1074258304.0,No
77,VRTL,98.89,148871.0,ETF,ETF,98.0,98.0,97.0,98.0,97561.0,73800.0,119.89,7.57,,No
78,DBVT,21.87,329562.0,Healthcare,Biotechnology,98.0,20.0,97.0,97.0,452160.0,181810.0,26.18,3.91,1201941248.0,No
79,LPTH,11.07,1736574.0,Technology,Electronic Components,98.0,95.0,94.0,96.0,2836346.0,2861780.0,15.24,1.61,638834240.0,No
80,DAWN,21.2,78174417.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2738703.0,3202610.0,21.23,5.63,2189911040.0,No
81,AUGO,80.6,433474.0,Basic Materials,Gold,98.0,96.0,98.0,98.0,898085.0,920830.0,90.19,22.24,6732880896.0,No
82,RKLX,33.92,2061853.0,ETF,ETF,98.0,7.0,97.0,90.0,2211411.0,1839630.0,78.0,3.81,,No
83,VELO,12.11,2022200.0,Technology,Computer Hardware,98.0,40.0,98.0,98.0,2084120.0,1405920.0,23.84,1.43,298119488.0,No
84,NERV,6.01,86568.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,90395.0,155970.0,12.46,1.15,260079152.0,No
85,PHOE,16.3,6466.0,Industrials,Engineering & Construction,98.0,6.0,28.0,97.0,68378.0,50520.0,133.12,2.31,352079968.0,No
86,LPCN,8.13,61630.0,Healthcare,Biotechnology,98.0,56.0,98.0,98.0,146411.0,170060.0,12.37,2.52,45137200.0,No
87,VICR,162.67,823916.0,Technology,Electronic Components,98.0,88.0,97.0,98.0,643606.0,1042410.0,209.53,38.92,7307016704.0,No
88,CIEN,294.17,3678973.0,Technology,Communication Equipment,98.0,94.0,97.0,97.0,3356311.0,3113670.0,365.9,49.21,41614307328.0,No
89,STRO,25.29,264397.0,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,123766.0,110130.0,25.55,5.2,414446880.0,No
90,FBRX,28.76,246411.0,Healthcare,Biotechnology,98.0,12.0,97.0,98.0,210695.0,223230.0,35.62,4.9,360274656.0,No
