Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,PTIR,34.41,2312274,ETF,ETF,99.0,99.0,99.0,,7019438.0,4009940.0,36.34,1.56,,No
2,NAKA,13.25,1129270,Healthcare,Medical Care Facilities,99.0,,,98.0,1671074.0,784690.0,34.77,0.65,100784008.0,No
3,DBVT,9.94,18917,Healthcare,Biotechnology,99.0,99.0,,99.0,45314.0,34350.0,12.78,0.44,280322816.0,No
4,SY,5.1,1993616,Healthcare,Health Information Services,99.0,99.0,15.0,31.0,1866691.0,1158130.0,6.28,0.66,511127104.0,No
5,TGEN,8.58,2497735,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,748695.0,1017990.0,11.54,0.77,253594768.0,No
6,AREN,6.67,99460,Communication Services,Internet Content & Information,99.0,99.0,,28.0,269295.0,152330.0,10.05,0.56,318183104.0,No
7,PRCH,16.05,2149064,Technology,Software - Application,99.0,99.0,99.0,98.0,2347820.0,2576040.0,17.38,1.16,1673517312.0,No
8,CTEV,70.26,148768,Healthcare,Health Information Services,99.0,99.0,98.0,99.0,135137.0,171290.0,70.34,4.8,1157601792.0,No
9,SBET,23.52,54337371,Consumer Cyclical,Gambling,99.0,,0.0,1.0,31497870.0,51134690.0,124.12,2.28,3285666816.0,No
10,DGNX,57.0,36587,Industrials,Consulting Services,99.0,,,,48730.0,43670.0,155.0,3.6,1438896640.0,No
11,SUPX,26.14,163876,Technology,Software - Infrastructure,99.0,97.0,99.0,13.0,196296.0,781940.0,29.64,2.75,578634368.0,No
12,ALMU,21.45,230124,Technology,Semiconductors,99.0,99.0,99.0,98.0,377614.0,299410.0,25.88,2.5,340731136.0,No
13,MP,75.38,11590377,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,89.0,94.0,15538541.0,15001920.0,82.5,11.27,13349646336.0,No
14,CELC,52.37,962730,Healthcare,Biotechnology,99.0,74.0,6.0,13.0,997230.0,1745630.0,53.4,7.58,2151705088.0,No
15,HOOX,112.15,126091,ETF,ETF,99.0,99.0,98.0,,104235.0,86930.0,131.07,10.22,,No
16,GSRTR,6.48,9196,n/a,n/a,99.0,99.0,99.0,82.0,58096.0,39120.0,7.71,1.06,,No
17,OKLO,77.38,18256391,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,22103840.0,19009140.0,85.35,5.35,11421983744.0,No
18,MCVT,7.45,2355973,Financial Services,Credit Services,99.0,11.0,12.0,31.0,2610969.0,1043550.0,8.66,1.13,609666368.0,No
19,BNC,28.37,669184,Industrials,Farm & Heavy Construction Machinery,99.0,81.0,9.0,97.0,346483.0,549260.0,82.88,5.6,23868986.0,No
20,VVPR,5.85,2152534,Technology,Solar,99.0,99.0,99.0,1.0,1759846.0,2648380.0,8.88,0.62,59156368.0,No
21,AMPX,7.59,11421705,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,98.0,7512470.0,9649170.0,9.66,0.61,950577600.0,No
22,HOOG,71.28,500607,ETF,ETF,99.0,99.0,98.0,,276983.0,373480.0,83.88,6.88,,No
23,CDTX,63.25,561736,Healthcare,Biotechnology,99.0,99.0,97.0,96.0,717262.0,347050.0,66.94,10.14,1603899776.0,No
24,MNPR,33.59,24434,Healthcare,Biotechnology,99.0,99.0,,,37785.0,23340.0,54.3,2.15,205409904.0,No
25,MENS,36.12,81015,Healthcare,Biotechnology,99.0,77.0,,,250266.0,194900.0,52.29,6.01,2746067200.0,No
26,NEON,22.51,181012,Technology,Electronic Components,99.0,99.0,99.0,99.0,380040.0,244800.0,29.9,2.44,377783072.0,No
27,RKLX,76.78,227247,ETF,ETF,99.0,99.0,98.0,,343303.0,326900.0,122.58,11.44,,No
28,PSIX,90.47,1149672,Industrials,Specialty Industrial Machinery,99.0,99.0,99.0,99.0,558845.0,831570.0,121.78,11.65,2083506048.0,No
29,TMC,5.44,6038652,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,98.0,12110666.0,12668450.0,8.63,0.72,2839059968.0,No
30,YI,6.3,24444,Healthcare,Medical Distribution,99.0,99.0,99.0,,10670.0,9380.0,11.35,0.41,54604872.0,No
31,ONEG,9.85,246860,Industrials,Engineering & Construction,99.0,99.0,92.0,5.0,216048.0,96730.0,11.0,1.48,128050008.0,No
32,TAOX,9.56,461591,Technology,Software - Infrastructure,99.0,99.0,4.0,7.0,1042930.0,284710.0,11.98,1.84,22262278.0,No
33,COMM,15.24,6609759,Technology,Communication Equipment,99.0,98.0,99.0,98.0,7130761.0,16213010.0,15.85,2.94,3376056064.0,No
34,TNGX,6.88,1228527,Healthcare,Biotechnology,99.0,99.0,0.0,0.0,3269140.0,2364700.0,12.02,1.03,765468800.0,No
35,TNXP,61.57,1740560,Healthcare,Biotechnology,99.0,98.0,97.0,0.0,1255880.0,1608210.0,130.0,6.76,452982816.0,No
36,OUST,33.11,4719769,Technology,Electronic Components,99.0,99.0,88.0,86.0,3279451.0,2924920.0,33.48,5.84,1914393728.0,No
37,AGFY,31.94,37522,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,17841.0,13600.0,84.44,2.71,62347200.0,No
38,RKLB,42.98,13344460,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,23404817.0,18349210.0,53.44,5.16,20570939392.0,No
39,HYPD,7.04,464135,Healthcare,Biotechnology,99.0,99.0,0.0,0.0,4768041.0,663610.0,75.2,0.85,39445332.0,No
40,DALN,14.96,104163,Communication Services,Publishing,99.0,99.0,18.0,95.0,148353.0,70620.0,16.1,3.66,80073248.0,No
41,QBTX,100.79,447247,ETF,ETF,99.0,99.0,99.0,,427464.0,454900.0,135.94,19.66,,No
42,HSAI,23.3,2321482,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3371537.0,2524340.0,24.64,3.56,3086504192.0,No
43,NVTS,7.36,20928475,Technology,Semiconductors,99.0,98.0,6.0,90.0,48657688.0,26820580.0,9.48,1.52,1568467584.0,No
44,TSSI,17.85,4448520,Technology,Information Technology Services,99.0,99.0,99.0,,3461537.0,3798300.0,31.94,2.51,446615936.0,No
45,ARQQ,34.54,404702,Technology,Software - Infrastructure,99.0,99.0,98.0,97.0,1098296.0,423260.0,52.79,3.72,495807904.0,No
46,RBLU,87.05,60901,ETF,ETF,99.0,99.0,97.0,,22617.0,62290.0,123.05,15.78,,No
47,HOOD,108.62,52202789,Financial Services,Capital Markets,99.0,99.0,99.0,99.0,43673185.0,44271250.0,117.7,18.57,96527884288.0,No
48,EPSM,19.21,531401,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,,319122.0,585150.0,29.76,4.23,258143968.0,No
49,NUTX,105.19,215807,Healthcare,Medical Care Facilities,99.0,99.0,,99.0,238075.0,167070.0,184.28,12.51,584343104.0,No
50,CNVS,5.98,265071,Communication Services,Entertainment,99.0,99.0,99.0,99.0,306100.0,220950.0,7.39,0.72,102306440.0,No
51,WLDN,118.33,470824,Industrials,Engineering & Construction,99.0,98.0,96.0,40.0,315595.0,590990.0,120.47,30.43,1735321344.0,No
52,QNTM,23.25,237207,Healthcare,Biotechnology,99.0,99.0,96.0,30.0,278935.0,228010.0,38.25,2.7,79594280.0,No
53,DAVE,200.49,809241,Technology,Software - Application,99.0,99.0,99.0,99.0,570203.0,852860.0,286.45,31.75,2706354432.0,No
54,JOBY,17.8,15770691,Industrials,Airports & Air Services,99.0,98.0,91.0,93.0,33089232.0,37407100.0,20.95,4.7,15232199680.0,No
55,GRRR,17.6,1132107,Technology,Software - Infrastructure,99.0,99.0,99.0,,2036074.0,873860.0,44.15,2.31,398974400.0,No
56,AMUU,54.99,383264,ETF,ETF,99.0,98.0,96.0,,234658.0,399000.0,56.1,11.12,,No
57,PLTR,184.37,53057812,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,73910108.0,69515890.0,190.0,29.31,437388312576.0,No
58,RDTL,65.08,590035,ETF,ETF,99.0,92.0,4.0,,651196.0,810030.0,66.21,9.72,,No
59,CRNC,13.5,9210343,Technology,Software - Application,99.0,97.0,99.0,99.0,1808525.0,2629060.0,27.5,2.37,584815936.0,No
60,PLTU,108.6,1528290,ETF,ETF,99.0,99.0,98.0,98.0,3509340.0,2448680.0,114.66,16.61,,No
61,ROBN,66.75,2407236,ETF,ETF,99.0,99.0,19.0,76.0,1719641.0,1549530.0,78.5,6.05,,No
62,BE,44.03,16266631,Industrials,Electrical Equipment & Parts,99.0,95.0,93.0,98.0,7642603.0,11581880.0,46.5,9.02,10308782080.0,No
63,SGMT,9.52,608248,Healthcare,Biotechnology,99.0,99.0,9.0,14.0,1582500.0,585330.0,11.41,1.73,307143168.0,No
64,PHLT,7.61,830443,Healthcare,Health Information Services,99.0,94.0,23.0,4.0,689841.0,3245090.0,7.74,2.17,601562112.0,No
65,AEVA,13.78,2188851,Technology,Software - Infrastructure,99.0,99.0,99.0,78.0,2892683.0,3065830.0,38.8,2.36,776477312.0,No
66,FLYE,7.5,5051460,Consumer Cyclical,Auto Manufacturers,99.0,93.0,4.0,1.0,968759.0,2923170.0,8.3,1.65,135907728.0,No
67,UMAC,10.47,2637475,Technology,Computer Hardware,99.0,99.0,99.0,99.0,4670632.0,2409530.0,23.62,1.28,317113280.0,No
68,SLGL,15.45,8890,Healthcare,Biotechnology,99.0,85.0,95.0,49.0,17967.0,19990.0,16.89,3.83,43053920.0,No
69,ALAB,193.67,4509371,Technology,Semiconductors,99.0,91.0,93.0,93.0,5366317.0,8102820.0,199.47,36.85,32213243904.0,No
70,MSGY,11.32,121237,Industrials,Engineering & Construction,99.0,91.0,,,249376.0,156770.0,12.2,3.83,161026992.0,No
71,ISSC,19.73,800423,Industrials,Aerospace & Defense,99.0,98.0,95.0,84.0,454983.0,707550.0,20.0,5.3,347330848.0,No
72,NBIS,70.63,18546078,Communication Services,Internet Content & Information,99.0,98.0,97.0,99.0,14383890.0,16822230.0,75.96,14.09,16860015616.0,No
73,CRDO,121.13,4636985,Technology,Semiconductors,99.0,98.0,98.0,99.0,5138719.0,3878790.0,128.56,24.08,20790994944.0,No
74,LTBR,17.22,2643990,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,2042035.0,1382970.0,18.8,2.24,395616192.0,No
75,VSAT,27.49,4538282,Technology,Communication Equipment,99.0,96.0,44.0,6.0,4056356.0,6575160.0,28.59,6.69,3690889984.0,No
76,APLD,14.77,23361706,Technology,Information Technology Services,99.0,97.0,90.0,98.0,51306933.0,42753400.0,15.85,3.01,3861342976.0,No
