20250922T,0,1000,0,249.94,0
20250923T,0,1000,0,249.94,0
20250924T,0,1000,0,249.94,0
20250925T,0,1000,0,249.94,0
20250926T,0,1000,0,249.94,0
20250922T,0,1000,0,122.86,0
20250923T,0,1000,0,122.86,0
20250924T,0,1000,0,122.86,0
20250925T,0,1000,0,122.86,0
20250926T,0,1000,0,122.86,0
20250922T,0,1000,0,100.36,0
20250923T,0,1000,0,100.36,0
20250924T,0,1000,0,100.36,0
20250925T,0,1000,0,100.36,0
20250926T,0,1000,0,100.36,0
20250922T,0,1000,0,94.63,0
20250923T,0,1000,0,94.63,0
20250924T,0,1000,0,94.63,0
20250925T,0,1000,0,94.63,0
20250926T,0,1000,0,94.63,0
20250922T,0,1000,0,90.07,0
20250923T,0,1000,0,90.07,0
20250924T,0,1000,0,90.07,0
20250925T,0,1000,0,90.07,0
20250926T,0,1000,0,90.07,0
20250922T,0,1000,0,80.04,0
20250923T,0,1000,0,80.04,0
20250924T,0,1000,0,80.04,0
20250925T,0,1000,0,80.04,0
20250926T,0,1000,0,80.04,0
20250922T,0,1000,0,58.6,0
20250923T,0,1000,0,58.6,0
20250924T,0,1000,0,58.6,0
20250925T,0,1000,0,58.6,0
20250926T,0,1000,0,58.6,0
