Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
801,GLXY,34.2,6919676.0,Financial Services,Capital Markets,92.0,94.0,95.0,90.0,3.1814,2.9979,6103723.0,9621180.0,45.92,16.43,,13334583296,No,28.58,27.76,29.07,25.51
824,MCHS,50.6,6119.0,ETF,ETF,91.0,88.0,90.0,93.0,1.4052,0.5541,8698.0,4350.0,50.68,27.91,,0,No,44.37,37.34,44.92,38.89
859,SNDR,35.68,688196.0,Industrials,Trucking,91.0,85.0,94.0,88.0,1.3559,1.3152,1096588.0,1162870.0,39.27,20.11,,6248435200,No,32.67,27.15,33.39,29.18
874,CTEF,92.82,1150.0,ETF,ETF,91.0,91.0,89.0,90.0,1.8651,1.0966,2742.0,2220.0,92.99,49.95,,0,No,81.65,71.2,82.69,74.3
888,SPYU,33.57,522774.0,ETF,ETF,91.0,67.0,94.0,83.0,1.984,1.7161,1475074.0,1005130.0,36.7,18.36,,0,No,31.67,27.8,32.37,28.22
913,WERN,40.69,1266126.0,Industrials,Trucking,91.0,78.0,94.0,88.0,1.5868,1.5471,1045398.0,935310.0,45.27,23.06,,2439370240,No,37.71,31.63,38.55,33.76
927,BSTZ,31.09,142070.0,Financial Services,Asset Management,90.0,88.0,92.0,90.0,1.2048,1.0853,205961.0,189610.0,31.88,19.33,,2137255680,No,27.82,23.71,28.45,24.47
940,PHIN,80.78,418307.0,Consumer Cyclical,Auto Parts,90.0,87.0,87.0,90.0,3.1557,2.8725,349674.0,373300.0,86.94,41.59,,2990520832,No,76.4,65.64,77.43,70.19
950,AAPB,36.48,57775.0,ETF,ETF,90.0,21.0,92.0,56.0,1.885,1.8054,94226.0,54540.0,41.38,18.61,,0,No,34.65,31.45,35.66,31.91
952,MIDU,71.24,9217.0,ETF,ETF,90.0,91.0,91.0,89.0,3.2193,2.8679,32711.0,26250.0,74.77,41.0,,0,No,65.69,56.61,66.64,59.49
953,TPOR,38.47,22580.0,ETF,ETF,90.0,89.0,91.0,83.0,2.3321,2.0199,23671.0,31990.0,44.31,21.49,,0,No,36.52,31.82,37.27,33.85
956,ILMN,161.93,2901015.0,Healthcare,Diagnostics & Research,90.0,88.0,87.0,83.0,6.8864,6.6721,1649615.0,1815090.0,177.22,88.0,,24500006912,No,144.57,126.71,147.52,135.83
957,UMDD,35.87,1176.0,ETF,ETF,90.0,91.0,91.0,89.0,1.4714,1.2432,9779.0,8320.0,37.56,20.7,,0,No,33.04,28.48,33.52,29.93
965,POW,31.27,40395.0,ETF,ETF,90.0,76.0,86.0,94.0,1.0504,0.8964,87784.0,63960.0,35.55,18.72,,0,No,30.29,,30.61,25.25
984,CBL,47.4,192344.0,Real Estate,REIT - Retail,90.0,59.0,85.0,84.0,1.4087,1.3555,221782.0,245240.0,50.98,25.11,,1466781568,No,46.07,37.4,46.65,40.27
988,AAPX,33.96,25987.0,ETF,ETF,90.0,20.0,91.0,57.0,1.7222,1.6072,101192.0,39960.0,38.62,17.51,,0,No,32.42,29.48,33.34,29.93
992,SPXL,272.62,1551119.0,ETF,ETF,90.0,68.0,92.0,84.0,12.0856,10.4895,2777638.0,2831880.0,289.0,153.46,,0,No,257.22,224.78,262.07,230.59
998,UPRO,142.81,2100989.0,ETF,ETF,90.0,68.0,92.0,84.0,6.3464,5.5032,3464003.0,3280700.0,151.41,80.82,,0,No,134.81,118.02,137.35,120.96
1000,OPLN,38.07,780554.0,Consumer Cyclical,Auto & Truck Dealerships,90.0,84.0,92.0,85.0,1.1886,1.125,904311.0,820340.0,39.26,22.09,,4033368064,No,34.75,29.77,35.37,30.97
1008,FCFS,227.05,564269.0,Financial Services,Credit Services,90.0,36.0,82.0,90.0,9.0679,8.7921,389661.0,495360.0,235.97,119.21,,9953120256,No,219.17,180.13,222.48,192.05
1020,SAA,35.36,1775.0,ETF,ETF,90.0,89.0,90.0,87.0,1.0509,0.8134,6511.0,3360.0,36.48,20.51,,0,No,32.57,28.31,33.07,29.65
1028,BKCH,87.4,35655.0,ETF,ETF,89.0,82.0,91.0,85.0,5.4861,4.8711,105730.0,152530.0,123.69,42.92,,0,No,81.2,77.93,82.33,72.86
1030,SAIA,435.12,453784.0,Industrials,Trucking,89.0,18.0,90.0,85.0,23.5168,22.5518,458692.0,503380.0,494.71,249.32,,11575027712,No,447.66,359.77,454.12,386.62
1060,AAPU,37.56,1208888.0,ETF,ETF,89.0,20.0,91.0,62.0,2.0815,2.025,2241836.0,2150030.0,42.86,20.35,,0,No,35.85,33.07,36.86,33.15
1068,MEXX,31.23,9983.0,ETF,ETF,89.0,49.0,80.0,86.0,1.788,1.5836,34228.0,23460.0,39.27,14.94,,0,No,31.69,27.66,31.42,30.11
1091,HZO,34.95,278905.0,Consumer Cyclical,Specialty Retail,89.0,84.0,92.0,91.0,1.4236,1.4086,340738.0,242260.0,36.25,21.41,,769883968,No,31.99,27.63,32.86,28.7
1093,CPXR,31.03,17322.0,ETF,ETF,89.0,72.0,88.0,86.0,1.2875,0.8858,29682.0,17470.0,34.91,16.9,,0,No,30.05,25.62,30.07,27.54
1105,GCO,35.67,173392.0,Consumer Cyclical,Apparel Retail,89.0,83.0,92.0,92.0,2.5421,2.4604,232749.0,199460.0,43.6,19.62,,396185696,No,35.68,30.84,36.54,31.0
1130,SHOO,44.19,1594469.0,Consumer Cyclical,Footwear & Accessories,88.0,89.0,89.0,41.0,1.8054,1.6868,1055095.0,955180.0,47.11,22.26,,3229645568,No,40.73,38.4,41.5,40.19
1133,STCE,78.95,85448.0,ETF,ETF,88.0,88.0,92.0,85.0,4.5557,4.0696,141079.0,219800.0,109.64,41.56,,0,No,71.59,70.49,72.66,65.67
1135,IDGT,123.92,14834.0,ETF,ETF,88.0,75.0,85.0,91.0,3.2729,2.9707,56200.0,38920.0,133.05,80.08,,0,No,120.31,97.43,121.72,101.97
1145,NODE,46.91,9095.0,ETF,ETF,88.0,85.0,90.0,88.0,2.5912,2.1955,13725.0,14110.0,54.32,27.68,,0,No,43.05,39.45,43.6,38.66
1148,ROST,232.8,3612509.0,Consumer Cyclical,Apparel Retail,88.0,82.0,65.0,85.0,5.6336,5.37,2792287.0,2848770.0,242.81,124.49,,74677837824,No,226.07,191.09,229.14,207.05
1151,MGA,65.35,1089092.0,Consumer Cyclical,Auto Parts,88.0,83.0,85.0,83.0,1.9593,1.83,1514936.0,1019470.0,69.94,36.74,,17789874176,No,62.83,54.79,63.54,58.28
1154,YETI,48.97,2353070.0,Consumer Cyclical,Leisure,88.0,90.0,90.0,73.0,2.0471,1.9407,1508773.0,1472060.0,51.89,29.12,,3709884928,No,43.15,40.95,44.56,43.69
1168,GEME,44.2,49628.0,ETF,ETF,88.0,76.0,85.0,88.0,1.2677,1.1304,61336.0,72290.0,45.99,26.8,,0,No,41.37,35.7,41.72,37.26
1173,MBIN,49.09,283187.0,Financial Services,Banks - Regional,88.0,83.0,78.0,88.0,1.5182,1.4281,156130.0,119870.0,51.0,28.75,,2254969088,No,47.39,39.13,47.5,42.13
1193,DPST,122.94,280076.0,ETF,ETF,88.0,90.0,92.0,68.0,7.6499,6.733,439449.0,425170.0,146.09,72.66,,0,No,115.78,106.21,116.91,111.31
1194,IHG,171.02,232175.0,Consumer Cyclical,Lodging,88.0,88.0,89.0,82.0,3.2143,2.9314,230500.0,274910.0,173.38,109.79,,25373313024,No,151.94,137.02,154.25,143.31
1199,ODFL,221.04,3412547.0,Industrials,Trucking,88.0,79.0,82.0,90.0,10.5257,9.2921,2056850.0,2106930.0,252.03,126.01,,45969309696,No,216.99,176.46,219.0,192.19
1209,MAR,396.2,2201630.0,Consumer Cyclical,Lodging,88.0,84.0,83.0,86.0,9.3186,8.9079,1465495.0,1523160.0,410.98,253.76,,104473436160,No,370.5,319.25,374.24,340.15
1225,UDOW,67.53,1611230.0,ETF,ETF,88.0,87.0,90.0,75.0,2.7704,2.3732,3704260.0,2659550.0,70.5,41.1,,0,No,62.03,57.79,63.07,59.56
1228,IFS,57.28,581630.0,Financial Services,Banks - Regional,88.0,93.0,82.0,90.0,2.3279,2.0404,325723.0,443100.0,58.16,35.39,,6362240512,No,48.59,45.14,48.76,46.84
1239,VCLN,32.65,272.0,ETF,ETF,87.0,52.0,75.0,85.0,1.0291,0.6644,1630.0,1060.0,37.55,18.64,,0,No,32.3,27.8,32.61,29.22
1241,AMAL,43.96,213735.0,Financial Services,Banks - Regional,87.0,82.0,77.0,89.0,1.2093,1.0943,133569.0,121630.0,45.23,25.13,,1312819328,No,41.86,35.16,42.09,38.34
1249,WST,327.95,579750.0,Healthcare,Medical Instruments & Supplies,87.0,79.0,91.0,83.0,7.9461,7.3146,837871.0,654790.0,336.82,206.8,,23168878592,No,304.96,271.65,311.99,274.64
1265,KMT,36.32,837822.0,Industrials,Tools & Accessories,87.0,70.0,46.0,84.0,1.2218,1.1132,1293982.0,1056200.0,43.81,17.62,,2767950848,No,36.56,31.45,36.02,34.86
1279,GVA,146.67,451281.0,Industrials,Engineering & Construction,87.0,84.0,83.0,84.0,4.5686,4.2314,679000.0,682450.0,148.0,88.27,,6416328192,No,134.48,120.0,136.29,126.29
1281,RWEM,38.6,4027.0,ETF,ETF,87.0,89.0,86.0,87.0,2.7451,2.5897,25333.0,24740.0,42.02,25.31,,0,No,34.86,31.08,35.42,32.07
1289,TRST,52.24,213970.0,Financial Services,Banks - Regional,87.0,73.0,83.0,82.0,1.3796,1.2496,113723.0,148470.0,55.6,30.62,,912884224,No,49.47,43.48,50.01,45.76
1304,PKBK,31.86,121838.0,Financial Services,Banks - Regional,87.0,70.0,76.0,84.0,0.8857,0.8679,90284.0,54290.0,32.44,18.97,,377305152,No,30.66,26.14,30.9,28.05
1307,OII,36.06,1015384.0,Energy,Oil & Gas Equipment & Services,87.0,14.0,44.0,92.0,1.7021,1.6057,1042823.0,792370.0,40.21,20.21,,3596813824,No,37.77,30.4,37.59,32.84
1312,FRAF,61.45,16908.0,Financial Services,Banks - Regional,87.0,79.0,86.0,65.0,2.0286,1.885,30868.0,25020.0,62.84,33.44,,276096832,No,57.58,51.57,58.2,53.64
1316,RY,201.56,2161311.0,Financial Services,Banks - Diversified,87.0,82.0,86.0,81.0,2.8814,2.7764,1521542.0,1596100.0,202.9,126.02,,280100339712,No,185.0,165.15,187.28,173.25
1326,OPPJ,60.11,87068.0,ETF,ETF,87.0,58.0,70.0,87.0,1.0993,0.9407,79263.0,57290.0,61.3,34.19,,0,No,57.84,50.33,58.05,53.61
1336,EME,836.59,1130871.0,Industrials,Engineering & Construction,86.0,20.0,67.0,88.0,30.8736,28.3893,366153.0,332690.0,951.96,478.16,,37255503872,No,855.52,725.4,856.7,753.37
1342,ETSY,73.95,3876726.0,Consumer Cyclical,Internet Retail,86.0,95.0,90.0,89.0,2.6854,2.6014,3062644.0,2891500.0,76.52,44.0,,7017575936,No,63.92,59.56,65.09,58.0
1347,FCLD,38.44,16853.0,ETF,ETF,86.0,85.0,89.0,87.0,1.3988,1.1327,20212.0,26530.0,41.71,26.01,,0,No,34.32,30.53,35.13,30.9
1355,GGAL,56.37,1299897.0,Financial Services,Banks - Regional,86.0,97.0,88.0,71.0,2.37,2.1521,1232914.0,1451190.0,62.52,25.89,,9552090112,No,46.64,45.75,46.75,48.4
1361,RAMP,37.74,882543.0,Technology,Software - Infrastructure,86.0,31.0,91.0,85.0,0.195,0.1932,1438806.0,1417460.0,37.92,21.71,,2267716096,No,32.88,28.82,33.63,29.26
1387,NGVT,73.41,215363.0,Basic Materials,Specialty Chemicals,86.0,87.0,69.0,86.0,2.0989,2.0268,255009.0,230740.0,79.29,39.74,,2552589824,No,71.7,63.65,71.66,67.63
1412,XTN,113.53,68691.0,ETF,ETF,86.0,87.0,87.0,81.0,2.6414,2.29,58455.0,33320.0,120.9,75.64,,0,No,107.82,95.38,108.84,100.06
1423,BPOP,159.24,820372.0,Financial Services,Banks - Regional,86.0,81.0,83.0,87.0,3.3793,3.1079,500936.0,569360.0,162.97,103.91,,10276984832,No,149.93,132.29,150.86,137.46
1430,NOVT,155.3,683475.0,Technology,Scientific & Technical Instruments,86.0,71.0,89.0,85.0,9.0318,8.6239,443239.0,564090.0,171.85,98.27,,5530746368,No,145.59,126.94,147.33,133.28
1431,IRM,127.83,1149914.0,Real Estate,REIT - Specialty,86.0,63.0,83.0,94.0,3.8021,3.5229,1502798.0,1307530.0,134.09,77.77,,38032580608,No,123.31,103.56,124.96,105.55
1441,GNOM,52.07,13658.0,ETF,ETF,85.0,91.0,81.0,71.0,1.3951,1.2003,9455.0,13800.0,52.39,32.08,,0,No,47.04,44.9,47.52,46.49
1444,UNH,400.96,11675777.0,Healthcare,Healthcare Plans,85.0,61.0,92.0,80.0,9.8669,8.8369,8234658.0,7526330.0,415.98,234.6,,364129550336,No,372.67,333.55,379.99,331.8
1455,ASCE,34.66,19038.0,ETF,ETF,85.0,86.0,87.0,85.0,0.6995,0.5834,29330.0,56460.0,35.1,24.12,,0,No,32.1,28.45,32.48,29.46
1465,MVV,89.2,7925.0,ETF,ETF,85.0,86.0,85.0,84.0,2.5493,2.1829,11238.0,8830.0,92.0,59.87,,0,No,84.04,75.22,84.92,78.07
1485,NYAX,65.27,6452.0,Technology,Software - Infrastructure,85.0,19.0,58.0,92.0,2.2596,1.5196,24507.0,10440.0,76.86,39.17,,2439671040,No,67.12,54.75,68.04,58.74
1486,LEA,139.75,489535.0,Consumer Cyclical,Auto Parts,85.0,80.0,82.0,81.0,4.3636,4.3018,632736.0,688490.0,150.33,89.3,,7000790016,No,134.91,119.53,136.79,126.25
1499,CLSE,34.18,278262.0,ETF,ETF,85.0,68.0,81.0,85.0,0.4977,0.4563,221533.0,323870.0,34.76,22.77,,0,No,32.47,28.53,32.77,29.59
1502,CRI,42.54,963914.0,Consumer Cyclical,Apparel Retail,85.0,91.0,83.0,87.0,1.665,1.5593,1047552.0,770720.0,44.44,23.38,,1567603968,No,37.44,34.29,37.75,35.89
1508,TGT,130.74,3440318.0,Consumer Defensive,Discount Stores,85.0,59.0,73.0,88.0,3.7264,3.5529,5362485.0,4333450.0,137.87,83.44,,59380948992,No,126.43,107.48,127.4,115.26
1522,IBLC,53.58,5085.0,ETF,ETF,85.0,84.0,88.0,84.0,2.7279,2.3058,18296.0,21010.0,68.77,32.56,,0,No,49.49,48.14,50.22,44.99
1527,CFG,67.08,3237154.0,Financial Services,Banks - Regional,85.0,82.0,79.0,75.0,1.5868,1.4289,4470130.0,4549410.0,68.79,41.37,,28366921728,No,64.03,58.73,64.11,61.56
1529,PRG,38.43,293427.0,Industrials,Rental & Leasing Services,85.0,90.0,91.0,84.0,1.49,1.3536,475896.0,417640.0,41.14,25.8,,1539719680,No,34.38,32.19,35.2,32.66
1535,WSFS,74.14,926768.0,Financial Services,Banks - Regional,85.0,69.0,77.0,86.0,1.5364,1.3864,412258.0,449200.0,76.37,49.92,,3858545664,No,71.45,61.86,71.98,65.03
1536,ATFV,41.61,35783.0,ETF,ETF,85.0,83.0,87.0,82.0,1.3954,1.2221,40723.0,59870.0,41.94,27.5,,0,No,38.23,35.35,38.65,35.51
1547,FCAP,63.0,9741.0,Financial Services,Banks - Regional,84.0,89.0,88.0,21.0,1.7021,1.6071,4815.0,5040.0,71.0,33.73,,210768448,No,57.34,51.61,58.38,55.19
1554,SSO,67.61,2198154.0,ETF,ETF,84.0,62.0,87.0,78.0,2.0054,1.7418,4491987.0,4863520.0,70.13,44.98,,0,No,64.81,58.75,65.67,59.91
1555,OVBC,48.11,41966.0,Financial Services,Banks - Regional,84.0,70.0,78.0,75.0,2.0229,1.97,23819.0,42290.0,54.96,27.51,,226646304,No,46.66,41.32,46.93,43.4
1557,SPUU,215.95,6631.0,ETF,ETF,84.0,64.0,87.0,78.0,6.0471,5.1518,29453.0,28990.0,223.49,144.54,,0,No,206.6,187.55,209.41,190.93
1559,CSX,45.63,20138201.0,Industrials,Railroads,84.0,23.0,80.0,83.0,1.0429,1.0286,12767528.0,11414120.0,48.03,31.8,,84786880512,No,45.25,39.08,45.53,40.89
1560,CNOB,32.45,389107.0,Financial Services,Banks - Regional,84.0,86.0,85.0,77.0,0.82,0.7579,366080.0,471480.0,33.12,21.79,,1631861760,No,29.84,26.98,30.13,27.93
1577,DCOM,39.0,325884.0,Financial Services,Banks - Regional,84.0,81.0,81.0,83.0,1.0221,0.9043,294196.0,284260.0,40.76,25.63,,1720426240,No,37.02,32.45,37.26,33.98
1582,FCVT,54.44,50757.0,ETF,ETF,84.0,80.0,80.0,85.0,1.2363,1.0371,20860.0,17330.0,54.69,37.38,,0,No,51.02,45.84,51.47,47.04
1586,EVR,371.72,221214.0,Financial Services,Capital Markets,84.0,89.0,90.0,66.0,13.6593,12.5686,524852.0,361410.0,388.71,244.4,,14379053056,No,344.24,330.41,345.43,334.1
1598,EURL,46.46,12990.0,ETF,ETF,84.0,82.0,85.0,76.0,1.9307,1.5957,47722.0,27260.0,51.65,30.34,,0,No,44.81,41.42,45.01,43.41
1599,AFRM,73.92,4190302.0,Financial Services,Credit Services,84.0,87.0,95.0,40.0,4.6311,4.2718,5062288.0,4622820.0,100.0,42.09,,24755701760,No,65.47,66.68,66.82,62.45
1605,TMP,89.3,119319.0,Financial Services,Banks - Regional,84.0,77.0,81.0,78.0,2.3593,2.1857,64041.0,72620.0,93.02,60.19,,1284396672,No,85.68,76.0,86.11,79.81
1613,HWAY,38.89,628.0,ETF,ETF,84.0,81.0,81.0,83.0,0.9509,0.5974,546.0,460.0,42.09,26.9,,0,No,37.05,33.42,37.26,34.6
1620,GSIB,60.94,17362.0,ETF,ETF,84.0,83.0,84.0,77.0,1.1821,0.9769,7852.0,11920.0,63.19,41.57,,0,No,56.66,52.14,57.07,53.97
