Rank,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
1,Health technology,90,16,93,93,SI
2,Energy,75,80,68,59,"PBF,NESR,FET,DK,VLO,DINO,MPC,PARR,NGL,PSX,INSW,PBT,FTK,FRO,WTTR,CMBT,CVI,LPG,CVE,EQNR,OII,TNK,APA,EC,TEN,HP,SM,BWLP,SUNC,VG,FTI,YPF,TALO,SEI,WHD,PR,DHT,REPX,VIST,PBR,TBN,TDW,LB,TRGP,TRMD,NBR,SU,KGS,EFXT,EE,WKC,CNQ,SUN,OVV,WBI,PAGP,PAA,COP,CHRD,KNTK,E,INVX,SLB,WDS,SDRL,IMO,CVX,SMC,XOM,STNG,NOV,TTE,OXY,EROK,DVN,WES,ET,TS,SHEL,XPRO,MTDR,FANG,LNG,VAL,HAL,TXO,PNRG,OKE,NE,BP,SOBO,MUR,EOG,GLNG,CNR,PDS,CQP,DKL,DMLP,BKR,NVGS,RNGR,PBA,BTU,AM,LBRT,WMB,EPD,AR,WFRD,FLNG,GLP,NGS,NOG,RRC,AROC,WHK,MPLX,CAPL,VNOM,ARLP,KRP,MGY,HESM,USAC,TGS,CNX,KMI,NRP,VTOL,HMH,FLOC,TRP,INR,DEC,CCJ,CRC,TPL,APC,DTM,NFG,IMPPP,SBR,EQT,EXE,GPOR,GEL,ENB,LEU,BKV,VTS,NC"
3,Healthcare,69,48,69,62,"CLYM,MRNA,ERAS,AGL,TXG,ANRO,FTH,TWST,PLSE,ORKA,ETON,MBX,NVCT,CDNA,PRAX,DMRA,RVMD,DFTX,AMLX,SYRE,OMER,BDSX,VOGX,RLAY,TRAX,APLM,QURE,XNCR,RLYB,ELVN,LBRX,CMPS,PSNL,TVTX,SPRB,CGEM,MNPR,URGN,DNTH,ROIV,CORT,MANE,INBX,PACS,NRIX,ANAB,NBTX,TNGX,KNSA,KRSA,NEO,ANIK,EWTX,KYMR,GH,NUTX,ATRC,DSGN,CUE,PTGX,LQDA,VOR,HTFL,KOD,GHRS,HNGE,VREX,PVLA,GKOS,MCTA,OSCR,IMNM,AXGN,ADPT,NGNE,ARWR,IMVT,NTRA,ILMN,TGTX,CRL,SEPN,JBIO,SCTX,FBIOP,HALO,BTSG,AMN,CNC,BLTE,ELOX,BTSGU,CGON,KRYS,SMTI,DCTH,NHC,CON,HAE,HUM,ODTX,TRVI,CBLL,COAG,RCUS,ITGR,PARK,BLFS,ZBIO,THC,LGND,PHVS,FRNM,MRK,GRAL,CBIO,BLSM,RIGL,CLDX,AMRX,ALMR,ALKS,SLGL,RAPP,BHVN,IQV,MMED,RPRX,BCAX,LNTH,JAZZ,PCVX,FTRE,COGT,ASTH,NKTR,SRRK,PNTG,IDYA,AVTX,TECH,TEVA,VEEV,MD,EXEL,CSTL,TECX,PDEX,INCY,BIO,ANGO,RVTY,ACHC,CTNM,ZLAB,CTEV,ASMB,UFPT,GRDN,VTRS,TARS,BRKR,YARW,RGEN,SRPT,LTGO,SDGR,REGN,ZYME,JNJ,CAH,JANX,BAX,AVLN,STRO,PBLS,SGP,HRMY,SNDA,GENB,ASND,XENE,GMAB,DGX,NRC,SLP,VTVT,ARGX,MEDP,AXSM,BRKRP,ESTA,WST,OMDA,DVA,BMY,CHE,LH,TMO,AKTS,PGNY,LIVN,AMGN,BIIB,AGIO,GPCR,CYTK,ONC,WAT,ACAD,AZTA,ICUI,MIRM,HSIC,KMTS,VRTX,ADUS,BDX,CVS,MMSI,AVBP,CNMD,TAK,IART,SIBN,KIDS,SOLV,SHC,ELV,GILD,SPTX,HSTM,DXCM,ABVX,LLY,NVST,HCSG,UNH,MDGL,BBIO,MOH,CAI,ABBV,BMRN,MCK,APMD,RDNT,NVCR,DNLI,INSP,VCEL,AUPH,BLCO,A,EHC,DYN,UTMD,TNDM,VCYT,IRON,USPH,PRPO,TBPH,PCRX,VRDN,BNTX,SMMT,PFE,TFX,RYTM,BBNX,ICLR,OBX,SRZN,VKTX,MESO,STVN,IMCR,TEM,COR,WGS,INDV,SNDX,MLYS,HQY,ELAN,ATTO,ARQT,WRBY,TYRA,MTD,DHR,MDT,AMPH,NBIX,STOK,BLLN,FLGT,PEN,UTHR,VERA,DRUG,HROW,ZBH,EW,UHS,QGEN,CRSP,NVO,CELC,INSM,GSK,ENSG,LFMDP,GLSI,CI,ATR,HCA,ABT,TCMD,PTCT,INVA,PAHC,BRVE,FMS,BEAM,NVS,RMD,MAZE,STAA,GMED,WAY,QNCX,ALGN,ELMD,STE,SNY,OPCH,IRMD,PHG,ALC,KARD,PRVA,GEHC,SUPN,LKFT,TMDX,COO,IRTC,HIMS,OMCL,AZN,MDLN,PBH,ANIP,PTHS,AORT,DOCS,SNN,IDXX,LMAT,SYK,IONS,NAMS,ISRG,ENOV,AAPG,ALNY,ZTS,LEGN,PRCT,BSX,PODD,COLL"
4,Basic Materials,61,51,54,40,"CLMT,FRD,AYA,ALM,AUGO,CGAU,HYMC,ERO,MTRN,MT,SSRM,HBM,ARIS,EGO,CF,TECK,SCCO,HL,TX,AG,NWPX,KALU,IAG,NUE,SIND,FCX,ELVR,SKE,NEM,JHX,WPM,BHP,KOP,AU,MEOH,HCC,ELE,AMR,IPI,VHI,UAN,HMY,BVN,STLD,SXT,GPRE,PHOS,CDE,SCL,NTR,RIO,RGLD,CENX,ASH,FNV,SA,CSTM,OGC,AVNT,RS,GFI,ODC,AEM,IOSP,IFF,CLW,SQM,B,PAAS,CTVA,KGC,CMT,REX,VALE,PRM,LYB,CMCL,NEU,MUX,ACNT,SSMR,KWR,ESI,AXTA,PKX,DRD,TFPM,MTUS,CMP,NGVT,CNL,MOS,APD,PPTA,OR,CBT,BCPC,USAU,DOW,WFG,BCC,DD,MTX,SOLS,ECL,AAUC,USLM,AGI,AA,EMN,WLKP,CTGO,ALB,LIN,PPG,SHW,SMG,SSD,USAR,WDFC,CE,IDR,WS,MP,UFPI,RPM,SIM,CC,VMC,ASIX,EXP,FUL,WLK,MLM,MSB,CRH,SLVM,HWKN,TGLS,AMRZ,KNF,OLN,SMID,IPX"
5,Technology,59,41,49,63,"BVC,MGRT,SNDK,AXTI,MU,SAIH,DELL,MXL,QMCO,LITE,STX,CHRN,AEHR,WDC,INTC,BAND,AAOI,UMC,SIMO,AMD,ASX,DOCN,HPE,MRVL,RNG,ICHR,SILC,COHU,FORM,TSEM,OKTA,UCTT,IMOS,PENG,SMTC,FSLY,VIAV,TER,CHYM,NAVN,LRCX,PUBM,VSAT,ACMR,SHAZ,TEAM,UMAC,CRWD,PANW,OOMA,ONTO,FTNT,TWLO,HQ,VICR,AMAT,AMBQ,DAVE,NSIT,ZETA,MRAM,COHR,ALAB,ARM,ALNT,SNOW,GCT,SITM,MLAB,GLW,RDVT,FROG,QLYS,GTLB,NTAP,FLEX,FIVN,AVT,NET,TSAT,IBTA,RELL,ARW,VRNS,PAYC,FEIM,VSH,CIEN,TTMI,RELY,MITK,PDFS,DGII,ZBRA,MKSI,P,DDOG,ASML,SNX,U,STM,KLIC,ADEA,ANET,AIP,ENTG,KEYS,PAY,NTNX,HPQ,MTSI,KARO,ESTC,SCSC,DIOD,TSM,BHE,INTA,FLYW,TENB,KN,PLXS,RAL,KLAC,PLTS,ARQQ,SANM,ASYS,LFUS,KSPI,FFIV,CNXN,MANH,S,DJCO,CCSI,SLAB,PGY,VIA,NVEC,PI,CSCO,OUST,BELFB,CGNX,ROG,SMCIP,VPG,MPTI,DBX,OSPN,LSCC,BOX,CPAY,SAIC,APPN,RBRK,BRUN,NTCT,TXN,DT,IBEX,RAMP,WEX,VECO,DOCU,BELFA,CRM,APH,NVDA,SKHY,GRMN,XYZ,AMKR,JBL,WK,GEN,AAPL,CAMT,ACIW,QRVO,NCNO,BILL,SPSC,DCBO,CIFR,ADI,PLTR,Q,IDCC,MSFT,CACI,ATEN,WDAY,CVLT,SWKS,AGYS,PRGS,ALRM,DFIN,PCTY,NOVT,PLUS,ST,NATL,EVTC,ESE,INGM,BLKB,ZM,CTS,ACLS,TOST,CLS,CLMB,ADP,MDB,MSI,AKAM,VRSN,RDWR,QTWO,ITRN,NOVTU,PAYX,MPWR,PAYP,PLAB,CRWV,JKHY,IOT,SMCI,WOLF,SYNA,EXTR,SSNC,CDW,ON,ACFN,CEVA,EXLS,QCOM,APPF,WIX,AMBA,STRF,APLD,YOU,WYFI,ITRI,ALKT,TDY,ROP,SAIL,NOW,DUOL,STRD,DAKT,SAP,ALGM,CRDO,EFOR,STRC,STRK,FTV,ZS,BDC,MCHP,SONY,SHOP,BRZE,ADIG,BLSH,AVGO,TDC,POWI,CORZ,EEFT,NVMI,BKTI,MCHPP,TEL,GFS,PCOR,FORTY,MBGL,GDDY,VNT,CTSH,BSP,NICE,IT,DBD,AOSL,SWMR,LOGI,G,NXPI,AEVA,PAR,UBER,UPBD,BR,AVNW,TYL,ADBE,LASR,ASTS,DSGX,LYTS,EPAM,MQ,GIB,INOD,GDS,DOX,IBM,GWRE,TRMB,SEDG,NN,MSTR,FSLR,CHKP,NYAX,CSQR,ENPH,UI,OTEX,OCTV,HUBS,ACN,BMI,NTGR,RMBS,LDOS,QNT,FN,CLFD,NXT,IPGP,OSIS,QBTS,FOUR,SNPS,BSY,IONQ,ORCL,CDNS,CNXC,KVYO,PTC,PEGA,CRUS,RGTI,ADSK,BL,MNDY,FIG,OLED,FIS,GLOB,INTU,PSN,CALX,LIF,CBRS,FICO,TTAN,IIIV"
6,Financial Services,58,49,60,60,"RFAIU,RFAI,MAAS,LIFE,HUT,MRX,PMTS,ASST,AAMI,PRCH,WT,ECPG,TWN,KF,ENVA,SLDE,CIB,VCTR,OPY,DGICB,MSBI,VBNK,HFBL,VIRT,STT,SAFT,HRTG,CHMG,AII,SHG,UFCS,GCBC,PBAM,BOTJ,CARE,GOLD,ARX,EZPW,CMTV,BFH,BBVA,KB,UVE,BWFG,CBNA,ING,ASIC,PS,JXN,AMTB,BNY,HBT,SEZL,SBFG,NP,AMAL,HSBC,ATLC,VOYA,CZFS,MUFG,FMAO,PGC,ALRS,SMFG,MBIN,KINS,FBIZ,CFFI,CFBK,SNEX,RCBC,BSTZ,BOW,PFIS,UBS,STK,RRBI,SMBK,ACNB,RIOT,BPRN,AGM,FDSB,CNO,NTRS,INBK,BEN,IVZ,PLGO,OBK,ATLO,SII,TRV,CBK,FISI,WTBA,FSEA,CBC,IBKR,WF,PKBK,RBCAA,PLBC,BWIN,BNS,TD,SEIC,FBP,HQL,TRST,OSBC,CAC,PBFS,NKSH,USCB,FNLC,FVCB,WSBF,TMP,SRCE,AMG,WSFS,LSBK,BSVN,FNWD,OBT,FCFS,ACT,CTBI,PEO,HG,PFG,RGA,WASH,ITIC,THG,FRST,BPOP,DB,IX,MFC,AIZ,SHBI,ALL,HOOD,CZNC,EMF,HQH,IOND,FNRN,MS,FCBC,BAP,TSBK,RY,MBBC,PDLB,SLF,FSBC,CPBI,OFG,BAC,PEBO,AVBC,C,BY,WRLD,MET,FBLA,NIC,BHB,DCOM,BMO,CFR,CCNE,PCB,MBWM,FMBH,THFF,CM,IFS,RBB,SKWD,FCAP,EFSI,CZWI,CRBG,TWFG,AMP,BST,CLST,RNR,UVSP,EQH,HNVR,NWG,BGR,WSBC,MYFW,LARK,BSAC,UNM,GSBC,ASA,JCAP,USB,NMIH,CFG,NWFL,FCF,BWB,FIGR,NWBI,STBA,ECBK,NBN,FDBC,QNBC,GABC,JPM,GL,FXNC,SCHW,CATY,GS,LNC,BUSE,BCS,BSRR,SFST,QCRH,FRAF,AROW,MVBF,HWBK,NTB,PROV,MPB,BCH,SRBK,SMBC,EIG,MCBS,NBTB,MTG,PEBK,CCBG,SPNT,GSHD,HIPO,VABK,EGBN,CHCO,ZION,UBSI,BCAL,BVFL,UMBF,PLMR,FRHC,CACC,PRAA,BFST,LCLN,NECB,CPF,PBHC,ESNT,TFSL,ORRF,LCNB,CIVB,CBNK,FCCO,BMEZ,FUSB,FFBC,FBNC,TCBX,MNSB,MTB,NFJ,FULT,ISTR,HASI,NBBK,HBCP,HWC,EVT,FUNC,PRU,TRIN,CNOB,HCI,HAFC,EMO,DXYZ,PNC,RJF,SFNC,ASB,FMNB,ESQ,WABC,EBC,IREN,BFC,CBAN,V,EG,FITB,FHI,WULF,DBRG,GAIN,COSO,PRK,BBT,JMSB,MGYR,BME,WHG,HBNC,HYNE,MCY,BMA,MKTX,MRBK,CWBC,SPFI,ADX,EBMT,CNS,LPLA,FRBA,CVBF,MKTW,EWBC,TCBK,BLX,UNTY,SSB,OVLY,SFBC,AVBH,CEE,CUBI,RMBI,ONB,CBFV,BHRB,BOKF,BANR,CB,EQBK,XP,HTB,NODK,PJT,WFC,SIGI,CBSH,OPBK,RF,OVBC,RVI,CSQ,FSUN,HMN,COFS,PRI,PFS,CBOE,HFWA,SYBT,AUB,SBCF,BMNR,NRIM,NU,WTW,UCB,CET,SF,MA,FAF,GAM,INDB,OMF,RVII,TRMK,NXG,JCE,MXF,LOB,EFSC,IBCP,BTO,SFBS,GGZ,CCD,BMRC,PFBC,ETO,IGIC,MCB,BCV,SRV,GDV,SATA,MCHB,HOMB,HIFS,KEY,RVT,NCZ,MIAX,FIBK,ETG,TOWN,HTGC,HTH,FCNCA,COF,SYF,AX,CSWC,FNB,AFG,FSBW,DGICA,AUBN,RDN,AIO,VALU,CAF,THQ,FDS,ABCB,QQQX,SPXX,SLM,ETV,PYPL,PNFP,ECCC,FFA,NDAQ,TCBS,BBAR,AFRM,BCAT,COLB,TROW,TFC,AJG,FHN,CINF,BANX,ACGL,RLI,FGNXP,CII,WTFC,TBLD,CNA,UBCP,L,HIG,NBXG,BLK,CNOBP,RNST,BOH,APAM,FRME,MNSBP,KNSL,NEWTP,NCV,TY,CRVL,AFL,PB,TCBI,MSBIP,WTM,MBINL,XZO,ETB,GGAL,WRB,ORI,FRBT,IOR,APO,WAFD,CME,NBHC,CBU,IBN,STEW,JEF,BKU,PFX,OCFC,ICE,MBINM,FDUS,FBK,ACV,NIE,TFIN,UTF,OCCIN,GLU,BUSEP,ASGI,MCO,SCD,ALLY,TPG,PDX,PGR,EICA,OXLCO,PUK,SBSI,MBNKO,SOR,VLYPN,GBLI,OCCIM,BANC,CCNEP,OXLCN,UNB,HTD,STEP,LGI,CCID,AXS,MRSH,CRCL,FFIN,SPMA,VLYPP,ATLCP,PDPA,TYG,ONBPP,VRTS,VLYPO,VEL,EOI,LKFN,TRU,ONBPO,OZK,MAIN,MCI,SLMBP,IBOC,SPME,HAPN,UTG,WSBCO,WTFCN,GBCI,BWBBP,AXP,BTT,HBAN,ARCC,HBANL,WAFDP,BCML,CASH,MBINN,AIG,BX,EOT,FHB,BUI,FRMEP,FGBIP,MORN,RYAN,MC,FFC,GUG,KKR,ECAT,UMBFO,HLNE,WAL,ARES,XFLT,SDHY,NNI,TIPT,IGI,NBB,GLAD,MSCI,DFP,STC,FLC,BANF,LDP,BAM,IIF,PIPR,NPFD,BMN,SPGI,PSF,ISBA,PSUS,BRO,HBANP,NPB,BXSL,NTRSO,HPI,ETX,EOS,TCBIO,FPF,GLXY,HPF,HBANM,RNP,TW,BBN,AB,MPV,OZKAP,ERIE,MKL,FULTP,SIGIP,ACGLN,JLS,PWP,FCNCO,PTA,HBANZ,FUTU,FCNCP,ACGLO,TSLX,AON,RM,EFSCP,TRUP,ZIONP,AGO,BHF,EVR,COIN,KMPR,SOFI,FNF,LAZ,ONIT,CG,BN,BNT,PDI,HLI,LMND,ROOT,TBBK,HERZ,FG,ETOR,HDB,FOA,SAR,PFSI,WD,AMSF,UPST,BOT,GBFH,TREE,CCB,VCX,AIFU"
7,Communication Services,47,44,48,48,"BBGI,ATEX,NBIS,IRDM,STRZ,MCS,SPHR,MGNI,TIGO,ROKU,MSGS,IMAX,QNST,ZD,GSAT,ATNI,MSGE,SKM,LILAP,WBD,CNK,VOD,VEON,WPP,IDT,WLY,GRVY,WLYB,MTCH,SIRI,JOYY,EVER,BATRA,GRPN,ADV,BATRK,MANU,NWSA,PSO,VZ,NWS,OPRA,LYV,GOOGL,FWONK,FWONA,GOOG,SCHL,ATHM,LLYVK,LLYVA,CARG,OMC,META,CHT,KT,AMX,DIS,T,FOXA,FOX,BZ,PPLI,RCI,NYT,WMG,SPOT,GLIBA,TDS,BCE,TTWO,TKO,GLIBK,ECHO,CMCSA,PHI,NTES,CRTO,VSNT,TMUS,TLK,TIMB,NXST,NFLX,RDDT,YELP,GIBO,BIDU,AD,PINS,CHTR,BILI,RBLX,ZG,LFTO,Z,APP,CABO"
8,Industrials,47,32,40,45,"BUUU,EDRY,OESX,NCEW,BE,FCEL,SIF,TH,MAN,PKOH,RCMT,MTW,ECO,KELYB,CXW,ATI,TISI,PESI,GEO,MATX,HSHP,ATRO,PLPC,SHIP,HQI,CMDB,NSP,PHOE,KELYA,KFRC,CIX,NMM,TWIN,MG,CBZ,XMTR,FA,DXPE,DCO,CYRX,ZIM,AIRT,ATKR,DAC,FIX,NX,PBI,SBLK,TNET,ARCB,PRLB,RHI,BXC,ARXS,NVT,NVRI,LIME,IESC,DSGR,ARMK,ACA,GRC,TITN,TPC,BWMN,ASC,GNK,JBHT,AIR,GENC,EXPD,HURC,VRT,DE,GEV,WCC,PKE,CECO,EFTY,EMBJ,CRS,CAT,UNF,GIC,GSL,NPK,CASS,MSM,GHM,CSX,CVLG,CMCO,FDX,ESP,FLR,WAB,NDSN,GPN,LXFR,IA,EML,DNOW,SWK,PWR,WTS,CLH,GFF,FSTR,AEIS,CDLR,TKR,KNX,POWL,KFY,IEX,KEX,HURN,SNDR,UNP,AIT,DAL,WERN,UHAL,NPO,CNI,GWW,RHLD,JCI,ESEA,AGCO,ETN,ABM,STRL,TTEK,ENS,TRNS,CMPR,TFII,R,PAM,PRG,HXL,RTX,URI,AME,OSK,MSA,AZZ,TTC,ICFI,BRC,VSEC,CP,TAYD,VOYG,CXT,ECG,ESLT,AGX,RXO,EBF,CDZIP,MLI,NSC,PH,EMR,PCAR,LGN,VMI,ITT,HLIO,FAST,CSW,TEX,FLS,PPIH,J,KRNT,GTES,TREX,CTAS,SXI,GE,LECO,MYRG,EME,ROK,VVX,OC,HRI,WLFC,WOR,XPO,CCEC,HWM,LSTR,CR,BLBD,FSS,OTTR,LTM,SNA,DLX,MMM,CDNL,EXPO,AER,CPA,ALLE,DCI,GD,WWD,RGR,GATX,GFL,UAL,CMI,AYI,ULH,RSG,ROCK,ALG,RYZ,CAAP,FTAIM,TT,LMT,ITW,VSECU,CMC,UPS,VLTO,SKYW,CWST,GHC,MAS,DLB,MGRC,HY,AIRTP,FELE,ENR,KMT,BCO,LUV,LNN,APOG,POWWP,CMRE,CRAI,HEI,PL,ZWS,EPAC,AWI,HUBB,RBC,WM,IIIN,WCN,OMAB,ZTO,ALGT,CSL,LOAR,BA,ODFL,KAI,SUNB,GVA,BKSY,FWRD,MRCY,KE,BBSI,BETA,DOV,RJET,FOIL,FERG,APG,GGG,RKLB,IR,MEC,CAR,SEB,AXON,NSSC,MTZ,HON,FCN,TRC,WMS,TNC,SPCX,CHRW,SAIA,TRI,CARR,MWA,SARO,TRN,CW,KBR,SPXC,TATT,HII,ELMT,CAE,RELX,TXT,AERO,RRX,MIDD,GNRC,SYM,ULS,PAC,RYAAY,GXO,FER,FTAI,GBX,AOS,CPRT,NOC,TDG,XYL,FBIN,OTIS,ROAD,MDA,DPC,EFX,HUBG,BWXT,BAH,WLDN,VRSK,JBTM,DRS,CDRE,ASTE,LPX,ALK,OFLX,AMRC,WSC,ASR,PSIX,MIR,LHX,FPS,STN,REZI,WSO,DY,ONT,FLY,MATW,POOL,SITE,BBUC,RTO,AMSC,MMS,CNM,AAON,AMTM,RBA,EVI,FDXF,HONA,EQPT,ACM,MAIR,ESAB,LII,KTOS,ATS,XE,NNE,AVAV,AVEX,PNR,BLDR,PRIM,SMX,INIO,LMB,KRMN,HAWK,MFP"
