Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,DBVT,9.65,21426,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,31074.0,42310.0,12.78,0.44,264041360.0,No
2,RGTI,16.23,42451133,Technology,Computer Hardware,99.0,99.0,,99.0,44348738.0,36796840.0,21.42,0.66,5261197824.0,No
3,MFI,39.0,20540,Technology,Software - Application,99.0,99.0,99.0,15.0,120613.0,21170.0,55.6,4.08,64601940.0,No
4,ONDS,5.86,55680238,Technology,Communication Equipment,99.0,98.0,99.0,26.0,30998550.0,47875420.0,6.19,0.57,1608564224.0,No
5,TDUP,10.82,1336496,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,98.0,2403057.0,2184490.0,12.28,0.5,1332601984.0,No
6,BMNR,43.62,33964701,Financial Services,Capital Markets,99.0,99.0,,,34968313.0,51052970.0,161.0,3.92,7567938560.0,No
7,NEGG,41.93,1472848,Consumer Cyclical,Internet Retail,99.0,,1.0,1.0,1280266.0,1398630.0,137.84,3.32,858642560.0,No
8,ASST,6.15,3455086,Communication Services,Internet Content & Information,99.0,99.0,,4.0,4645734.0,4677150.0,13.42,0.34,102240064.0,No
9,QBTS,15.62,19949478,Technology,Computer Hardware,99.0,,,99.0,45615833.0,27788770.0,20.56,0.8,5342320640.0,No
10,MENS,54.81,55198,Healthcare,Biotechnology,99.0,98.0,,,208517.0,82590.0,59.5,6.01,4167078144.0,No
11,DGNX,60.5,28715,Industrials,Consulting Services,99.0,99.0,99.0,,42676.0,29520.0,155.0,3.6,1527249920.0,No
12,CTEV,68.91,87207,Healthcare,Health Information Services,99.0,98.0,99.0,98.0,135601.0,99510.0,74.0,4.8,1135278592.0,No
13,SSII,7.0,32061,Healthcare,Medical Devices,99.0,29.0,99.0,,228771.0,41750.0,22.42,0.32,1355228032.0,No
14,PRCH,16.97,2324115,Technology,Software - Application,99.0,99.0,99.0,99.0,2046525.0,1878760.0,17.38,1.16,1769444864.0,No
15,PTIR,24.37,3065772,ETF,ETF,99.0,99.0,99.0,99.0,5993657.0,7355240.0,36.34,1.56,,No
16,TGEN,7.64,520359,Industrials,Electrical Equipment & Parts,99.0,,99.0,99.0,820528.0,674910.0,11.55,0.81,226837712.0,No
17,CELC,51.23,731241,Healthcare,Biotechnology,99.0,99.0,34.0,6.0,1172663.0,986610.0,55.44,7.58,2173519872.0,No
18,QMMM,5.3,1489770,Communication Services,Advertising Agencies,99.0,98.0,3.0,13.0,4768380.0,4860790.0,13.0,0.54,303193408.0,No
