19700115T,0,1000,0,205.8,0
19700116T,0,1000,0,205.8,0
19700119T,0,1000,0,205.8,0
19700120T,0,1000,0,205.8,0
19700121T,0,1000,0,205.8,0
19700115T,0,1000,0,123.98,0
19700116T,0,1000,0,123.98,0
19700119T,0,1000,0,123.98,0
19700120T,0,1000,0,123.98,0
19700121T,0,1000,0,123.98,0
19700115T,0,1000,0,101.86,0
19700116T,0,1000,0,101.86,0
19700119T,0,1000,0,101.86,0
19700120T,0,1000,0,101.86,0
19700121T,0,1000,0,101.86,0
19700115T,0,1000,0,94.83,0
19700116T,0,1000,0,94.83,0
19700119T,0,1000,0,94.83,0
19700120T,0,1000,0,94.83,0
19700121T,0,1000,0,94.83,0
19700115T,0,1000,0,89.96,0
19700116T,0,1000,0,89.96,0
19700119T,0,1000,0,89.96,0
19700120T,0,1000,0,89.96,0
19700121T,0,1000,0,89.96,0
19700115T,0,1000,0,76.45,0
19700116T,0,1000,0,76.45,0
19700119T,0,1000,0,76.45,0
19700120T,0,1000,0,76.45,0
19700121T,0,1000,0,76.45,0
19700115T,0,1000,0,42.08,0
19700116T,0,1000,0,42.08,0
19700119T,0,1000,0,42.08,0
19700120T,0,1000,0,42.08,0
19700121T,0,1000,0,42.08,0
