20251115T,0,1000,0,231.64,0
20251116T,0,1000,0,231.64,0
20251117T,0,1000,0,231.64,0
20251118T,0,1000,0,231.64,0
20251119T,0,1000,0,231.64,0
20251115T,0,1000,0,116.92,0
20251116T,0,1000,0,116.92,0
20251117T,0,1000,0,116.92,0
20251118T,0,1000,0,116.92,0
20251119T,0,1000,0,116.92,0
20251115T,0,1000,0,98.59,0
20251116T,0,1000,0,98.59,0
20251117T,0,1000,0,98.59,0
20251118T,0,1000,0,98.59,0
20251119T,0,1000,0,98.59,0
20251115T,0,1000,0,93.74,0
20251116T,0,1000,0,93.74,0
20251117T,0,1000,0,93.74,0
20251118T,0,1000,0,93.74,0
20251119T,0,1000,0,93.74,0
20251115T,0,1000,0,90.39,0
20251116T,0,1000,0,90.39,0
20251117T,0,1000,0,90.39,0
20251118T,0,1000,0,90.39,0
20251119T,0,1000,0,90.39,0
20251115T,0,1000,0,75.32,0
20251116T,0,1000,0,75.32,0
20251117T,0,1000,0,75.32,0
20251118T,0,1000,0,75.32,0
20251119T,0,1000,0,75.32,0
20251115T,0,1000,0,52.09,0
20251116T,0,1000,0,52.09,0
20251117T,0,1000,0,52.09,0
20251118T,0,1000,0,52.09,0
20251119T,0,1000,0,52.09,0
