Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
203,PYPU,43.55,44.18,1073.0,ETF,ETF,96.0,85.0,98.0,,1.3882,1.1304,7665.0,5570.0,44.63,19.84,0,NO,41.24,33.58,,35.56,,,107,0.0,1073,NO,NO,2026-07-15,66100.0
206,PACS,44.39,43.94,363571.0,Healthcare,Medical Care Facilities,96.0,9.0,82.0,73.0,1.9249,1.9199,893033.0,628240.0,49.49,7.5,7025711104,NO,45.21,43.84,36.68,45.01,38.66,,596,0.59,363571,NO,NO,2024-11-04,13886700.0
209,ROIV,36.75,36.47,5260182.0,Healthcare,Biotechnology,96.0,81.0,90.0,88.0,1.0942,1.0585,5599095.0,5441580.0,37.97,11.85,26545371136,NO,35.79,34.87,27.99,35.42,30.77,,1435,0.0,5260182,NO,NO,2024-03-28,65648400.0
210,THYP,47.04,47.5,79725.0,ETF,ETF,96.0,97.0,94.0,,2.2725,1.7454,162600.0,153610.0,48.26,22.54,0,NO,35.97,36.59,,36.8,,,74,0.0,79725,NO,NO,2026-05-21,1422400.0
219,CIR,38.77,40.64,1337.0,ETF,ETF,96.0,98.0,,,3.0932,2.0654,1625.0,1900.0,40.65,18.46,0,NO,26.93,,,,,,37,0.0,1337,NO,NO,2026-07-07,11500.0
232,RCUS,30.76,31.57,685563.0,Healthcare,Biotechnology,95.0,88.0,92.0,94.0,1.1929,1.1311,1309293.0,1252040.0,31.73,10.25,3868782336,NO,29.2,28.75,24.27,29.34,24.96,,2124,0.0,685563,NO,NO,2022-04-06,13084900.0
233,CBRL,58.56,58.27,657857.0,Consumer Cyclical,Restaurants,95.0,82.0,97.0,96.0,2.31,2.3,1167682.0,698760.0,63.15,24.85,1308789760,NO,57.56,53.67,36.11,55.24,39.99,,11291,0.41,657857,NO,NO,2026-06-10,11347700.0
234,LRCX,312.88,314.66,4037925.0,Technology,Semiconductor Equipment & Materials,95.0,89.0,22.0,86.0,15.2582,12.8718,11516636.0,8034630.0,438.5,94.11,391513309184,NO,314.1,333.67,255.87,326.29,286.51,,10660,0.0,4037925,NO,NO,2012-06-04,298766000.0
239,ARKG,49.45,50.06,6706021.0,ETF,ETF,95.0,95.0,96.0,95.0,1.8204,1.5754,3623031.0,4447770.0,50.53,24.2,0,NO,44.19,41.5,32.71,42.73,34.04,,2971,0.0,6706021,NO,NO,2020-12-29,15040000.0
240,ONTO,291.88,291.62,688743.0,Technology,Semiconductor Equipment & Materials,95.0,92.0,77.0,88.0,22.5138,17.2884,1266741.0,1013090.0,386.46,101.0,17840709632,NO,298.04,302.71,236.4,298.92,265.76,,1716,0.0,688743,NO,NO,2023-10-17,9552200.0
253,VICR,197.23,194.62,387774.0,Technology,Electronic Components,95.0,54.0,1.0,35.0,15.0721,13.2734,874185.0,1031100.0,382.65,47.56,9093630976,NO,216.18,252.99,199.02,239.16,229.07,,9166,0.55,387774,NO,NO,2023-07-26,4839800.0
254,BJRI,66.8,65.34,378969.0,Consumer Cyclical,Restaurants,95.0,13.0,95.0,95.0,2.5432,2.5143,518649.0,453320.0,74.6,28.46,1421087488,NO,67.6,63.78,45.99,65.39,49.02,,7517,1.03,378969,NO,NO,2012-10-26,5316700.0
265,MYE,33.31,32.68,313294.0,Consumer Cyclical,Packaging & Containers,95.0,23.0,95.0,93.0,1.0836,1.03,457371.0,288570.0,37.45,15.54,1253058048,NO,33.73,31.93,23.63,32.54,25.77,,11706,0.31,313294,NO,NO,2024-11-26,6520700.0
269,BIB,123.98,125.19,3896.0,ETF,ETF,95.0,93.0,96.0,92.0,4.4875,3.391,11738.0,16000.0,126.4,54.85,0,NO,110.24,103.03,87.19,106.21,90.31,,4121,0.0,3896,NO,NO,2015-09-28,3660800.0
277,BHYP,45.7,46.02,268632.0,ETF,ETF,95.0,97.0,94.0,,2.245,1.7436,448914.0,455130.0,46.81,24.18,0,NO,34.9,35.5,,35.68,,,71,0.0,268632,NO,NO,2026-06-12,1405900.0
285,CTRN,69.09,69.71,196338.0,Consumer Cyclical,Apparel Retail,95.0,56.0,96.0,93.0,3.7754,3.5004,180349.0,175720.0,77.91,29.6,575509184,NO,71.89,65.18,49.97,65.33,52.74,,5352,0.0,196338,NO,NO,2007-08-09,3897700.0
286,CHEF,112.01,111.78,639679.0,Consumer Defensive,Food Distribution,95.0,86.0,95.0,94.0,3.5875,3.5875,594617.0,770980.0,117.33,53.2,4569569280,NO,110.5,101.97,75.62,103.65,82.41,,3792,0.1,639679,NO,NO,2011-07-28,6574100.0
291,DCO,185.36,181.36,161228.0,Industrials,Aerospace & Defense,95.0,66.0,91.0,93.0,7.2064,6.9421,272825.0,178040.0,210.39,84.76,2798895104,NO,193.4,181.38,136.4,183.53,152.26,,13442,0.84,161228,NO,NO,2012-06-22,1459500.0
303,RHI,44.54,44.9,2754974.0,Industrials,Staffing & Employment Services,95.0,87.0,97.0,96.0,1.6918,1.5954,2351833.0,2157380.0,46.7,21.83,4559195648,NO,42.25,37.91,29.71,38.88,30.79,,11706,0.0,2754974,NO,NO,2024-06-21,29354100.0
307,BDL,51.77,50.57,39732.0,Consumer Cyclical,Restaurants,94.0,95.0,96.0,94.0,2.9607,2.7721,29855.0,39230.0,51.99,26.33,96222160,NO,46.02,43.72,34.83,44.94,37.03,,13492,0.45,39732,NO,NO,2021-05-25,1544400.0
318,NSP,51.91,52.34,186989.0,Industrials,Staffing & Employment Services,94.0,19.0,97.0,97.0,2.2979,2.2404,686096.0,338150.0,57.22,18.57,1982716544,NO,52.02,47.63,36.61,49.02,35.86,,7440,0.0,186989,NO,NO,1999-01-28,17205200.0
321,SSRM,38.09,39.21,1886989.0,Basic Materials,Gold,94.0,97.0,92.0,86.0,1.56,1.235,3183430.0,2708290.0,39.43,18.03,7766905856,NO,32.28,29.89,27.54,30.65,29.91,,7565,0.0,1886989,NO,NO,2024-02-13,67340200.0
322,BBC,55.15,55.76,37342.0,ETF,ETF,94.0,87.0,91.0,88.0,1.2957,1.1304,21811.0,18150.0,56.18,22.43,0,NO,52.71,51.33,43.53,52.14,45.79,,2939,0.0,37342,NO,NO,2018-07-30,536100.0
332,EGO,46.96,48.14,2796805.0,Basic Materials,Gold,94.0,97.0,96.0,53.0,2.0189,1.5096,2698746.0,2664210.0,51.16,23.81,12247653376,NO,39.17,34.38,35.4,35.56,35.56,,5936,0.0,2796805,NO,NO,2020-02-21,20222100.0
340,VIRT,65.74,65.2,968815.0,Financial Services,Capital Markets,94.0,86.0,93.0,95.0,3.0644,3.0108,1387590.0,2051090.0,68.68,31.55,5804886528,NO,59.78,60.39,46.62,61.2,51.93,,2858,0.0,968815,NO,NO,2024-06-21,16222000.0
342,LTH,44.8,44.55,2064988.0,Consumer Cyclical,Leisure,94.0,17.0,94.0,95.0,1.1097,1.0501,2848752.0,2582700.0,47.23,24.14,10011095040,NO,44.54,42.39,31.8,43.23,34.08,,1226,0.0,2064988,NO,NO,2026-03-20,25367600.0
348,MLAB,127.15,127.35,110865.0,Technology,Scientific & Technical Instruments,94.0,94.0,95.0,90.0,6.5428,6.4778,201566.0,181620.0,128.69,58.83,711514752,NO,110.83,102.96,92.77,106.04,98.96,,10706,0.0,110865,NO,NO,2025-09-19,1121900.0
361,MSBI,32.79,32.71,107171.0,Financial Services,Banks - Regional,94.0,12.0,87.0,92.0,0.6988,0.6899,178957.0,167370.0,35.1,14.24,680461760,NO,33.34,31.87,25.07,32.17,27.32,,2579,0.0,107171,NO,NO,2016-05-24,1775300.0
364,GNOM,67.35,67.853,20499.0,ETF,ETF,94.0,93.0,95.0,92.0,1.9947,1.4114,29415.0,26360.0,68.0,36.0,0,NO,60.14,57.12,48.91,58.5,50.24,,1855,0.0,20499,NO,NO,2023-10-26,2182525.0
385,GCT,52.08,52.22,260190.0,Technology,Software - Infrastructure,93.0,95.0,94.0,93.0,2.3505,2.1931,684103.0,476200.0,56.27,25.15,1859789184,NO,49.75,41.04,40.09,42.43,40.93,,1009,0.0,260190,NO,NO,2022-08-19,36268800.0
386,SMTI,34.65,34.67,195020.0,Healthcare,Medical Instruments & Supplies,93.0,95.0,96.0,95.0,0.255,0.2543,204101.0,370610.0,35.95,16.05,318365440,NO,34.22,28.32,22.85,29.43,23.07,,8151,0.0,195020,NO,NO,2026-07-30,3249200.0
387,TGT,164.04,163.47,4477201.0,Consumer Defensive,Discount Stores,93.0,88.0,92.0,92.0,5.4707,5.0107,4534152.0,5886860.0,170.75,83.44,74521968640,NO,154.14,142.86,119.95,146.03,130.32,,13492,0.13,4477201,NO,NO,1987-10-20,80400000.0
388,NWPX,112.39,110.59,161224.0,Basic Materials,Steel,93.0,4.0,11.0,94.0,4.0925,4.0204,192973.0,116050.0,152.03,49.25,1083125120,NO,116.7,128.98,92.15,126.78,104.65,,7734,0.48,161224,NO,NO,2008-12-30,1481600.0
390,ROKU,158.6,159.76,2696442.0,Communication Services,Entertainment,93.0,84.0,88.0,95.0,1.985,1.8071,4301136.0,1863350.0,159.89,78.53,23539251200,NO,153.19,145.55,116.09,147.68,122.71,,2239,0.0,2696442,NO,NO,2022-02-18,66585200.0
398,PS,42.11,42.65,115119.0,Financial Services,Asset Management,93.0,93.0,83.0,,2.469,2.469,208506.0,199960.0,54.94,22.01,16844000256,NO,38.63,35.67,,36.14,,,83,0.0,115119,NO,NO,2026-04-29,3286100.0
412,CON,34.95,34.78,622356.0,Healthcare,Medical Care Facilities,93.0,77.0,94.0,93.0,1.221,1.1096,967350.0,910520.0,35.9,18.55,4456744960,NO,33.68,31.9,24.68,32.8,26.8,,524,0.0,622356,NO,NO,2024-11-26,8703500.0
414,IDNA,40.63,41.48,184146.0,ETF,ETF,93.0,94.0,94.0,89.0,1.1586,0.7972,58447.0,103430.0,41.49,22.12,0,NO,36.11,34.05,29.96,34.94,31.31,,1810,0.0,184146,NO,NO,2020-04-21,313800.0
449,RBRK,96.13,92.65,2168836.0,Technology,Software - Infrastructure,93.0,96.0,96.0,96.0,5.6601,5.4772,3630450.0,3110670.0,106.5,42.25,19786299392,NO,92.19,83.45,68.2,85.34,66.83,2026-08-27,586,0.0,2168836,NO,NO,2025-09-10,18684000.0
460,AIR,138.58,135.36,200565.0,Industrials,Aerospace & Defense,92.0,18.0,90.0,81.0,5.9311,5.5239,458917.0,479470.0,154.0,73.05,5579069952,NO,142.55,138.57,112.45,138.51,122.09,,11706,1.7,200565,NO,NO,2008-02-06,4345300.0
472,PAY,39.43,39.34,467776.0,Technology,Software - Infrastructure,92.0,89.0,97.0,95.0,1.7984,1.7706,1238000.0,1064370.0,45.31,20.11,4965800448,NO,39.32,31.87,28.75,33.13,27.43,,1319,0.0,467776,NO,NO,2026-06-26,11410000.0
474,TWFG,30.9,31.15,306488.0,Financial Services,Insurance Brokers,92.0,86.0,97.0,95.0,1.2269,1.1548,183993.0,151500.0,31.3,16.56,398002272,NO,27.97,26.13,23.45,27.05,22.02,,529,0.0,306488,NO,NO,2024-07-18,4998200.0
484,NVEC,107.12,106.84,89327.0,Technology,Semiconductors,92.0,5.0,83.0,93.0,6.315,5.9779,237182.0,145760.0,135.0,57.21,518157344,NO,117.33,106.53,82.29,106.95,89.91,,7867,0.0,89327,NO,NO,2004-08-17,7825100.0
500,MRK,153.1,156.45,8622014.0,Healthcare,Drug Manufacturers - General,92.0,89.0,92.0,86.0,4.7064,3.8374,10926842.0,13895230.0,156.92,77.58,377723977728,NO,137.59,130.11,116.33,134.06,123.28,,16271,0.0,8622014,NO,NO,2004-09-30,151976244.0
501,XBI,168.39,169.1,8925795.0,ETF,ETF,92.0,87.0,91.0,89.0,4.3086,3.6596,9051342.0,9033190.0,169.89,89.33,0,NO,158.61,155.27,133.56,157.55,138.65,,5171,0.0,8925795,NO,NO,2025-04-09,36123800.0
502,WLY,53.11,53.89,319434.0,Communication Services,Publishing,92.0,16.0,92.0,96.0,1.532,1.4402,516954.0,362420.0,57.45,28.38,2696054528,NO,52.25,50.49,39.45,51.24,42.72,,13672,0.0,319434,NO,NO,1991-07-03,10067200.0
503,RGEN,180.3,181.69,539038.0,Healthcare,Medical Instruments & Supplies,92.0,93.0,97.0,91.0,6.7404,6.3932,1131877.0,1054350.0,188.73,100.99,10175342592,NO,165.4,149.92,141.14,154.6,133.38,,10160,0.0,539038,NO,NO,2004-01-05,12843800.0
505,PSI,136.51,135.96,212398.0,ETF,ETF,92.0,72.0,6.0,89.0,5.9414,4.66,450609.0,369530.0,189.24,60.78,0,NO,143.21,152.26,117.23,148.69,131.77,,5327,0.15,212398,NO,NO,2007-10-25,9293700.0
509,KLIC,84.88,84.53,868734.0,Technology,Semiconductor Equipment & Materials,92.0,7.0,4.0,79.0,4.8207,3.9821,1078292.0,797920.0,135.8,35.02,4441695232,NO,90.44,103.64,77.53,100.87,89.6,,13492,0.0,868734,NO,NO,2000-08-03,23567800.0
512,CTEV,37.57,37.64,63913.0,Healthcare,Health Information Services,92.0,98.0,97.0,98.0,3.5235,3.3117,119396.0,138390.0,74.07,11.5,636716224,NO,32.84,30.85,28.74,31.73,24.81,,1607,0.0,63913,NO,NO,2024-12-24,2112000.0
523,RDVT,69.5,69.385,108614.0,Technology,Software - Application,92.0,68.0,93.0,95.0,3.2517,3.0917,223665.0,243470.0,74.2,33.4,1115264768,NO,69.16,65.48,51.82,66.48,51.51,,2116,0.0,108614,NO,NO,2018-05-15,2401400.0
525,IDYA,41.58,42.48,724638.0,Healthcare,Biotechnology,92.0,89.0,95.0,89.0,1.3197,1.2908,1093817.0,770270.0,42.68,23.23,4012033024,NO,37.62,36.64,33.44,37.29,32.95,,1825,0.0,724638,NO,NO,2026-04-13,10039200.0
533,GRAL,79.59,82.54,396276.0,Healthcare,Diagnostics & Research,92.0,93.0,80.0,94.0,5.3421,5.2243,722498.0,692840.0,118.84,30.82,3554985216,NO,72.81,69.93,73.27,71.25,63.56,,553,0.0,396276,NO,NO,2026-02-20,15444900.0
548,FEIM,60.61,59.81,167613.0,Technology,Communication Equipment,91.0,5.0,6.0,72.0,4.2107,3.9457,292920.0,233770.0,80.6,26.05,664105856,NO,68.96,66.8,54.84,65.62,59.59,,11641,0.0,167613,NO,NO,2026-07-29,2025300.0
552,FIX,1615.69,1561.96,345554.0,Industrials,Engineering & Construction,91.0,22.0,7.0,69.0,86.0636,74.195,497734.0,396980.0,2073.99,670.19,56863121408,NO,1707.76,1766.44,1469.86,1722.89,1653.36,,7336,0.21,345554,NO,NO,2025-12-19,8010000.0
561,LNTH,100.82,100.87,1315876.0,Healthcare,Drug Manufacturers - Specialty & Generic,91.0,17.0,48.0,90.0,0.4825,0.4754,1331634.0,1386340.0,111.86,49.67,6580760064,NO,100.75,103.76,82.53,104.01,91.17,,2809,0.0,1315876,NO,NO,2022-10-11,15528900.0
563,RPRX,61.8,62.07,1478062.0,Healthcare,Biotechnology,91.0,57.0,84.0,91.0,1.3069,1.2879,3428368.0,2525980.0,62.45,34.08,35710230528,NO,59.2,57.77,48.42,58.44,52.37,,1557,0.0,1478062,NO,NO,2020-06-16,27619300.0
570,NUGT,205.78,218.64,645228.0,ETF,ETF,91.0,98.0,93.0,2.0,13.6496,9.3661,700230.0,777610.0,320.79,98.14,0,NO,163.34,136.81,182.46,142.87,177.55,,3952,0.0,645228,NO,NO,2018-07-17,16470580.0
578,NEM,131.6,135.14,8931258.0,Basic Materials,Gold,91.0,97.0,90.0,52.0,5.0071,3.4718,8197344.0,7576410.0,135.29,71.49,138665918464,NO,115.44,103.44,107.13,105.9,110.12,,11706,0.0,8931258,NO,NO,2023-11-07,98183700.0
584,BHP,96.33,98.69,2222819.0,Basic Materials,Other Industrial Metals & Mining,91.0,89.0,78.0,80.0,2.4749,1.8549,2773412.0,3204460.0,98.71,51.83,244820475904,NO,90.32,86.03,75.18,86.54,81.19,,11706,0.0,2222819,NO,NO,2008-11-25,22855281.0
585,AMAL,48.65,48.42,137836.0,Financial Services,Banks - Regional,91.0,15.0,87.0,84.0,0.8479,0.8207,158222.0,156510.0,51.59,25.13,1454642304,NO,49.71,47.86,39.99,48.44,43.32,,2022,0.17,137836,NO,NO,2018-08-09,3584100.0
587,COPP,46.43,46.92,81478.0,ETF,ETF,91.0,93.0,82.0,50.0,1.27,1.0429,120714.0,119570.0,47.46,23.73,0,NO,42.51,39.98,38.11,40.25,39.52,,621,0.0,81478,NO,NO,2026-01-29,1706900.0
591,TSMU,66.72,66.51,20585.0,ETF,ETF,91.0,85.0,8.0,25.0,2.9902,2.3086,78501.0,34660.0,93.29,26.44,0,NO,67.25,71.02,59.5,68.91,65.21,,447,0.0,20585,NO,NO,2025-10-16,435900.0
592,PBAM,88.51,88.46,19763.0,Financial Services,Banks - Regional,91.0,82.0,89.0,90.0,0.825,0.7536,9358.0,25780.0,89.1,54.45,506781376,NO,86.39,80.77,69.01,81.72,74.09,,3649,0.0,19763,NO,NO,2020-03-20,324800.0
597,MBIN,53.5,53.49,130170.0,Financial Services,Banks - Regional,91.0,83.0,84.0,85.0,1.3021,1.2999,167446.0,141200.0,56.87,30.37,2457544448,NO,54.59,51.26,43.69,51.67,47.59,,2218,0.0,130170,NO,NO,2026-02-10,5334700.0
604,CSTL,34.08,35.0,456261.0,Healthcare,Diagnostics & Research,91.0,97.0,97.0,67.0,1.8876,1.8569,405798.0,407390.0,44.28,17.72,1041127296,NO,31.32,26.64,29.45,27.89,25.67,,1782,0.0,456261,NO,NO,2023-07-07,12789100.0
609,IBKR,97.02,98.19,3028159.0,Financial Services,Capital Markets,91.0,77.0,88.0,89.0,3.0571,2.8286,4824134.0,3704830.0,98.75,58.95,165304172544,NO,91.02,92.12,78.03,91.63,82.08,,4859,0.0,3028159,NO,NO,2025-08-27,98998600.0
620,ATKR,93.63,93.62,465206.0,Industrials,Electrical Equipment & Parts,90.0,92.0,83.0,92.0,0.2564,0.23,713282.0,697540.0,94.14,53.75,3162124032,NO,91.48,81.33,71.54,81.7,74.06,,2567,0.0,465206,NO,NO,2026-08-03,8858500.0
626,GRC,77.62,76.76,108697.0,Industrials,Specialty Industrial Machinery,90.0,8.0,53.0,83.0,2.428,2.3387,185234.0,140850.0,92.78,41.85,2049963264,NO,80.83,82.28,66.42,81.58,73.93,,11706,0.69,108697,NO,NO,2006-12-28,1430664.0
627,SLVP,41.01,41.67,455497.0,ETF,ETF,90.0,96.0,85.0,10.0,1.5639,1.2189,302604.0,366380.0,50.15,20.29,0,NO,36.48,33.14,35.69,33.85,36.18,,3662,0.0,455497,NO,NO,2026-01-26,3479600.0
628,PDEX,63.84,65.22,79319.0,Healthcare,Medical Instruments & Supplies,90.0,87.0,27.0,93.0,3.3607,3.3607,81485.0,56130.0,69.86,23.47,203825728,NO,65.44,61.93,50.45,61.87,55.54,2026-08-27,10090,0.0,79319,NO,NO,2014-09-19,5321400.0
633,UNF,287.98,288.06,260256.0,Industrials,Specialty Business Services,90.0,11.0,75.0,85.0,4.4407,4.39,187314.0,161250.0,306.67,147.66,5207880192,NO,289.62,281.77,240.87,284.55,264.29,,10737,0.0,260256,NO,NO,2026-03-11,2388900.0
640,JNUG,209.08,218.85,226180.0,ETF,ETF,90.0,98.0,91.0,1.0,13.9404,9.8239,326506.0,288620.0,363.55,97.63,0,NO,166.95,140.57,196.74,146.37,189.37,,3243,0.0,226180,NO,NO,2020-03-19,10465210.0
645,SII,136.87,137.67,155552.0,Financial Services,Asset Management,90.0,95.0,72.0,6.0,5.8757,5.2936,198261.0,232190.0,169.63,64.44,3522031616,NO,119.19,114.12,121.17,114.89,128.64,,4154,0.0,155552,NO,NO,2025-04-16,841100.0
