20260302T,0,1000,0,194.53,0
20260303T,0,1000,0,194.53,0
20260304T,0,1000,0,194.53,0
20260305T,0,1000,0,194.53,0
20260306T,0,1000,0,194.53,0
20260302T,0,1000,0,122.22,0
20260303T,0,1000,0,122.22,0
20260304T,0,1000,0,122.22,0
20260305T,0,1000,0,122.22,0
20260306T,0,1000,0,122.22,0
20260302T,0,1000,0,102.8,0
20260303T,0,1000,0,102.8,0
20260304T,0,1000,0,102.8,0
20260305T,0,1000,0,102.8,0
20260306T,0,1000,0,102.8,0
20260302T,0,1000,0,97.1,0
20260303T,0,1000,0,97.1,0
20260304T,0,1000,0,97.1,0
20260305T,0,1000,0,97.1,0
20260306T,0,1000,0,97.1,0
20260302T,0,1000,0,93.77,0
20260303T,0,1000,0,93.77,0
20260304T,0,1000,0,93.77,0
20260305T,0,1000,0,93.77,0
20260306T,0,1000,0,93.77,0
20260302T,0,1000,0,73.31,0
20260303T,0,1000,0,73.31,0
20260304T,0,1000,0,73.31,0
20260305T,0,1000,0,73.31,0
20260306T,0,1000,0,73.31,0
20260302T,0,1000,0,38.92,0
20260303T,0,1000,0,38.92,0
20260304T,0,1000,0,38.92,0
20260305T,0,1000,0,38.92,0
20260306T,0,1000,0,38.92,0
