20251031T,0,1000,0,247.89,0
20251101T,0,1000,0,247.89,0
20251102T,0,1000,0,247.89,0
20251103T,0,1000,0,247.89,0
20251104T,0,1000,0,247.89,0
20251031T,0,1000,0,118.35,0
20251101T,0,1000,0,118.35,0
20251102T,0,1000,0,118.35,0
20251103T,0,1000,0,118.35,0
20251104T,0,1000,0,118.35,0
20251031T,0,1000,0,98.3,0
20251101T,0,1000,0,98.3,0
20251102T,0,1000,0,98.3,0
20251103T,0,1000,0,98.3,0
20251104T,0,1000,0,98.3,0
20251031T,0,1000,0,92.11,0
20251101T,0,1000,0,92.11,0
20251102T,0,1000,0,92.11,0
20251103T,0,1000,0,92.11,0
20251104T,0,1000,0,92.11,0
20251031T,0,1000,0,88.67,0
20251101T,0,1000,0,88.67,0
20251102T,0,1000,0,88.67,0
20251103T,0,1000,0,88.67,0
20251104T,0,1000,0,88.67,0
20251031T,0,1000,0,76.54,0
20251101T,0,1000,0,76.54,0
20251102T,0,1000,0,76.54,0
20251103T,0,1000,0,76.54,0
20251104T,0,1000,0,76.54,0
20251031T,0,1000,0,55.3,0
20251101T,0,1000,0,55.3,0
20251102T,0,1000,0,55.3,0
20251103T,0,1000,0,55.3,0
20251104T,0,1000,0,55.3,0
