Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,BVC,8.02,286.0,Technology,Software - Application,99.0,,,,676594.0,2230.0,15.0,0.44,1347360128.0,No
2,TERN,49.06,3323784.0,Healthcare,Biotechnology,98.0,,,,2109620.0,2322240.0,49.53,1.86,5336122880.0,No
3,ERAS,15.26,6520144.0,Healthcare,Biotechnology,98.0,,,,5946669.0,5374030.0,16.41,1.01,4742801408.0,No
4,MUU,215.03,4540517.0,ETF,ETF,98.0,,,,1984242.0,2423700.0,249.1,6.77,,No
5,MULL,189.52,921138.0,ETF,ETF,98.0,,,,404332.0,406060.0,216.21,6.04,,No
6,HYMC,31.76,7224437.0,Basic Materials,Gold,98.0,,,,5417596.0,3693660.0,58.73,2.3,2891304704.0,No
7,SLGL,81.71,20140.0,Healthcare,Biotechnology,98.0,,,,27400.0,34230.0,97.97,4.02,227626656.0,No
8,IBCA,25.7,129155.0,ETF,ETF,98.0,,,,167674.0,77690.0,26.72,1.0,,No
9,LITE,772.13,7474939.0,Technology,Communication Equipment,98.0,,,,5147645.0,6694340.0,783.8,45.65,55130083328.0,No
10,ANRO,22.04,325026.0,Healthcare,Biotechnology,98.0,,,,240891.0,341800.0,25.17,1.6,684702080.0,No
11,ONDS,10.75,68378750.0,Technology,Communication Equipment,98.0,,,,95806510.0,100387950.0,15.28,0.66,4839559680.0,No
12,FIEE,6.77,5226.0,Technology,Communication Equipment,98.0,,,,149822.0,16570.0,7.95,0.41,42623664.0,No
13,BWET,79.87,56052.0,ETF,ETF,98.0,,,,59200.0,113810.0,80.09,9.6,,No
14,CELC,112.99,560540.0,Healthcare,Biotechnology,98.0,,,,682716.0,718530.0,120.31,7.58,5228189696.0,No
15,ALMS,25.38,703281.0,Healthcare,Biotechnology,98.0,,,,2965125.0,1344990.0,30.6,2.76,3164655104.0,No
16,OPTX,7.07,246806.0,Technology,Electronic Components,98.0,,,,2987057.0,732950.0,9.15,1.02,261026016.0,No
17,MTC,5.88,31130.0,Technology,Software - Application,98.0,,,,45479.0,33710.0,6.0,0.25,148098912.0,No
18,PRAX,297.5,421831.0,Healthcare,Biotechnology,98.0,,,,495247.0,351160.0,356.0,26.7,8285622272.0,No
19,KORU,397.75,1031632.0,ETF,ETF,98.0,,,,561423.0,1483730.0,665.4,27.16,,No
20,ANL,7.36,146559.0,Healthcare,Biotechnology,98.0,,,,984874.0,185030.0,12.09,0.88,432330272.0,No
21,NBTX,31.6,65606.0,Healthcare,Biotechnology,98.0,,,,38750.0,69540.0,41.89,2.99,1529301248.0,No
22,TNGX,19.32,3112076.0,Healthcare,Biotechnology,98.0,,,,3260696.0,5112000.0,19.55,1.03,2756748544.0,No
23,AGH,5.06,1088849.0,Consumer Cyclical,Leisure,98.0,,,,708567.0,3920920.0,8.25,0.52,93817280.0,No
24,EDSA,7.23,543147.0,Healthcare,Biotechnology,98.0,,,,4399866.0,5603110.0,8.74,0.72,60357204.0,No
25,DMRA,19.2,409160.0,Healthcare,Biotechnology,98.0,,,,202140.0,269750.0,38.33,2.01,1156609408.0,No
26,AAOI,101.92,10996736.0,Technology,Communication Equipment,98.0,,,,7536325.0,13631900.0,128.96,9.71,7916648960.0,No
