IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,102.55,Financial Services,Financial Conglomerates,91.0,55.0,92.0,94.0,1.9679,1.8929,0.41,NO,NO
2,FRHC,174.85,Financial Services,Financial Conglomerates,86.0,88.0,91.0,93.0,8.3142,8.1406,0.0,NO,NO
3,IX,39.0,Financial Services,Financial Conglomerates,83.0,12.0,40.0,63.0,0.7304,0.5404,0.0,NO,NO
4,HTH,38.5,Financial Services,Financial Conglomerates,46.0,16.0,54.0,44.0,0.5786,0.5714,0.0,NO,NO
5,TREE,28.96,Financial Services,Financial Conglomerates,1.0,5.0,3.0,4.0,1.1411,1.1339,0.04,NO,NO
1,FDS,308.98,Financial Services,Financial Data & Stock Exchanges,78.0,92.0,92.0,92.0,10.7254,10.3375,1.39,NO,NO
2,MKTW,18.0,Financial Services,Financial Data & Stock Exchanges,62.0,4.0,65.0,87.0,0.6806,0.5924,0.03,NO,NO
3,TRU,85.67,Financial Services,Financial Data & Stock Exchanges,58.0,80.0,89.0,61.0,2.324,2.3015,0.39,NO,NO
4,NDAQ,99.31,Financial Services,Financial Data & Stock Exchanges,57.0,70.0,74.0,72.0,1.7286,1.6957,0.0,NO,NO
5,MORN,217.65,Financial Services,Financial Data & Stock Exchanges,56.0,88.0,89.0,80.0,6.6998,6.6191,0.0,NO,NO
1,BMNP,96.69,Finance,Financial conglomerates,60.0,84.0,,,1.7271,1.6435,0.0,NO,NO
2,OXLCZ,25.03,Finance,Financial conglomerates,37.0,41.0,45.0,42.0,0.0366,0.0294,0.0,NO,NO
3,OXLCM,25.15,Finance,Financial conglomerates,35.0,47.0,33.0,,0.1143,0.105,0.0,NO,NO
4,OXLCL,24.39,Finance,Financial conglomerates,33.0,23.0,34.0,34.0,0.2084,0.1474,0.0,NO,NO
5,OXLCG,25.19,Finance,Financial conglomerates,31.0,41.0,37.0,37.0,0.119,0.1044,0.0,NO,NO
1,CHEF,115.0,Consumer Defensive,Food Distribution,96.0,57.0,97.0,95.0,3.7996,3.7996,0.04,NO,NO
2,USFD,107.27,Consumer Defensive,Food Distribution,88.0,80.0,94.0,66.0,2.4654,2.4282,0.0,NO,NO
3,UNFI,45.8,Consumer Defensive,Food Distribution,79.0,6.0,9.0,81.0,1.4139,1.3875,0.0,NO,NO
4,ANDE,64.56,Consumer Defensive,Food Distribution,72.0,4.0,11.0,30.0,2.2811,2.2596,0.88,NO,NO
5,SYY,81.94,Consumer Defensive,Food Distribution,40.0,12.0,76.0,10.0,1.36,1.2664,0.0,NO,NO
1,WEYS,45.39,Consumer Cyclical,Footwear & Accessories,92.0,90.0,93.0,93.0,1.5093,1.4586,0.0,NO,NO
2,RCKY,45.65,Consumer Cyclical,Footwear & Accessories,87.0,7.0,88.0,39.0,1.4329,1.3971,0.18,NO,NO
3,CROX,122.23,Consumer Cyclical,Footwear & Accessories,87.0,20.0,59.0,90.0,3.9307,3.62,0.0,NO,NO
4,SHOO,44.24,Consumer Cyclical,Footwear & Accessories,78.0,6.0,52.0,84.0,1.0596,0.9661,0.0,NO,NO
5,WWW,20.34,Consumer Cyclical,Footwear & Accessories,53.0,52.0,86.0,75.0,0.9596,0.8196,0.86,NO,NO
1,HBB,31.45,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,96.0,97.0,95.0,1.0716,1.0544,0.0,NO,NO
2,SN,191.23,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,91.0,97.0,94.0,5.3074,5.3074,0.0,NO,NO
3,FLXS,81.8,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,86.0,96.0,94.0,4.7207,4.3407,0.0,NO,NO
4,TILE,38.58,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,89.0,94.0,84.0,1.1893,1.1543,0.0,NO,NO
5,HNI,49.13,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,88.0,97.0,61.0,1.3407,1.2379,0.0,NO,NO
1,RSI,26.41,Consumer Cyclical,Gambling,83.0,19.0,64.0,90.0,0.9908,0.9586,0.0,NO,NO
2,CHDN,89.9,Consumer Cyclical,Gambling,11.0,84.0,59.0,26.0,2.7957,2.7064,0.5,NO,NO
3,DKNG,25.26,Consumer Cyclical,Gambling,7.0,79.0,59.0,52.0,1.2294,1.208,0.25,NO,NO
4,FLUT,101.78,Consumer Cyclical,Gambling,3.0,26.0,67.0,18.0,4.7667,4.676,0.83,NO,NO
1,TVC,24.08,Government,General government,32.0,38.0,45.0,31.0,0.0757,0.0736,0.0,NO,NO
2,TVE,23.5,Government,General government,22.0,25.0,39.0,20.0,0.0589,0.0571,0.0,NO,NO
1,HYMC,23.83,Basic Materials,Gold,97.0,92.0,2.0,0.0,1.9833,1.7646,0.0,NO,NO
2,CGAU,23.44,Basic Materials,Gold,96.0,95.0,94.0,67.0,0.9249,0.8021,0.0,NO,NO
3,AUGO,84.53,Basic Materials,Gold,96.0,97.0,78.0,35.0,4.3495,3.7381,0.0,NO,NO
4,EGO,45.48,Basic Materials,Gold,93.0,97.0,95.0,26.0,2.0321,1.6086,0.0,NO,NO
5,SSRM,37.29,Basic Materials,Gold,93.0,97.0,89.0,77.0,1.5574,1.3353,0.0,NO,NO
1,VLGEA,44.01,Consumer Defensive,Grocery Stores,62.0,35.0,15.0,70.0,1.2429,1.2421,0.53,NO,NO
2,IMKTA,82.12,Consumer Defensive,Grocery Stores,37.0,5.0,12.0,21.0,2.265,2.1757,0.0,NO,NO
3,WMK,71.2,Consumer Defensive,Grocery Stores,35.0,5.0,22.0,50.0,1.5757,1.5486,0.65,NO,NO
4,SFM,81.46,Consumer Defensive,Grocery Stores,10.0,7.0,30.0,64.0,3.3764,3.2707,0.28,NO,NO
5,NGVC,27.48,Consumer Defensive,Grocery Stores,8.0,2.0,13.0,40.0,1.035,0.985,0.44,NO,NO
1,TXG,61.54,Healthcare,Health Information Services,98.0,94.0,98.0,98.0,3.6909,3.4805,0.0,NO,NO
2,HNGE,87.35,Healthcare,Health Information Services,96.0,91.0,97.0,97.0,4.2691,4.208,0.0,NO,NO
3,HTFL,47.78,Healthcare,Health Information Services,95.0,98.0,97.0,97.0,2.9601,2.596,0.0,NO,NO
4,BTSGU,202.19,Healthcare,Health Information Services,94.0,2.0,25.0,94.0,4.188,3.0186,0.0,NO,NO
5,BTSG,59.13,Healthcare,Health Information Services,94.0,1.0,17.0,92.0,2.5852,2.5766,0.0,NO,NO
1,OSCR,30.47,Healthcare,Healthcare Plans,96.0,15.0,95.0,97.0,1.8198,1.7904,0.0,NO,NO
2,HUM,385.54,Healthcare,Healthcare Plans,94.0,74.0,92.0,97.0,12.4584,12.2905,0.0,NO,NO
3,CNC,64.75,Healthcare,Healthcare Plans,94.0,79.0,77.0,93.0,1.9729,1.8957,0.0,NO,NO
4,MOH,200.0,Healthcare,Healthcare Plans,84.0,59.0,86.0,88.0,7.0017,6.7724,0.48,NO,NO
5,UNH,392.95,Healthcare,Healthcare Plans,80.0,7.0,60.0,90.0,7.8325,7.4139,0.0,NO,NO
1,HVT,27.36,Consumer Cyclical,Home Improvement Retail,78.0,84.0,88.0,75.0,0.75,0.6714,0.0,NO,NO
2,HD,330.19,Consumer Cyclical,Home Improvement Retail,11.0,21.0,64.0,8.0,8.0429,7.065,0.0,NO,NO
3,LOW,208.05,Consumer Cyclical,Home Improvement Retail,6.0,21.0,20.0,4.0,5.3894,5.108,0.6,NO,NO
4,FND,53.0,Consumer Cyclical,Home Improvement Retail,5.0,10.0,59.0,3.0,1.9723,1.8055,0.0,NO,NO
1,HOVNP,19.67,Consumer durables,Homebuilding,12.0,18.0,14.0,11.0,0.1671,0.1364,0.0,NO,NO
1,EPC,29.05,Consumer Defensive,Household & Personal Products,94.0,79.0,97.0,87.0,1.1036,1.0896,0.0,NO,NO
2,ACU,63.06,Consumer Defensive,Household & Personal Products,94.0,88.0,96.0,92.0,2.3614,2.2957,0.38,NO,NO
3,ELF,104.1,Consumer Defensive,Household & Personal Products,93.0,95.0,98.0,71.0,3.7985,3.6389,0.0,NO,NO
4,SPB,88.68,Consumer Defensive,Household & Personal Products,88.0,31.0,83.0,72.0,2.2857,2.0857,0.0,NO,NO
5,HELE,28.62,Consumer Defensive,Household & Personal Products,88.0,58.0,69.0,95.0,1.2971,1.25,0.0,NO,NO
1,XMTR,94.11,Industrials,Industrial Distribution,95.0,86.0,31.0,97.0,4.5234,4.4127,0.0,NO,NO
2,DXPE,185.92,Industrials,Industrial Distribution,94.0,93.0,93.0,90.0,7.1757,6.9421,0.0,NO,NO
3,BXC,79.42,Industrials,Industrial Distribution,89.0,97.0,97.0,82.0,3.8364,3.5864,0.0,NO,NO
4,GIC,39.6,Industrials,Industrial Distribution,86.0,88.0,94.0,81.0,0.9214,0.9164,0.0,NO,NO
5,MSM,119.2,Industrials,Industrial Distribution,84.0,17.0,77.0,87.0,3.0954,3.0161,0.0,NO,NO
1,SAIH,23.75,Technology,Information Technology Services,98.0,95.0,98.0,98.0,1.8225,1.7314,0.0,NO,NO
2,MGRT,99.5,Technology,Information Technology Services,98.0,68.0,89.0,98.0,3.9964,3.8493,0.29,NO,NO
3,CHRN,18.74,Technology,Information Technology Services,98.0,3.0,54.0,96.0,2.3589,2.3211,0.0,NO,NO
4,PENG,49.51,Technology,Information Technology Services,96.0,11.0,8.0,98.0,3.7063,3.3334,0.0,NO,NO
5,SHAZ,52.37,Technology,Information Technology Services,91.0,81.0,2.0,97.0,6.7007,6.1025,0.0,NO,NO
1,PLGO,24.52,Financial Services,Insurance - Diversified,86.0,16.0,84.0,87.0,0.7919,0.7634,0.25,NO,NO
2,SLF,78.76,Financial Services,Insurance - Diversified,83.0,9.0,79.0,82.0,1.1746,1.1489,0.0,NO,NO
3,IGIC,26.6,Financial Services,Insurance - Diversified,56.0,12.0,77.0,51.0,0.6832,0.6804,0.0,NO,NO
4,ACGL,98.84,Financial Services,Insurance - Diversified,50.0,16.0,80.0,29.0,1.7168,1.5946,0.0,NO,NO
5,HIG,138.55,Financial Services,Insurance - Diversified,43.0,13.0,77.0,28.0,2.3436,2.1114,0.31,NO,NO
1,JXN,134.16,Financial Services,Insurance - Life,89.0,85.0,94.0,84.0,3.1579,3.0896,0.0,NO,NO
2,CNO,55.37,Financial Services,Insurance - Life,89.0,65.0,89.0,89.0,0.9207,0.9157,0.31,NO,NO
3,MET,96.51,Financial Services,Insurance - Life,84.0,23.0,87.0,90.0,1.515,1.4314,0.0,NO,NO
4,UNM,93.05,Financial Services,Insurance - Life,83.0,81.0,82.0,88.0,2.1307,2.0514,0.5,NO,NO
5,MFC,42.76,Financial Services,Insurance - Life,83.0,11.0,82.0,82.0,0.6518,0.6482,0.0,NO,NO
1,PRCH,17.4,Financial Services,Insurance - Property & Casualty,96.0,93.0,98.0,97.0,0.7071,0.6956,0.0,NO,NO
2,AII,26.32,Financial Services,Insurance - Property & Casualty,93.0,95.0,97.0,88.0,1.1668,0.9693,0.0,NO,NO
3,HRTG,33.86,Financial Services,Insurance - Property & Casualty,92.0,89.0,97.0,83.0,1.0733,1.0572,0.0,NO,NO
4,SAFT,103.64,Financial Services,Insurance - Property & Casualty,92.0,40.0,96.0,90.0,0.24,0.23,0.0,NO,NO
5,SLDE,23.48,Financial Services,Insurance - Property & Casualty,92.0,91.0,94.0,85.0,0.6836,0.6654,0.0,NO,NO
1,HG,35.35,Financial Services,Insurance - Reinsurance,86.0,21.0,88.0,68.0,0.8114,0.8068,0.0,NO,NO
2,RGA,245.54,Financial Services,Insurance - Reinsurance,84.0,62.0,90.0,73.0,4.4489,4.3754,0.0,NO,NO
3,RNR,330.74,Financial Services,Insurance - Reinsurance,83.0,68.0,88.0,62.0,5.7093,5.41,0.03,NO,NO
4,SPNT,24.18,Financial Services,Insurance - Reinsurance,78.0,55.0,83.0,74.0,0.5304,0.5246,0.0,NO,NO
5,EG,377.61,Financial Services,Insurance - Reinsurance,75.0,42.0,86.0,70.0,6.8293,6.4243,0.0,NO,NO
1,ITIC,299.34,Financial Services,Insurance - Specialty,84.0,63.0,93.0,88.0,7.96,7.95,0.0,NO,NO
2,ACT,49.07,Financial Services,Insurance - Specialty,83.0,63.0,87.0,78.0,0.7088,0.6741,0.0,NO,NO
3,NMIH,44.81,Financial Services,Insurance - Specialty,80.0,62.0,92.0,73.0,0.6954,0.6939,0.0,NO,NO
4,EIG,49.17,Financial Services,Insurance - Specialty,78.0,10.0,83.0,80.0,1.0073,0.9688,0.0,NO,NO
5,MTG,30.99,Financial Services,Insurance - Specialty,77.0,51.0,91.0,78.0,0.4082,0.3961,0.0,NO,NO
1,LIFE,38.64,Financial Services,Insurance Brokers,98.0,98.0,98.0,98.0,2.5657,2.5657,0.0,NO,NO
2,GSHD,71.26,Financial Services,Insurance Brokers,93.0,87.0,98.0,89.0,2.8344,2.7611,0.38,NO,NO
3,TWFG,30.01,Financial Services,Insurance Brokers,91.0,87.0,97.0,93.0,1.2239,1.1361,0.75,NO,NO
4,NP,33.87,Financial Services,Insurance Brokers,91.0,80.0,89.0,95.0,1.3277,1.247,0.0,NO,NO
5,BWIN,30.68,Financial Services,Insurance Brokers,89.0,90.0,97.0,89.0,1.2789,1.2646,0.0,NO,NO
1,NCEW,18.19,Industrials,Integrated Freight & Logistics,98.0,91.0,17.0,97.0,0.3199,0.1205,0.0,NO,NO
2,CYRX,16.09,Industrials,Integrated Freight & Logistics,94.0,73.0,56.0,96.0,0.6857,0.6457,0.0,NO,NO
3,PBI,17.21,Industrials,Integrated Freight & Logistics,91.0,9.0,73.0,95.0,0.4171,0.3957,0.0,NO,NO
4,EXPD,190.97,Industrials,Integrated Freight & Logistics,89.0,90.0,90.0,89.0,3.7539,3.6932,0.0,NO,NO
5,FDX,330.88,Industrials,Integrated Freight & Logistics,87.0,81.0,38.0,53.0,8.0771,7.9929,0.0,NO,NO
1,CCG,15.39,Communication Services,Internet Content & Information,98.0,92.0,98.0,98.0,1.8339,1.8067,0.0,NO,NO
2,NBIS,209.18,Communication Services,Internet Content & Information,97.0,87.0,10.0,97.0,21.5814,17.6331,0.0,NO,NO
3,EVER,25.66,Communication Services,Internet Content & Information,88.0,57.0,95.0,95.0,1.2225,1.2082,0.36,NO,NO
4,JOYY,74.53,Communication Services,Internet Content & Information,82.0,54.0,80.0,86.0,2.55,2.49,0.0,NO,NO
5,MTCH,41.58,Communication Services,Internet Content & Information,81.0,77.0,85.0,89.0,1.0795,1.0489,0.17,NO,NO
1,ETSY,83.59,Consumer Cyclical,Internet Retail,92.0,41.0,91.0,94.0,3.0666,2.993,0.0,NO,NO
2,DASH,236.74,Consumer Cyclical,Internet Retail,89.0,93.0,96.0,90.0,7.6126,7.4797,0.64,NO,NO
3,W,103.76,Consumer Cyclical,Internet Retail,89.0,90.0,96.0,91.0,4.2235,4.0791,0.0,NO,NO
4,LQDT,41.48,Consumer Cyclical,Internet Retail,89.0,84.0,85.0,89.0,1.0971,1.0764,0.0,NO,NO
5,CART,50.54,Consumer Cyclical,Internet Retail,86.0,88.0,93.0,90.0,1.7354,1.6589,0.1,NO,NO
1,GOOGM,49.11,Technology services,Internet software/Services,18.0,46.0,,,0.6793,0.6579,0.02,NO,NO
2,GOOGN,48.72,Technology services,Internet software/Services,17.0,40.0,,,0.6543,0.6479,0.29,NO,NO
1,ECCU,25.44,Miscellaneous,Investment trusts,34.0,45.0,42.0,39.0,0.1775,0.1696,0.0,NO,NO
2,GAINI,25.6,Miscellaneous,Investment trusts,32.0,45.0,45.0,36.0,0.1219,0.1196,0.0,NO,NO
3,NMFCZ,25.25,Miscellaneous,Investment trusts,31.0,19.0,42.0,35.0,0.0606,0.0531,0.0,NO,NO
4,EIIA,25.17,Miscellaneous,Investment trusts,29.0,27.0,36.0,35.0,0.1269,0.1065,0.0,NO,NO
5,GECCG,24.76,Miscellaneous,Investment trusts,28.0,35.0,31.0,37.0,0.1079,0.0632,0.0,NO,NO
1,LTH,43.51,Consumer Cyclical,Leisure,94.0,18.0,94.0,95.0,1.0804,1.0489,0.0,NO,NO
2,ESCA,20.18,Consumer Cyclical,Leisure,90.0,12.0,75.0,92.0,0.7207,0.7154,0.6,NO,NO
3,JAKK,25.42,Consumer Cyclical,Leisure,88.0,11.0,85.0,77.0,0.7525,0.7289,0.0,NO,NO
4,CALY,15.69,Consumer Cyclical,Leisure,84.0,2.0,52.0,67.0,0.4396,0.4204,0.0,NO,NO
5,OSW,25.26,Consumer Cyclical,Leisure,70.0,14.0,72.0,78.0,0.6926,0.6848,0.0,NO,NO
1,INTG,35.4,Consumer Cyclical,Lodging,90.0,95.0,11.0,79.0,2.5368,2.5368,0.0,NO,NO
2,CVEO,33.12,Consumer Cyclical,Lodging,83.0,65.0,20.0,81.0,1.0811,1.0529,0.0,NO,NO
3,IHG,162.38,Consumer Cyclical,Lodging,76.0,30.0,66.0,78.0,2.8482,2.5375,0.0,NO,NO
4,HTHT,47.82,Consumer Cyclical,Lodging,53.0,89.0,72.0,8.0,1.6179,1.2943,0.0,NO,NO
5,MAR,351.08,Consumer Cyclical,Lodging,51.0,7.0,13.0,44.0,6.2107,6.01,0.0,NO,NO
1,BCC,78.75,Basic Materials,Lumber & Wood Production,39.0,71.0,83.0,16.0,2.2522,2.0751,0.0,NO,NO
2,WFG,67.67,Basic Materials,Lumber & Wood Production,34.0,78.0,27.0,41.0,2.3643,2.2421,0.0,NO,NO
3,SSD,182.07,Basic Materials,Lumber & Wood Production,20.0,15.0,17.0,14.0,4.4314,4.0036,0.0,NO,NO
4,UFPI,86.01,Basic Materials,Lumber & Wood Production,11.0,28.0,71.0,6.0,2.4686,2.315,0.26,NO,NO
1,MOV,34.48,Consumer Cyclical,Luxury Goods,91.0,4.0,9.0,91.0,1.2189,1.1746,0.0,NO,NO
2,TPR,125.49,Consumer Cyclical,Luxury Goods,24.0,1.0,7.0,5.0,5.7371,4.29,1.03,NO,NO
3,SIG,82.7,Consumer Cyclical,Luxury Goods,7.0,2.0,15.0,8.0,3.1529,2.9286,0.38,NO,NO
1,EDRY,50.38,Industrials,Marine Shipping,98.0,98.0,98.0,97.0,4.2843,4.2329,0.0,NO,NO
2,ECO,66.86,Industrials,Marine Shipping,96.0,87.0,96.0,85.0,2.5614,1.8756,0.29,NO,NO
3,MATX,224.31,Industrials,Marine Shipping,95.0,85.0,91.0,90.0,5.7643,5.6047,0.0,NO,NO
4,SHIP,17.79,Industrials,Marine Shipping,94.0,29.0,85.0,85.0,0.6186,0.5871,0.0,NO,NO
5,HSHP,16.7,Industrials,Marine Shipping,94.0,81.0,83.0,72.0,0.6564,0.4854,2.09,NO,NO
1,AGL,92.54,Healthcare,Medical Care Facilities,98.0,10.0,43.0,98.0,6.1841,6.1521,0.0,NO,NO
2,NUTX,189.25,Healthcare,Medical Care Facilities,96.0,95.0,96.0,95.0,11.6632,11.5032,0.0,NO,NO
3,PACS,42.75,Healthcare,Medical Care Facilities,96.0,5.0,87.0,78.0,1.8896,1.8846,0.0,NO,NO
4,AMN,34.62,Healthcare,Medical Care Facilities,95.0,27.0,89.0,96.0,1.4621,1.4157,0.0,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,39.0,38.0,40.0,0.0,0.0,0.0,NO,NO
1,AXGN,51.47,Healthcare,Medical Devices,97.0,94.0,94.0,95.0,2.1664,2.1664,0.0,NO,NO
2,VREX,18.5,Healthcare,Medical Devices,96.0,98.0,98.0,92.0,0.0743,0.0704,0.0,NO,NO
3,GKOS,179.87,Healthcare,Medical Devices,96.0,80.0,98.0,93.0,6.1186,5.9893,0.0,NO,NO
4,DCTH,16.34,Healthcare,Medical Devices,95.0,96.0,97.0,96.0,0.5425,0.5366,0.0,NO,NO
5,HAE,103.96,Healthcare,Medical Devices,95.0,94.0,97.0,95.0,3.5704,2.6839,0.0,NO,NO
1,CAH,234.55,Healthcare,Medical Distribution,83.0,63.0,88.0,43.0,6.2796,6.1639,0.0,NO,NO
2,HSIC,89.52,Healthcare,Medical Distribution,80.0,74.0,87.0,60.0,1.6689,1.6689,0.0,NO,NO
3,MCK,893.39,Healthcare,Medical Distribution,70.0,63.0,89.0,11.0,22.6028,21.4004,0.0,NO,NO
4,COR,322.03,Healthcare,Medical Distribution,43.0,62.0,89.0,8.0,8.2557,7.1993,0.0,NO,NO
1,PLSE,47.57,Healthcare,Medical Instruments & Supplies,98.0,96.0,98.0,98.0,2.8851,2.8704,0.0,NO,NO
2,ATRC,48.54,Healthcare,Medical Instruments & Supplies,94.0,93.0,98.0,94.0,1.73,1.6829,0.0,NO,NO
3,SMTI,34.57,Healthcare,Medical Instruments & Supplies,94.0,49.0,97.0,95.0,0.2314,0.2307,0.0,NO,NO
4,BLFS,36.38,Healthcare,Medical Instruments & Supplies,93.0,90.0,96.0,94.0,0.9521,0.9107,0.0,NO,NO
5,ANGO,15.85,Healthcare,Medical Instruments & Supplies,92.0,81.0,95.0,91.0,0.4379,0.4293,0.0,NO,NO
1,SI,21.16,Health technology,Medical specialties,93.0,5.0,96.0,94.0,1.3776,1.3422,0.0,NO,NO
1,ATI,210.76,Industrials,Metal Fabrication,96.0,91.0,89.0,87.0,7.6221,7.5386,0.0,NO,NO
2,CRS,476.43,Industrials,Metal Fabrication,90.0,8.0,50.0,81.0,19.7843,18.8354,0.0,NO,NO
3,PRLB,79.74,Industrials,Metal Fabrication,89.0,78.0,68.0,87.0,2.9589,2.7746,0.0,NO,NO
4,MLI,62.8,Industrials,Metal Fabrication,59.0,8.0,23.0,54.0,2.0543,1.9564,0.0,NO,NO
5,CMC,67.63,Industrials,Metal Fabrication,27.0,20.0,9.0,12.0,2.5357,2.3971,0.0,NO,NO
1,FISV,53.18,Commercial services,Miscellaneous commercial services,3.0,18.0,14.0,7.0,1.6814,1.6236,0.38,NO,NO
1,IOR,20.02,Financial Services,Mortgage Finance,60.0,8.0,82.0,58.0,0.0986,0.0021,0.0,NO,NO
2,VEL,18.01,Financial Services,Mortgage Finance,22.0,60.0,58.0,22.0,0.496,0.4814,0.0,NO,NO
3,ONIT,35.42,Financial Services,Mortgage Finance,8.0,9.0,56.0,7.0,1.6079,1.6014,0.03,NO,NO
4,PFSI,73.38,Financial Services,Mortgage Finance,2.0,12.0,8.0,4.0,2.0011,1.8254,0.0,NO,NO
5,WD,41.35,Financial Services,Mortgage Finance,2.0,1.0,5.0,10.0,1.5039,1.4211,0.74,NO,NO
1,NBR,91.71,Energy,Oil & Gas Drilling,94.0,87.0,33.0,79.0,3.8414,3.7143,0.0,NO,NO
2,HP,42.55,Energy,Oil & Gas Drilling,93.0,95.0,81.0,82.0,1.3264,1.2971,0.0,NO,NO
3,PDS,90.15,Energy,Oil & Gas Drilling,85.0,92.0,46.0,46.0,2.8859,2.7409,0.0,NO,NO
4,SDRL,47.6,Energy,Oil & Gas Drilling,85.0,85.0,46.0,59.0,1.6536,1.5601,0.0,NO,NO
5,NE,45.76,Energy,Oil & Gas Drilling,83.0,86.0,28.0,38.0,1.3004,1.2479,0.0,NO,NO
1,APA,42.54,Energy,Oil & Gas E&P,94.0,91.0,87.0,92.0,1.389,1.249,0.24,NO,NO
2,SM,36.62,Energy,Oil & Gas E&P,93.0,91.0,88.0,94.0,1.3743,1.2371,0.0,NO,NO
3,PR,22.7,Energy,Oil & Gas E&P,91.0,83.0,88.0,85.0,0.6289,0.5643,0.0,NO,NO
4,OVV,64.59,Energy,Oil & Gas E&P,91.0,73.0,86.0,87.0,1.5739,1.4075,0.0,NO,NO
5,TALO,16.67,Energy,Oil & Gas E&P,91.0,89.0,84.0,91.0,0.65,0.6043,0.0,NO,NO
1,FET,80.61,Energy,Oil & Gas Equipment & Services,97.0,98.0,97.0,91.0,3.8971,3.8114,0.0,NO,NO
2,NESR,34.44,Energy,Oil & Gas Equipment & Services,97.0,96.0,96.0,91.0,1.6251,1.6251,0.0,NO,NO
3,OII,50.59,Energy,Oil & Gas Equipment & Services,95.0,78.0,94.0,92.0,2.0141,2.0041,0.0,NO,NO
4,WTTR,19.28,Energy,Oil & Gas Equipment & Services,95.0,78.0,75.0,92.0,0.7935,0.7849,0.0,NO,NO
5,FTK,23.93,Energy,Oil & Gas Equipment & Services,94.0,55.0,89.0,94.0,2.5843,2.5843,0.0,NO,NO
1,CVE,31.58,Energy,Oil & Gas Integrated,94.0,69.0,85.0,92.0,0.9411,0.8596,0.0,NO,NO
2,EQNR,41.39,Energy,Oil & Gas Integrated,93.0,50.0,85.0,91.0,0.8207,0.6893,0.0,NO,NO
3,EC,16.5,Energy,Oil & Gas Integrated,93.0,13.0,83.0,91.0,0.4629,0.4279,0.0,NO,NO
4,SU,65.43,Energy,Oil & Gas Integrated,87.0,17.0,67.0,76.0,1.5332,1.4425,0.0,NO,NO
5,IMO,130.51,Energy,Oil & Gas Integrated,84.0,48.0,79.0,67.0,2.7279,2.5193,0.0,NO,NO
1,BANL,16.1,Energy,Oil & Gas Midstream,98.0,98.0,98.0,98.0,2.1856,2.1631,0.0,NO,NO
2,NGL,18.02,Energy,Oil & Gas Midstream,96.0,88.0,69.0,93.0,0.8314,0.7957,1.43,NO,NO
3,INSW,98.81,Energy,Oil & Gas Midstream,95.0,67.0,93.0,88.0,3.4404,3.2075,0.0,NO,NO
4,PBT,33.82,Energy,Oil & Gas Midstream,95.0,89.0,90.0,95.0,1.3779,1.3564,0.06,NO,NO
5,FRO,44.19,Energy,Oil & Gas Midstream,94.0,89.0,93.0,77.0,1.5879,1.3107,0.0,NO,NO
1,PBF,71.28,Energy,Oil & Gas Refining & Marketing,97.0,15.0,98.0,97.0,4.0414,3.9793,0.41,NO,NO
2,DK,72.25,Energy,Oil & Gas Refining & Marketing,97.0,80.0,97.0,96.0,4.0124,3.936,0.77,NO,NO
3,MPC,368.83,Energy,Oil & Gas Refining & Marketing,96.0,92.0,96.0,96.0,10.7736,10.71,0.06,NO,NO
4,VLO,352.36,Energy,Oil & Gas Refining & Marketing,96.0,89.0,96.0,96.0,9.905,9.8343,0.42,NO,NO
5,DINO,99.71,Energy,Oil & Gas Refining & Marketing,96.0,82.0,96.0,97.0,3.5571,3.4693,0.0,NO,NO
1,ALM,18.04,Basic Materials,Other Industrial Metals & Mining,97.0,98.0,11.0,27.0,1.2205,1.1073,0.0,NO,NO
2,MTRN,237.74,Basic Materials,Other Industrial Metals & Mining,94.0,89.0,76.0,93.0,12.5807,11.5086,0.0,NO,NO
3,PHOS,18.1,Basic Materials,Other Industrial Metals & Mining,94.0,,,,2.0371,2.0014,0.0,YES,NO
4,SKE,33.24,Basic Materials,Other Industrial Metals & Mining,92.0,93.0,79.0,8.0,1.4182,1.225,0.0,NO,NO
5,BHP,95.15,Basic Materials,Other Industrial Metals & Mining,91.0,86.0,73.0,78.0,2.4514,1.9336,0.0,NO,NO
1,HL,20.38,Basic Materials,Other Precious Metals & Mining,92.0,97.0,85.0,5.0,1.0371,0.8979,0.0,NO,NO
2,SIND,15.72,Basic Materials,Other Precious Metals & Mining,89.0,92.0,,,1.6629,1.6136,0.0,YES,NO
3,ELE,21.52,Basic Materials,Other Precious Metals & Mining,88.0,96.0,89.0,11.0,0.9089,0.8249,0.0,NO,NO
4,BVN,35.12,Basic Materials,Other Precious Metals & Mining,84.0,86.0,16.0,5.0,1.4643,1.4379,0.0,NO,NO
5,MUX,20.42,Basic Materials,Other Precious Metals & Mining,69.0,90.0,13.0,2.0,0.9459,0.8527,0.0,NO,NO
1,PRE,25.76,Consumer Defensive,Packaged Foods,97.0,96.0,90.0,94.0,1.7843,1.7686,0.0,NO,NO
2,SENEB,193.67,Consumer Defensive,Packaged Foods,94.0,92.0,95.0,94.0,4.2879,0.1607,0.0,NO,NO
