19700115T,0,1000,0,202.08,0
19700116T,0,1000,0,202.08,0
19700119T,0,1000,0,202.08,0
19700120T,0,1000,0,202.08,0
19700121T,0,1000,0,202.08,0
19700115T,0,1000,0,121.79,0
19700116T,0,1000,0,121.79,0
19700119T,0,1000,0,121.79,0
19700120T,0,1000,0,121.79,0
19700121T,0,1000,0,121.79,0
19700115T,0,1000,0,101.64,0
19700116T,0,1000,0,101.64,0
19700119T,0,1000,0,101.64,0
19700120T,0,1000,0,101.64,0
19700121T,0,1000,0,101.64,0
19700115T,0,1000,0,95.01,0
19700116T,0,1000,0,95.01,0
19700119T,0,1000,0,95.01,0
19700120T,0,1000,0,95.01,0
19700121T,0,1000,0,95.01,0
19700115T,0,1000,0,90.41,0
19700116T,0,1000,0,90.41,0
19700119T,0,1000,0,90.41,0
19700120T,0,1000,0,90.41,0
19700121T,0,1000,0,90.41,0
19700115T,0,1000,0,76.02,0
19700116T,0,1000,0,76.02,0
19700119T,0,1000,0,76.02,0
19700120T,0,1000,0,76.02,0
19700121T,0,1000,0,76.02,0
19700115T,0,1000,0,42.55,0
19700116T,0,1000,0,42.55,0
19700119T,0,1000,0,42.55,0
19700120T,0,1000,0,42.55,0
19700121T,0,1000,0,42.55,0
