Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
39,Banks - Regional,Financial Services,59,55,47,59,"VBNK,SHG,HFBL,MSBI,CIB,KB,CMTV,CHMG,WF,BOTJ,SBFG,CBNA,AMTB,GCBC,PBAM,WCCB,MBIN,AMAL,BWFG,HBT,FMAO,PGC,OBK,ALRS,CARE,FNWD,PLBC,RRBI,TMP,PFIS,CFBK,CBC,FBIZ,CZFS,ACNB,FSEA,ATLO,BSVN,PKBK,TRST,CAC,RBCAA,FISI,BPRN,CFFI,WTBA,SMBK,NKSH,SRCE,OSBC,RCBC,OBT,PBFS,FCBC,WSFS,CTBI,BAP,FBLA,USCB,AVBC,FDBC,FVCB,WASH,IFS,FDSB,CZNC,ECBK,SHBI,QNBC,PDLB,PBHC,NIC,EFSI,RBB,MBWM,DCOM,NWG,FBP,CCNE,PEBO,CBK,OFG,EGBN,FMBH,HNVR,LSBK,VABK,FNRN,BY,GSBC,UVSP,PCB,CLST,MBBC,TSBK,BCH,STBA,FRST,GABC,QCRH,LARK,FNLC,CATY,FRAF,BUSE,NBTB,NWBI,NWFL,WABC,BCAL,BPOP,BSRR,PEBK,MCBS,BHB,MYFW,THFF,MVBF,CFR,FCF,CBNK,BSAC,WSBF,INBK,SFNC,HAFC,CPBI,PFBC,BFC,UBSI,PROV,SFST,CWBC,MPB,FUSB,FFBC,NBN,CHCO,BFST,CIVB,TFSL,SRBK,ORRF,LCNB,FBNC,NBBK,ESQ,SYBT,SMBC,BWB,JMSB,FSBC,NECB,MGYR,CVBF,EWBC,MNSB,FULT,CCBG,TCBX,WSBC,CPF,FMNB,AROW,HWC,HYNE,AVBH,FXNC,CNOB,HWBK,BVFL,HBCP,OVLY,COFS,ONB,CZWI,USB,ISTR,DB,ASBH,EBC,FCAP,UMBF,HFWA,FCCO,CBAN,HBNC,PRK,TRMK,FUNC,COSO,CFG,BHRB,PFS,FSBW,EQBK,BMRC,BANR,TCBK,OVBC,ASB,FRBA,IBCP,BLX,MRBK,FITB,SSB,OPBK,FCNCA,INDB,CBFV,BOKF,FSUN,SPFI,CUBI,MCB,EBMT,RNST,SBCF,CBSH,TOWN,CNOBP,RMBI,ZION,UCB,FIBK,MCHB,HOMB,HIFS,AUBN,UNTY,HTB,MTB,PNC,SFBS,AUB,COLB,EFSC,MSBIP,NEWTP,ABCB,MBINM,LOB,WTFC,FRME,TCBI,VLYPP,FNB,HBANL,BUSEP,BCML,MNSBP,MBINL,CCNEP,ONBPO,WSBCO,ONBPP,VLYPO,RF,BBT,CBU,PNFP,FFIN,TFC,VLYPN,WTFCN,FRMEP,NRIM,AX,MBNKO,KEY,NBHC,BWBBP,LKFN,UMBFO,FHN,TCBS,IBOC,SFBC,BKU,UNB,PB,SBSI,BOH,FGBIP,MBINN,WAFDP,FBK,IBN,TFIN,WAL,BANC,OZK,BANF,FHB,HBANP,FCNCO,HBANZ,BMA,FULTP,GBCI,WAFD,HBANM,ISBA,OZKAP,FCNCP,HBAN,OCFC,CASH,ZIONP,TCBIO,GGAL,NPB,HAPN,EFSCP,HDB,TBBK,GBFH,CCB"
40,Real Estate - Diversified,Real Estate,58,29,41,42,"JOE,VTMX"
41,Tools & Accessories,Industrials,58,34,31,47,"TKR,SWK,TTC,EML,LECO,KMT,SNA,RBC"
42,Industrial Distribution,Industrials,58,57,55,58,"XMTR,DXPE,WCC,TITN,DSGR,GIC,MSM,BXC,DNOW,AIT,FAST,GWW,EVI,FERG,CNM,WSO,REZI,SITE,POOL"
43,Medical Distribution,Healthcare,58,27,60,41,"HSIC,MCK,CAH,COR"
44,Oil & Gas E&P,Energy,58,38,68,15,"APA,SM,LB,TALO,REPX,PR,CNQ,OVV,VIST,TBN,WDS,CHRD,COP,OXY,DVN,DMLP,PNRG,EOG,FANG,MUR,MTDR,NOG,RRC,CRC,AR,CNX,MGY,TPL,EQT,VTS,EXE,GPOR,BKV"
45,Department Stores,Consumer Cyclical,57,72,39,81,"DDS,M,KSS"
46,Railroads,Industrials,57,23,39,53,"WAB,CSX,FSTR,CNI,UNP,CP,NSC,TRN,GBX"
47,Household & Personal Products,Consumer Defensive,55,39,53,60,"ACU,HELE,ELF,EPC,SPB,IPAR,EL,CHD,CL,UL,KVUE,PG,ODD,KMB,CLX"
48,Software - Application,Technology,55,44,74,60,"RNG,TEAM,PUBM,FSLY,DDOG,SNOW,RDVT,PAYC,OOMA,IBTA,U,FROG,ESTC,VIA,DT,MANH,PDFS,DAVE,MSTR,MITK,SECZ,CHYM,DJCO,DOCU,WDAY,KARO,CRM,INTA,SPSC,CVLT,PCTY,PLUS,DCBO,ADEA,NOW,STRD,STRC,WK,SAP,ALRM,GRND,ADP,NATL,IDCC,APPF,STRK,DFIN,SHOP,STRF,SSNC,BLKB,NAVN,ZM,BILL,NICE,NCNO,DUOL,AGYS,QTWO,DSGX,OCTV,CDNS,PTC,BRZE,PAYX,GWRE,ROP,ADBE,PCOR,TYL,MNDY,UBER,BSY,ADSK,YOU,DBD,OTEX,HUBS,BSP,FIG,PEGA,UPBD,KVYO,QNT,BL,TTAN,LIF,INTU,FICO"
49,Insurance - Life,Financial Services,54,50,52,58,"JXN,MET,MFC,CNO,PRU,UNM,GL,LNC,PRI,AFL,PUK,BHF,FG"
50,Drug Manufacturers - Specialty & Generic,Healthcare,53,40,46,56,"ETON,AMLX,LQDA,ANIK,KNSA,AMRX,TEVA,VTRS,PRGO,LNTH,TAK,ALKS,AMPH,INDV,PCRX,ELAN,UTHR,PAHC,NBIX,HIMS,ANIP,SUPN,PBH,HROW,ZTS,COLL"
51,REIT - Healthcare Facilities,Real Estate,53,34,43,47,"NHPBP,NHP,LTC,WELL,DOC,AHR,VTR,SBRA,XRN,OHI,CTRE,HR,UHT,NHI"
52,Property/Casualty insurance,Finance,53,70,68,53,KMPB
53,Advertising Agencies,Communication Services,53,59,52,64,"TJGC,WPP,MGNI,ZD,ADV,OMC,CRTO,APP,LFTO"
54,Broadcasting,Communication Services,52,4,22,50,"BBGI,NXST"
55,Discount Stores,Consumer Defensive,52,63,55,43,"TBBB,TGT,PSMT,DG,DLTR,BJ,COST,WMT,OLLI"
56,Medical Devices,Healthcare,52,33,53,51,"TXG,VREX,HAE,BRKR,AXGN,DCTH,ITGR,ALMR,BRKRP,GKOS,CBLL,UFPT,BIO,DXCM,INSP,KIDS,BBNX,IART,CNMD,NVCR,SIBN,LIVN,PEN,EW,ESTA,MDT,ZBH,IRMD,GMED,TCMD,TMDX,ABT,ELMD,GEHC,PHG,TNDM,STE,SNN,IRTC,SYK,ENOV,AORT,BSX,PODD,PRCT"
57,Specialty Business Services,Industrials,52,38,51,50,"BUUU,TISI,TH,CBZ,FA,ARMK,CASS,UNF,TRNS,GPN,ABM,CTAS,EBF,AZZ,CMPR,RHLD,DLB,BKSY,TRI,RELX,AMTM,CPRT,ULS,MMS,RBA,RTO"
58,Publishing,Communication Services,52,18,37,50,"WLY,WLYB,PSO,SCHL,NYT"
59,Trucking,Industrials,51,9,13,51,"ARCB,RXO,KNX,CVLG,SNDR,TFII,XPO,WERN,ODFL,ULH,SAIA"
60,Food Distribution,Consumer Defensive,51,34,30,34,"CHEF,UNFI,ANDE,USFD,SYY,PFGC,DIT"
61,Aluminum,Basic Materials,50,20,6,33,"KALU,CSTM,CENX,AA"
62,Capital Markets,Financial Services,50,43,47,51,"USDE,TOP,MRX,HUT,BMNR,OPY,IOND,RIOT,GOLD,VIRT,IBKR,HOOD,XP,SNEX,MKTX,MS,SCHW,GS,LPLA,CRCL,IREN,LCLN,WULF,TW,FIGR,PJT,SF,JEF,GLXY,MC,PIPR,FUTU,MIAX,LAZ,HLI,EVR,ETOR"
63,Specialty Chemicals,Basic Materials,50,36,38,44,"CLMT,KOP,ODC,SCL,SXT,IOSP,IFF,NEU,ASH,AVNT,KWR,NGVT,ESI,PRM,LYB,DD,AXTA,SQM,CMT,APD,BCPC,ECL,CBT,EMN,SHW,LIN,PPG,MTX,RPM,WDFC,SOLS,ALB,WLK,FUL,HWKN"
64,Financial Data & Stock Exchanges,Financial Services,50,36,78,46,"MKTW,FDS,NDAQ,MORN,ICE,VALU,CME,COIN,CBOE,MCO,MSCI,SPGI,TRU"
65,Credit Services,Financial Services,48,27,37,62,"ECPG,PMTS,EZPW,BFH,ATLC,AGM,FCFS,PRAA,SEZL,V,PYPL,MA,CACC,ENVA,AFRM,WRLD,JCAP,ATLCP,SLMBP,SYF,OMF,COF,NNI,SLM,AXP,ALLY,SOFI,RM,UPST"
66,Other Industrial Metals & Mining,Basic Materials,48,15,34,40,"MTRN,PHOS,SKE,BHP,RIO,SSMR,ELVR,CMP,USAR,MP,IPX"
67,Agricultural Inputs,Basic Materials,48,26,56,10,"CF,UAN,NTR,CTVA,IPI,MOS,SMG"
