Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,NEGG,92.58,318626,Consumer Cyclical,Internet Retail,99.0,99.0,,1.0,1602267.0,955550.0,137.84,3.32,1941076736.0,No
2,ANPA,34.11,6448,Industrials,Specialty Business Services,99.0,99.0,,,30381.0,7410.0,54.75,2.8,426375008.0,No
3,GLTO,24.4,4274107,Healthcare,Biotechnology,99.0,98.0,3.0,0.0,3391735.0,5852380.0,33.6,2.01,32616236.0,No
4,ABTS,6.35,15151,Financial Services,Capital Markets,99.0,,99.0,,47157.0,32300.0,10.86,0.25,15049468.0,No
5,SUPX,48.56,40026,Technology,Software - Infrastructure,99.0,,99.0,99.0,282076.0,230650.0,76.5,2.75,1529942528.0,No
6,OPEN,8.85,169355478,Real Estate,Real Estate Services,99.0,99.0,99.0,0.0,263050064.0,136646880.0,10.87,0.51,6843546624.0,No
7,AXTI,11.13,5243477,Technology,Semiconductor Equipment & Materials,99.0,97.0,83.0,14.0,2093764.0,4860540.0,11.88,1.13,513370528.0,No
8,ZEPP,25.7,369850,Technology,Consumer Electronics,99.0,,,18.0,393412.0,471420.0,61.85,2.12,369259200.0,No
9,SOGP,11.64,32391,Communication Services,Internet Content & Information,99.0,,99.0,3.0,2861517.0,39650.0,37.0,1.18,48433216.0,No
10,DGNX,13.9,976263,Industrials,Consulting Services,99.0,,99.0,,709289.0,887220.0,39.85,0.45,2821774592.0,No
11,DBVT,13.31,138793,Healthcare,Biotechnology,99.0,99.0,,,99985.0,102320.0,18.0,0.44,501995488.0,No
12,RGTI,28.38,34836738,Technology,Computer Hardware,99.0,,99.0,,81459848.0,54648230.0,58.15,1.28,9350364160.0,No
13,BE,126.01,8340382,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,72.0,13695643.0,15972230.0,147.86,12.78,29905602560.0,No
14,NVA,11.51,3126501,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,80.0,98.0,2179209.0,2103890.0,16.28,1.47,362416704.0,No
15,QBTS,26.52,26612882,Technology,Computer Hardware,99.0,,99.0,,52718053.0,41399300.0,46.75,1.42,9278227456.0,No
16,BW,7.06,5365686,Industrials,Specialty Industrial Machinery,99.0,99.0,94.0,2.0,3591525.0,8985550.0,7.77,0.22,785662336.0,No
17,VTYX,9.39,1256954,Healthcare,Biotechnology,99.0,96.0,96.0,27.0,3855765.0,3253440.0,9.99,0.78,662921792.0,No
18,DFDV,8.27,951940,Technology,Software - Infrastructure,99.0,,,,2418623.0,2049290.0,53.88,0.53,249426288.0,No
19,CELC,83.34,784569,Healthcare,Biotechnology,99.0,99.0,99.0,11.0,1095275.0,671160.0,83.89,7.58,3538175488.0,No
20,LAES,5.41,9252685,Technology,Semiconductors,99.0,99.0,99.0,99.0,28400767.0,24377080.0,11.0,0.35,969642368.0,No
21,INBX,77.12,108557,Healthcare,Biotechnology,99.0,97.0,97.0,37.0,326678.0,440330.0,86.64,10.8,1117115648.0,No
22,SPRB,102.73,86282,Healthcare,Biotechnology,99.0,0.0,0.0,0.0,507931.0,177520.0,3228.75,7.0,109478616.0,No
23,MAMK,13.11,92510,Industrials,Conglomerates,99.0,13.0,1.0,,350754.0,423940.0,13.97,1.86,217953744.0,No
24,ANRO,14.13,316303,Healthcare,Biotechnology,99.0,95.0,12.0,2.0,1537050.0,535450.0,15.18,1.6,436742656.0,No
25,NBTX,21.25,31238,Healthcare,Biotechnology,99.0,,99.0,12.0,90359.0,86340.0,30.35,2.76,1089906560.0,No
26,UAMY,7.64,7622257,Basic Materials,Other Industrial Metals & Mining,99.0,,99.0,99.0,14334632.0,16445540.0,19.71,0.49,1055475968.0,No
27,IREN,55.15,23877855,Financial Services,Capital Markets,99.0,,98.0,59.0,39202312.0,41627340.0,76.87,5.12,15641626624.0,No
28,CDTX,107.44,343266,Healthcare,Biotechnology,99.0,99.0,99.0,98.0,872948.0,810920.0,121.21,13.27,3369986304.0,No
29,COGT,34.92,7402564,Healthcare,Biotechnology,99.0,96.0,97.0,2.0,2458690.0,5409250.0,36.15,3.72,4978907136.0,No
30,MCTA,29.35,4237970,Healthcare,Medical Care Facilities,99.0,,,,874281.0,685700.0,31.7,4.3,497214976.0,Yes
31,TERN,20.1,1479637,Healthcare,Biotechnology,99.0,96.0,96.0,2.0,2208476.0,7132350.0,21.09,1.86,1810603648.0,No
32,BETR,59.4,325245,Financial Services,Mortgage Finance,99.0,99.0,90.0,24.0,832512.0,596500.0,94.06,7.71,911909312.0,No
33,MUU,82.6,1063051,ETF,ETF,99.0,99.0,83.0,5.0,933143.0,1214210.0,92.28,6.77,,No
34,MULL,71.38,269404,ETF,ETF,99.0,99.0,82.0,5.0,290096.0,397320.0,79.71,6.04,,No
35,RHLD,162.96,67036,Industrials,Specialty Business Services,99.0,97.0,96.0,45.0,71510.0,98310.0,191.46,24.22,1389375360.0,No
36,ONDS,5.55,60400058,Technology,Communication Equipment,99.0,,99.0,79.0,57564473.0,93840710.0,11.7,0.57,2047549312.0,No
37,SLGL,31.5,46761,Healthcare,Biotechnology,99.0,99.0,99.0,95.0,20973.0,9960.0,52.26,4.01,87752288.0,No
38,EOSE,17.39,29270356,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,99.0,20376581.0,26332390.0,19.86,2.06,5021185024.0,No
39,PHOE,16.67,942,Industrials,Engineering & Construction,99.0,98.0,99.0,31.0,13640.0,3200.0,24.88,2.31,360072000.0,No
40,HOOX,141.85,75007,ETF,ETF,99.0,99.0,99.0,99.0,75637.0,78240.0,205.84,10.22,,No
41,AMUU,91.33,508169,ETF,ETF,99.0,99.0,99.0,93.0,247498.0,299540.0,101.84,11.12,,No
42,HOOG,90.95,164691,ETF,ETF,99.0,99.0,99.0,98.0,258854.0,309550.0,132.19,6.88,,No
43,SLDP,6.55,8095933,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,66.0,14363465.0,23182120.0,8.86,0.68,1249294080.0,No
44,JFB,16.75,20981,Real Estate,Real Estate - Development,99.0,99.0,98.0,96.0,618134.0,52280.0,20.0,3.39,99942224.0,No
45,CIFR,17.13,28513085,Financial Services,Capital Markets,99.0,99.0,90.0,7.0,48029078.0,55134780.0,25.52,1.86,6781557248.0,No
46,KOD,20.27,391449,Healthcare,Biotechnology,99.0,99.0,99.0,27.0,902892.0,724770.0,21.17,1.92,1070695616.0,No
47,MLYS,46.86,1304577,Healthcare,Biotechnology,99.0,99.0,87.0,97.0,1759576.0,1519020.0,47.42,8.24,3708498176.0,No
48,GDXU,197.71,915949,ETF,ETF,99.0,99.0,98.0,96.0,817571.0,665930.0,276.7,25.83,,No
49,PRAX,183.3,191808,Healthcare,Biotechnology,99.0,71.0,8.0,4.0,797732.0,738490.0,206.71,26.7,4583939584.0,No
50,BMNR,40.09,20644393,Financial Services,Capital Markets,99.0,99.0,,,46350389.0,36011820.0,161.0,3.92,11403928576.0,No
51,AMPX,12.57,7851313,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,96.0,8669370.0,9252030.0,16.03,1.63,1639581696.0,No
52,NKTR,56.52,504470,Healthcare,Biotechnology,99.0,99.0,98.0,3.0,1017634.0,735340.0,66.92,6.45,1149299712.0,No
53,PEPG,5.06,530705,Healthcare,Biotechnology,99.0,98.0,1.0,0.0,3396090.0,576980.0,6.85,0.88,347810336.0,No
54,IMDX,8.49,211776,Healthcare,Diagnostics & Research,99.0,93.0,11.0,93.0,54857.0,78370.0,8.5,1.92,242941584.0,No
55,RGTX,98.65,791269,ETF,ETF,99.0,,98.0,99.0,922659.0,662390.0,501.8,14.93,,No
56,QBTX,46.33,726423,ETF,ETF,99.0,,97.0,99.0,1205301.0,933750.0,171.19,6.55,,No
57,PVLA,82.69,130647,Healthcare,Biotechnology,99.0,99.0,99.0,95.0,170309.0,182880.0,83.0,11.17,979706240.0,No
58,ARMP,6.61,82468,Healthcare,Biotechnology,99.0,95.0,78.0,15.0,255898.0,118010.0,16.34,0.9,239479248.0,No
59,WKEY,12.17,387329,Technology,Semiconductors,99.0,97.0,95.0,99.0,755378.0,1760350.0,19.8,1.65,145354256.0,No
60,IMRX,6.65,430066,Healthcare,Biotechnology,99.0,98.0,98.0,26.0,1942278.0,1249410.0,10.08,1.1,420537376.0,No
61,TGEN,7.14,688334,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,820765.0,733700.0,12.07,0.84,209023216.0,No
62,APLD,26.18,22499799,Technology,Information Technology Services,99.0,99.0,99.0,90.0,30641100.0,25360650.0,40.2,3.31,7319379456.0,No
63,PTHS,36.58,114747,Healthcare,Biotechnology,99.0,98.0,98.0,20.0,13329.0,19340.0,54.29,4.5,112226496.0,No
64,LWLG,5.37,495188,Basic Materials,Specialty Chemicals,99.0,99.0,89.0,2.0,2184128.0,1672900.0,6.26,0.79,695092672.0,No
65,KORU,169.74,66250,ETF,ETF,99.0,97.0,96.0,9.0,113770.0,226310.0,201.92,27.16,,No
66,GRAL,85.8,547290,Healthcare,Diagnostics & Research,99.0,99.0,87.0,98.0,977850.0,1013870.0,103.0,13.58,3092901376.0,No
67,RAPT,29.06,536660,Healthcare,Biotechnology,99.0,98.0,77.0,2.0,375375.0,391090.0,42.39,5.66,805277952.0,No
68,ZBIO,35.95,149714,Healthcare,Biotechnology,99.0,98.0,94.0,78.0,388359.0,420310.0,36.62,5.83,1698562304.0,No
