Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
354,IMVT,38.22,1535670.0,Healthcare,Biotechnology,96.0,91.0,95.0,92.0,1.6022,1.5533,1874672.0,1730860.0,38.9,14.32,,7846906880,No,30.71,25.05,31.79,27.79
364,BELFB,294.15,291972.0,Technology,Electronic Components,96.0,87.0,90.0,95.0,16.8464,16.4886,259011.0,260020.0,311.67,90.52,,4183609088,No,274.4,203.4,280.65,228.86
383,CRWL,50.11,103628.0,ETF,ETF,96.0,30.0,99.0,93.0,5.5183,5.0254,259566.0,143380.0,70.21,15.25,,0,No,40.6,33.16,44.08,31.69
387,CRS,580.95,778824.0,Industrials,Metal Fabrication,96.0,98.0,94.0,96.0,21.36,20.8564,724317.0,945430.0,597.52,228.0,,28864856064,No,469.07,361.85,480.93,401.62
397,ATI,197.59,1456742.0,Industrials,Metal Fabrication,96.0,95.0,90.0,96.0,7.8504,7.6704,1842464.0,2116560.0,205.31,70.42,,26965192704,No,169.66,128.91,173.45,147.72
402,MKOR,63.93,25817.0,ETF,ETF,96.0,76.0,92.0,97.0,3.6989,2.493,24225.0,19970.0,72.96,26.0,,0,No,61.27,43.66,62.66,49.08
407,MOD,276.7,1269961.0,Consumer Cyclical,Auto Parts,96.0,83.0,83.0,97.0,19.3354,17.6532,1149588.0,1311410.0,323.25,86.48,,14614127616,No,268.67,193.94,272.73,213.8
408,LASR,63.81,916625.0,Technology,Semiconductors,96.0,6.0,11.0,95.0,5.8075,5.4995,1285932.0,1093460.0,86.95,17.8,,3599439616,No,71.49,50.06,71.3,57.91
434,PLPC,384.31,72129.0,Industrials,Electrical Equipment & Parts,95.0,85.0,92.0,96.0,21.7264,19.6921,136256.0,94930.0,402.4,139.04,,1878511872,No,353.88,263.55,361.33,290.55
460,MRNA,60.42,4308098.0,Healthcare,Biotechnology,95.0,97.0,80.0,96.0,4.4414,4.415,6948819.0,9166680.0,67.74,22.28,,23973826560,No,50.76,39.76,51.53,46.13
462,GRC,85.83,273761.0,Industrials,Specialty Industrial Machinery,95.0,94.0,92.0,96.0,2.6664,2.4785,163261.0,202530.0,89.62,36.16,,2266791168,No,76.35,58.44,78.64,64.69
472,AIVC,111.58,17147.0,ETF,ETF,95.0,83.0,95.0,95.0,5.0347,3.9127,19377.0,36300.0,124.23,51.85,,0,No,101.97,77.12,105.17,82.49
506,MTZ,393.14,694021.0,Industrials,Engineering & Construction,95.0,74.0,84.0,96.0,18.458,17.0023,1023633.0,1099900.0,441.43,160.08,,31065358336,No,385.58,276.78,388.29,310.27
520,EZPW,32.43,1404873.0,Financial Services,Credit Services,94.0,22.0,85.0,95.0,1.5871,1.5793,819640.0,1254880.0,37.13,13.08,,1995611776,No,32.01,23.97,32.31,26.63
537,TYRA,30.37,617598.0,Healthcare,Biotechnology,94.0,17.0,8.0,80.0,1.9716,1.9523,959129.0,1122860.0,40.65,9.03,,1806115456,No,32.5,26.44,32.12,31.4
545,FSTR,43.31,90926.0,Industrials,Railroads,94.0,92.0,95.0,93.0,1.7029,1.6907,113353.0,93260.0,44.5,20.79,,452965440,No,37.95,30.62,39.33,32.43
549,TGTX,53.6,2702075.0,Healthcare,Biotechnology,94.0,98.0,97.0,96.0,2.7447,2.5922,2220612.0,3526020.0,57.38,25.28,,8205279744,No,40.93,33.98,42.61,34.59
594,TKR,137.99,908165.0,Industrials,Tools & Accessories,94.0,93.0,92.0,95.0,4.8179,4.43,959590.0,1171950.0,144.25,70.57,,9589548032,No,121.14,96.7,124.58,106.0
609,RHLD,122.4,165412.0,Industrials,Specialty Business Services,94.0,87.0,5.0,4.0,7.5932,7.5932,185408.0,186110.0,236.19,28.96,,1010710912,No,125.15,146.38,122.39,161.38
629,PANW,285.26,4873906.0,Technology,Software - Infrastructure,93.0,88.0,97.0,93.0,11.4029,11.3386,8297980.0,7220650.0,302.95,139.57,,232486912000,No,232.13,197.56,247.73,196.97
632,CORT,81.56,735593.0,Healthcare,Biotechnology,93.0,98.0,98.0,26.0,3.6303,3.5707,1359254.0,1068310.0,91.0,28.66,,8755595264,No,61.21,60.12,65.28,53.59
648,KNCT,204.57,1882.0,ETF,ETF,93.0,80.0,93.0,94.0,8.1746,5.1061,3967.0,5410.0,219.83,113.5,,0,No,188.68,149.59,193.78,159.12
653,SION,41.09,544377.0,Healthcare,Biotechnology,93.0,47.0,80.0,25.0,2.6929,2.6521,413554.0,397970.0,48.45,14.35,,1855227008,No,39.94,37.44,39.53,39.34
658,MINV,55.41,6539.0,ETF,ETF,93.0,81.0,93.0,94.0,2.507,1.7901,15275.0,14080.0,61.03,30.85,,0,No,51.36,40.92,52.5,43.04
683,KNX,74.52,3189528.0,Industrials,Trucking,93.0,83.0,91.0,91.0,2.8975,2.8354,4081350.0,5052580.0,82.86,38.63,,12109051904,No,70.08,55.9,71.68,61.73
684,CMI,694.87,707407.0,Industrials,Specialty Industrial Machinery,93.0,87.0,87.0,90.0,27.4685,23.1707,931872.0,1159440.0,737.76,317.74,,95884468224,No,667.64,547.6,670.3,594.46
738,CRWD,673.02,1675082.0,Technology,Software - Infrastructure,92.0,67.0,96.0,91.0,36.7847,33.9619,3435067.0,3008600.0,785.66,342.72,,171327209472,No,582.62,493.34,613.18,494.01
744,ADI,413.16,4359412.0,Technology,Semiconductors,92.0,78.0,88.0,93.0,20.3386,16.16,4193761.0,5332970.0,445.91,218.37,,201244884992,No,405.09,313.15,410.9,345.31
750,BEAM,33.9,2926946.0,Healthcare,Biotechnology,92.0,94.0,93.0,87.0,2.53,2.4039,2183585.0,2261710.0,36.88,15.6,,3487605504,No,30.54,27.22,30.61,28.42
756,NHC,202.81,85342.0,Healthcare,Medical Care Facilities,92.0,76.0,87.0,92.0,7.1325,6.9261,127138.0,189760.0,205.9,93.54,,3167819264,No,184.34,151.04,190.48,164.85
776,MCHS,49.24,1221.0,ETF,ETF,92.0,83.0,92.0,93.0,1.5271,0.5978,9070.0,3640.0,53.25,28.64,,0,No,45.01,37.6,45.68,39.43
856,ACA,144.34,1492129.0,Industrials,Engineering & Construction,91.0,95.0,91.0,87.0,4.3206,3.5657,392525.0,980010.0,146.92,81.91,,7088076288,No,124.9,110.66,127.8,117.25
900,SPCL,38.08,367640.0,ETF,ETF,91.0,75.0,,,10.8674,9.6988,157481.0,799750.0,83.85,24.25,,0,No,34.81,,36.89,
903,MRNX,32.16,32139.0,ETF,ETF,91.0,99.0,80.0,,4.9107,4.735,23137.0,30680.0,44.95,14.95,,0,No,24.71,,25.11,
904,TSAT,42.61,230144.0,Technology,Communication Equipment,91.0,5.0,60.0,93.0,5.2864,5.2307,251595.0,348380.0,59.12,19.59,,2189239808,No,49.59,35.27,49.03,38.45
922,UMDD,35.76,1893.0,ETF,ETF,91.0,87.0,91.0,89.0,1.5157,1.225,9183.0,8070.0,37.56,21.52,,0,No,33.39,28.63,33.84,30.26
974,C,143.59,13752260.0,Financial Services,Banks - Diversified,90.0,92.0,87.0,85.0,3.7829,3.4593,12268696.0,14632890.0,147.96,81.08,,244903788544,No,130.75,114.04,131.43,120.61
984,GCO,35.32,112628.0,Consumer Cyclical,Apparel Retail,90.0,20.0,90.0,93.0,2.4207,2.3343,232554.0,231950.0,43.6,19.62,,392298272,No,35.86,30.88,36.48,30.98
1018,HXL,95.48,1155058.0,Industrials,Aerospace & Defense,90.0,89.0,80.0,87.0,3.3575,3.2768,1057527.0,1034240.0,101.51,54.57,,7201787904,No,91.34,79.73,92.16,85.5
1044,TRGP,266.32,1283716.0,Energy,Oil & Gas Midstream,89.0,22.0,59.0,93.0,7.5446,7.0411,1246346.0,1237210.0,280.0,144.14,,57163964416,No,257.77,208.45,260.85,228.87
1054,ARMK,53.93,1838257.0,Industrials,Specialty Business Services,89.0,81.0,91.0,91.0,1.0529,0.9986,2788235.0,2092800.0,54.93,35.07,,14181086208,No,49.87,41.71,50.9,43.42
1082,BMO,172.37,557977.0,Financial Services,Banks - Diversified,89.0,84.0,87.0,89.0,3.0118,2.8632,814204.0,791430.0,174.1,106.2,,120730812416,No,158.39,139.05,160.88,145.11
1130,SKM,32.96,2330701.0,Communication Services,Telecom Services,89.0,10.0,55.0,95.0,2.3986,1.6164,2478090.0,3187960.0,47.18,19.66,,12652952576,No,38.01,27.65,37.12,30.26
1155,ASIA,44.29,1181.0,ETF,ETF,88.0,75.0,87.0,89.0,1.4225,0.7769,4038.0,4730.0,47.47,28.95,,0,No,42.45,36.83,43.02,38.29
1166,OAEM,48.63,8723.0,ETF,ETF,88.0,76.0,83.0,90.0,1.6897,1.0353,30808.0,8100.0,51.84,31.98,,0,No,47.48,40.19,47.74,42.66
1171,PIE,32.24,163340.0,ETF,ETF,88.0,66.0,86.0,88.0,1.1721,0.7529,65654.0,56910.0,35.17,20.22,,0,No,31.48,26.75,31.8,27.94
1180,MCRI,130.11,104822.0,Consumer Cyclical,Resorts & Casinos,88.0,90.0,90.0,88.0,3.3964,3.2529,156200.0,232490.0,134.31,85.4,,2309389568,No,118.22,102.02,121.87,104.7
1184,UMMA,38.46,29021.0,ETF,ETF,88.0,81.0,86.0,89.0,1.4365,1.0694,49306.0,55340.0,41.53,25.45,,0,No,36.39,31.65,36.91,33.26
1201,RS,396.86,368823.0,Basic Materials,Steel,88.0,86.0,90.0,90.0,12.0364,11.9793,326306.0,426750.0,419.83,260.31,,20259115008,No,372.26,316.89,379.74,334.19
1210,HWM,276.06,2839192.0,Industrials,Aerospace & Defense,88.0,85.0,76.0,90.0,9.6972,9.0772,2406166.0,2807690.0,290.63,169.45,,110453669888,No,257.7,225.01,259.79,238.69
1229,EVLU,41.05,5311.0,ETF,ETF,88.0,72.0,86.0,87.0,0.7621,0.4436,2851.0,2780.0,43.97,27.44,,0,No,39.72,34.65,40.21,36.14
1257,QQQS,42.13,5139.0,ETF,ETF,87.0,34.0,86.0,83.0,1.1561,0.9634,7440.0,6570.0,44.55,26.36,,0,No,41.2,36.19,41.81,37.41
1259,CM,113.8,843788.0,Financial Services,Banks - Diversified,87.0,34.0,80.0,84.0,2.0907,1.9564,1414800.0,1517590.0,117.05,69.43,,103876722688,No,110.89,95.13,111.5,100.95
1270,BCHI,39.42,1390.0,ETF,ETF,87.0,63.0,86.0,87.0,0.9206,0.3241,1208.0,1010.0,41.94,27.02,,0,No,38.81,33.16,39.25,34.75
1349,FCLD,37.12,12660.0,ETF,ETF,86.0,78.0,91.0,84.0,1.2395,1.0691,20529.0,24450.0,41.71,26.01,,0,No,34.92,30.67,35.84,31.16
1374,NTSE,47.94,1498.0,ETF,ETF,86.0,77.0,83.0,87.0,1.2431,0.5984,5245.0,2440.0,56.98,32.9,,0,No,46.46,40.85,46.87,42.53
1442,SCDS,75.98,379.0,ETF,ETF,85.0,80.0,85.0,85.0,1.3184,0.7796,1070.0,5130.0,76.76,52.9,,0,No,71.61,63.78,72.56,66.07
1454,PEBK,43.92,55250.0,Financial Services,Banks - Regional,85.0,79.0,74.0,77.0,1.3329,1.2436,33953.0,36060.0,45.78,26.81,,233205040,No,41.48,36.45,41.87,39.16
1463,IWC,192.17,87253.0,ETF,ETF,85.0,74.0,82.0,81.0,5.5707,5.1079,134814.0,80080.0,195.31,125.11,,0,No,184.67,165.75,186.21,172.06
1467,ION,52.55,9292.0,ETF,ETF,85.0,10.0,23.0,56.0,2.5121,1.6506,6137.0,3460.0,69.55,27.56,,0,No,61.13,52.87,59.89,57.59
1478,BKEM,94.13,1612.0,ETF,ETF,85.0,73.0,82.0,86.0,2.8218,1.5833,2000.0,2440.0,100.54,66.04,,0,No,92.17,81.03,92.81,84.29
1527,VPL,114.36,496731.0,ETF,ETF,85.0,71.0,79.0,87.0,3.4714,2.2299,795551.0,544260.0,121.23,80.2,,0,No,111.54,98.85,112.38,102.88
1546,ENPH,47.82,5744904.0,Technology,Solar,84.0,3.0,78.0,92.0,5.107,4.797,7868954.0,7533810.0,73.74,25.78,,6302590976,No,47.33,39.4,50.21,41.97
1560,DAC,125.29,120525.0,Industrials,Marine Shipping,84.0,21.0,58.0,90.0,3.2961,3.2332,83651.0,77240.0,135.21,83.56,,2280724992,No,126.46,106.23,126.97,112.39
1584,PBF,40.34,1764854.0,Energy,Oil & Gas Refining & Marketing,84.0,56.0,6.0,93.0,2.3204,2.1811,2994429.0,2387850.0,52.18,20.98,,4772562944,No,41.08,36.26,40.97,37.81
1612,TRNS,89.63,158709.0,Industrials,Specialty Business Services,84.0,96.0,85.0,93.0,4.2446,4.2289,158364.0,203620.0,94.76,50.23,,837206720,No,81.34,71.22,82.08,73.01
1632,USNG,36.87,1184.0,ETF,ETF,84.0,31.0,58.0,90.0,0.5008,0.2884,3008.0,1760.0,37.6,25.35,,0,No,35.88,31.07,36.16,32.65
1638,SILA,30.33,1333947.0,Real Estate,REIT - Healthcare Facilities,84.0,57.0,87.0,88.0,0.04,0.0361,786670.0,512190.0,30.63,21.94,,1675462400,No,29.96,25.61,30.36,26.22
1672,CRUS,157.67,426718.0,Technology,Semiconductors,83.0,15.0,65.0,88.0,7.2329,6.3629,634167.0,546530.0,180.42,92.02,,7954880512,No,166.53,138.48,166.24,145.41
1681,SCHA,34.89,1761043.0,ETF,ETF,83.0,80.0,82.0,82.0,0.8285,0.6977,2186801.0,2088400.0,35.59,24.84,,0,No,33.29,30.07,33.64,31.09
1699,TRP,69.36,1304551.0,Energy,Oil & Gas Midstream,83.0,29.0,59.0,87.0,1.3221,1.3204,2521282.0,2489150.0,71.47,46.29,,72256954368,No,66.38,59.08,67.42,62.18
1703,TSBK,44.61,40740.0,Financial Services,Banks - Regional,83.0,90.0,73.0,84.0,1.2464,1.2264,35850.0,41860.0,45.28,30.0,,349204992,No,41.07,37.31,41.33,39.1
1718,WAB,272.48,735331.0,Industrials,Railroads,83.0,83.0,66.0,86.0,6.9236,6.3507,972458.0,855830.0,278.98,184.26,,46233686016,No,264.12,232.33,265.11,247.36
1727,HEWJ,63.76,14298.0,ETF,ETF,83.0,76.0,75.0,77.0,1.2971,0.7721,99645.0,53090.0,66.92,43.41,,0,No,61.3,56.09,61.7,58.13
1748,FITE,103.27,5709.0,ETF,ETF,82.0,20.0,79.0,82.0,3.4879,3.1505,9641.0,9260.0,118.6,73.84,,0,No,102.79,91.5,104.16,94.25
1798,AVGO,382.07,28217995.0,Technology,Semiconductors,82.0,15.0,82.0,71.0,24.145,16.8643,25889748.0,34652070.0,495.0,262.66,,1817728778240,No,412.64,361.01,412.14,364.21
1799,ORA,124.18,623740.0,Utilities,Utilities - Renewable,82.0,16.0,72.0,71.0,4.8568,4.3139,895009.0,928370.0,146.39,82.33,,7631302656,No,126.48,114.42,128.08,118.85
1806,BBEM,77.52,278364.0,ETF,ETF,82.0,71.0,80.0,83.0,2.2984,1.237,40493.0,37110.0,82.68,57.55,,0,No,76.34,68.61,76.78,70.56
1819,ELFY,44.26,32050.0,ETF,ETF,82.0,48.0,67.0,86.0,1.1611,0.9538,43225.0,55730.0,45.92,31.18,,0,No,43.79,39.03,44.01,40.39
1825,EMCR,43.69,989.0,ETF,ETF,82.0,65.0,78.0,82.0,1.1326,0.4761,2335.0,1890.0,46.27,32.12,,0,No,43.28,39.16,43.49,40.29
1832,EMC,37.34,1480.0,ETF,ETF,82.0,75.0,82.0,84.0,1.0138,0.5688,6238.0,5000.0,39.3,27.88,,0,No,36.41,32.77,36.69,33.61
1848,LAMR,153.73,512333.0,Real Estate,REIT - Specialty,82.0,57.0,83.0,82.0,3.0602,3.0052,607041.0,634070.0,158.69,113.66,,15599767552,No,146.0,132.36,149.29,136.73
1887,PWRD,117.18,96025.0,ETF,ETF,81.0,80.0,78.0,83.0,4.0737,3.0584,113041.0,114550.0,122.95,86.97,,0,No,112.4,102.85,113.33,105.07
1918,XMMO,168.96,375962.0,ETF,ETF,81.0,72.0,75.0,82.0,4.5686,4.0129,365127.0,425870.0,173.94,125.7,,0,No,164.5,146.47,165.86,151.7
2009,AVLV,90.78,2480465.0,ETF,ETF,80.0,68.0,69.0,81.0,1.2383,1.0411,1235209.0,3313670.0,92.46,66.81,,0,No,88.42,79.82,89.07,83.17
