Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Communication Equipment,Technology,72,78,60,80,"CSCO,MSI,UI,HPE,ERIC,ASTS,ZBRA,CIEN,LITE,BDC,VSAT,COMM,EXTR,VIAV,TSAT,AAOI,DGII,HLIT,NTGR,ADTN,CLFD,GILT,AUDC,FEIM,AVNW,BKTI,INSG,SILC,OCC"
17,Computer Hardware,Technology,72,76,44,68,"ANET,DELL,STX,SMCI,WDC,HPQ,PSTG,LOGI,IONQ,SNDK,RGTI,QUBT,CRCT,CRSR,SSYS,UMAC,ALOT,QMCO,RGTIW,QBTS"
18,Utilities - Renewable,Utilities,72,67,63,36,"CEG,BEP,EBR,BEPC,CWEN,ORA,ENLT,RNW,FLNC,XIFR,ELLO,STEM,WAVE"
19,Metal Fabrication,Industrials,71,84,71,56,"CRS,ATI,MLI,ESAB,WOR,CMPO,PRLB,IIIN,RYI,MEC,TG,GIFI,MTEN,TPCS,CMPOW"
20,Travel Services,Consumer Cyclical,70,67,56,86,"BKNG,RCL,ABNB,TCOM,CCL,CUK,VIK,EXPE,NCLH,MMYT,GBTG,TNL,TRIP,PRSU,LIND"
21,Auto Parts,Consumer Cyclical,67,67,45,36,"ORLY,AZO,GPC,APTV,MGA,MBLY,ALV,BWA,LKQ,ALSN,MOD,GNTX,LEA,QS,DORM,AAP,ATMU,VC,GT,HSAI,DAN,GTX,PHIN,ADNT,FOXF,THRM,XPEL,SMP,PLOW,MLR,MNRO,CPS,STRT,MPAA,SRI"
22,Electronic Components,Technology,66,70,53,60,"APH,TEL,GLW,JBL,CLS,FLEX,FN,OLED,SANM,LFUS,TTMI,OSIS,PLXS,VICR,KN,BELFB,BELFA,BHE,ROG,OUST,CTS,DAKT,ALNT,LYTS,NEON,MEI,KULR,RELL,MPTI,GAUZ,ELTK,LINK"
23,Aluminum,Basic Materials,64,68,16,37,"AA,CENX,CSTM,KALU"
24,Education & Training Services,Consumer Defensive,63,62,66,62,"EDU,TAL,LRN,LOPE,ATGE,GHC,LAUR,MH,COUR,PRDO,STRA,UTI,AFYA,KLC,UDMY,DAO,LINC,APEI,QSG,FC,COE,LGCY,SKIL,STG,FEDU"
25,Industrial Distribution,Industrials,63,63,39,36,"FAST,GWW,FERG,WSO,CNM,POOL,AIT,WCC,SITE,MSM,REZI,DXPE,DNOW,DSGR,GIC,BXC,TITN,EVI"
26,Discount Stores,Consumer Defensive,62,58,75,58,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
27,Airlines,Industrials,62,65,53,74,"DAL,RYAAY,UAL,LUV,LTM,AAL,ALK,CPA,SKYW,ALGT,VLRS,SNCY"
28,Scientific & Technical Instruments,Technology,62,68,50,59,"GRMN,KEYS,TDY,TRMB,COHR,FTV,CGNX,MKSI,VNT,ITRI,BMI,ESE,ST,NOVT,ITRN,VPG,MLAB,MIND,ACFN,LGL,ASTC"
29,Utilities - Regulated Electric,Utilities,62,52,78,58,"VIASP,NEE,SO,DUK,NGG,AEP,D,EXC,XEL,PEG,ETR,ED,WEC,PCG,DTE,AEE,PPL,FTS,CNP,FE,ES,CMS,EIX,KEP,LNT,EVRG,EMA,OKLO,PNW,OGE,IDA,ELP,ELPC,TXNM,POR,NWE,MGEE,CEPU,HE,EDN,GNE"
30,Farm & Heavy Construction Machinery,Industrials,62,68,44,33,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,REVG,LNN,BLBD,ASTE,AEBI,HY,TWI,MTW,WNC,CMCO,GENC,AGFY,VAPE"
31,Luxury Goods,Consumer Cyclical,61,59,58,58,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA"
32,Food Distribution,Consumer Defensive,61,55,58,53,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,SPTN,AVO,CVGW,WILC,DIT,MTEX,TWG"
33,Credit Services,Financial Services,61,66,63,70,"V,MA,AXP,COF,SYF,SOFI,SLM,ATLCP,PYPL,ALLY,OMF,UPST,FCFS,CACC,SLMBP,SEZL,NNI,QFIN,BFH,ENVA,WU,FINV,AGM,NAVI,LX,JCAP,OPFI,EZPW,WRLD,ECPG,ATLC,PRAA,XYF,GDOT,YRD,RWAY,RM,ANTA,OPRT,FOA,MFIN,PMTS,CPSS,OMCC,MCVT"
34,Internet Retail,Consumer Cyclical,61,61,51,65,"AMZN,BABA,PDD,MELI,DASH,SE,CPNG,JD,EBAY,CHWY,CART,W,VIPS,GLBE,ETSY,RVLV,TDUP,LQDT,BYON,SBDS,JFBR,QVCGP,NEGG"
35,Semiconductors,Technology,60,74,33,44,"NVDA,AVGO,TSM,AMD,MCHPP,TXN,QCOM,ARM,MU,ADI,INTC,MRVL,NXPI,MPWR,MCHP,ALAB,STM,ASX,CRDO,ON,GFS,UMC,MTSI,SWKS,LSCC,QRVO,RMBS,ALGM,TSEM,SITM,CRUS,PI,SMTC,SLAB,POWI,SIMO,SYNA,DIOD,VSH,HIMX,NVTS,MXL,LASR,AOSL,AMBQ,IMOS,CEVA,POET,SKYT,AIP,ALMU,NVEC,MRAM,QUIK,WKEY,PXLW"
36,Medical Distribution,Healthcare,60,59,68,55,"MCK,COR,CAH,HSIC,OMI,YI,EMPG"
37,Entertainment,Communication Services,60,71,61,64,"NFLX,DIS,LYV,WBD,FWONA,FWONK,FOX,FOXA,NWS,NWSA,WMG,TKO,ROKU,LLYVA,LLYVK,PARAA,PARA,SIRI,MSGS,MANU,CNK,BATRA,BATRK,SPHR,IMAX,PLAY,RSVR,MCS,AMCX,AENT,STRZ,CNVS,RDIB,BREA"
38,Specialty Industrial Machinery,Industrials,60,63,42,54,"GEV,ETN,PH,EMR,ITW,CMI,AME,SYM,ROK,XYL,OTIS,IR,DOV,PNR,GGG,ITT,IEX,NDSN,GNRC,CR,AOS,RRX,GTLS,WTS,DCI,JBTM,FLS,MIDD,GTES,SMR,MIR,NPO,CSW,FELE,MWA,KAI,CXT,ATS,AMSC,SXI,XMTR,EPAC,PSIX,HLIO,NNE,TNC,HI,GRC,THR,KRNT,SERV,GHM,OFLX,LXFR,PKOH,TAYD,HUHU,TWIN,HURC"
39,Oil & Gas Integrated,Energy,59,50,36,49,"XOM,CVX,SHEL,TTE,BP,PBR,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,CRGY,DEC"
40,Agricultural Inputs,Basic Materials,59,78,70,45,"CTVA,NTR,CF,MOS,ICL,FMC,SMG,UAN,IPI"
41,Department Stores,Consumer Cyclical,58,32,7,33,"DDS,M,KSS"
42,Other Industrial Metals & Mining,Basic Materials,58,52,51,46,"BHP,RIO,VALE,TECK,MP,TMC,MTRN,SKE,USAR,IPX,CMP,PLL,USGO,NEXM,ATLX,NVA,NVAWW"
43,Confectioners,Consumer Defensive,58,37,67,19,"MDLZ,HSY,TR"
44,Solar,Technology,57,73,28,11,"FSLR,NXT,ENPH,RUN,SEDG,JKS,ARRY,CSIQ,FTCI"
45,Electronic Gaming & Multimedia,Communication Services,56,56,48,46,"RBLX,NTES,TTWO,EA,SOHU,DDI,GRVY,GDEV,SKLZ,TRUG"
46,Copper,Basic Materials,56,70,16,22,"SCCO,FCX,HBM,ERO,IE,MTAL"
47,Rental & Leasing Services,Industrials,55,55,45,51,"URI,AER,FTAI,AL,GATX,FTAIN,FTAIM,UHAL,R,CAR,WSC,HRI,MGRC,HTZ,CTOS,PRG,WLFC,VSTS,ALTG"
48,Insurance - Diversified,Financial Services,55,40,58,48,"FGFPP,AIG,SLF,ACGL,BNT,ACGLO,AEG,FIHL,IGIC,FGF,ACGLN"
49,Internet Content & Information,Communication Services,54,60,47,58,"GOOG,GOOGL,META,SPOT,RDDT,TME,BIDU,PINS,Z,ZG,NBIS,SNAP,BILI,BZ,MTCH,DJT,ATHM,DJTWW,IAC,RUM,GENI,JOYY,WB,YELP,SEAT,UPWK,OPRA,MOMO,GRPN,WBTN,BMBL,EVER,ANGI,CARS,NRDS,FVRR,SSTK,MAX,JFIN,THRY,PERI,AREN,UPXI,DOYU,CMCM,TZOO,SCOR,SOGP"
50,Conglomerates,Industrials,54,51,47,36,"HON,MMM,VMI,MDU,SEB,OTTR,BBU,FIP,MATW,DLX,CRESY,TRC,CODI,AIRTP,BOC,FBYD,RCMT,BOOM,AIRT"
51,Software - Infrastructure,Technology,54,63,55,61,"MSFT,ORCL,PLTR,SNPS,PANW,CRWD,NET,FTNT,CRWV,XYZ,ZS,TOST,VRSN,AFRM,CPAY,GDDY,IOT,CYBR,NTAP,NTNX,CHKP,TWLO,MDB,FFIV,RBRK,GEN,OKTA,KSPI,SAIL,AKAM,KVYO,DOX,INFA,DBX,GTLB,FOUR,WIX,VRNS,PATH,CFLT,WEX,S,OS,ZETA,QLYS,BOX,ACIW,CORZ,PAY,EEFT,AVPT,CALX,TENB,STNE,RELY,DOCN,CLBT,ODD,AI,DLO,PAYO,MQ,PAGS,PGY,EVTC,RAMP,TDC,NN,AVDX,FIVN,APPN,PRGS,EVCM,CSGS,NYAX,NTCT,FLYW,GB,ATEN,BASE,VRNT,RPD,RDWR,YEXT,IIIV,EXOD,GCT,CTLP,AEVA,CINT,PSFE,DAVA,CGNT,AMBR,SUPX,PRTH,OSPN,RPAY,ARQQ,BAND,CCSI,GRRR,ALLT,ATGL,PDYN,BLZE,DFDV,PAYS,IMXI,ARAI,TCX,SANG,BKKT,ALAR,MLGO,SNCR,FATN,VHC,KPLT,JG,TAOX,CORZW,CORZZ,NNAVW"
52,Financial Data & Stock Exchanges,Financial Services,54,60,62,57,"SPGI,ICE,CME,MCO,COIN,NDAQ,MSCI,CBOE,TRU,FDS,MORN,DNB,VALU,MKTW"
53,Biotechnology,Healthcare,53,55,34,40,"VRTX,ALNY,SMMT,INSM,VRNA,BBIO,CAI,ROIV,HALO,RYTM,RNA,NUVL,AXSM,MRUS,ADMA,TGTX,ZLAB,AAPG,ACAD,SRRK,CPRX,MENS,OCUL,IDYA,MESO,HRMY,CELC,ADPT,TARS,LQDA,IMCR,COGT,AUPH,CDTX,WVE,CVAC,MDXG,ZYME,OCS,URGN,CRMD,TRVI,XERS,MLYS,DNA,IMTX,NAGE,QURE,AMLX,TNGX,ANAB,ZVRA,PHAT,RIGL,SEPN,SLDB,ATYR,KOD,PVLA,AURA,ATXS,NKTR,FULC,TNXP,NBTX,XOMA,ALDX,INBX,SGMT,SCPH,DBVT,MNPR,TVRD,EPRX,TIL,ACOG,ELTX,FBRX,QNTM,CRVO,ATHE,INKT,XCUR,PLUR,COEP,SLGL,HYPD,PULM,PRTG,NEUP,PTHS,KZIA,NAMSW,ARGX,ONC,BNTX,RPRX,INCY,ASND,EXEL,MDGL,CORT,IONS,CRSP,SLNO,AKRO,PTCT,ACLX,MTSR,MLTX,PTGX,KYMR,LGND,NAMS,MIRM,CNTA,BLTE,GLPG,AGIO,IRON,ARQT,SPRY,TVTX,VRDN,ETNB,PHVS,ARDX,NTLA,AVXL,IMNM,UPB,LENZ,ORIC,PHAR,GHRS,MNMD,EYPT,STOK,VALN,ZBIO,MGTX,KALV,MAZE,TRML,TBPH,RZLT,TERN,ITOS,YMAB,ABEO,VSTM,CADL,FDMT,FENC,ASMB,MCRB,CSBR,AVTX,ATRA,NTRB,ICCC,LTRN,ALGS,KALA,TENX,ARTL,XOMAO,GMAB,XOMAP,REGN,BMRN,MRNA,TECH,LEGN,RVMD,JAZZ,ABVX,PCVX,CYTK,TLX,KRYS,VKTX,APLS,IMVT,CRNX,RARE,XENE,RXRX,ARWR,FOLD,APGE,DNLI,CGON,BEAM,VCEL,DYN,SRPT,BHVN,JANX,EWTX,CLDX,NVAX,VERA,INVA,ELVN,SNDX,PRAX,RCUS,SYRE,GPCR,NRIX,SION,VIR,AVBP,DNTH,GYRE,FTRE,DAWN,TYRA,KROS,BCAX,RAPP,XNCR,ORKA,BCYC,KURA,ARVN,CGEM,TECX,REPL,PRTA,RGNX,MBX,CAPR,ARCT,BNTC,NGNE,RNAC,AARD,JBIO,DRUG,SLN,TRDA,LYEL,MDWD,CYBN,IMA,ACTU,RAPT,CTNM,GLSI,ENTA,CBIO,KRRO,NVCT,CRBP,COYA,SRZN,EXOZ,CVM,VRCA,SER,RADX,VTVT,FBIOP,BDRX,MRSN,FGEN,TPST,CVKD,CLDI,IMNN,PASG,NXTC,CYCC,LYRA,BOLT,SNSE,CERO,ADXN,RNAZ,INDP,ACXP,APLM,SLXN,QNRX,DRMA,CNSP,SPRC"
54,Auto Manufacturers,Consumer Cyclical,53,55,62,41,"TSLA,TM,RACE,GM,F,HMC,STLA,LI,XPEV,RIVN,ZK,CYD,EMPD,FLYE,AYRO"
55,Building Materials,Basic Materials,53,52,51,53,"CRH,VMC,MLM,AMRZ,JHX,CX,EXP,KNF,TGLS,USLM,TTAM,LOMA,CPAC,SMID"
56,Real Estate Services,Real Estate,53,44,38,41,"CBRE,CSGP,JLL,BPYPN,BPYPO,BEKE,BPYPP,FSV,CIGI,COMP,NMRK,CWK,IHS,EXPI,MMI,IRS,KW,HOUS,FRPH,RMAX,TCI,MLP,SEG,RMR,ARL,CHCI,ASPS,LHAI,STHO,MAYS,NYC,GYRO,LRHC"
57,Security & Protection Services,Industrials,53,59,60,49,"ALLE,ADT,MSA,BCO,BRC,GEO,CXW,EVLV,NSSC,CIX,NL,MG,KSCP,SPCB"
58,Resorts & Casinos,Consumer Cyclical,53,61,31,32,"LVS,WYNN,MGM,BYD,RRR,MTN,CZR,HGV,MLCO,PENN,VAC,MCRI,GDEN,BALY,CPHC"
