Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,CTEC,42.67,2275,ETF,ETF,99.0,84.0,16.0,12.0,9222.0,15280.0,42.67,5.18,,No
2,ASST,6.45,2990339,Communication Services,Internet Content & Information,99.0,99.0,,4.0,4659075.0,4679910.0,13.42,0.34,106728648.0,No
3,QUBT,15.05,15616338,Technology,Computer Hardware,99.0,,,99.0,24175856.0,14792760.0,27.15,0.58,2406239232.0,No
4,DBVT,9.35,23662,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,30932.0,42310.0,12.78,0.44,255832848.0,No
5,MENS,60.6,64088,Healthcare,Biotechnology,99.0,98.0,,,208517.0,82590.0,60.98,6.01,4546456064.0,No
6,MFI,37.42,17329,Technology,Software - Application,99.0,99.0,99.0,10.0,107194.0,21170.0,55.6,4.08,61984732.0,No
7,RGTI,15.52,63650066,Technology,Computer Hardware,99.0,99.0,99.0,99.0,44582835.0,36801250.0,21.42,0.66,5031041024.0,No
8,BMNR,42.65,35416801,Financial Services,Capital Markets,99.0,99.0,45.0,,34971438.0,51071720.0,161.0,3.92,7370151936.0,No
9,ONDS,5.47,36381138,Technology,Communication Equipment,99.0,99.0,98.0,18.0,30933035.0,47890940.0,6.19,0.57,1500027264.0,No
10,QBTS,15.85,27679468,Technology,Computer Hardware,99.0,,,99.0,45305088.0,27792610.0,20.56,0.8,5420985344.0,No
11,OPEN,5.05,395806731,Real Estate,Real Estate Services,99.0,98.0,0.0,1.0,248812277.0,396139320.0,5.87,0.51,3716788480.0,No
12,TDUP,10.54,2509264,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,98.0,2405461.0,2184490.0,12.28,0.5,1297501056.0,No
13,QMMM,6.52,1890525,Communication Services,Advertising Agencies,99.0,98.0,2.0,16.0,4842259.0,4862140.0,13.0,0.54,372985088.0,No
14,DGNX,61.94,33126,Industrials,Consulting Services,99.0,99.0,99.0,,42296.0,29520.0,155.0,3.6,1563600896.0,No
15,SSII,6.83,24970,Healthcare,Medical Devices,99.0,52.0,99.0,99.0,230172.0,41750.0,22.42,0.32,1321947520.0,No
16,CTEV,69.71,57842,Healthcare,Health Information Services,99.0,99.0,99.0,98.0,135253.0,99510.0,74.0,4.8,1148458240.0,No
17,PRCH,17.75,3533047,Technology,Software - Application,99.0,99.0,99.0,99.0,2054170.0,1878850.0,18.12,1.16,1850774784.0,No
18,NEGG,38.7,2325858,Consumer Cyclical,Internet Retail,99.0,,29.0,1.0,1292232.0,1399130.0,137.84,3.32,788194112.0,No
19,PTIR,24.49,4270390,ETF,ETF,99.0,99.0,99.0,99.0,5932625.0,7357130.0,36.34,1.56,,No
20,RKLX,98.03,318135,ETF,ETF,99.0,99.0,98.0,,374116.0,411190.0,122.58,11.44,,No
21,CELC,53.67,509534,Healthcare,Biotechnology,99.0,99.0,23.0,6.0,1188435.0,986610.0,55.44,7.58,2273222656.0,No
22,TGEN,7.44,506087,Industrials,Electrical Equipment & Parts,99.0,,99.0,99.0,830911.0,674910.0,11.55,0.81,221196448.0,No
23,ATGL,32.0,13171,Technology,Software - Infrastructure,99.0,98.0,99.0,,5953.0,23450.0,57.32,1.15,526800000.0,No
24,ONEG,12.1,344717,Industrials,Engineering & Construction,99.0,99.0,93.0,8.0,257574.0,215860.0,12.47,1.48,193200000.0,No
25,OKLO,73.37,10812861,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,18851290.0,13465770.0,85.35,5.35,10822898688.0,No
26,GNOM,37.02,9574,ETF,ETF,99.0,15.0,9.0,11.0,45998.0,46400.0,37.14,6.8,,No
27,MOB,5.87,581386,Industrials,Aerospace & Defense,99.0,98.0,97.0,98.0,422191.0,625290.0,6.6,0.85,48041784.0,No
28,AMPX,7.36,3722240,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,93.0,8004469.0,5052270.0,9.66,0.61,918683200.0,No
29,MNPR,34.47,31653,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,41651.0,42650.0,54.3,2.29,209346752.0,No
30,EPSM,24.87,954648,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,,300596.0,398590.0,29.76,4.23,337831296.0,No
31,ALMU,20.36,311991,Technology,Semiconductors,99.0,99.0,99.0,98.0,374198.0,200420.0,25.88,2.5,323341248.0,No
32,IMRX,5.99,844747,Healthcare,Biotechnology,99.0,98.0,94.0,10.0,1457770.0,1388360.0,6.35,1.1,255457264.0,No
33,TMC,5.45,8889945,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,98.0,11622682.0,8959400.0,8.63,0.72,2868245248.0,No
34,SLGL,23.4,8392,Healthcare,Biotechnology,99.0,99.0,87.0,23.0,22420.0,41850.0,26.89,4.01,65179968.0,No
35,MP,67.45,8542433,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,94.0,97.0,16362480.0,10092050.0,82.5,12.39,11927549952.0,No
36,GSRTR,6.4,3303,n/a,n/a,99.0,99.0,99.0,94.0,53516.0,20980.0,7.71,1.06,,No
37,AREN,5.98,126356,Communication Services,Internet Content & Information,99.0,99.0,99.0,95.0,248664.0,238790.0,10.05,0.56,283844896.0,No
38,YI,6.15,42549,Healthcare,Medical Distribution,99.0,99.0,,,11350.0,13730.0,11.35,0.41,53304756.0,No
39,SATS,65.24,6700317,Communication Services,Telecom Services,99.0,71.0,10.0,96.0,4720441.0,9794520.0,65.53,14.9,18770591744.0,No
40,CDTX,63.73,495171,Healthcare,Biotechnology,99.0,99.0,96.0,96.0,776743.0,421110.0,69.36,10.14,1617593216.0,No
41,IREN,28.95,48979634,Financial Services,Capital Markets,99.0,98.0,73.0,9.0,26328274.0,29705480.0,29.85,5.12,7915977728.0,No
42,RKLB,49.31,20002855,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,23525320.0,22692230.0,53.44,5.74,23787786240.0,No
43,SUIG,6.66,433917,Financial Services,Credit Services,99.0,99.0,13.0,9.0,2757840.0,592320.0,8.66,1.13,539715008.0,No
