Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,TDUP,9.81,2100593,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,99.0,2456879.0,3134870.0,11.0,0.5,1211904256.0,No
2,TGEN,8.92,776367,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,743014.0,959500.0,10.22,0.77,266747408.0,No
3,DBVT,9.78,16960,Healthcare,Biotechnology,99.0,99.0,,99.0,48662.0,48040.0,12.78,0.44,274232160.0,No
4,PRCH,14.89,1698725,Technology,Software - Application,99.0,99.0,99.0,98.0,2362441.0,2454590.0,17.38,1.09,1552565504.0,No
5,MENS,49.03,400513,Healthcare,Biotechnology,99.0,72.0,,,244116.0,145810.0,52.29,6.01,3727637760.0,No
6,AREN,6.68,97133,Communication Services,Internet Content & Information,99.0,99.0,,97.0,275716.0,152710.0,10.05,0.56,317469696.0,No
7,HOOX,123.12,44018,ETF,ETF,99.0,99.0,98.0,,104933.0,87020.0,130.57,10.22,,No
8,SBET,22.41,109591704,Consumer Cyclical,Gambling,99.0,99.0,0.0,1.0,28469327.0,41720690.0,124.12,2.28,2234496256.0,No
9,SUPX,26.31,256895,Technology,Software - Infrastructure,99.0,97.0,99.0,10.0,190820.0,824260.0,29.64,2.75,587724032.0,No
10,HOOG,78.4,260847,ETF,ETF,99.0,99.0,98.0,,273080.0,367700.0,83.62,6.88,,No
11,RKLX,84.29,408281,ETF,ETF,99.0,99.0,97.0,,335550.0,298810.0,122.58,11.44,,No
12,CTEV,61.58,180322,Healthcare,Health Information Services,99.0,99.0,98.0,99.0,132740.0,145390.0,61.89,4.8,1014518208.0,No
13,AMPX,7.7,9782848,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,97.0,7350366.0,9457240.0,9.66,0.61,928806912.0,No
14,MP,72.71,22742303,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,90.0,94.0,15203545.0,13713710.0,82.5,11.08,12872914944.0,No
15,VVPR,5.94,6292782,Technology,Solar,99.0,99.0,99.0,0.0,1596601.0,1690940.0,8.88,0.62,60066468.0,No
16,GSRTR,6.23,31442,n/a,n/a,99.0,99.0,99.0,81.0,57754.0,42550.0,7.71,1.06,,No
17,ALMU,20.23,270769,Technology,Semiconductors,99.0,99.0,99.0,98.0,374590.0,345390.0,25.88,2.5,321197280.0,No
18,BNC,27.21,1328458,n/a,n/a,99.0,82.0,15.0,95.0,318133.0,1943580.0,82.88,5.6,23002400.0,No
19,OKLO,71.9,13969160,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,22034579.0,18052690.0,85.35,5.35,10597430272.0,No
20,PSIX,96.32,990767,Industrials,Specialty Industrial Machinery,99.0,99.0,99.0,99.0,545151.0,738330.0,121.78,10.76,2216178688.0,No
21,CDTX,62.0,341026,Healthcare,Biotechnology,99.0,99.0,93.0,97.0,711524.0,332510.0,66.94,10.14,1371291136.0,No
22,NEON,23.54,170740,Technology,Electronic Components,99.0,99.0,99.0,99.0,377280.0,284990.0,29.9,2.44,395069472.0,No
23,RKLB,45.04,24052240,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,23153114.0,17334130.0,53.44,5.03,21642924032.0,No
24,DGNX,46.05,20568,Industrials,Consulting Services,99.0,,,,49391.0,53250.0,155.0,3.6,1162476928.0,No
25,CELC,46.66,1060054,Healthcare,Biotechnology,99.0,77.0,7.0,7.0,970200.0,4928830.0,48.0,7.58,1917100800.0,No
26,MB,14.17,21223,Consumer Cyclical,Restaurants,99.0,99.0,58.0,,73291.0,21570.0,16.4,2.73,239530000.0,No
27,HYPD,7.83,1018377,Healthcare,Biotechnology,99.0,99.0,0.0,0.0,4746396.0,694750.0,75.2,0.85,43871724.0,No
28,QNTM,26.26,370100,Healthcare,Biotechnology,99.0,99.0,23.0,82.0,268866.0,178750.0,38.25,2.7,89898744.0,No
29,NUTX,89.63,212039,Healthcare,Medical Care Facilities,99.0,,,99.0,236645.0,179900.0,184.28,10.45,497905376.0,No
30,TMC,5.36,7393311,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,97.0,12156587.0,13246190.0,8.63,0.72,2792090112.0,No
31,RBLU,93.24,47287,ETF,ETF,99.0,99.0,97.0,,21632.0,57120.0,123.05,15.78,,No
32,AGFY,27.19,30893,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,18054.0,4600.0,84.44,2.71,53075152.0,No
33,HOOD,113.62,34591883,Financial Services,Capital Markets,99.0,99.0,99.0,99.0,44159998.0,43535750.0,117.46,18.11,100971257856.0,No
34,COMM,15.23,5994928,Technology,Communication Equipment,99.0,99.0,99.0,98.0,7186314.0,15716550.0,15.85,2.79,3374948608.0,No
35,TSSI,18.82,2985893,Technology,Information Technology Services,99.0,99.0,99.0,,3364345.0,3598400.0,31.94,2.12,471010944.0,No
36,MNPR,31.34,27725,Healthcare,Biotechnology,99.0,99.0,,,37506.0,19290.0,54.3,1.72,191650688.0,No
37,ARQQ,32.96,323968,Technology,Software - Infrastructure,99.0,99.0,97.0,96.0,1096891.0,480250.0,52.79,3.72,471692160.0,No
38,EPSM,19.9,377567,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,,327016.0,487690.0,29.76,4.23,267416192.0,No
39,ROBN,73.14,1313072,ETF,ETF,99.0,99.0,15.0,90.0,1741961.0,1454250.0,78.09,6.05,,No
40,DALN,15.02,219921,Communication Services,Publishing,99.0,99.0,14.0,94.0,144451.0,65080.0,16.1,3.66,80394400.0,No
41,ONEG,8.9,515090,Industrials,Engineering & Construction,99.0,99.0,94.0,4.0,203825.0,20230.0,10.8,1.48,115699992.0,No
42,BBAI,7.09,86600636,Technology,Information Technology Services,99.0,99.0,98.0,99.0,132000045.0,69490570.0,10.36,1.2,2065985792.0,No
43,CRWV,139.78,19183790,Technology,Software - Infrastructure,99.0,99.0,98.0,,21762096.0,13278250.0,187.0,33.52,67299037184.0,No
44,HSAI,22.29,1747516,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3553893.0,3024870.0,24.64,3.52,2952711936.0,No
45,TNGX,6.41,1046806,Healthcare,Biotechnology,99.0,99.0,0.0,0.0,3263735.0,2400690.0,12.02,1.03,713176576.0,No
46,UMAC,9.98,2247891,Technology,Computer Hardware,99.0,99.0,99.0,99.0,4644530.0,2568890.0,23.62,1.28,302272224.0,No
47,MCVT,5.79,593633,Financial Services,Credit Services,99.0,12.0,8.0,9.0,2581064.0,4160480.0,8.01,1.13,35133752.0,No
48,LEU,218.49,723051,Energy,Uranium,99.0,99.0,97.0,98.0,1354051.0,1312200.0,264.9,34.91,3979678976.0,No
49,PLTU,106.76,2040288,ETF,ETF,99.0,99.0,98.0,99.0,3640995.0,2501570.0,113.01,16.61,,No
50,PLTR,182.68,54651507,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,76010722.0,69029840.0,187.99,29.27,433379049472.0,No
51,MSGY,11.96,76113,Industrials,Engineering & Construction,99.0,19.0,,,264900.0,167960.0,12.2,3.83,170131008.0,No
52,QBTX,87.71,412315,ETF,ETF,99.0,99.0,98.0,,418391.0,425370.0,135.94,19.66,,No
53,GRRR,16.85,1135585,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,2048953.0,880720.0,44.15,2.27,381519264.0,No
54,WLDN,112.77,684208,Industrials,Engineering & Construction,99.0,98.0,94.0,44.0,300190.0,524310.0,114.69,30.43,1647682432.0,No
55,CNVS,5.54,207572,Communication Services,Entertainment,99.0,99.0,99.0,99.0,302690.0,231760.0,7.39,0.72,94778872.0,No
56,SLGL,16.2,22526,Healthcare,Biotechnology,99.0,90.0,96.0,48.0,17658.0,18160.0,16.81,3.6,45137668.0,No
57,DAVE,186.72,664519,Technology,Software - Application,99.0,99.0,99.0,99.0,576912.0,824430.0,286.45,30.2,2520477184.0,No
58,OUST,27.88,4796504,Technology,Electronic Components,99.0,99.0,76.0,87.0,3254564.0,2715340.0,32.95,5.84,1499804544.0,No
59,JOBY,17.08,22838088,Industrials,Airports & Air Services,99.0,97.0,90.0,93.0,32842382.0,38892560.0,20.95,4.7,14615894016.0,No
60,NVTS,6.6,15310959,Technology,Semiconductors,99.0,98.0,6.0,84.0,48284743.0,29174590.0,9.48,1.52,1406506240.0,No
61,RDTL,57.67,334622,ETF,ETF,99.0,90.0,13.0,,651380.0,840710.0,59.79,9.72,,No
62,DDC,11.5,16596,Consumer Defensive,Packaged Foods,99.0,99.0,2.0,1.0,149272.0,61690.0,20.83,1.62,95537168.0,No
63,AEVA,13.59,2555934,Technology,Software - Infrastructure,99.0,99.0,99.0,81.0,2900243.0,2886810.0,38.8,2.36,764930176.0,No
64,AMUU,48.04,359740,ETF,ETF,99.0,98.0,96.0,,225958.0,395270.0,54.46,11.12,,No
65,OCFT,7.42,23336,Technology,Software - Application,99.0,98.0,99.0,98.0,58062.0,34750.0,7.64,0.86,291152320.0,No
66,FLYE,7.0,1240886,Consumer Cyclical,Auto Manufacturers,99.0,94.0,7.0,0.0,880092.0,2752820.0,8.3,1.65,127040240.0,No
67,NBIS,70.24,21378605,Communication Services,Internet Content & Information,99.0,98.0,96.0,98.0,14262114.0,14971990.0,75.96,14.09,16766918656.0,No
68,PHLT,7.63,659566,Healthcare,Health Information Services,99.0,94.0,18.0,3.0,665788.0,3075050.0,7.74,2.17,602747136.0,No
69,TAOX,7.4,609628,Technology,Software - Infrastructure,99.0,99.0,6.0,7.0,1026538.0,243560.0,11.98,1.84,17209018.0,No
70,CRDO,118.57,2211682,Technology,Semiconductors,99.0,99.0,98.0,99.0,5237496.0,4227000.0,122.8,24.08,20351592448.0,No
71,IONQ,44.98,32948720,Technology,Computer Hardware,99.0,99.0,99.0,99.0,23462787.0,20803460.0,54.74,6.54,13351774208.0,No
72,APP,465.07,5526727,Communication Services,Advertising Agencies,99.0,98.0,99.0,99.0,5900977.0,7704840.0,525.15,74.12,157563617280.0,No
73,TNXP,44.9,929854,Healthcare,Biotechnology,99.0,98.0,90.0,0.0,1201703.0,1563830.0,130.0,6.76,330853280.0,No
74,CLS,204.76,2486662,Technology,Electronic Components,99.0,98.0,97.0,98.0,3751029.0,5033960.0,214.47,40.65,23609851904.0,No
75,SIFY,8.74,165196,Communication Services,Telecom Services,99.0,95.0,93.0,93.0,88103.0,225150.0,9.39,1.86,630895488.0,No
76,VRNA,105.24,940914,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,3481474.0,2042340.0,105.5,22.5,8943178752.0,No
77,FORD,13.0,61264,Consumer Cyclical,Footwear & Accessories,99.0,97.0,98.0,84.0,23217.0,32340.0,14.3,3.1,16633636.0,No
78,ISSC,18.51,2005547,Industrials,Aerospace & Defense,99.0,98.0,32.0,83.0,407224.0,494440.0,19.07,5.3,325853760.0,No
79,BE,37.49,5138278,Industrials,Electrical Equipment & Parts,99.0,96.0,95.0,98.0,7522806.0,11940100.0,39.85,9.02,8812364800.0,No
80,ALAB,179.26,4318839,Technology,Semiconductors,99.0,90.0,95.0,94.0,5385061.0,8072020.0,185.75,36.85,29819688960.0,No
81,APLD,14.01,18017317,Technology,Information Technology Services,99.0,94.0,85.0,98.0,51856740.0,42640100.0,15.42,3.01,3662587648.0,No
82,XGN,9.38,117038,Healthcare,Diagnostics & Research,99.0,98.0,99.0,95.0,296727.0,511070.0,9.4,2.38,206393776.0,No
83,QSG,7.63,765951,Consumer Defensive,Education & Training Services,99.0,99.0,99.0,37.0,1262766.0,634530.0,15.64,1.5,389992192.0,No
84,ATHE,5.27,15818,Healthcare,Biotechnology,99.0,98.0,99.0,99.0,85000.0,238040.0,7.0,1.0,84841200.0,No
85,SMR,38.07,12991601,Industrials,Specialty Industrial Machinery,99.0,99.0,98.0,99.0,14976633.0,14540690.0,53.5,6.88,5095967744.0,No
86,SGMT,8.72,506666,Healthcare,Biotechnology,99.0,99.0,8.0,10.0,1581464.0,656110.0,11.41,1.73,280421056.0,No
87,PVLA,41.71,75883,Healthcare,Biotechnology,99.0,98.0,96.0,95.0,127530.0,155420.0,41.72,11.17,461133248.0,No
88,KTOS,65.24,5241014,Industrials,Aerospace & Defense,98.0,97.0,96.0,86.0,4062875.0,4097110.0,68.68,19.36,11012120576.0,No
89,BTAI,6.4,38362381,Healthcare,Biotechnology,98.0,0.0,0.0,0.0,5806450.0,34066610.0,13.36,1.17,38758720.0,No
90,LAYS,44.5,12682,ETF,ETF,98.0,98.0,94.0,,7851.0,19040.0,47.46,12.05,,No
91,PHOE,7.96,11512,Industrials,Engineering & Construction,98.0,98.0,27.0,,80924.0,29080.0,17.6,2.31,171936000.0,No
92,RBLX,130.82,4912185,Communication Services,Electronic Gaming & Multimedia,98.0,98.0,98.0,95.0,8828696.0,10432750.0,150.59,36.91,90694033408.0,No
93,KC,13.39,800673,Technology,Software - Application,98.0,98.0,99.0,99.0,1955064.0,1538980.0,22.26,2.02,3698395904.0,No
94,YSG,8.95,446999,Consumer Defensive,Household & Personal Products,98.0,99.0,95.0,68.0,570500.0,395110.0,11.57,3.01,825361792.0,No
95,CYD,28.17,376342,Consumer Cyclical,Auto Manufacturers,98.0,98.0,98.0,94.0,212075.0,288810.0,30.64,8.61,1056890496.0,No
96,BLBX,7.1,57689,Technology,Software - Application,98.0,99.0,92.0,88.0,89590.0,51720.0,9.5,1.51,25897036.0,No
97,METC,23.52,3397675,Basic Materials,Coking Coal,98.0,97.0,9.0,3.0,2368083.0,3973730.0,24.75,6.3,1450707200.0,No
98,RCAT,9.36,7689662,Industrials,Aerospace & Defense,98.0,99.0,99.0,99.0,9521687.0,6679980.0,15.27,2.31,921741632.0,No
99,ADUR,11.97,428454,Industrials,Pollution & Treatment Controls,98.0,99.0,94.0,80.0,295862.0,271330.0,12.4,3.49,367930272.0,No
100,PDYN,7.51,2030956,Technology,Software - Infrastructure,98.0,99.0,99.0,,3104979.0,2523130.0,14.95,1.38,268208400.0,No
101,PRPO,13.8,1818,Healthcare,Diagnostics & Research,98.0,99.0,82.0,82.0,11638.0,4680.0,16.89,3.9,20865738.0,No
102,PLTG,37.62,225526,ETF,ETF,98.0,95.0,94.0,,104551.0,150110.0,39.82,13.78,,No
103,SOUX,47.67,701164,ETF,ETF,98.0,88.0,,,167351.0,297980.0,48.25,19.16,,No
104,GRPN,31.48,2014236,Communication Services,Internet Content & Information,98.0,98.0,99.0,80.0,1408885.0,1804560.0,43.08,7.75,1280291456.0,No
105,AMLX,7.8,455347,Healthcare,Biotechnology,98.0,99.0,97.0,57.0,1439559.0,1027310.0,8.72,1.86,695059904.0,No
106,VERB,15.89,255703,Technology,Software - Application,98.0,92.0,3.0,0.0,665046.0,3816300.0,29.77,3.81,22531384.0,No
107,SEZL,87.09,1890260,Financial Services,Credit Services,98.0,99.0,99.0,99.0,1120227.0,1482040.0,186.74,17.98,2958794752.0,No
108,SPCB,11.3,251203,Industrials,Security & Protection Services,98.0,97.0,96.0,99.0,176741.0,124340.0,18.95,2.55,50776008.0,No
109,LASR,26.37,1843486,Technology,Semiconductors,98.0,97.0,89.0,10.0,875670.0,1262460.0,27.8,6.2,1303966848.0,No
