Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,BMNR,46.03,63848920,Financial Services,Capital Markets,99.0,99.0,,,34389114.0,61004220.0,161.0,3.92,7986066432.0,No
2,RGTI,15.39,42926735,Technology,Computer Hardware,99.0,99.0,,99.0,44228122.0,41042770.0,21.42,0.66,4988899328.0,No
3,TDUP,11.55,1475378,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,97.0,2385371.0,2136910.0,12.28,0.5,1421893760.0,No
4,QUBT,14.81,12172138,Technology,Computer Hardware,99.0,,,99.0,24568855.0,15571930.0,27.15,0.58,2367867392.0,No
5,ONDS,5.1,44796136,Technology,Communication Equipment,99.0,98.0,98.0,36.0,28996868.0,51158980.0,5.49,0.57,1397200000.0,No
6,MENS,51.2,73134,Healthcare,Biotechnology,99.0,97.0,,,217883.0,91590.0,52.29,6.01,3892617984.0,No
7,QBTS,15.24,24793670,Technology,Computer Hardware,99.0,,,99.0,47488744.0,33875550.0,20.56,0.8,5244845568.0,No
8,ASST,5.94,6530832,Communication Services,Internet Content & Information,99.0,99.0,,2.0,4764973.0,4010170.0,13.42,0.34,98416448.0,No
9,CTEV,71.95,65421,Healthcare,Health Information Services,99.0,98.0,99.0,98.0,139684.0,118010.0,72.66,4.8,1183384960.0,No
10,PTIR,24.44,5533791,ETF,ETF,99.0,99.0,99.0,99.0,6409566.0,6880950.0,36.34,1.56,,No
11,TGEN,7.91,445271,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,811268.0,1007080.0,11.55,0.81,233815056.0,No
12,DGNX,57.7,20278,Industrials,Consulting Services,99.0,99.0,99.0,,43509.0,30450.0,155.0,3.6,1456567296.0,No
13,QMMM,5.09,3904111,Communication Services,Advertising Agencies,99.0,98.0,4.0,6.0,4713046.0,6192500.0,13.0,0.54,291180064.0,No
