20260817T,0,1000,0,220.19,0
20260818T,0,1000,0,220.19,0
20260819T,0,1000,0,220.19,0
20260820T,0,1000,0,220.19,0
20260821T,0,1000,0,220.19,0
20260817T,0,1000,0,173.91,0
20260818T,0,1000,0,173.91,0
20260819T,0,1000,0,173.91,0
20260820T,0,1000,0,173.91,0
20260821T,0,1000,0,173.91,0
20260817T,0,1000,0,139.17,0
20260818T,0,1000,0,139.17,0
20260819T,0,1000,0,139.17,0
20260820T,0,1000,0,139.17,0
20260821T,0,1000,0,139.17,0
20260817T,0,1000,0,120.75,0
20260818T,0,1000,0,120.75,0
20260819T,0,1000,0,120.75,0
20260820T,0,1000,0,120.75,0
20260821T,0,1000,0,120.75,0
20260817T,0,1000,0,113.37,0
20260818T,0,1000,0,113.37,0
20260819T,0,1000,0,113.37,0
20260820T,0,1000,0,113.37,0
20260821T,0,1000,0,113.37,0
20260817T,0,1000,0,108.55,0
20260818T,0,1000,0,108.55,0
20260819T,0,1000,0,108.55,0
20260820T,0,1000,0,108.55,0
20260821T,0,1000,0,108.55,0
20260817T,0,1000,0,105.52,0
20260818T,0,1000,0,105.52,0
20260819T,0,1000,0,105.52,0
20260820T,0,1000,0,105.52,0
20260821T,0,1000,0,105.52,0
20260817T,0,1000,0,103.28,0
20260818T,0,1000,0,103.28,0
20260819T,0,1000,0,103.28,0
20260820T,0,1000,0,103.28,0
20260821T,0,1000,0,103.28,0
20260817T,0,1000,0,100.14,0
20260818T,0,1000,0,100.14,0
20260819T,0,1000,0,100.14,0
20260820T,0,1000,0,100.14,0
20260821T,0,1000,0,100.14,0
20260817T,0,1000,0,97.46,0
20260818T,0,1000,0,97.46,0
20260819T,0,1000,0,97.46,0
20260820T,0,1000,0,97.46,0
20260821T,0,1000,0,97.46,0
20260817T,0,1000,0,93.99,0
20260818T,0,1000,0,93.99,0
20260819T,0,1000,0,93.99,0
20260820T,0,1000,0,93.99,0
20260821T,0,1000,0,93.99,0
20260817T,0,1000,0,90.46,0
20260818T,0,1000,0,90.46,0
20260819T,0,1000,0,90.46,0
20260820T,0,1000,0,90.46,0
20260821T,0,1000,0,90.46,0
20260817T,0,1000,0,89.05,0
20260818T,0,1000,0,89.05,0
20260819T,0,1000,0,89.05,0
20260820T,0,1000,0,89.05,0
20260821T,0,1000,0,89.05,0
20260817T,0,1000,0,84.68,0
20260818T,0,1000,0,84.68,0
20260819T,0,1000,0,84.68,0
20260820T,0,1000,0,84.68,0
20260821T,0,1000,0,84.68,0
20260817T,0,1000,0,77.08,0
20260818T,0,1000,0,77.08,0
20260819T,0,1000,0,77.08,0
20260820T,0,1000,0,77.08,0
20260821T,0,1000,0,77.08,0
20260817T,0,1000,0,56.36,0
20260818T,0,1000,0,56.36,0
20260819T,0,1000,0,56.36,0
20260820T,0,1000,0,56.36,0
20260821T,0,1000,0,56.36,0
