Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
48,Medical Devices,Healthcare,62,68,75,53,"AXGN,HAE,TNDM,DCTH,VREX,GKOS,CBLL,ALMR,ELMD,BBNX,KIDS,ITGR,BRKR,UFPT,BRKRP,IART,DXCM,NVCR,ESTA,LIVN,SIBN,BIO,CLPT,CNMD,TCMD,PFSA,GMED,EW,PEN,ZBH,ABT,MDT,GEHC,IRMD,INSP,STE,ENOV,PHG,TMDX,SYK,SNN,AORT,IRTC,PRCT,PODD,BSX"
49,Other Precious Metals & Mining,Basic Materials,62,92,31,10,"SIND,HL,ELE,BVN,MUX,PPTA,TFPM"
50,Pollution & Treatment Controls,Industrials,61,52,54,44,"ADUR,CECO,VLTO,ZWS"
51,Travel Services,Consumer Cyclical,61,60,81,54,"LIND,EXPE,ABNB,VIK,PRSU,BKNG,TNL,RCL,MMYT,CCL,NCLH,TCOM"
52,Other Industrial Metals & Mining,Basic Materials,61,69,23,50,"MTRN,ALM,ELVR,PHOS,SKE,BHP,RIO,CMP,USAR,MP,SSMR,IPX"
53,Metal Fabrication,Industrials,61,48,56,46,"ATI,CRS,PRLB,MEC,RYZ,MLI,CMC,IIIN,WOR,ESAB"
54,Advertising Agencies,Communication Services,61,45,69,77,"MGNI,QNST,ZD,WPP,OMC,ADV,CRTO,LFTO,APP"
55,Insurance - Life,Financial Services,60,41,62,61,"JXN,CNO,MFC,GL,MET,PRU,LNC,UNM,PRI,AFL,PUK,BHF,FG"
56,Drug Manufacturers - Specialty & Generic,Healthcare,60,38,63,53,"ETON,AMLX,LQDA,ANIK,KNSA,AMRX,ALKS,LNTH,TEVA,INDV,VTRS,ELAN,UTHR,TAK,HIMS,HROW,NBIX,SUPN,PCRX,AMPH,ANIP,PAHC,PBH,COLL,ZTS"
57,Food Distribution,Consumer Defensive,60,31,46,46,"CHEF,USFD,UNFI,ANDE,PFGC,SYY,WILC,DIT"
58,Financial Conglomerates,Financial Services,60,40,60,57,"VOYA,IX,FRHC,HTH,TREE"
59,Oil & Gas E&P,Energy,60,76,29,60,"APA,SM,OVV,TALO,PR,TBN,CNQ,CHRD,VIST,REPX,FANG,COP,OXY,WDS,EOG,DVN,PNRG,MTDR,MUR,DMLP,AR,NOG,RRC,MGY,TPL,BKV,CNX,CRC,EXE,EQT,GPOR,VTS"
60,Textile Manufacturing,Consumer Cyclical,59,2,47,60,AIN
61,Credit Services,Financial Services,59,47,67,63,"PMTS,ENVA,ECPG,ATLC,BFH,SEZL,PRAA,AGM,EZPW,WRLD,JCAP,PYPL,FCFS,OMF,CACC,AFRM,SYF,V,COF,SLM,MA,ALLY,AXP,ATLCP,SLMBP,NNI,RM,FOA,SOFI,UPST,KLAR"
62,Real Estate - Diversified,Real Estate,59,88,57,15,JOE
63,Drug Manufacturers - General,Healthcare,58,63,67,41,"LLY,MRK,AMGN,JNJ,BIIB,BMY,ABBV,GILD,NVS,PFE,GSK,SNY,NVO,AZN"
64,Specialty Chemicals,Basic Materials,58,56,53,41,"CLMT,ODC,NEU,KOP,ASH,CMT,AVNT,SCL,SXT,PRM,AXTA,NGVT,SQM,IOSP,KWR,ESI,CBT,IFF,LYB,DD,BCPC,WDFC,MTX,EMN,APD,ECL,PPG,SHW,RPM,ALB,FUL,LIN,SOLS,WLK,CC,HWKN"
65,Insurance - Property & Casualty,Financial Services,57,43,66,57,"PRCH,DGICB,SAFT,HRTG,AII,UFCS,KINS,UVE,ASIC,SLDE,TRV,SKWD,ALL,AIZ,BOW,THG,MCY,HMN,HIPO,NODK,HCI,CB,RLI,SIGI,CNA,PLMR,L,AFG,WTM,CINF,ORI,KNSL,DGICA,TRUP,WRB,STC,PGR,MKL,SIGIP,GBLI,LMND,ROOT,KMPR"
66,Engineering & Construction,Industrials,57,51,35,49,"PHOE,IESC,FIX,CDNL,AGX,PWR,TPC,LGN,ACA,STRL,BWMN,ECG,FLR,DY,MYRG,EME,MTZ,TTEK,J,APG,EXPO,GVA,CDLR,FER,KBR,ROAD,AMRC,WLDN,STN,PRIM,ACM"
67,Gold,Basic Materials,57,93,37,15,"HYMC,CGAU,AUGO,ARIS,SSRM,IAG,EGO,SA,AU,NEM,B,CDE,HMY,WPM,FNV,AEM,RGLD,OGC,PAAS,KGC,GFI,AAUC,DRD,AGI,CMCL,OR,IDR,CTGO"
68,Aerospace & Defense,Industrials,56,71,57,50,"DFNS,SIF,ATRO,DCO,AIR,PKE,ARXS,PL,VOYG,VSEC,LUNR,ESLT,BETA,HWM,AXON,MRCY,HXL,RTX,VVX,GE,EMBJ,NPK,LOAR,VSECU,HEI,LMT,WWD,RKLB,GD,CW,DRS,ELMT,FTAI,TATT,DPC,RGR,MDA,FTAIM,NOC,SARO,BA,POWWP,CDRE,TXT,HII,TDG,CAE,KTOS,KRMN,AADX,LHX,SPCX,BWXT,FLY,AVAV,HONA,AVEX,HAWK"
69,Coking Coal,Basic Materials,56,94,46,42,"HCC,AMR"
70,Leisure,Consumer Cyclical,56,35,59,47,"LTH,ESCA,JAKK,CALY,PRKS,OSW,JOUT,YETI,HAS,GOLF,AS,FUN,PLNT"
71,Utilities - Regulated Water,Utilities,55,49,76,53,"HTO,AWR,CDZIP,MSEX,CWT,ARTNA,YORW,WTRG,AWK,CWCO"
72,Rental & Leasing Services,Industrials,55,45,53,52,"LIME,UHAL,PRG,R,URI,HRI,AER,MGRC,GATX,SUNB,WSC,CAR,EQPT,WLFC"
73,REIT - Office,Real Estate,54,24,68,69,"SLG,PSTL,CDP,HIW,VNO,CUZ,DEA,BXP,KRC,ARE,OPI"
74,Software - Application,Technology,54,68,74,68,"BVC,RTB,FSLY,PUBM,RNG,NAVN,SNOW,U,FROG,CHYM,PDFS,DAVE,MITK,TEAM,DDOG,OOMA,ADEA,INTA,RDVT,PAYC,IBTA,PTRN,ESTC,KARO,DJCO,AGYS,BRZE,PLTS,MANH,TTAN,CVLT,SHOP,GRND,WDAY,PCTY,ALRM,ZM,DT,BILL,SPSC,WK,VIA,PAYX,GWRE,IDCC,QTWO,ADP,NATL,LYFT,DFIN,DCBO,DOCU,ALKT,NCNO,PCOR,SSNC,APPF,YOU,PLUS,ROP,BLKB,UPBD,SAP,DBD,DSGX,QNT,DUOL,CRM,CDNS,NOW,ADSK,BSP,STRC,NICE,UBER,BSY,KVYO,ADBE,STRF,PAR,PTC,LIF,OTEX,MNDY,TYL,STRD,HUBS,OCTV,FIG,FICO,STRK,BL,PEGA,INTU,MSTR"
75,Household & Personal Products,Consumer Defensive,54,41,75,44,"ACU,EPC,HELE,SPB,ELF,IPAR,CHD,CL,KVUE,KMB,CLX,UL,PG,EL"
76,Specialty Business Services,Industrials,54,47,53,57,"BUUU,TH,FA,CBZ,TISI,ARMK,UNF,CASS,BKSY,TRNS,GPN,RHLD,AZZ,CMPR,ABM,CTAS,DLB,TRI,RELX,ULS,AMTM,CPRT,RBA,RTO,MMS,SMX"
77,REIT - Healthcare Facilities,Real Estate,54,24,48,44,"NHPBP,NHPAP,NHP,WELL,AHR,VTR,DOC,XRN,LTC,HR,SBRA,CTRE,OHI,UHT,NHI"
78,Industrial Distribution,Industrials,53,46,56,46,"DXPE,BXC,XMTR,GIC,MSM,WCC,AIT,DSGR,GWW,DNOW,FAST,FERG,REZI,TITN,CNM,POOL,WSO,EVI,SITE"
79,Lodging,Consumer Cyclical,52,32,34,40,"INTG,CVEO,IHG,H,MAR,HLT,HTHT,CHH,ATAT,WH"
80,Broadcasting,Communication Services,52,41,51,51,"BBGI,NXST"
81,REIT - Diversified,Real Estate,52,12,51,50,"FVR,CTO,AAT,BNL,OLP,GOODN,WPC,VICI"
82,Auto & Truck Dealerships,Consumer Cyclical,52,31,59,50,"KMX,PAG,RUSHB,RUSHA,LAD,CARG,SAH,OPLN,AN,ABG,VVV,CVNA,BGSI,GPI"
83,Resorts & Casinos,Consumer Cyclical,51,27,58,54,"VAC,CZR,MGM,PENN,MCRI,MTN,RRR,BYD,HGV,CPHC,WYNN,LVS"
84,Footwear & Accessories,Consumer Cyclical,51,40,63,48,"RCKY,CROX,WEYS,SHOO,WWW,BIRK,DECK,ONON,NKE"
85,REIT - Industrial,Real Estate,50,18,53,49,"LXP,PSA,LINE,TRNO,FR,EGP,PLD,IIPR,SMA,EXR,CUBE,REXR,STAG"
86,Restaurants,Consumer Cyclical,50,52,58,44,"NDLS,CAKE,CBRL,EAT,BJRI,BDL,LOCO,DIN,BH,RICK,JACK,TXRH,DRI,SBUX,QSR,CAVA,JMKE,YUMC,NATH,YUM,CMG,DPZ,SHAK,MCD,KRUS,BROS,PZZA,WING"
87,Discount Stores,Consumer Defensive,49,52,52,37,"TBBB,TGT,PSMT,DLTR,DG,WMT,COST,BJ,OLLI"
88,Personal Services,Consumer Cyclical,49,45,52,59,"ANDG,FTDR,HRB,RGS,SCI,BFAM,CSV,ROL"
89,REIT - Retail,Real Estate,49,9,47,43,"CBL,MAC,CURB,ALX,SPG,FRT,IVT,PINE,SKT,KRG,KIM,PECO,UE,GTY,NNN,NTST,BRX,AKR,BFS,REG,O,FCPT,WHLRD,EPRT,ADC,REGCP,REGCO"
90,Apparel Retail,Consumer Cyclical,48,38,60,39,"VSXY,CTRN,JILL,ANF,ROST,CRI,GCO,BURL,URBN,TJX,AEO,REF,BOOT,GAP,SHOE,ZUMZ,BKE,LULU"
91,Auto Parts,Consumer Cyclical,48,51,45,29,"GTX,VGNT,MLR,THRM,MGA,BWA,ALSN,XPEL,GPC,DAN,FOXF,STRT,PHIN,MOD,PLOW,AAP,LEA,DORM,ALV,SMP,GNTX,ATMU,VC,ORLY,CPS,LKQ,ADNT,AZO,HSAI,APTV"
92,Airlines,Industrials,48,26,69,24,"DAL,UAL,LUV,ALGT,SKYW,LTM,CPA,RJET,ALK,RYAAY"
93,Farm & Heavy Construction Machinery,Industrials,48,45,53,29,"MTW,CAT,GENC,PCAR,CMCO,TEX,OSK,DE,FSS,BLBD,HY,LNN,ALG,ASTE,AGCO"
94,Insurance - Specialty,Financial Services,48,33,59,49,"ACT,NMIH,ITIC,EIG,MTG,ESNT,FAF,RDN,RYAN,AXS,AGO,FNF,AMSF"
95,Chemicals,Basic Materials,48,33,21,42,"GPRE,MEOH,REX,VHI,ACNT,DOW,WLKP,CE,ASIX,OLN"
96,Packaged Foods,Consumer Defensive,47,52,71,40,"DAR,SENEB,SENEA,PRE,MAMA,FRPT,CENT,MICC,CENTA,JBSS,SJM,HRL,JJSF,LWAY,LW,KHC,INGR,MKC,CAG,OFRM,GIS,SFD,CPB,MZTI,PPC,POST"
97,Specialty Industrial Machinery,Industrials,46,48,53,34,"PKOH,TWIN,GHM,GRC,SXI,GEV,HURC,NPO,WTS,CSW,IEX,HLIO,PH,LXFR,NDSN,AME,FLS,EMR,ETN,ITT,KRNT,CMI,CR,ROK,DCI,ITW,GTES,TAYD,FELE,IR,MIDD,DOV,RRX,GNRC,CXT,KAI,GGG,EPAC,MWA,OFLX,AOS,XYL,OTIS,JBTM,TNC,EROC,SYM,INIO,MIR,AMSC,PNR,XE,PSIX,NNE,ATS,MFP"
98,Apparel Manufacturing,Consumer Cyclical,46,20,50,40,"KTB,GIII,RL,COLM,LEVI,PVH,GIL,OXM"
99,Residential Construction,Consumer Cyclical,46,38,81,22,"BZH,LEGH,SKY,CVCO,LGIH,MHO,HOV,TOL,PHM,MTH,GRBK,KBH,DHI,IBP,NVR,LEN"
100,Auto Manufacturers,Consumer Cyclical,45,68,52,27,"GM,HMC,RACE,CYD,TM,TSLA"
101,Agricultural Inputs,Basic Materials,45,28,19,43,"CF,UAN,IPI,NTR,CTVA,SMG,MOS"
102,Paper & Paper Products,Basic Materials,45,52,58,44,"CLW,SLVM"
103,Internet Retail,Consumer Cyclical,45,53,57,52,"LQDT,ETSY,W,GLBE,CART,DASH,RVLV,AMZN,EBAY,SE,MELI,JD,BABA,CHWY,PDD,CPNG,NEGG"
104,Beverages - Non-Alcoholic,Consumer Defensive,45,44,39,41,"COKE,COCO,KO,CCEP,PRMB,KOF,KDP,PEP,FIZZ,CELH,MNST"
