Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,MUU,250.1,2146188,ETF,ETF,99.0,98.0,94.0,99.0,2632190.0,2413160.0,261.01,9.0,,No
2,MGRT,137.0,17568,Technology,Information Technology Services,99.0,99.0,99.0,99.0,112172.0,52000.0,170.0,1.5,1883750016.0,No
3,SNDK,989.9,11362858,Technology,Computer Hardware,99.0,97.0,99.0,99.0,19441417.0,15842080.0,1002.09,31.01,146110201856.0,No
4,MULL,219.44,326392,ETF,ETF,99.0,98.0,94.0,99.0,473958.0,378990.0,229.23,8.01,,No
5,BWET,138.0,40396,ETF,ETF,99.0,97.0,99.0,99.0,108685.0,105340.0,179.9,9.6,,No
6,RGC,27.49,60996,Healthcare,Drug Manufacturers - Specialty & Generic,99.0,87.0,15.0,96.0,167382.0,105760.0,83.6,0.73,13593499648.0,No
7,BW,14.49,3917055,Industrials,Specialty Industrial Machinery,99.0,6.0,97.0,99.0,4057016.0,2872790.0,18.8,0.38,1966898816.0,No
8,AXTI,76.16,15072666,Technology,Semiconductor Equipment & Materials,99.0,86.0,99.0,99.0,10770504.0,13053770.0,90.1,1.23,4884836864.0,No
9,ERAS,21.5,5703955,Healthcare,Biotechnology,99.0,96.0,99.0,99.0,5326159.0,7453100.0,24.28,1.06,6682190336.0,No
10,ANL,14.8,319760,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,737377.0,792990.0,17.25,0.88,785542464.0,No
11,BULG,41.14,41999,ETF,ETF,99.0,99.0,99.0,99.0,523824.0,1014850.0,41.69,0.92,,No
12,TERN,52.89,2424904,Healthcare,Biotechnology,99.0,17.0,97.0,99.0,5619688.0,4761030.0,53.19,2.65,6104214016.0,No
13,BVC,10.24,4525,Technology,Software - Application,99.0,89.0,87.0,99.0,2487.0,1330.0,15.0,0.44,1720320000.0,No
14,LITE,881.64,4056716,Technology,Communication Equipment,99.0,86.0,99.0,99.0,6271832.0,5305140.0,960.0,56.8,62949097472.0,No
15,AAOI,162.17,13662108,Technology,Communication Equipment,99.0,97.0,99.0,99.0,10489996.0,10770390.0,173.41,11.87,12596574208.0,No
16,TNGX,25.75,5121995,Healthcare,Biotechnology,99.0,93.0,99.0,99.0,3196191.0,2957760.0,28.41,1.03,3714238464.0,No
