Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,CDTX,220.5,448166.0,Healthcare,Biotechnology,99.0,98.0,98.0,98.0,1429787.0,1519010.0,221.2,15.22,6933910528.0,No
2,ABTS,6.3,6027.0,Financial Services,Capital Markets,98.0,62.0,97.0,90.0,50488.0,22730.0,10.86,0.25,14919125.0,No
3,ZEPP,29.48,80612.0,Technology,Consumer Electronics,98.0,2.0,1.0,98.0,298979.0,210910.0,61.85,2.12,431144992.0,No
4,CELC,105.87,770454.0,Healthcare,Biotechnology,98.0,97.0,97.0,98.0,1118371.0,844840.0,107.35,7.58,4898738176.0,No
5,GLTO,22.89,204505.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3596474.0,159460.0,33.6,2.01,36452804.0,No
6,ONDS,9.19,105607871.0,Technology,Communication Equipment,98.0,98.0,96.0,98.0,76608588.0,110261200.0,11.7,0.57,3423793920.0,No
7,XWIN,5.51,511187.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,23.0,90.0,98.0,1322741.0,539530.0,6.08,0.39,230713232.0,No
8,AXTI,12.1,2558800.0,Technology,Semiconductor Equipment & Materials,98.0,97.0,98.0,98.0,2710226.0,2897550.0,12.64,1.13,564140352.0,No
9,NEGG,78.0,173163.0,Consumer Cyclical,Internet Retail,98.0,39.0,97.0,98.0,1189930.0,185760.0,137.84,3.32,1635385472.0,No
10,SOGP,14.95,23696.0,Communication Services,Internet Content & Information,98.0,89.0,0.0,98.0,234220.0,25960.0,37.0,1.18,62192000.0,No
11,TERN,27.13,3569579.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2775819.0,3003390.0,29.51,1.86,2443864576.0,No
12,DFDV,6.98,1265098.0,Technology,Software - Infrastructure,98.0,2.0,0.0,1.0,1862634.0,1195230.0,53.88,0.53,219180464.0,No
13,INBX,87.41,274525.0,Healthcare,Biotechnology,98.0,80.0,98.0,98.0,365698.0,222800.0,89.43,10.8,1271268224.0,No
14,JL,6.2,8466.0,Consumer Cyclical,Apparel Manufacturing,98.0,97.0,69.0,74.0,45785.0,8280.0,13.41,0.27,23322176.0,No
15,OPEN,7.58,78075855.0,Real Estate,Real Estate Services,98.0,86.0,84.0,98.0,203771565.0,106678160.0,10.87,0.51,7229713920.0,No
16,SLGL,40.7,13538.0,Healthcare,Biotechnology,98.0,94.0,95.0,98.0,18190.0,18810.0,52.26,4.02,113381536.0,No
17,NBTX,21.82,27482.0,Healthcare,Biotechnology,98.0,90.0,98.0,98.0,99380.0,52570.0,30.35,2.76,1052058944.0,No
18,NVA,10.38,2137867.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,2440392.0,904940.0,16.28,1.68,355353408.0,No
19,WSHP,134.6,4316.0,Communication Services,Internet Content & Information,98.0,,,,65300.0,49350.0,250.0,20.02,1472128896.0,Yes
20,SNDK,213.31,12114772.0,Technology,Computer Hardware,98.0,86.0,98.0,98.0,10858290.0,17471310.0,284.76,27.89,31261259776.0,No
21,OLMA,27.64,2840572.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3383738.0,5849820.0,29.51,2.86,2215620096.0,No
22,COGT,39.31,2451441.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3066773.0,2995910.0,41.27,3.72,6034304000.0,No
