Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
4,CELC,105.25,1172646.0,Healthcare,Biotechnology,98.0,96.0,97.0,98.0,1115306.0,801430.0,112.64,7.58,4870050304.0,No
7,AXTI,14.81,3601753.0,Technology,Semiconductor Equipment & Materials,98.0,97.0,98.0,98.0,3034974.0,4014610.0,16.51,1.13,690489152.0,No
22,HYMC,13.4,2634923.0,Basic Materials,Gold,98.0,98.0,98.0,98.0,1538338.0,1459200.0,13.74,1.99,1084941568.0,No
26,SATS,107.37,7241465.0,Communication Services,Telecom Services,98.0,98.0,96.0,98.0,4432298.0,8351480.0,109.53,14.9,30909280256.0,No
31,IMMX,7.07,1545386.0,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,790052.0,1779280.0,7.73,1.34,372557344.0,No
34,CV,12.85,346543.0,Healthcare,Medical Devices,98.0,98.0,98.0,,130500.0,625150.0,15.37,3.43,601935424.0,No
36,RAPT,36.8,537807.0,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,480174.0,391240.0,42.39,5.66,1019760064.0,No
40,USAS,5.77,4965648.0,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,97.0,97.0,3180560.0,3573240.0,5.9,0.88,1773126528.0,No
41,TE,5.35,58516263.0,Industrials,Electrical Equipment & Parts,98.0,97.0,98.0,98.0,10604315.0,17183300.0,7.04,0.92,1136157056.0,No
42,LITE,324.35,6451000.0,Technology,Communication Equipment,98.0,96.0,97.0,98.0,4203080.0,4060220.0,376.53,45.65,23000500224.0,No
47,PL,18.24,29635927.0,Industrials,Aerospace & Defense,98.0,98.0,97.0,98.0,11295557.0,12301840.0,19.1,2.79,5721244672.0,No
59,DBVT,18.37,311308.0,Healthcare,Biotechnology,98.0,97.0,97.0,95.0,232668.0,747670.0,21.5,2.74,737253824.0,No
67,GALT,6.25,719913.0,Healthcare,Biotechnology,98.0,83.0,94.0,98.0,373376.0,573870.0,6.66,0.73,402995040.0,No
69,NUTX,184.89,212349.0,Healthcare,Medical Care Facilities,98.0,98.0,97.0,90.0,150600.0,199080.0,193.0,28.12,1307526528.0,No
71,WDC,176.34,9501787.0,Technology,Computer Hardware,98.0,81.0,97.0,98.0,9349844.0,6105710.0,188.77,28.83,60448559104.0,No
75,LYEL,34.46,64639.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,49414.0,68070.0,35.16,7.65,732066624.0,No
86,LPTH,8.1,4245645.0,Technology,Electronic Components,98.0,87.0,88.0,97.0,1765650.0,1009840.0,10.69,1.61,367958112.0,No
91,FULC,13.0,1573255.0,Healthcare,Biotechnology,98.0,98.0,97.0,94.0,1215620.0,4129220.0,15.74,2.31,857613824.0,No
