Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
3,TDUP,11.62,3903504,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,97.0,2339914.0,1902990.0,12.28,0.5,1431130752.0,No
15,PRCH,15.87,2639684,Technology,Software - Application,99.0,99.0,99.0,99.0,2086742.0,1627640.0,17.38,1.16,1654749056.0,No
24,SLGL,23.01,38390,Healthcare,Biotechnology,99.0,97.0,82.0,19.0,22369.0,39810.0,26.89,4.01,62805636.0,No
34,OKLO,74.4,22358471,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,19696841.0,13485650.0,85.35,5.35,10981799936.0,No
42,HSAI,26.63,5434154,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3284871.0,3841280.0,27.94,3.56,3535570944.0,No
43,VSAT,30.8,5515443,Technology,Communication Equipment,99.0,91.0,12.0,6.0,4066244.0,3164650.0,30.92,6.69,4135300608.0,No
46,NEON,23.42,445380,Technology,Electronic Components,99.0,99.0,97.0,99.0,398171.0,251460.0,29.9,5.48,393055520.0,No
50,RKLB,48.13,40217343,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,23071923.0,19756770.0,53.44,5.74,23218538496.0,No
65,WLDN,116.61,491203,Industrials,Engineering & Construction,99.0,98.0,97.0,27.0,369322.0,582680.0,121.0,30.43,1710097280.0,No
66,BE,49.9,8694214,Industrials,Electrical Equipment & Parts,99.0,98.0,59.0,97.0,8664458.0,12369380.0,51.01,9.02,11676500992.0,No
67,LEU,208.93,2400843,Energy,Uranium,99.0,99.0,99.0,97.0,1448217.0,1815440.0,264.9,34.91,3804155648.0,No
69,JMIA,8.94,6337169,Consumer Cyclical,Internet Retail,99.0,87.0,43.0,1.0,4126588.0,5318110.0,8.99,1.6,1095431552.0,No
72,GEOS,20.19,311712,Energy,Oil & Gas Equipment & Services,99.0,98.0,3.0,4.0,277576.0,176720.0,21.09,5.51,258849936.0,No
73,SIFY,9.14,191066,Communication Services,Telecom Services,99.0,97.0,94.0,81.0,97866.0,123910.0,9.39,1.98,661282688.0,No
89,PLTR,160.87,82622683,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,77383368.0,92649370.0,190.0,29.31,381638311936.0,No
90,PPIH,31.97,137820,Industrials,Building Products & Equipment,98.0,98.0,84.0,93.0,68887.0,105010.0,32.9,8.81,255202752.0,No
