Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
16,RAPT,57.72,12077646.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2281201.0,7030640.0,57.86,5.66,1671604736.0,No
19,LITE,562.74,4973044.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4751106.0,6573070.0,603.83,45.65,40179634176.0,No
35,WDC,281.58,9901705.0,Technology,Computer Hardware,98.0,97.0,97.0,98.0,9198845.0,12028590.0,307.5,28.83,96271998976.0,No
37,NKTR,71.33,2271381.0,Healthcare,Biotechnology,98.0,98.0,88.0,97.0,1055206.0,2334060.0,73.37,6.45,1450965504.0,No
45,RHLD,186.43,199706.0,Industrials,Specialty Business Services,98.0,14.0,83.0,98.0,107655.0,128600.0,236.19,24.22,1589501952.0,No
62,MU,411.66,33807586.0,Technology,Semiconductors,98.0,96.0,97.0,98.0,32836326.0,40898480.0,455.5,61.54,463327133696.0,No
72,VSAT,48.85,2252716.0,Technology,Communication Equipment,98.0,91.0,91.0,94.0,1843934.0,2217660.0,49.68,7.36,6635363840.0,No
80,LASR,52.28,1127453.0,Technology,Semiconductors,98.0,95.0,97.0,96.0,896891.0,1822020.0,55.92,6.2,2894214144.0,No
91,VICR,155.96,556230.0,Technology,Electronic Components,98.0,81.0,97.0,98.0,500339.0,621810.0,177.0,38.92,7005608960.0,No
94,ENLT,64.86,99682.0,Utilities,Utilities - Renewable,98.0,97.0,97.0,97.0,66555.0,140520.0,65.82,14.01,8875650048.0,No
103,FORM,96.73,1413037.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,98.0,98.0,1209977.0,1838110.0,100.01,22.58,7498228736.0,No
118,ICHR,46.77,1402334.0,Technology,Semiconductor Equipment & Materials,97.0,98.0,98.0,97.0,903877.0,1667250.0,48.72,13.12,1610467712.0,No
119,GOLD,60.91,798245.0,Financial Services,Capital Markets,97.0,98.0,98.0,97.0,740024.0,1135160.0,66.7,19.39,1713851520.0,No
124,ANAB,53.08,587925.0,Healthcare,Biotechnology,97.0,76.0,97.0,97.0,511919.0,567400.0,57.65,13.99,1484806784.0,No
135,FET,50.2,205881.0,Energy,Oil & Gas Equipment & Services,97.0,96.0,97.0,96.0,156565.0,240270.0,50.75,12.78,597544512.0,No
145,EGO,47.37,3211843.0,Basic Materials,Gold,97.0,93.0,97.0,96.0,2110429.0,3694740.0,51.16,13.29,9564484608.0,No
146,SPHR,115.7,1293402.0,Communication Services,Entertainment,97.0,94.0,95.0,98.0,782800.0,941610.0,117.5,23.89,4107595264.0,No
158,MKSI,260.74,1663240.0,Technology,Scientific & Technical Instruments,97.0,97.0,97.0,97.0,1196213.0,1937950.0,266.08,54.84,17513766912.0,No
160,CECO,79.14,302128.0,Industrials,Pollution & Treatment Controls,97.0,95.0,96.0,94.0,286357.0,302120.0,79.17,17.57,2820631296.0,No
193,UCTT,55.39,1601616.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,98.0,97.0,837881.0,1221550.0,58.7,16.66,2517621760.0,No
198,GLW,133.46,10929420.0,Technology,Electronic Components,96.0,98.0,96.0,96.0,7550426.0,11974060.0,136.83,37.31,114501754880.0,No
204,AEIS,314.27,885621.0,Industrials,Electrical Equipment & Parts,96.0,97.0,96.0,95.0,602067.0,842470.0,325.69,75.01,11867558912.0,No
206,IPGP,153.91,1334824.0,Technology,Semiconductor Equipment & Materials,96.0,98.0,98.0,95.0,415668.0,932240.0,155.82,48.59,6483777024.0,No
216,ASA,71.51,139582.0,Financial Services,Asset Management,96.0,89.0,94.0,96.0,120244.0,151660.0,78.21,23.93,1343526784.0,No
227,CENX,46.04,5094368.0,Basic Materials,Aluminum,96.0,23.0,96.0,95.0,2070913.0,2417030.0,55.59,13.05,4297464320.0,No
228,TAYD,78.35,36412.0,Industrials,Specialty Industrial Machinery,96.0,80.0,98.0,95.0,24362.0,56740.0,86.0,29.5,247046784.0,No
229,VAL,95.96,2625633.0,Energy,Oil & Gas Equipment & Services,96.0,98.0,97.0,96.0,1464673.0,3666040.0,96.4,27.15,6676635648.0,No
234,B,47.91,16150109.0,Basic Materials,Gold,96.0,22.0,90.0,96.0,15881955.0,18781250.0,54.69,17.0,80266518528.0,No
265,PSIX,98.77,1015229.0,Industrials,Specialty Industrial Machinery,96.0,98.0,96.0,80.0,467467.0,583490.0,121.78,18.1,2275752704.0,No
277,KEN,79.23,15552.0,Utilities,Utilities - Independent Power Producers,96.0,91.0,94.0,94.0,13295.0,15050.0,79.48,27.1,4131863808.0,No
281,KLIC,71.62,1116941.0,Technology,Semiconductor Equipment & Materials,96.0,97.0,98.0,95.0,784280.0,1254700.0,77.5,26.63,3748062208.0,No
285,WLDN,117.33,316136.0,Industrials,Engineering & Construction,96.0,15.0,89.0,22.0,260570.0,320320.0,137.0,30.43,1730603648.0,No
287,CPS,45.2,1115515.0,Consumer Cyclical,Auto Parts,96.0,98.0,95.0,92.0,178555.0,270370.0,47.77,10.38,797192768.0,No
297,KF,50.0,32902.0,Financial Services,Asset Management,95.0,96.0,94.0,94.0,17478.0,16330.0,50.0,18.15,208607456.0,No
310,AMKR,47.48,12757901.0,Technology,Semiconductor Equipment & Materials,95.0,26.0,94.0,95.0,4134380.0,6341650.0,57.09,14.03,11742233600.0,No
316,SITM,420.23,437443.0,Technology,Semiconductors,95.0,95.0,93.0,95.0,344081.0,510340.0,446.95,105.4,11052013568.0,No
321,ATI,143.93,2036044.0,Industrials,Metal Fabrication,95.0,93.0,95.0,95.0,1625775.0,2758670.0,144.5,39.23,19838177280.0,No
338,SEI,56.63,5959832.0,Energy,Oil & Gas Equipment & Services,95.0,85.0,85.0,96.0,2833500.0,3396440.0,61.36,14.27,4064987904.0,No
340,CAT,774.2,3185356.0,Industrials,Farm & Heavy Construction Machinery,95.0,95.0,93.0,95.0,2733422.0,3978660.0,789.81,267.3,362696376320.0,No
343,AMAT,354.91,15706020.0,Technology,Semiconductor Equipment & Materials,95.0,94.0,96.0,95.0,7687663.0,9655430.0,376.32,123.74,281699680256.0,No
350,MT,61.51,2230669.0,Basic Materials,Steel,95.0,96.0,96.0,94.0,1536796.0,2207720.0,66.97,23.2,47139573760.0,No
357,ESTA,74.6,717728.0,Healthcare,Medical Devices,95.0,90.0,84.0,95.0,462919.0,458830.0,78.24,26.56,2167716864.0,No
366,WF,80.79,101871.0,Financial Services,Banks - Regional,95.0,98.0,95.0,90.0,59247.0,66080.0,81.89,29.44,19685670912.0,No
374,KALU,140.41,201484.0,Basic Materials,Aluminum,95.0,87.0,96.0,95.0,188421.0,223640.0,150.0,46.81,2275520256.0,No
376,DOCN,68.16,3948899.0,Technology,Software - Infrastructure,95.0,97.0,94.0,97.0,2331027.0,3568580.0,70.43,25.45,6236104704.0,No
389,HII,418.78,643631.0,Industrials,Aerospace & Defense,95.0,56.0,92.0,92.0,542113.0,712420.0,436.14,164.69,16434053120.0,No
397,AA,59.95,8963225.0,Basic Materials,Aluminum,94.0,17.0,96.0,95.0,7283688.0,8081260.0,66.95,21.53,15524893696.0,No
404,ONTO,217.23,1858730.0,Technology,Semiconductor Equipment & Materials,94.0,82.0,97.0,96.0,822380.0,984050.0,229.87,85.88,10786107392.0,No
409,IESC,518.16,210637.0,Industrials,Engineering & Construction,94.0,96.0,92.0,92.0,179493.0,226990.0,537.7,146.51,10325892096.0,No
415,NVMI,443.76,373634.0,Technology,Semiconductor Equipment & Materials,94.0,82.0,94.0,93.0,367672.0,487890.0,507.27,154.0,13158578176.0,No
419,RNA,72.87,2277252.0,Healthcare,Biotechnology,94.0,50.0,54.0,92.0,2205300.0,2881940.0,73.06,21.51,11256875008.0,No
420,KRYS,276.45,363382.0,Healthcare,Biotechnology,94.0,20.0,93.0,95.0,287216.0,250240.0,295.98,122.8,8016364544.0,No
427,SEB,5373.93,34951.0,Industrials,Conglomerates,94.0,92.0,94.0,92.0,16142.0,20910.0,5654.0,2437.0,5147118080.0,No
441,ALGT,111.3,465736.0,Industrials,Airlines,94.0,97.0,97.0,95.0,459918.0,789690.0,118.0,39.8,2038301056.0,No
444,AGI,45.25,4483562.0,Basic Materials,Gold,94.0,75.0,93.0,94.0,3346455.0,5531350.0,46.66,22.04,18997497856.0,No
448,BBIO,75.25,2818725.0,Healthcare,Biotechnology,94.0,24.0,79.0,90.0,2594977.0,3833160.0,84.94,28.32,14419931136.0,No
449,CCJ,112.9,5942305.0,Energy,Uranium,94.0,62.0,87.0,91.0,4242214.0,5064420.0,135.24,35.0,49298010112.0,No
450,BWA,62.8,8084013.0,Consumer Cyclical,Auto Parts,94.0,97.0,93.0,91.0,3335980.0,5205790.0,70.08,24.4,13434685440.0,No
468,TPR,153.8,2884375.0,Consumer Cyclical,Luxury Goods,94.0,93.0,96.0,93.0,2748149.0,3351390.0,158.28,58.39,31475134464.0,No
470,NBR,68.1,519504.0,Energy,Oil & Gas Drilling,94.0,81.0,94.0,96.0,377334.0,406810.0,72.06,23.27,992602944.0,No
481,SOLS,78.22,4663304.0,Basic Materials,Specialty Chemicals,94.0,97.0,97.0,,3396583.0,3810960.0,84.44,40.43,12417206272.0,No
485,WWD,379.39,661935.0,Industrials,Aerospace & Defense,94.0,92.0,94.0,92.0,652437.0,1048980.0,403.31,146.82,22762182656.0,No
492,NE,45.82,6500655.0,Energy,Oil & Gas Drilling,93.0,98.0,96.0,93.0,1981567.0,3120280.0,46.31,17.4,7294424576.0,No
493,WFRD,101.42,1177367.0,Energy,Oil & Gas Equipment & Services,93.0,93.0,94.0,94.0,1035513.0,1308470.0,106.41,36.73,7274859520.0,No
504,PDS,87.35,210520.0,Energy,Oil & Gas Drilling,93.0,93.0,96.0,93.0,90708.0,144140.0,91.99,36.2,1151174144.0,No
515,ENS,179.2,614275.0,Industrials,Electrical Equipment & Parts,93.0,87.0,91.0,94.0,494460.0,733130.0,194.77,76.57,6614116864.0,No
530,VERA,42.22,1603455.0,Healthcare,Biotechnology,93.0,12.0,93.0,96.0,1364360.0,988220.0,56.05,18.53,2997066496.0,No
536,MGA,68.73,8242349.0,Consumer Cyclical,Auto Parts,93.0,95.0,93.0,92.0,1656460.0,2823970.0,69.94,30.39,19442321408.0,No
537,SHG,69.83,424379.0,Financial Services,Banks - Regional,93.0,97.0,90.0,89.0,216483.0,325470.0,73.4,28.76,33346885632.0,No
538,MRNA,42.23,16336584.0,Healthcare,Biotechnology,93.0,71.0,97.0,93.0,11720865.0,11049660.0,55.2,22.28,16500680704.0,No
540,LSCC,97.63,2182917.0,Technology,Semiconductors,93.0,92.0,96.0,92.0,1954829.0,2776410.0,108.08,34.69,13365113856.0,No
549,VPG,44.2,505521.0,Technology,Scientific & Technical Instruments,93.0,77.0,92.0,93.0,265634.0,549850.0,56.25,18.57,586935552.0,No
553,RRX,220.19,946227.0,Industrials,Specialty Industrial Machinery,93.0,98.0,97.0,91.0,929622.0,2009850.0,229.3,90.56,14618342400.0,No
564,APEI,44.59,410529.0,Consumer Defensive,Education & Training Services,93.0,92.0,90.0,92.0,251801.0,248920.0,45.69,18.77,806411520.0,No
565,MTRN,159.68,202325.0,Basic Materials,Other Industrial Metals & Mining,93.0,84.0,92.0,89.0,161942.0,205330.0,172.03,69.1,3310603776.0,No
566,KNSA,45.37,510532.0,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,92.0,76.0,88.0,499213.0,395350.0,46.65,18.25,3438853632.0,No
567,CGNX,58.79,4792062.0,Technology,Scientific & Technical Instruments,93.0,98.0,96.0,87.0,1998011.0,3541480.0,59.88,22.67,9741968384.0,No
571,SLAB,207.27,919917.0,Technology,Semiconductors,93.0,98.0,97.0,92.0,579903.0,2079450.0,208.84,82.82,6830775296.0,No
575,FLXS,57.57,35859.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,98.0,97.0,93.0,33852.0,69450.0,59.95,29.38,307741056.0,No
582,DCO,123.96,129921.0,Industrials,Aerospace & Defense,93.0,89.0,91.0,87.0,129795.0,178780.0,124.7,51.76,1852712576.0,No
615,KB,113.95,252112.0,Financial Services,Banks - Regional,92.0,97.0,89.0,88.0,166740.0,369950.0,117.24,46.38,40861069312.0,No
624,MYRG,273.95,262626.0,Industrials,Engineering & Construction,92.0,95.0,84.0,91.0,229991.0,222640.0,283.69,97.72,4252480512.0,No
629,APGE,67.78,1167674.0,Healthcare,Biotechnology,92.0,8.0,66.0,94.0,973360.0,972500.0,84.56,26.2,4630745088.0,No
633,LTM,59.71,1580152.0,Industrials,Airlines,92.0,76.0,92.0,88.0,1164108.0,2641350.0,70.42,26.36,17202802688.0,No
641,CYTK,66.26,2080101.0,Healthcare,Biotechnology,92.0,66.0,40.0,94.0,1881511.0,1746240.0,70.98,29.31,8101274624.0,No
643,STRT,90.41,52840.0,Consumer Cyclical,Auto Parts,92.0,89.0,91.0,78.0,50065.0,50260.0,92.5,31.57,378390464.0,No
656,FDX,374.72,1845889.0,Industrials,Integrated Freight & Logistics,92.0,95.0,94.0,93.0,1833772.0,2400800.0,380.86,194.3,88417230848.0,No
664,FLS,89.69,2658021.0,Industrials,Specialty Industrial Machinery,92.0,95.0,90.0,94.0,1384886.0,2125180.0,90.48,37.34,11400990720.0,No
668,COCO,56.58,987424.0,Consumer Defensive,Beverages - Non-Alcoholic,92.0,85.0,92.0,94.0,746403.0,800770.0,59.88,25.79,3222132480.0,No
671,MOFG,49.31,577261.0,Financial Services,Banks - Regional,92.0,95.0,89.0,94.0,222062.0,225790.0,49.69,24.62,1017475776.0,No
676,ESP,52.41,36180.0,Industrials,Electrical Equipment & Parts,92.0,83.0,94.0,79.0,18990.0,31160.0,62.15,24.85,155072960.0,No
682,HWM,250.21,3214151.0,Industrials,Aerospace & Defense,91.0,91.0,87.0,89.0,2513319.0,3334170.0,256.7,105.04,100709531648.0,No
687,TEX,69.23,2439104.0,Industrials,Farm & Heavy Construction Machinery,91.0,91.0,96.0,87.0,1702732.0,4147910.0,71.5,31.53,7855075328.0,No
