Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SNDK,409.24,13996429.0,Technology,Computer Hardware,99.0,98.0,98.0,98.0,11769927.0,14124030.0,423.35,27.89,59975421952.0,No
16,RHLD,226.37,109378.0,Industrials,Specialty Business Services,98.0,90.0,98.0,98.0,87267.0,157710.0,236.19,24.22,1930030336.0,No
42,SATS,123.55,8163895.0,Communication Services,Telecom Services,98.0,93.0,97.0,98.0,4702640.0,6854250.0,132.25,14.9,35567120384.0,No
70,TTMI,100.9,3677427.0,Technology,Electronic Components,98.0,97.0,97.0,96.0,2225403.0,2711430.0,106.68,15.77,10426071040.0,No
96,ASTS,101.25,16787334.0,Technology,Communication Equipment,97.0,97.0,65.0,94.0,13350840.0,16860410.0,104.8,17.5,37199384576.0,No
109,ATRO,72.41,1134716.0,Industrials,Aerospace & Defense,97.0,97.0,96.0,96.0,707864.0,1147840.0,73.46,16.69,2579904768.0,No
115,RKLB,90.76,24601229.0,Industrials,Aerospace & Defense,97.0,98.0,92.0,94.0,22546448.0,28052390.0,92.46,14.71,48480030720.0,No
116,KTOS,124.56,3595760.0,Industrials,Aerospace & Defense,97.0,98.0,94.0,96.0,3017545.0,4475740.0,126.31,23.9,21030797312.0,No
137,TSEM,124.0,1869536.0,Technology,Semiconductors,97.0,72.0,97.0,97.0,1588441.0,1555640.0,132.46,28.64,13943519232.0,No
148,WLDN,133.99,393253.0,Industrials,Engineering & Construction,97.0,95.0,94.0,93.0,249806.0,386180.0,135.0,30.43,1976336768.0,No
167,SPHR,96.44,1149289.0,Communication Services,Entertainment,97.0,80.0,96.0,96.0,876840.0,771030.0,101.89,23.89,3471783680.0,No
171,LRCX,217.47,15211502.0,Technology,Semiconductor Equipment & Materials,97.0,96.0,96.0,96.0,11302761.0,13942510.0,229.32,56.32,274236702720.0,No
172,ENLT,50.22,56174.0,Utilities,Utilities - Renewable,97.0,95.0,95.0,95.0,35045.0,60630.0,52.92,14.01,6632420352.0,No
182,COHR,195.96,6594356.0,Technology,Scientific & Technical Instruments,97.0,84.0,97.0,95.0,4439648.0,4348130.0,210.9,45.58,30795823104.0,No
206,AUGO,60.96,765326.0,Basic Materials,Gold,96.0,96.0,96.0,97.0,627003.0,697320.0,61.39,22.24,5092263424.0,No
229,TER,227.7,3416625.0,Technology,Semiconductor Equipment & Materials,96.0,92.0,97.0,97.0,3261870.0,2748120.0,238.92,65.77,36221042688.0,No
258,FORM,75.28,1134911.0,Technology,Semiconductor Equipment & Materials,96.0,96.0,97.0,96.0,1095925.0,1239940.0,78.0,22.58,5835486720.0,No
271,AA,63.81,11603029.0,Basic Materials,Aluminum,96.0,97.0,97.0,96.0,6898785.0,8997530.0,66.95,21.53,16524494848.0,No
