Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
988,ROKU,135.05,6609245.0,Communication Services,Entertainment,90.0,87.0,92.0,82.0,6.6043,6.4986,3883856.0,11382530.0,148.88,78.53,,20034349056,No,123.79,105.41,128.71,109.76
1006,FCFS,223.51,463828.0,Financial Services,Credit Services,90.0,34.0,77.0,90.0,9.1593,8.9171,388522.0,534420.0,235.97,119.21,,9797938176,No,220.2,180.89,224.15,194.22
1012,QCOM,204.13,23367174.0,Technology,Semiconductors,89.0,20.0,95.0,78.0,17.1814,15.2529,20835096.0,20938900.0,259.92,121.99,,215153033216,No,194.83,167.36,209.35,169.7
1013,FSBC,46.79,129308.0,Financial Services,Banks - Regional,89.0,91.0,87.0,84.0,1.245,1.2357,104308.0,158160.0,46.89,27.47,,1000190144,No,41.97,37.65,42.73,39.68
1014,LPG,40.6,1019271.0,Energy,Oil & Gas Midstream,89.0,10.0,85.0,94.0,1.7563,1.5866,582950.0,775710.0,48.12,23.76,,1736976768,No,40.35,32.18,41.16,34.02
1017,WLFC,210.49,145631.0,Industrials,Rental & Leasing Services,89.0,94.0,83.0,93.0,8.6857,8.5079,110845.0,132430.0,239.44,114.01,,1676893056,No,194.52,164.7,194.0,179.86
1029,TECK,59.62,3279898.0,Basic Materials,Other Industrial Metals & Mining,89.0,18.0,86.0,88.0,3.0064,2.1861,3191950.0,2928650.0,71.25,30.98,,29207498752,No,62.16,51.22,62.36,55.14
1034,NGS,44.13,107646.0,Energy,Oil & Gas Equipment & Services,89.0,78.0,70.0,90.0,1.6554,1.5925,99098.0,120010.0,44.23,22.72,,568236480,No,40.76,34.68,41.24,37.75
1054,GOOG,346.08,21434458.0,Communication Services,Internet Content & Information,89.0,11.0,78.0,73.0,12.328,10.9559,20774937.0,21612470.0,404.47,166.91,,4223066177536,No,365.88,311.78,370.92,332.82
1056,GOOGL,346.13,30469525.0,Communication Services,Internet Content & Information,89.0,10.0,76.0,74.0,12.2693,10.8593,30197559.0,32433910.0,408.61,166.13,,4223676710912,No,368.58,312.26,373.33,333.68
1065,CHMG,73.6,31287.0,Financial Services,Banks - Regional,89.0,85.0,91.0,82.0,2.3014,2.2329,31112.0,51440.0,74.19,43.2,,354738752,No,67.73,57.9,69.22,60.86
1068,AMAL,45.35,136946.0,Financial Services,Banks - Regional,89.0,89.0,82.0,89.0,1.2193,1.1129,132385.0,134070.0,45.52,25.13,,1354484224,No,41.97,35.32,42.27,38.87
1108,VLO,243.68,3262788.0,Energy,Oil & Gas Refining & Marketing,89.0,63.0,44.0,93.0,9.5025,8.5904,3185703.0,3288780.0,265.61,130.78,,72356577280,No,245.71,201.8,246.08,216.56
1116,IHG,170.88,248769.0,Consumer Cyclical,Lodging,88.0,90.0,89.0,82.0,3.1014,2.9564,231943.0,290190.0,173.38,113.32,,25325201408,No,153.06,137.51,156.66,144.54
1125,ROST,229.05,3525565.0,Consumer Cyclical,Apparel Retail,88.0,82.0,59.0,85.0,6.0921,5.77,2823762.0,2878360.0,242.81,124.49,,73474908160,No,226.47,191.9,229.27,208.8
1138,HWM,275.13,2997191.0,Industrials,Aerospace & Defense,88.0,83.0,79.0,90.0,9.7721,9.1521,2388198.0,2742860.0,290.63,169.45,,110081572864,No,257.3,224.52,259.7,238.66
1163,FCX,64.4,16649091.0,Basic Materials,Copper,88.0,75.0,80.0,89.0,3.45,2.9129,14817327.0,14374500.0,72.28,35.15,,92578856960,No,64.61,54.53,63.48,59.89
1172,SRRK,51.27,2187584.0,Healthcare,Biotechnology,88.0,86.0,80.0,80.0,2.1061,2.0668,1431072.0,1356650.0,52.19,27.07,,6143598592,No,47.54,42.29,47.51,46.12
1175,BLX,61.89,243083.0,Financial Services,Banks - Regional,88.0,89.0,85.0,91.0,1.66,1.595,156500.0,179680.0,62.28,38.41,,2304177664,No,55.91,49.0,56.61,51.0
1177,RIO,95.58,3043063.0,Basic Materials,Other Industrial Metals & Mining,88.0,12.0,68.0,83.0,2.9036,2.0543,2627633.0,2817220.0,112.58,56.2,,155437187072,No,102.84,85.63,102.16,92.95
1180,BPOP,165.06,569919.0,Financial Services,Banks - Regional,88.0,90.0,87.0,88.0,3.4021,3.0557,497596.0,615650.0,165.29,107.41,,10652594176,No,150.65,132.67,152.68,139.14
1203,MCRI,128.8,169432.0,Consumer Cyclical,Resorts & Casinos,88.0,90.0,90.0,86.0,3.3686,3.2493,154708.0,226120.0,134.31,85.4,,2286137600,No,117.58,101.88,121.74,104.65
1206,EME,838.61,481513.0,Industrials,Engineering & Construction,88.0,34.0,72.0,90.0,31.795,28.6843,369100.0,428480.0,951.96,493.47,,37345456128,No,857.61,727.59,859.96,760.83
1300,PTCT,82.13,2206816.0,Healthcare,Biotechnology,87.0,94.0,86.0,67.0,3.1605,2.923,1407027.0,2580150.0,87.5,43.17,,6812628992,No,71.5,70.53,72.84,72.22
1311,MAR,386.83,1854387.0,Consumer Cyclical,Lodging,86.0,79.0,81.0,85.0,10.01,9.52,1459579.0,1655910.0,410.98,253.76,,102002663424,No,371.78,320.44,375.13,342.88
1355,OVBC,49.48,120708.0,Financial Services,Banks - Regional,86.0,80.0,81.0,81.0,2.0321,1.9793,24569.0,39770.0,54.96,27.51,,233100384,No,46.78,41.44,47.22,43.76
1383,EQIX,1115.93,694449.0,Real Estate,REIT - Specialty,86.0,76.0,77.0,92.0,26.8629,26.0479,547983.0,609820.0,1128.68,710.52,,110057758720,No,1077.34,897.53,1081.81,948.85
1393,CHRW,178.84,1766176.0,Industrials,Integrated Freight & Logistics,86.0,56.0,58.0,62.0,6.3821,6.0243,1752624.0,1240100.0,203.34,92.36,,21080414208,No,178.5,164.22,178.99,175.4
1400,TMP,91.92,111616.0,Financial Services,Banks - Regional,86.0,85.0,84.0,80.0,2.3384,2.1805,64995.0,82470.0,93.02,61.21,,1322079872,No,85.93,76.21,86.73,80.57
1403,PEBK,44.01,43562.0,Financial Services,Banks - Regional,86.0,75.0,77.0,77.0,1.3614,1.2664,33690.0,34220.0,45.78,26.81,,233682928,No,41.44,36.39,41.88,39.17
