Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,SNDK,228.78,16313533.0,Technology,Computer Hardware,99.0,99.0,87.0,37.0,6795276.0,9570980.0,228.88,27.89,33424160768.0,No
4,IREN,64.38,42995980.0,Financial Services,Capital Markets,99.0,99.0,98.0,18.0,37963993.0,39057480.0,76.87,5.12,17546330112.0,No
10,BW,5.41,4480015.0,Industrials,Specialty Industrial Machinery,99.0,99.0,85.0,3.0,3256675.0,6446530.0,5.57,0.22,603765888.0,No
15,AXTI,9.3,2610171.0,Technology,Semiconductor Equipment & Materials,99.0,98.0,87.0,2.0,1900623.0,4662530.0,9.84,1.13,428961920.0,No
38,EOSE,18.03,28768805.0,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,99.0,19198142.0,21498300.0,19.05,2.06,5196983808.0,No
52,CTEV,69.01,141668.0,Healthcare,Health Information Services,99.0,99.0,99.0,99.0,122751.0,106630.0,74.07,4.8,1137010688.0,No
79,MNPR,81.4,174176.0,Healthcare,Biotechnology,99.0,99.0,99.0,,74098.0,139380.0,105.0,15.5,502234848.0,No
87,LITE,243.49,4444405.0,Technology,Communication Equipment,99.0,97.0,96.0,92.0,3862262.0,5585530.0,258.35,45.65,17266507776.0,No
88,FRGE,44.01,1136261.0,Financial Services,Capital Markets,99.0,80.0,92.0,13.0,180396.0,705330.0,44.08,6.6,598155840.0,No
91,CLS,321.19,4127690.0,Technology,Electronic Components,99.0,98.0,99.0,97.0,3037306.0,3479590.0,363.4,58.05,37029806080.0,No
101,EGAN,14.31,321284.0,Technology,Software - Application,98.0,97.0,41.0,19.0,276340.0,430310.0,15.55,4.34,386511616.0,No
104,JMIA,10.85,3850398.0,Consumer Cyclical,Internet Retail,98.0,99.0,97.0,4.0,3714165.0,1903740.0,13.14,1.6,1328109312.0,No
106,CSIQ,27.95,5427160.0,Technology,Solar,98.0,77.0,47.0,13.0,2699950.0,6137450.0,27.98,6.57,1873883520.0,No
108,IMDX,6.26,65461.0,Healthcare,Diagnostics & Research,98.0,88.0,13.0,47.0,50514.0,69090.0,6.79,1.92,179159632.0,No
121,GALT,5.18,378781.0,Healthcare,Biotechnology,98.0,98.0,99.0,4.0,321050.0,453280.0,6.55,0.73,334034528.0,No
132,DK,42.17,2793838.0,Energy,Oil & Gas Refining & Marketing,98.0,95.0,79.0,21.0,1902204.0,1362180.0,43.43,11.03,2536626944.0,No
151,NGL,9.51,580000.0,Energy,Oil & Gas Midstream,98.0,90.0,89.0,8.0,550070.0,204830.0,9.55,2.64,1215828992.0,No
159,MU,235.71,24470137.0,Technology,Semiconductors,98.0,96.0,89.0,20.0,23794006.0,22442760.0,246.41,61.54,264554020864.0,No
165,SEI,51.43,6993797.0,Energy,Oil & Gas Equipment & Services,98.0,97.0,94.0,96.0,2992729.0,3010920.0,57.16,13.02,3475787520.0,No
169,LASR,34.64,1640545.0,Technology,Semiconductors,98.0,98.0,98.0,86.0,862906.0,577750.0,36.59,6.2,1730513280.0,No
170,BKTI,75.51,64747.0,Technology,Communication Equipment,98.0,97.0,96.0,99.0,63485.0,49240.0,86.24,26.2,281928992.0,No
194,FDMT,10.62,890764.0,Healthcare,Biotechnology,97.0,97.0,88.0,0.0,787571.0,1123750.0,12.34,2.23,496914272.0,No
205,AVTX,15.06,477583.0,Healthcare,Biotechnology,97.0,98.0,96.0,0.0,345732.0,297980.0,19.41,3.39,267890000.0,No
216,TCMD,24.92,419986.0,Healthcare,Medical Devices,97.0,76.0,35.0,6.0,277010.0,766510.0,25.12,8.61,556602688.0,No
225,LMND,74.82,3280784.0,Financial Services,Insurance - Property & Casualty,97.0,95.0,98.0,94.0,2696204.0,3950560.0,81.9,24.31,5591375360.0,No
233,NGD,7.04,19796778.0,Basic Materials,Gold,97.0,97.0,96.0,98.0,17615695.0,25076290.0,7.71,2.43,5587742208.0,No
235,HRTG,29.57,520219.0,Financial Services,Insurance - Property & Casualty,97.0,96.0,95.0,99.0,469260.0,342530.0,29.96,9.89,913742016.0,No
238,XGN,9.67,588362.0,Healthcare,Diagnostics & Research,97.0,98.0,98.0,99.0,268337.0,424690.0,12.23,2.62,219152176.0,No
239,KRMN,71.51,4175873.0,Industrials,Aerospace & Defense,97.0,97.0,94.0,97.0,1437910.0,1365150.0,88.82,25.02,9447822336.0,No
246,TSEM,83.0,1900450.0,Technology,Semiconductors,97.0,94.0,68.0,29.0,1254687.0,1440840.0,88.97,28.64,9514685440.0,No
