Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
18,RHLD,211.92,138671.0,Industrials,Specialty Business Services,98.0,58.0,98.0,98.0,101557.0,142150.0,236.19,24.22,1806829696.0,No
22,RAPT,57.63,4372031.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,1102400.0,4700200.0,57.7,5.66,1668998272.0,No
24,SLGL,60.85,50908.0,Healthcare,Biotechnology,98.0,96.0,97.0,98.0,19442.0,19900.0,75.0,4.02,169515136.0,No
30,IREN,59.84,46214018.0,Financial Services,Capital Markets,98.0,97.0,20.0,98.0,38947840.0,46929510.0,76.87,5.12,19647967232.0,No
31,WDC,278.41,13682353.0,Technology,Computer Hardware,98.0,97.0,98.0,98.0,8811304.0,8431200.0,285.42,28.83,95437701120.0,No
46,MU,435.79,40418023.0,Technology,Semiconductors,98.0,97.0,97.0,98.0,29558840.0,38239680.0,444.71,61.54,490485678080.0,No
58,STX,446.57,8781908.0,Technology,Computer Hardware,98.0,98.0,98.0,97.0,4215252.0,4968370.0,457.84,63.19,97295122432.0,No
69,SATS,113.46,11237854.0,Communication Services,Telecom Services,98.0,66.0,95.0,98.0,5325383.0,7117530.0,132.25,14.9,32662446080.0,No
75,LASR,47.11,1067948.0,Technology,Semiconductors,98.0,92.0,94.0,96.0,755090.0,919330.0,48.31,6.2,2392528896.0,No
95,AUGO,74.71,2996154.0,Basic Materials,Gold,98.0,97.0,98.0,98.0,644460.0,957170.0,76.8,22.24,6240862720.0,No
101,TTMI,96.48,19214595.0,Technology,Electronic Components,97.0,96.0,96.0,95.0,2319583.0,2777020.0,106.68,15.77,9969348608.0,No
109,MAZE,45.0,621664.0,Healthcare,Biotechnology,97.0,84.0,94.0,97.0,421603.0,440540.0,47.36,6.71,2165374976.0,No
131,TSEM,134.71,2235380.0,Technology,Semiconductors,97.0,84.0,97.0,97.0,1684057.0,1431740.0,139.35,28.64,15147835392.0,No
133,ENLT,57.89,127358.0,Utilities,Utilities - Renewable,97.0,96.0,96.0,96.0,45006.0,88750.0,58.88,14.01,7649231872.0,No
144,LRCX,248.17,16525335.0,Technology,Semiconductor Equipment & Materials,97.0,97.0,96.0,97.0,11534437.0,13209330.0,251.32,56.32,312950390784.0,No
151,LQDA,43.06,3651915.0,Healthcare,Biotechnology,97.0,93.0,97.0,96.0,1984070.0,2008640.0,44.21,11.26,3746025472.0,No
154,EGO,48.16,2149434.0,Basic Materials,Gold,97.0,96.0,97.0,96.0,1752449.0,2301860.0,51.16,13.29,9723994112.0,No
158,AU,107.02,6492802.0,Basic Materials,Gold,97.0,94.0,96.0,96.0,2736150.0,3242950.0,115.81,28.45,54033141760.0,No
161,BLTE,169.02,355248.0,Healthcare,Biotechnology,97.0,54.0,97.0,97.0,228718.0,195700.0,174.78,49.0,6340723200.0,No
164,B,52.05,23437109.0,Basic Materials,Gold,97.0,90.0,96.0,96.0,15079781.0,16151440.0,54.68,16.2,88996249600.0,No
168,GFI,58.61,10378270.0,Basic Materials,Gold,97.0,96.0,95.0,96.0,3196216.0,3797700.0,61.64,16.91,52747685888.0,No
175,MKSI,243.88,2636856.0,Technology,Scientific & Technical Instruments,97.0,97.0,97.0,96.0,1043065.0,1763240.0,246.35,54.84,16381291520.0,No
193,PAAS,63.29,13849805.0,Basic Materials,Gold,96.0,92.0,97.0,96.0,6820639.0,10242580.0,69.99,20.55,26711355392.0,No
204,IDR,41.28,712312.0,Basic Materials,Gold,96.0,13.0,93.0,96.0,596672.0,606990.0,54.7,10.45,643653184.0,No
208,ASA,72.03,260974.0,Financial Services,Asset Management,96.0,92.0,96.0,96.0,103980.0,175450.0,77.8,22.71,1359374080.0,No
213,TPC,79.86,696395.0,Industrials,Engineering & Construction,96.0,89.0,85.0,92.0,495678.0,497250.0,81.61,18.34,4212075776.0,No
228,SII,130.47,632634.0,Financial Services,Asset Management,96.0,95.0,96.0,94.0,185581.0,314160.0,143.0,39.33,3364333056.0,No
231,NEM,126.93,13254742.0,Basic Materials,Gold,96.0,94.0,96.0,95.0,9195049.0,10402990.0,134.81,41.23,139426217984.0,No
232,DNTH,53.36,1172491.0,Healthcare,Biotechnology,96.0,95.0,96.0,97.0,730201.0,835020.0,54.59,13.37,2287864320.0,No
237,KTOS,108.16,3331760.0,Industrials,Aerospace & Defense,96.0,97.0,88.0,94.0,3136531.0,4340560.0,134.0,23.9,18261811200.0,No
239,GOLD,53.53,1723798.0,Financial Services,Capital Markets,96.0,98.0,97.0,97.0,572963.0,884970.0,57.66,19.39,1319214080.0,No
241,FET,45.09,151898.0,Energy,Oil & Gas Equipment & Services,96.0,92.0,94.0,96.0,137670.0,236730.0,46.3,12.78,536718752.0,No
252,NXT,121.08,3416383.0,Technology,Solar,96.0,96.0,90.0,95.0,2045073.0,2613540.0,131.59,36.06,18377719808.0,No
273,FORM,73.33,1200880.0,Technology,Semiconductor Equipment & Materials,96.0,95.0,97.0,95.0,1191501.0,1756510.0,85.49,22.58,5684328960.0,No
288,SCCO,207.93,4639264.0,Basic Materials,Copper,95.0,97.0,95.0,96.0,1527677.0,2528670.0,218.81,72.86,170314514432.0,No
290,BELFB,210.44,200944.0,Technology,Electronic Components,95.0,92.0,93.0,92.0,163913.0,179450.0,214.32,58.0,2664289024.0,No
293,CLS,300.0,8643070.0,Technology,Electronic Components,95.0,21.0,15.0,90.0,2790365.0,3122200.0,363.4,58.05,34510987264.0,No
297,CCJ,133.67,7153518.0,Energy,Uranium,95.0,97.0,90.0,93.0,4146386.0,4532230.0,135.19,35.0,58367270912.0,No
317,BELFA,192.43,99881.0,Technology,Electronic Components,95.0,94.0,94.0,93.0,37752.0,60790.0,197.63,53.95,2693070848.0,No
322,AEIS,269.12,538826.0,Industrials,Electrical Equipment & Parts,95.0,93.0,92.0,94.0,475711.0,628840.0,276.85,75.01,10158065664.0,No
328,INTC,48.66,122760158.0,Technology,Semiconductors,95.0,96.0,85.0,96.0,98069975.0,173569100.0,54.6,17.67,243065389056.0,No
343,NVMI,497.63,397931.0,Technology,Semiconductor Equipment & Materials,95.0,97.0,95.0,94.0,337318.0,402900.0,507.27,154.0,14755955712.0,No
344,KLAC,1684.71,1452903.0,Technology,Semiconductor Equipment & Materials,95.0,96.0,94.0,94.0,1021288.0,1288020.0,1693.35,551.33,221850238976.0,No
360,AA,60.64,7283543.0,Basic Materials,Aluminum,95.0,86.0,96.0,95.0,6886536.0,9332100.0,66.95,21.53,15703578624.0,No
363,WPM,152.7,3836823.0,Basic Materials,Gold,95.0,95.0,96.0,92.0,1978686.0,2734760.0,159.16,61.22,69420367872.0,No
364,TAYD,72.09,21190.0,Industrials,Specialty Industrial Machinery,95.0,90.0,96.0,91.0,15391.0,33260.0,75.0,29.5,227308272.0,No
380,ASML,1455.16,2775010.0,Technology,Semiconductor Equipment & Materials,94.0,96.0,93.0,95.0,1606183.0,2611590.0,1493.48,578.51,564816969728.0,No
381,KEN,72.39,14959.0,Utilities,Utilities - Independent Power Producers,94.0,79.0,94.0,90.0,12368.0,14220.0,75.9,27.1,3775155968.0,No
382,ENS,184.85,536529.0,Industrials,Electrical Equipment & Parts,94.0,93.0,95.0,95.0,465252.0,464100.0,185.85,76.57,6925762048.0,No
390,UCTT,47.49,1493230.0,Technology,Semiconductor Equipment & Materials,94.0,98.0,96.0,95.0,683734.0,1194520.0,48.66,16.66,2155432960.0,No
397,CHRW,193.72,4985185.0,Industrials,Integrated Freight & Logistics,94.0,90.0,95.0,95.0,1646536.0,1829320.0,200.32,84.68,22885533696.0,No
399,SEI,56.19,3379577.0,Energy,Oil & Gas Equipment & Services,94.0,94.0,81.0,93.0,3103732.0,2618430.0,59.8,14.27,4033403904.0,No
407,OR,45.71,1501866.0,Basic Materials,Gold,94.0,95.0,94.0,92.0,1305883.0,1908430.0,47.75,17.55,8592834560.0,No
409,KF,46.32,18758.0,Financial Services,Asset Management,94.0,94.0,92.0,92.0,18170.0,16410.0,48.7,18.15,193253936.0,No
410,ESLT,721.78,113547.0,Industrials,Aerospace & Defense,94.0,93.0,95.0,91.0,111814.0,113910.0,740.67,294.99,33531719680.0,No
413,LTM,65.44,923437.0,Industrials,Airlines,94.0,92.0,95.0,91.0,827506.0,1016680.0,67.44,26.36,20019449856.0,No
416,RGLD,291.98,987319.0,Basic Materials,Gold,94.0,95.0,96.0,94.0,963144.0,978790.0,306.25,137.81,24642547712.0,No
428,AEM,215.51,4196022.0,Basic Materials,Gold,94.0,94.0,93.0,93.0,2452654.0,2891710.0,225.0,91.25,108196052992.0,No
435,VPG,50.38,878426.0,Technology,Scientific & Technical Instruments,94.0,95.0,93.0,94.0,177257.0,394050.0,50.55,18.57,669000320.0,No
445,SIMO,116.17,529022.0,Technology,Semiconductors,94.0,95.0,84.0,90.0,506829.0,641890.0,127.67,37.21,3947883008.0,No
450,SEB,5027.23,17209.0,Industrials,Conglomerates,94.0,88.0,96.0,91.0,13698.0,20230.0,5096.0,2400.31,4822088704.0,No
452,FIGR,60.47,6044085.0,Financial Services,Capital Markets,94.0,97.0,94.0,,2900795.0,4826410.0,78.0,30.01,12940190720.0,No
453,MT,55.79,1852524.0,Basic Materials,Steel,94.0,92.0,94.0,93.0,1388657.0,1818500.0,56.91,23.2,42433875968.0,No
456,FN,496.26,766608.0,Technology,Electronic Components,94.0,69.0,81.0,91.0,633742.0,647820.0,531.22,148.55,17779609600.0,No
482,RMBS,121.6,2474615.0,Technology,Semiconductors,93.0,95.0,85.0,92.0,1745067.0,2856500.0,135.75,40.12,13090255872.0,No
498,FCX,65.13,48088885.0,Basic Materials,Copper,93.0,94.0,96.0,92.0,17151895.0,22944930.0,68.94,27.66,93522157568.0,No
506,GLW,103.0,10561765.0,Technology,Electronic Components,93.0,89.0,87.0,92.0,6527208.0,8507620.0,113.99,37.31,88308121600.0,No
510,HCC,92.09,1004496.0,Basic Materials,Coking Coal,93.0,61.0,94.0,94.0,840593.0,1030190.0,105.34,38.0,4841185280.0,No
538,BAP,365.42,438489.0,Financial Services,Banks - Regional,93.0,94.0,94.0,91.0,339618.0,557710.0,365.42,165.51,29002041344.0,No
539,IPX,52.81,202259.0,Basic Materials,Other Industrial Metals & Mining,93.0,97.0,82.0,87.0,165601.0,188270.0,61.45,12.28,1776120064.0,No
