Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
191,AMAT,592.92,10974837.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,96.0,98.0,37.5043,30.5803,7439790.0,10350220.0,623.35,154.47,,470754394112,No,441.04,315.52,457.05,364.79
193,FLEX,143.13,7262459.0,Technology,Electronic Components,98.0,88.0,98.0,97.0,9.7964,9.2307,5068479.0,5244630.0,166.86,45.31,,52439674880,No,120.22,76.67,127.3,85.33
197,NWPX,138.89,191318.0,Basic Materials,Steel,98.0,96.0,97.0,98.0,5.6029,5.4964,150169.0,151700.0,139.54,38.38,,1338484096,No,106.26,74.09,111.25,83.81
202,KLIC,116.51,870695.0,Technology,Semiconductor Equipment & Materials,98.0,93.0,97.0,98.0,7.4457,6.9743,768693.0,816310.0,124.75,31.32,,6097303552,No,95.88,62.37,99.47,72.8
207,ARWR,81.04,3064726.0,Healthcare,Biotechnology,97.0,87.0,93.0,81.0,4.1104,3.9825,1812093.0,1257260.0,82.48,14.3,,11415053312,No,73.79,57.84,74.91,67.15
213,TWST,82.87,1775220.0,Healthcare,Diagnostics & Research,97.0,99.0,97.0,98.0,5.3657,5.1521,1514120.0,2076360.0,88.46,23.3,,5160423936,No,61.73,42.88,64.29,48.85
226,AXGN,44.57,1776158.0,Healthcare,Medical Devices,97.0,81.0,93.0,93.0,2.1836,2.1286,1078904.0,1410010.0,45.83,9.22,,2370135552,No,40.21,30.25,41.48,35.32
231,MTRN,263.91,619298.0,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,97.0,97.0,10.8754,10.4225,273233.0,361200.0,270.53,76.09,,5489719808,No,202.85,149.64,212.74,164.44
251,HPE,48.2,26382096.0,Technology,Communication Equipment,97.0,98.0,98.0,97.0,4.4553,3.6042,24342587.0,32495280.0,64.25,17.49,,63826612224,No,35.35,26.17,37.38,27.64
261,FEIM,70.22,194882.0,Technology,Communication Equipment,97.0,95.0,96.0,94.0,6.4275,6.3504,181728.0,165920.0,80.0,18.7,,691100096,No,61.58,47.0,64.34,53.79
268,SPHR,152.35,1178367.0,Communication Services,Entertainment,97.0,89.0,92.0,95.0,7.571,7.5067,778680.0,707740.0,160.36,37.89,,5452942336,No,136.86,98.92,139.24,114.86
282,XMTR,88.86,1192098.0,Industrials,Industrial Distribution,97.0,56.0,98.0,93.0,5.3457,4.4871,858177.0,733190.0,99.86,30.63,,4909146624,No,70.31,58.14,75.79,60.78
288,KF,74.95,35221.0,Financial Services,Asset Management,97.0,92.0,94.0,97.0,4.4132,3.3482,24198.0,24040.0,78.87,24.97,,311668160,No,64.37,45.39,66.0,51.14
306,SNEX,132.66,1449425.0,Financial Services,Capital Markets,97.0,94.0,97.0,97.0,6.5004,6.2275,808069.0,959510.0,139.24,53.53,,10513504256,No,111.64,79.68,115.39,87.56
312,KLAC,238.73,13191870.0,Technology,Semiconductor Equipment & Materials,96.0,97.0,95.0,97.0,16.5508,14.8336,10481580.0,14124660.0,267.17,83.22,,311847059456,No,191.88,143.53,197.98,159.92
313,SANM,242.77,907020.0,Technology,Electronic Components,96.0,85.0,97.0,94.0,17.14,15.9621,824761.0,712810.0,288.68,88.52,,13011922944,No,221.8,162.42,232.94,176.67
319,ON,112.92,11152380.0,Technology,Semiconductors,96.0,70.0,97.0,97.0,8.795,7.61,11121942.0,12311090.0,134.92,44.56,,43903655936,No,104.53,68.14,108.45,76.42
325,IRDM,45.05,2582423.0,Communication Services,Telecom Services,96.0,72.0,97.0,98.0,4.1631,4.0045,2527715.0,2951640.0,53.83,15.65,,4763034624,No,43.07,25.97,44.37,29.6
332,BHE,91.05,477882.0,Technology,Electronic Components,96.0,88.0,96.0,96.0,4.0589,3.7211,427192.0,402330.0,93.18,34.44,,3266604288,No,79.35,55.39,82.4,62.06
337,BELFA,265.66,259394.0,Technology,Electronic Components,96.0,91.0,92.0,95.0,15.2118,14.9054,98330.0,193330.0,276.21,78.91,,3379914496,No,243.23,178.55,249.6,203.21
344,GSAT,80.01,1718309.0,Communication Services,Telecom Services,96.0,22.0,91.0,78.0,1.4393,1.4121,1619393.0,1620650.0,84.7,22.35,,10304402432,No,81.08,61.54,81.75,69.49
359,MOD,283.88,1297151.0,Consumer Cyclical,Auto Parts,96.0,92.0,93.0,97.0,19.7233,18.4926,1139314.0,1179170.0,323.25,86.48,,14993344512,No,265.22,190.9,268.08,209.53
360,SEI,81.28,2629718.0,Energy,Oil & Gas Equipment & Services,96.0,90.0,82.0,96.0,5.6854,5.1071,2412706.0,2022870.0,84.08,24.57,,7592133632,No,71.47,54.45,73.04,59.48
370,ALNT,93.69,300670.0,Technology,Electronic Components,96.0,98.0,94.0,95.0,5.7029,5.59,219795.0,277540.0,100.01,33.14,,1592403200,No,75.01,60.68,76.58,66.35
384,SEZL,146.73,990348.0,Financial Services,Credit Services,96.0,98.0,98.0,98.0,8.7789,7.9625,695092.0,603500.0,186.74,49.5,,4934092288,No,99.3,77.92,105.62,80.03
385,GHM,115.89,274235.0,Industrials,Specialty Industrial Machinery,96.0,95.0,93.0,96.0,7.8518,7.0704,202206.0,320500.0,119.04,45.0,,1354886144,No,97.79,74.64,100.6,83.2
386,AAMI,82.72,467309.0,Financial Services,Asset Management,96.0,94.0,96.0,95.0,2.8774,2.6681,369674.0,404790.0,85.73,31.24,,2947229952,No,70.37,54.55,71.66,58.25
388,ARCB,145.85,734146.0,Industrials,Trucking,96.0,94.0,96.0,96.0,8.9482,8.1725,344512.0,491880.0,176.69,59.43,,3247172352,No,129.94,93.68,134.59,104.67
392,MRNA,61.8,12385672.0,Healthcare,Biotechnology,96.0,96.0,81.0,97.0,3.6121,3.5771,6616479.0,6368450.0,62.3,22.28,,24521392128,No,49.96,39.02,50.64,44.91
406,SATS,111.7,13272780.0,Communication Services,Telecom Services,96.0,4.0,49.0,62.0,10.0429,9.7029,8385528.0,15592400.0,147.25,24.15,,32372166656,No,125.22,102.54,123.37,114.95
407,OUST,40.72,4112014.0,Technology,Electronic Components,96.0,97.0,97.0,96.0,5.4582,5.0089,3650542.0,4186180.0,49.39,16.4,,2592762624,No,32.56,26.74,34.23,25.9
420,ROG,158.48,569804.0,Technology,Electronic Components,95.0,94.0,95.0,95.0,8.1414,7.5043,259765.0,298910.0,168.94,61.17,,2828635904,No,135.82,103.37,139.25,112.99
425,MPTI,96.15,109599.0,Technology,Electronic Components,95.0,95.0,95.0,96.0,5.8777,5.8377,102901.0,135830.0,102.0,36.38,,415506752,No,78.0,62.41,81.53,67.79
429,ASML,1867.83,2313498.0,Technology,Semiconductor Equipment & Materials,95.0,96.0,92.0,95.0,96.085,76.7807,1840687.0,2424870.0,1938.49,683.48,,719894675456,No,1569.82,1261.6,1605.71,1394.27
433,GRC,86.74,180957.0,Industrials,Specialty Industrial Machinery,95.0,95.0,93.0,95.0,2.6636,2.445,169065.0,156330.0,87.98,34.96,,2290824448,No,74.94,57.56,76.78,63.34
436,ALGM,53.98,4034709.0,Technology,Semiconductors,95.0,97.0,96.0,97.0,4.3229,3.8589,2220165.0,2182790.0,58.13,22.41,,10052285440,No,45.66,34.59,46.98,37.35
446,KRYS,341.66,508134.0,Healthcare,Biotechnology,95.0,93.0,91.0,91.0,12.4875,12.3714,288800.0,293650.0,347.67,127.99,,10072053760,No,292.35,243.19,299.39,271.41
468,TWN,97.56,64809.0,Financial Services,Asset Management,95.0,84.0,94.0,95.0,5.1492,4.6049,43588.0,71700.0,103.45,42.05,,560193280,No,90.95,65.89,92.89,71.06
471,CENX,54.31,2565598.0,Basic Materials,Aluminum,95.0,26.0,22.0,95.0,4.3343,3.905,1927834.0,2057370.0,70.43,16.59,,5375280640,No,61.91,44.7,60.43,51.36
500,NUE,252.6,1890208.0,Basic Materials,Steel,95.0,89.0,95.0,94.0,8.4864,8.0071,1506436.0,1431180.0,270.9,122.82,,57527365632,No,228.69,176.57,234.61,192.28
517,FTNT,144.14,7645548.0,Technology,Software - Infrastructure,94.0,91.0,96.0,96.0,6.5729,6.2571,6282225.0,6282000.0,150.07,70.12,,105603940352,No,112.83,89.56,119.63,93.9
521,JBL,374.98,2933331.0,Technology,Electronic Components,94.0,88.0,93.0,95.0,20.1752,18.7987,1201326.0,1124080.0,428.93,189.6,2026-06-17,39561375744,No,346.95,259.87,354.27,282.67
526,TSAT,47.48,292604.0,Technology,Communication Equipment,94.0,10.0,80.0,94.0,5.6929,5.565,250438.0,469960.0,59.12,18.63,,2439453184,No,49.59,34.82,50.14,37.96
537,MRCY,115.5,633195.0,Industrials,Aerospace & Defense,94.0,95.0,94.0,94.0,7.3283,7.1569,616712.0,735560.0,122.17,49.03,,6934999552,No,94.31,83.1,98.03,87.09
550,APGE,88.43,1223821.0,Healthcare,Biotechnology,94.0,90.0,90.0,77.0,5.1639,5.1532,974193.0,1050770.0,95.31,34.34,,6666682368,No,84.62,69.12,84.97,77.64
551,ATLC,95.77,141173.0,Financial Services,Credit Services,94.0,95.0,97.0,93.0,5.016,4.8503,89588.0,151320.0,99.47,45.74,,1447850496,No,79.56,64.0,83.15,66.62
553,AVT,89.81,1831289.0,Technology,Electronics & Computer Distribution,94.0,84.0,94.0,96.0,3.5314,3.2464,1272004.0,1412130.0,95.26,44.25,,7366582272,No,82.1,61.21,83.92,66.03
554,DCO,163.49,245916.0,Industrials,Aerospace & Defense,94.0,90.0,90.0,96.0,6.3275,6.1018,213550.0,211030.0,168.74,79.04,,2466338048,No,146.15,115.14,147.41,124.76
560,HLIO,84.6,383558.0,Industrials,Specialty Industrial Machinery,94.0,87.0,90.0,92.0,3.1189,2.9868,367960.0,353110.0,87.87,30.48,,2795721728,No,75.36,63.53,76.16,67.85
570,ATRO,80.06,994902.0,Industrials,Aerospace & Defense,94.0,32.0,78.0,93.0,5.8887,4.6655,692230.0,871083.0,82.63,21.76,,3443254272,No,77.15,63.21,78.43,70.91
576,TGTX,51.5,3595274.0,Healthcare,Biotechnology,94.0,97.0,96.0,95.0,2.5296,2.3796,2145719.0,2670640.0,53.98,25.28,,7883804672,No,39.36,33.53,40.61,33.85
587,Q,156.72,2255853.0,Technology,Semiconductor Equipment & Materials,94.0,78.0,92.0,97.0,8.4682,7.31,1786838.0,1565820.0,171.52,70.5,,32807639040,No,146.94,,149.1,116.59
613,PRLB,79.57,291998.0,Industrials,Metal Fabrication,94.0,88.0,93.0,93.0,3.2985,3.2071,180158.0,216050.0,83.15,37.91,,1893292032,No,69.68,57.88,71.39,61.54
615,PWR,714.85,1120405.0,Industrials,Engineering & Construction,94.0,26.0,87.0,95.0,29.2696,27.3875,1119458.0,1047210.0,788.75,358.27,,107270488064,No,689.21,521.86,703.68,567.69
620,CMI,717.78,1840235.0,Industrials,Specialty Industrial Machinery,93.0,80.0,90.0,91.0,27.1508,23.3458,890874.0,960180.0,733.48,307.9,,99045801984,No,659.77,541.36,663.62,587.93
624,MPWR,1448.21,1110329.0,Technology,Semiconductors,93.0,21.0,91.0,93.0,110.4879,96.8957,656369.0,835010.0,1714.09,671.18,,71150559232,No,1541.41,1141.4,1549.73,1225.11
631,ODC,92.98,78542.0,Basic Materials,Specialty Chemicals,93.0,95.0,95.0,96.0,4.1291,3.8155,72292.0,132860.0,99.03,45.61,,1346351104,No,77.99,63.9,79.78,66.04
633,MT,65.03,2840159.0,Basic Materials,Steel,93.0,78.0,88.0,91.0,2.5614,2.2129,1990619.0,1983760.0,72.5,29.86,,49450622976,No,63.46,50.67,63.94,56.11
642,ESTA,82.39,686219.0,Healthcare,Medical Devices,93.0,96.0,87.0,76.0,5.0714,5.0121,503323.0,552780.0,86.0,33.35,,2424769792,No,70.44,63.08,72.28,69.78
643,JBHT,267.24,1689190.0,Industrials,Integrated Freight & Logistics,93.0,65.0,91.0,90.0,9.6643,9.5368,951192.0,927990.0,293.54,130.12,,25200517120,No,256.87,202.89,262.68,225.85
655,GEV,1048.86,3984386.0,Industrials,Specialty Industrial Machinery,93.0,72.0,85.0,94.0,46.0239,41.0543,2640587.0,3153390.0,1181.95,479.04,,281849659392,No,1018.84,769.99,1023.45,843.35
660,ENVA,197.3,731949.0,Financial Services,Credit Services,93.0,94.0,93.0,84.0,6.5739,6.2128,244136.0,360430.0,202.71,95.37,,4909790208,No,167.03,144.29,171.38,156.25
667,VCYT,51.29,1229193.0,Healthcare,Diagnostics & Research,93.0,95.0,95.0,80.0,2.4708,2.4365,1062060.0,1303320.0,52.76,22.61,,4092564992,No,40.31,38.32,41.88,39.36
674,FET,50.75,185271.0,Energy,Oil & Gas Equipment & Services,93.0,7.0,11.0,92.0,2.4386,2.3243,167030.0,128910.0,65.43,18.12,,573692544,No,56.38,43.51,54.83,49.77
680,LGND,263.14,347697.0,Healthcare,Biotechnology,93.0,96.0,87.0,90.0,7.805,7.5929,219617.0,207630.0,267.27,110.0,,5273604608,No,229.4,200.85,234.21,208.83
681,DY,461.38,651180.0,Industrials,Engineering & Construction,93.0,88.0,90.0,88.0,24.7739,24.2232,459403.0,421900.0,566.47,229.97,,13849981952,No,436.59,359.5,442.73,392.32
690,BHP,90.36,3125149.0,Basic Materials,Other Industrial Metals & Mining,93.0,84.0,90.0,93.0,2.9807,2.3293,2830168.0,3095560.0,93.83,45.74,,229545590784,No,83.79,67.84,84.59,73.06
695,BMA,98.53,343955.0,Financial Services,Banks - Regional,93.0,97.0,94.0,72.0,4.485,4.02,317900.0,314880.0,106.15,38.3,,6299912704,No,80.65,76.77,81.81,83.81
698,CYTK,78.11,3315344.0,Healthcare,Biotechnology,93.0,73.0,87.0,86.0,3.2343,3.0857,2378603.0,1852400.0,80.2,31.99,,10605040640,No,70.67,63.57,72.16,66.44
703,MATX,193.57,260305.0,Industrials,Marine Shipping,93.0,77.0,86.0,94.0,5.8386,5.8029,248125.0,261180.0,203.08,86.97,,5858063360,No,181.5,141.43,183.1,158.64
708,IBKR,95.09,5146938.0,Financial Services,Capital Markets,93.0,88.0,92.0,93.0,3.7754,3.4246,4986479.0,4554940.0,96.75,49.3,,161293762560,No,83.01,72.03,84.88,74.43
722,CYD,51.05,276200.0,Consumer Cyclical,Auto Manufacturers,92.0,58.0,88.0,92.0,3.4443,3.4443,169642.0,205010.0,61.48,20.74,,1915310464,No,48.37,42.16,49.36,44.49
725,MSGE,73.0,427575.0,Communication Services,Entertainment,92.0,80.0,89.0,91.0,2.2277,2.1666,394782.0,510430.0,75.7,35.31,,3453282048,No,67.34,56.05,68.62,61.28
732,SCCO,191.68,1565224.0,Basic Materials,Copper,92.0,89.0,79.0,90.0,10.0757,8.7143,1506628.0,1479910.0,221.67,85.61,,159924076544,No,183.02,158.57,182.62,174.08
739,TECK,65.76,3635309.0,Basic Materials,Other Industrial Metals & Mining,92.0,87.0,91.0,93.0,2.9521,2.4236,3418911.0,2968230.0,71.25,30.98,,32215449600,No,61.75,50.78,62.48,54.63
740,KNX,73.01,9017893.0,Industrials,Trucking,92.0,79.0,92.0,90.0,3.0071,2.9479,3909798.0,4593470.0,82.86,38.63,,11863687168,No,69.07,55.28,70.56,60.73
763,NVEC,101.77,215326.0,Technology,Semiconductors,92.0,95.0,95.0,92.0,8.6775,8.1268,127123.0,267370.0,121.2,57.21,,492278464,No,91.22,73.09,94.17,76.23
772,STT,171.1,2452937.0,Financial Services,Asset Management,92.0,89.0,93.0,89.0,4.0579,3.8821,2048184.0,2005170.0,174.03,96.27,,47354843136,No,153.6,130.2,156.06,137.01
795,MSGS,361.78,398941.0,Communication Services,Entertainment,92.0,68.0,77.0,93.0,11.5814,11.367,248896.0,310840.0,397.0,186.21,,8710254592,No,352.28,280.49,355.26,308.73
805,CHEF,92.37,757715.0,Consumer Defensive,Food Distribution,92.0,92.0,94.0,92.0,2.9164,2.8179,490473.0,572060.0,95.16,53.2,,3766629632,No,76.1,65.61,78.9,68.61
809,TFII,144.58,587791.0,Industrials,Trucking,92.0,60.0,93.0,91.0,5.0786,4.84,392917.0,527160.0,167.69,80.63,,11882457088,No,142.88,111.64,145.99,121.18
815,CTS,64.72,360086.0,Technology,Electronic Components,92.0,91.0,92.0,92.0,2.6686,2.6164,254531.0,301620.0,68.59,36.03,,1850533120,No,59.88,49.01,60.92,52.62
837,PGC,43.96,194908.0,Financial Services,Banks - Regional,91.0,73.0,90.0,93.0,1.2982,1.2596,120342.0,119830.0,46.57,24.42,,778899904,No,42.1,32.92,42.65,35.44
849,MS,224.96,7426201.0,Financial Services,Capital Markets,91.0,93.0,93.0,86.0,6.1443,5.6586,6069888.0,5590750.0,228.07,129.93,,354826027008,No,197.21,175.18,201.26,182.89
863,MIRM,102.04,968441.0,Healthcare,Biotechnology,91.0,83.0,69.0,94.0,4.2764,4.1529,952450.0,648480.0,114.99,47.89,,6222524416,No,98.44,86.0,99.03,91.71
865,BJRI,52.4,395560.0,Consumer Cyclical,Restaurants,91.0,95.0,94.0,88.0,2.1993,2.1279,368806.0,422170.0,54.4,28.46,,1101286912,No,42.27,38.16,43.92,40.88
867,CBL,47.24,349981.0,Real Estate,REIT - Retail,91.0,66.0,88.0,86.0,1.4542,1.401,218925.0,231680.0,50.98,25.11,,1461830400,No,45.95,37.32,46.63,40.27
874,CTRN,56.84,143295.0,Consumer Cyclical,Apparel Retail,91.0,98.0,77.0,87.0,3.6482,3.5389,116782.0,148530.0,58.26,28.25,,473468576,No,46.35,42.55,47.71,45.52
876,ROKU,137.29,11351507.0,Communication Services,Entertainment,91.0,88.0,93.0,86.0,6.9593,6.8243,3279747.0,7536570.0,148.88,77.64,,20365893632,No,121.7,104.82,126.75,108.46
889,OPY,107.67,219799.0,Financial Services,Capital Markets,91.0,91.0,89.0,93.0,4.0314,3.8214,79793.0,115760.0,118.77,61.37,,1152930816,No,101.79,83.04,100.82,88.13
911,PDEX,60.46,60472.0,Healthcare,Medical Instruments & Supplies,91.0,65.0,86.0,90.0,3.455,3.4079,37373.0,79250.0,68.99,23.47,,193034208,No,58.01,43.49,58.86,48.07
918,FCX,69.06,16042859.0,Basic Materials,Copper,91.0,91.0,87.0,92.0,3.4858,3.1379,15332749.0,13995160.0,72.28,35.15,,99277873152,No,64.55,54.21,64.1,59.19
938,KYMR,89.9,1060430.0,Healthcare,Biotechnology,90.0,90.0,75.0,54.0,4.1161,4.0526,568752.0,643240.0,103.0,36.65,,7394956800,No,83.0,73.3,83.22,80.37
946,RIO,102.67,2894304.0,Basic Materials,Other Industrial Metals & Mining,90.0,29.0,80.0,90.0,2.9339,2.2671,2723412.0,2870270.0,112.58,55.64,,166967312384,No,102.81,85.09,102.87,92.25
948,TBBB,42.54,735068.0,Consumer Defensive,Discount Stores,90.0,92.0,88.0,87.0,1.9989,1.9361,629095.0,747330.0,43.8,23.81,,5128740352,No,37.73,33.14,38.53,35.94
969,PHIN,78.35,370801.0,Consumer Cyclical,Auto Parts,90.0,75.0,86.0,90.0,3.0843,2.8082,347639.0,367850.0,86.94,41.59,,2900560896,No,76.24,65.53,77.18,70.11
1001,FCFS,224.13,712201.0,Financial Services,Credit Services,90.0,32.0,81.0,90.0,9.0632,8.7875,383657.0,472190.0,235.97,119.21,,9825117184,No,218.6,179.74,222.19,191.95
1002,SII,128.69,281545.0,Financial Services,Asset Management,90.0,32.0,10.0,90.0,6.3936,5.3136,194996.0,175130.0,169.63,61.94,,3317960192,No,132.78,112.86,130.63,125.66
1008,BAP,386.94,551423.0,Financial Services,Banks - Regional,90.0,96.0,83.0,90.0,16.7693,13.3532,477376.0,855610.0,396.02,213.75,,30741733376,No,335.82,305.54,338.03,325.02
1018,HWM,283.23,2675394.0,Industrials,Aerospace & Defense,90.0,88.0,80.0,92.0,9.1571,8.5321,2388415.0,2403840.0,285.62,169.06,,113322450944,No,255.78,222.99,258.32,236.5
1030,AZZ,152.01,258541.0,Industrials,Specialty Business Services,89.0,86.0,87.0,91.0,5.5643,5.14,218725.0,287130.0,157.05,86.67,,4562825728,No,141.25,121.48,142.69,128.68
1042,NUVL,123.36,4516985.0,Healthcare,Biotechnology,89.0,95.0,88.0,80.0,5.7686,3.2957,1842014.0,8137410.0,123.62,71.13,,9745182720,No,105.27,99.44,106.88,104.12
1045,H,201.88,1006796.0,Consumer Cyclical,Lodging,89.0,94.0,92.0,83.0,6.5068,6.3882,830792.0,947940.0,206.47,127.59,,19009345536,No,174.03,158.8,178.67,165.15
1056,LPG,40.02,818109.0,Energy,Oil & Gas Midstream,89.0,17.0,85.0,94.0,1.8203,1.6399,559973.0,586790.0,48.12,23.76,,1712162816,No,40.03,32.04,40.77,33.51
1075,CAKE,75.52,1250315.0,Consumer Cyclical,Restaurants,89.0,96.0,91.0,93.0,2.78,2.6307,1222898.0,1555270.0,77.02,43.07,,3752238592,No,63.31,57.15,64.98,59.35
1084,RS,404.11,373355.0,Basic Materials,Steel,89.0,90.0,92.0,91.0,11.6436,11.5864,319253.0,306060.0,419.83,260.31,,20629217280,No,366.14,314.79,373.38,330.53
1107,SAIA,425.86,698167.0,Industrials,Trucking,89.0,13.0,90.0,85.0,23.7443,23.11,454803.0,489260.0,494.71,249.32,,11328694272,No,446.97,359.06,453.19,386.31
1127,CMPR,84.6,242920.0,Industrials,Specialty Business Services,89.0,4.0,84.0,73.0,3.5318,3.4761,178815.0,269400.0,106.13,42.05,,2050034816,No,89.62,74.61,91.17,79.34
1147,BDL,42.31,2960.0,Consumer Cyclical,Restaurants,88.0,97.0,85.0,90.0,2.0886,1.3164,1906.0,3950.0,42.31,26.33,,78639360,No,32.51,31.68,33.35,32.24
1151,CHMG,70.25,61638.0,Financial Services,Banks - Regional,88.0,81.0,92.0,81.0,2.1343,2.0664,27911.0,46900.0,73.84,43.2,,338592352,No,66.95,57.63,68.07,60.14
1152,SENEA,156.01,141470.0,Consumer Defensive,Packaged Foods,88.0,87.0,62.0,91.0,9.3643,9.0043,138611.0,202330.0,181.43,87.99,,1057286272,No,145.2,126.75,144.95,133.71
1155,HONAV,269.95,11703.0,Industrials,Aerospace & Defense,88.0,,,,,,3850.0,3850.0,297.5,200.0,,85542486016,Yes,,,,
1156,ACA,133.13,319339.0,Industrials,Engineering & Construction,88.0,86.0,88.0,83.0,4.191,4.0197,287025.0,285530.0,136.0,81.91,,6536199168,No,122.46,109.75,124.54,115.9
1165,MAR,394.61,1552367.0,Consumer Cyclical,Lodging,88.0,87.0,85.0,87.0,9.6714,9.2864,1461177.0,1461760.0,410.98,253.76,,104054161408,No,369.55,318.59,374.08,340.1
1167,SHOO,42.84,1516868.0,Consumer Cyclical,Footwear & Accessories,88.0,88.0,90.0,25.0,1.7629,1.72,1049703.0,916340.0,47.11,22.26,,3130980352,No,40.59,38.32,41.37,40.14
