Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,MNPR,99.39,117834,Healthcare,Biotechnology,99.0,99.0,99.0,,46422.0,83130.0,101.06,4.5,613232448.0,No
3,WBX,5.11,61995,Technology,Electronic Components,99.0,,,1.0,19846.0,21990.0,6.6,0.23,89491552.0,No
9,DBVT,12.93,234599,Healthcare,Biotechnology,99.0,99.0,,99.0,39849.0,78440.0,14.44,0.44,353518528.0,No
12,MOB,10.04,724520,Industrials,Aerospace & Defense,99.0,99.0,97.0,86.0,522242.0,746830.0,10.91,1.04,99794280.0,No
14,SLGL,33.75,21914,Healthcare,Biotechnology,99.0,99.0,85.0,2.0,21384.0,12710.0,36.05,4.01,94018080.0,No
15,IREN,50.4,40130010,Financial Services,Capital Markets,99.0,99.0,98.0,9.0,31222073.0,42736920.0,52.19,5.12,13722775552.0,No
16,UAMY,7.72,12091165,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,7043701.0,13102860.0,8.4,0.49,996353472.0,No
19,NBTX,20.5,63500,Healthcare,Biotechnology,99.0,98.0,92.0,19.0,41377.0,125830.0,21.12,2.76,988395584.0,No
24,CDTX,101.99,1295500,Healthcare,Biotechnology,99.0,99.0,99.0,94.0,728550.0,1572460.0,106.63,10.14,2586267648.0,No
31,NBIS,128.67,20054596,Communication Services,Internet Content & Information,99.0,98.0,98.0,29.0,15893198.0,19094290.0,132.98,14.09,32079454208.0,No
37,NEUP,19.66,207253,Healthcare,Biotechnology,99.0,98.0,96.0,91.0,60628.0,81800.0,19.66,2.12,46350672.0,No
38,CELC,50.51,1461712,Healthcare,Biotechnology,99.0,99.0,77.0,8.0,1431653.0,1042560.0,63.06,7.58,2142973184.0,No
39,RR,6.18,101073720,Industrials,Specialty Industrial Machinery,99.0,98.0,89.0,98.0,27092076.0,52917780.0,6.3,0.52,993262208.0,No
40,NB,7.89,15234569,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,96.0,89.0,4683274.0,7766920.0,8.37,1.27,759936576.0,No
43,PL,15.31,17277081,Industrials,Aerospace & Defense,99.0,95.0,98.0,96.0,10777776.0,15639880.0,15.5,2.06,4714301440.0,No
46,TMC,7.41,9943340,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,98.0,9681415.0,8713430.0,8.63,0.72,3913163008.0,No
48,ARQQ,49.81,1241329,Technology,Software - Infrastructure,99.0,97.0,99.0,98.0,587974.0,833370.0,52.79,3.75,761702848.0,No
52,CIFR,14.7,66298066,Financial Services,Capital Markets,99.0,97.0,97.0,4.0,38082580.0,66171430.0,15.78,1.86,5781304320.0,No
53,LTBR,21.21,2936236,Industrials,Electrical Equipment & Parts,99.0,98.0,99.0,99.0,1766209.0,3415210.0,23.37,2.9,632910912.0,No
