Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
87,TTMI,216.44,2510556.0,Technology,Electronic Components,99.0,96.0,98.0,98.0,14.705,12.9957,2282147.0,1994550.0,217.75,35.52,,22477305856,No,161.7,97.93,170.07,116.2
97,NBIS,286.69,28865068.0,Communication Services,Internet Content & Information,99.0,97.0,98.0,99.0,27.9549,25.8141,16982673.0,17221570.0,298.8,43.89,,72790073344,No,197.19,125.05,204.85,134.34
99,SIMO,321.66,1500223.0,Technology,Semiconductors,99.0,95.0,98.0,99.0,26.0864,23.8596,962482.0,874780.0,336.32,68.79,,10906795008,No,230.09,135.71,245.51,156.64
101,PENG,67.15,3910540.0,Technology,Information Technology Services,99.0,98.0,99.0,99.0,7.7761,7.3235,2547934.0,2653180.0,73.24,16.04,,3529414656,No,44.92,27.01,47.99,29.11
104,ORKA,72.34,2986482.0,Healthcare,Biotechnology,98.0,94.0,97.0,98.0,4.3093,4.1164,1554741.0,1113570.0,91.0,10.77,,4362977280,No,64.65,38.7,64.86,45.42
114,ARM,439.46,34177532.0,Technology,Semiconductors,98.0,99.0,99.0,99.0,43.7484,37.9524,11130615.0,11967930.0,452.61,100.02,,469377908736,No,264.53,167.83,285.81,178.35
121,SHAZ,92.7,1685280.0,Technology,Information Technology Services,98.0,99.0,99.0,,11.4079,10.6257,561468.0,1245200.0,97.48,16.55,,1564830848,No,55.54,,59.44,
124,PRAX,282.31,601454.0,Healthcare,Biotechnology,98.0,8.0,16.0,46.0,22.9108,21.4708,452612.0,568100.0,366.52,37.19,,7870456832,No,316.03,245.31,318.05,302.73
128,ALAB,417.07,22586155.0,Technology,Semiconductors,98.0,99.0,99.0,98.0,37.3729,33.1914,5739703.0,5689310.0,421.19,84.78,,71489110016,No,258.03,186.22,277.3,189.96
134,AMD,537.37,42879327.0,Technology,Semiconductors,98.0,95.0,98.0,98.0,36.8921,30.7532,37763868.0,31763790.0,558.37,126.82,,876235849728,No,411.05,261.15,436.5,288.74
137,AMBQ,90.48,989546.0,Technology,Semiconductors,98.0,95.0,99.0,99.0,7.4366,7.053,587925.0,564750.0,91.61,22.12,,1934078336,No,58.94,37.07,63.64,40.68
139,ACMR,109.87,2670862.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,10.0717,8.7706,1445568.0,1619880.0,110.17,23.03,,7593059840,No,68.24,49.52,72.24,56.1
142,CDNL,81.4,608689.0,Industrials,Engineering & Construction,98.0,98.0,98.0,98.0,5.2089,5.1268,506847.0,548100.0,81.92,21.98,,1244848896,No,55.03,,57.22,
145,DELL,409.5,15167187.0,Technology,Computer Hardware,98.0,99.0,98.0,98.0,31.5243,30.4964,9116790.0,8762090.0,469.47,110.22,,265400205312,No,282.33,173.61,304.08,192.87
152,COHU,69.4,1599599.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,4.6296,4.0146,1325385.0,1473080.0,70.47,17.71,,3273969152,No,49.27,31.53,51.03,35.8
153,ELVR,86.95,1553849.0,Basic Materials,Other Industrial Metals & Mining,98.0,81.0,97.0,97.0,6.6026,4.9454,112944.0,180760.0,102.8,15.54,,1575659264,No,83.99,52.21,86.98,63.49
154,VECO,79.65,1755636.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,6.4043,5.8457,1499871.0,2250050.0,86.63,19.29,,4861317120,No,56.86,37.02,59.58,41.07
156,VIAV,47.17,49042820.0,Technology,Communication Equipment,98.0,16.0,91.0,98.0,4.5836,4.435,6593280.0,5652190.0,60.43,9.28,,11636161536,No,48.74,27.56,49.61,33.23
160,TER,437.92,12229609.0,Technology,Semiconductor Equipment & Materials,98.0,97.0,93.0,97.0,31.7093,26.7621,3650769.0,4104490.0,440.75,84.24,,68552945664,No,372.22,253.4,377.33,298.33
161,POWL,297.2,1079734.0,Industrials,Electrical Equipment & Parts,98.0,88.0,96.0,98.0,22.065,21.4021,659038.0,557060.0,328.0,56.7,,10827486208,No,275.93,169.24,281.16,195.9
163,SILC,46.94,151076.0,Technology,Communication Equipment,98.0,83.0,98.0,99.0,4.69,4.5464,129001.0,150070.0,52.58,13.34,,267874832,No,39.01,22.7,41.15,25.46
165,LQDA,71.07,12433549.0,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,91.0,97.0,97.0,4.9964,4.8,1512560.0,2437010.0,73.22,11.85,,6320119808,No,51.99,36.9,54.11,42.16
169,AMKR,90.46,5290949.0,Technology,Semiconductor Equipment & Materials,98.0,97.0,97.0,97.0,7.365,6.7521,4976782.0,7239510.0,96.68,19.79,,22422546432,No,71.65,47.81,73.7,55.18
171,MKSI,406.37,2126441.0,Technology,Scientific & Technical Instruments,98.0,97.0,96.0,98.0,23.8021,19.3064,1143711.0,1037710.0,408.87,88.49,,27447906304,No,306.96,210.93,316.39,245.28
174,COHR,389.57,7340083.0,Technology,Scientific & Technical Instruments,98.0,83.0,92.0,97.0,39.2454,37.2604,6988250.0,6017980.0,440.0,77.84,,76215214080,No,357.24,223.9,361.9,266.22
178,STM,78.39,12957362.0,Technology,Semiconductors,98.0,95.0,98.0,98.0,5.4343,3.9043,11910985.0,15219690.0,81.42,21.11,,69672566784,No,60.61,36.53,63.36,41.13
181,ATEX,74.53,801299.0,Communication Services,Telecom Services,98.0,95.0,97.0,99.0,6.2845,6.1506,382544.0,641610.0,88.12,17.58,,1409680640,No,56.56,33.64,60.12,39.76
182,STRL,861.88,1065515.0,Industrials,Engineering & Construction,98.0,91.0,97.0,98.0,69.89,66.3871,606223.0,657200.0,1005.68,214.2,,26447609856,No,708.91,449.29,738.42,495.4
183,RVMD,162.99,4014993.0,Healthcare,Biotechnology,98.0,84.0,95.0,97.0,7.0474,6.7021,3102768.0,2419990.0,166.5,34.0,,34651099136,No,146.5,95.18,148.6,112.97
186,MBX,43.03,791968.0,Healthcare,Biotechnology,98.0,97.0,94.0,93.0,3.0325,2.982,649228.0,1112840.0,45.85,9.43,,2048121856,No,33.13,28.57,34.11,33.3
188,LRCX,389.04,20830001.0,Technology,Semiconductor Equipment & Materials,98.0,97.0,95.0,98.0,26.1557,20.6914,9984830.0,12223820.0,401.0,87.75,,486522159104,No,298.16,210.07,305.35,241.19
192,AMAT,617.11,16748604.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,96.0,98.0,39.7343,31.4114,7532801.0,10556750.0,638.9,154.47,,489960275968,No,445.67,317.82,459.47,365.59
194,SMTC,158.23,17928252.0,Technology,Semiconductors,98.0,91.0,97.0,97.0,13.7507,12.4457,3097122.0,2859790.0,177.35,40.25,,14739308544,No,131.24,88.84,137.0,98.92
195,KLIC,121.87,1755304.0,Technology,Semiconductor Equipment & Materials,98.0,94.0,97.0,98.0,7.6121,6.8093,777206.0,826650.0,125.14,31.32,,6377807872,No,96.87,62.8,100.01,72.98
196,IMOS,66.58,176325.0,Technology,Semiconductors,98.0,96.0,95.0,98.0,4.1979,3.0829,91992.0,95280.0,70.99,15.06,,2315046912,No,53.1,35.53,55.68,42.08
199,FLEX,147.61,80714535.0,Technology,Electronic Components,98.0,90.0,98.0,97.0,9.8571,9.3257,5131134.0,5314480.0,166.86,45.31,,54081044480,No,121.71,77.14,127.75,85.47
200,PDFS,65.36,976678.0,Technology,Software - Application,98.0,98.0,97.0,97.0,4.5236,4.025,704342.0,818530.0,66.98,18.12,,2736474112,No,48.85,34.09,50.72,38.19
203,TWST,87.56,3928941.0,Healthcare,Diagnostics & Research,98.0,99.0,97.0,98.0,5.4014,5.0957,1527106.0,2115650.0,88.46,23.3,,5452475904,No,62.46,43.19,64.76,49.01
209,VSXY,81.98,2656568.0,Consumer Cyclical,Apparel Retail,97.0,99.0,96.0,93.0,6.2244,4.6222,2413476.0,2216910.0,83.92,17.53,,6516731392,No,57.87,48.03,59.68,55.63
210,NWPX,139.19,247311.0,Basic Materials,Steel,97.0,95.0,97.0,97.0,5.9296,5.8231,151188.0,162270.0,144.35,38.38,,1341375104,No,107.4,74.53,111.28,83.82
217,ARWR,81.82,3307507.0,Healthcare,Biotechnology,97.0,86.0,92.0,85.0,4.2674,4.1588,1819252.0,1418730.0,84.55,14.3,,11524921344,No,74.14,58.12,74.99,67.18
224,MTRN,274.98,633217.0,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,97.0,97.0,11.2993,10.7185,279139.0,393470.0,276.42,76.09,,5719992320,No,205.1,150.46,213.85,164.81
226,CRDO,271.83,9323004.0,Technology,Semiconductors,97.0,98.0,98.0,96.0,28.15,26.9171,7669700.0,10674190.0,274.9,81.72,,50690285568,No,197.33,153.6,208.48,156.56
227,CEVA,49.72,1894336.0,Technology,Semiconductors,97.0,97.0,98.0,98.0,4.395,3.8607,769658.0,934080.0,51.25,17.02,,1385167872,No,35.57,26.11,37.68,26.62
232,SITM,729.04,624786.0,Technology,Semiconductors,97.0,70.0,97.0,97.0,53.3189,48.3214,538707.0,501540.0,901.81,186.49,,19244343296,No,646.12,410.58,676.3,467.51
240,AGX,738.85,522143.0,Industrials,Engineering & Construction,97.0,89.0,94.0,98.0,51.6611,49.8047,418095.0,444450.0,779.0,193.82,,10358120448,No,659.94,429.75,675.43,496.97
242,ENLT,86.48,300477.0,Utilities,Utilities - Renewable,97.0,46.0,69.0,97.0,5.7794,3.9676,189839.0,229680.0,108.65,20.78,,12082576384,No,89.9,58.58,91.0,68.99
249,AXGN,44.84,1155029.0,Healthcare,Medical Devices,97.0,70.0,93.0,93.0,2.1836,2.1286,1091931.0,1532490.0,45.83,9.35,,2384493568,No,40.43,30.4,41.51,35.33
250,TVTX,55.15,6587076.0,Healthcare,Biotechnology,97.0,96.0,97.0,93.0,2.5246,2.4554,2335976.0,2133050.0,55.99,13.97,,5128558592,No,43.8,33.62,45.52,36.11
254,MTSI,391.41,2357090.0,Technology,Semiconductors,97.0,81.0,96.0,97.0,23.6407,21.29,1377271.0,1619010.0,418.9,118.16,,29862930432,No,334.55,221.35,345.16,256.14
255,ONTO,333.76,1798036.0,Technology,Semiconductor Equipment & Materials,97.0,96.0,95.0,97.0,23.2582,19.337,1053976.0,1233460.0,348.76,89.4,,16602414080,No,281.07,195.46,287.94,224.91
259,GLW,194.92,14868035.0,Technology,Electronic Components,97.0,85.0,93.0,97.0,14.72,11.8993,12975490.0,11930900.0,211.79,49.97,,167755530240,No,179.2,120.57,180.42,136.17
273,FIX,1967.41,690915.0,Industrials,Engineering & Construction,97.0,78.0,91.0,97.0,106.0786,99.1107,428322.0,458870.0,2073.99,489.98,,69221294080,No,1830.81,1253.42,1853.41,1420.68
284,KLAC,259.56,23001390.0,Technology,Semiconductor Equipment & Materials,97.0,98.0,96.0,97.0,17.8984,15.3426,10551230.0,14426450.0,267.17,83.22,,339056787456,No,193.73,144.41,200.07,160.62
286,ON,121.62,17518824.0,Technology,Semiconductors,97.0,89.0,97.0,97.0,9.095,7.5775,11220888.0,12430050.0,134.92,44.56,,47286247424,No,105.6,68.51,109.32,76.71
292,DNTH,82.49,2478036.0,Healthcare,Biotechnology,97.0,17.0,45.0,96.0,6.0607,5.4971,824469.0,1332490.0,96.5,16.64,,4509417472,No,86.79,57.46,86.55,66.28
297,MYRG,461.1,517218.0,Industrials,Engineering & Construction,97.0,68.0,96.0,97.0,24.2071,23.73,284279.0,252420.0,484.71,165.0,,7179804672,No,412.38,277.72,427.19,311.21
299,SNEX,139.01,1565449.0,Financial Services,Capital Markets,97.0,95.0,97.0,97.0,6.7714,6.4021,810214.0,1047330.0,141.41,53.53,,11016750080,No,112.59,80.03,116.02,87.78
305,MANE,93.87,816893.0,Healthcare,Biotechnology,97.0,13.0,95.0,,6.61,6.5043,577460.0,400900.0,117.71,32.0,,3921765632,No,93.8,,93.52,
308,LSCC,153.72,2868032.0,Technology,Semiconductors,97.0,93.0,95.0,97.0,10.0814,8.8589,2070390.0,1824650.0,155.82,46.43,,21060847616,No,129.67,91.9,133.22,101.62
316,AOSL,48.04,2927156.0,Technology,Semiconductors,96.0,94.0,98.0,98.0,5.4943,4.8021,906387.0,801880.0,54.34,17.01,,1437816960,No,41.09,27.91,42.05,28.42
319,DIOD,119.46,1398000.0,Technology,Semiconductors,96.0,95.0,96.0,98.0,8.77,7.5007,634871.0,407280.0,123.5,42.28,,5488558080,No,102.97,68.37,105.32,75.4
325,OUST,46.57,7363795.0,Technology,Electronic Components,96.0,98.0,98.0,97.0,5.6346,5.1854,3684549.0,4285170.0,49.39,16.4,,2965249280,No,33.09,26.83,34.81,26.1
332,BTSG,66.25,7055931.0,Healthcare,Health Information Services,96.0,90.0,94.0,96.0,2.199,1.9715,2893271.0,4632840.0,66.69,19.01,,13002120192,No,54.9,40.52,56.78,45.28
341,MOD,297.37,1700414.0,Consumer Cyclical,Auto Parts,96.0,93.0,93.0,97.0,19.9729,18.7029,1144928.0,1173890.0,323.25,86.48,,15705829376,No,266.47,191.72,269.43,209.98
351,SANM,241.49,8030222.0,Technology,Electronic Components,96.0,78.0,97.0,94.0,17.5346,16.3568,828852.0,706250.0,288.68,89.1,,12943318016,No,223.83,163.04,232.82,176.62
352,SEZL,163.28,1210155.0,Financial Services,Credit Services,96.0,98.0,98.0,97.0,9.6746,8.5925,704736.0,645520.0,186.74,49.5,,5490619904,No,101.17,78.28,107.28,80.58
354,ELVN,45.1,2159450.0,Healthcare,Biotechnology,96.0,86.0,94.0,98.0,3.4001,3.1276,1358266.0,2513920.0,48.53,14.79,,3149706240,No,41.75,28.23,42.32,31.94
357,BHE,92.17,497253.0,Technology,Electronic Components,96.0,87.0,95.0,97.0,4.1863,3.8413,430049.0,420260.0,94.75,34.44,,3306786304,No,79.98,55.65,82.51,62.09
358,IRDM,44.57,4843559.0,Communication Services,Telecom Services,96.0,56.0,96.0,98.0,4.0468,3.8882,2534136.0,2950680.0,53.83,15.65,,4712285696,No,43.27,26.07,44.32,29.58
365,ALGM,59.0,4698873.0,Technology,Semiconductors,96.0,97.0,97.0,97.0,4.3325,3.7036,2250795.0,2298980.0,59.55,22.41,,10987121664,No,46.13,34.73,47.48,37.51
366,BELFA,265.77,279644.0,Technology,Electronic Components,96.0,91.0,89.0,95.0,15.4007,15.1214,101296.0,205070.0,276.21,78.91,,3381313792,No,244.26,179.3,249.61,203.22
377,VRT,333.05,7218660.0,Industrials,Electrical Equipment & Parts,96.0,62.0,85.0,97.0,20.1094,16.9822,7135300.0,6267100.0,379.94,110.06,,127927427072,No,321.54,223.94,324.96,249.49
383,ALNT,95.85,285247.0,Technology,Electronic Components,96.0,98.0,94.0,95.0,5.6854,5.5082,222403.0,275670.0,100.01,33.14,,1629115648,No,75.64,60.93,76.8,66.42
387,SNX,284.56,1474488.0,Technology,Electronics & Computer Distribution,96.0,94.0,97.0,96.0,10.5068,9.9346,840206.0,698540.0,291.01,123.28,,22943045632,No,240.71,177.43,247.22,188.91
388,POWI,87.11,1192864.0,Technology,Semiconductors,96.0,95.0,97.0,98.0,5.8264,5.2329,1171563.0,1040380.0,89.0,30.86,,4853767680,No,72.69,49.93,74.94,54.22
390,KALU,182.75,383386.0,Basic Materials,Aluminum,96.0,86.0,95.0,94.0,8.8764,8.4228,257209.0,214990.0,195.22,71.44,,2986245632,No,171.74,122.95,175.73,139.81
392,CRS,586.47,1129973.0,Industrials,Metal Fabrication,96.0,97.0,94.0,96.0,20.7797,20.2761,709138.0,755030.0,593.18,228.0,,29139120128,No,460.34,356.73,467.4,392.87
395,MRNA,63.96,21594865.0,Healthcare,Biotechnology,96.0,97.0,83.0,97.0,3.9386,3.9036,6709460.0,6918020.0,67.74,22.28,,25378449408,No,50.2,39.22,50.86,44.98
401,ATI,201.34,3100290.0,Industrials,Metal Fabrication,96.0,96.0,91.0,96.0,7.9693,7.7893,1866861.0,1824740.0,203.6,70.42,,27476957184,No,167.35,127.06,170.15,144.49
405,KN,41.37,1078247.0,Technology,Electronic Components,96.0,93.0,95.0,96.0,1.8614,1.6646,891592.0,1029930.0,42.6,17.0,,3539644160,No,34.68,26.58,35.48,28.27
407,CAT,985.82,3142346.0,Industrials,Farm & Heavy Construction Machinery,96.0,88.0,92.0,94.0,37.2922,30.5622,2559104.0,2861370.0,994.49,357.73,,454060769280,No,872.94,670.35,885.73,740.08
408,AXSM,250.5,728757.0,Healthcare,Biotechnology,96.0,84.0,95.0,95.0,9.399,8.9333,724334.0,694570.0,260.19,96.09,,12890672128,No,218.02,168.12,223.5,185.79
420,ENTG,178.77,5930590.0,Technology,Semiconductor Equipment & Materials,95.0,97.0,94.0,97.0,12.7993,10.6829,2882084.0,3417050.0,180.94,67.97,,27226671104,No,142.6,111.37,145.53,121.62
421,CNTA,40.02,5551156.0,Healthcare,Biotechnology,95.0,40.0,92.0,93.0,0.1821,0.1821,2646868.0,1727800.0,40.26,12.3,,6192347136,No,39.66,28.96,39.67,31.24
423,PLXS,299.97,388589.0,Technology,Electronic Components,95.0,92.0,93.0,96.0,12.5443,11.8236,331068.0,302420.0,304.89,115.35,,8026123264,No,261.42,189.5,267.44,210.18
425,ASML,1929.68,2383532.0,Technology,Semiconductor Equipment & Materials,95.0,96.0,92.0,95.0,97.9207,75.6214,1855444.0,2474290.0,1942.87,683.48,,743732805632,No,1579.99,1267.62,1611.9,1396.33
428,IESC,712.39,251290.0,Industrials,Engineering & Construction,95.0,85.0,95.0,94.0,45.9171,44.1675,207180.0,176640.0,779.0,265.0,,14193579008,No,648.5,480.32,666.29,522.36
430,ROG,162.68,414575.0,Technology,Electronic Components,95.0,94.0,95.0,95.0,8.0886,7.3357,265807.0,333540.0,168.94,61.17,,2903599616,No,136.8,103.79,139.67,113.13
438,ARCB,144.53,891914.0,Industrials,Trucking,95.0,93.0,95.0,96.0,8.797,8.0213,351168.0,542080.0,176.69,59.43,,3217784064,No,130.66,94.03,134.46,104.62
441,GH,131.78,3253491.0,Healthcare,Diagnostics & Research,95.0,96.0,93.0,87.0,6.1714,6.0471,2209593.0,2108290.0,135.0,40.35,,17474019328,No,105.79,93.91,109.51,102.86
445,ARW,232.7,875614.0,Technology,Electronics & Computer Distribution,95.0,87.0,95.0,97.0,8.3336,7.8198,661414.0,446490.0,234.46,101.79,,11898868736,No,201.51,144.65,206.04,156.65
458,TWN,100.83,60848.0,Financial Services,Asset Management,95.0,87.0,94.0,95.0,5.1257,4.445,43974.0,74870.0,103.45,42.17,,578969792,No,91.59,66.14,93.21,71.17
461,KRYS,348.06,811264.0,Healthcare,Biotechnology,95.0,91.0,90.0,91.0,12.9411,12.695,293269.0,321070.0,356.5,130.17,,10260723712,No,294.03,244.19,300.03,271.63
462,ECG,157.71,755734.0,Industrials,Engineering & Construction,95.0,79.0,90.0,95.0,8.8289,8.2917,597036.0,575650.0,171.58,58.08,,8049772544,No,146.84,107.94,148.82,117.42
468,LINC,48.43,578624.0,Consumer Defensive,Education & Training Services,95.0,54.0,87.0,97.0,2.471,2.4567,496728.0,504980.0,53.5,17.29,,1536234880,No,45.12,30.99,45.31,35.01
472,NVT,177.02,4309596.0,Industrials,Electrical Equipment & Parts,95.0,86.0,93.0,95.0,8.6379,7.5471,2111430.0,1830020.0,179.03,68.6,,28627755008,No,157.52,119.83,161.21,128.02
479,HLIO,90.49,447431.0,Industrials,Specialty Industrial Machinery,95.0,90.0,92.0,94.0,3.44,3.215,371980.0,363050.0,90.6,30.48,,2990364928,No,75.77,63.71,76.75,68.05
480,MRX,64.85,1330035.0,Financial Services,Capital Markets,95.0,91.0,97.0,94.0,2.9929,2.9554,1101115.0,937940.0,65.31,27.91,,4664716800,No,54.77,41.16,55.76,45.09
481,GHM,110.73,268183.0,Industrials,Specialty Industrial Machinery,95.0,92.0,90.0,95.0,8.1371,7.3557,205447.0,308270.0,119.04,45.0,,1292531712,No,98.21,74.95,100.09,83.03
483,MPTI,95.94,213828.0,Technology,Electronic Components,95.0,94.0,94.0,96.0,5.8546,5.8146,103779.0,139290.0,102.0,36.38,,414599264,No,78.56,62.67,81.51,67.78
485,INTG,40.12,347332.0,Consumer Cyclical,Lodging,95.0,78.0,56.0,84.0,3.0611,3.0439,41026.0,69610.0,43.84,9.57,,86210336,No,37.01,31.51,36.82,33.06
487,LFUS,479.82,463040.0,Technology,Electronic Components,95.0,86.0,93.0,96.0,23.2107,20.9457,296638.0,284220.0,500.57,215.99,,12134122496,No,436.95,324.6,444.35,354.49
494,FROG,82.72,2861502.0,Technology,Software - Application,95.0,90.0,97.0,85.0,5.1625,4.9596,2802433.0,2287160.0,89.16,34.05,,10019023872,No,64.02,55.34,67.39,57.67
503,AAON,136.72,1247844.0,Industrials,Building Products & Equipment,95.0,70.0,96.0,95.0,8.5671,7.7766,1066103.0,950340.0,150.46,62.0,,11198969856,No,118.71,97.63,123.36,99.83
506,Q,168.98,5415967.0,Technology,Semiconductor Equipment & Materials,95.0,90.0,94.0,97.0,8.9625,7.6079,1801928.0,1618510.0,171.52,70.5,,35374137344,No,147.74,,150.33,117.0
508,NVMI,575.31,567526.0,Technology,Semiconductor Equipment & Materials,95.0,93.0,83.0,96.0,40.0932,33.0475,396631.0,570030.0,615.99,224.0,,18298402816,No,517.86,407.22,523.64,447.24
511,TXN,322.86,18251834.0,Technology,Semiconductors,95.0,76.0,96.0,96.0,14.4729,11.7086,7778549.0,8139120.0,331.51,152.73,,293832556544,No,281.61,210.3,290.24,226.82
519,ATLC,100.12,169486.0,Financial Services,Credit Services,94.0,95.0,97.0,92.0,5.0636,4.875,90868.0,148420.0,100.57,45.74,,1513613952,No,80.35,64.17,83.58,66.76
522,ESI,45.97,6248085.0,Basic Materials,Specialty Chemicals,94.0,90.0,93.0,96.0,1.8621,1.5675,2951026.0,2644130.0,46.72,21.28,,11198623744,No,41.41,31.68,42.13,34.09
524,NBR,87.06,331561.0,Energy,Oil & Gas Drilling,94.0,3.0,61.0,95.0,5.4243,5.0121,325180.0,297380.0,112.9,27.18,,1288131840,No,95.4,67.64,95.57,77.15
526,HUM,360.65,3570738.0,Healthcare,Healthcare Plans,94.0,90.0,98.0,90.0,13.475,12.1814,1716065.0,1412570.0,380.86,163.11,,43300179968,No,281.83,248.94,293.74,243.87
527,MPWR,1563.7,1934610.0,Technology,Semiconductors,94.0,75.0,92.0,94.0,112.8164,94.4093,664782.0,901790.0,1714.09,671.18,,76824576000,No,1546.42,1145.1,1561.28,1228.95
530,NPO,379.65,334778.0,Industrials,Specialty Industrial Machinery,94.0,95.0,94.0,95.0,13.5054,11.8796,239573.0,222460.0,383.55,179.64,,8020738048,No,306.76,252.38,312.47,266.01
535,KGS,69.18,1620800.0,Energy,Oil & Gas Equipment & Services,94.0,10.0,82.0,96.0,2.4491,2.3184,1613492.0,1508330.0,77.68,30.06,,6981570560,No,68.18,48.1,68.48,53.62
537,DDOG,223.0,8447058.0,Technology,Software - Application,94.0,64.0,96.0,94.0,14.5179,13.4776,5794209.0,5178130.0,278.7,98.01,,79379120128,No,186.06,151.44,196.14,150.51
539,MTZ,379.66,1581404.0,Industrials,Engineering & Construction,94.0,22.0,83.0,95.0,16.7907,16.0471,1025647.0,967910.0,441.43,160.08,,30000187392,No,383.47,273.53,386.06,304.3
540,AVT,91.47,2101406.0,Technology,Electronics & Computer Distribution,94.0,85.0,94.0,96.0,3.5179,3.197,1290195.0,1489720.0,95.26,44.25,,7502742528,No,82.61,61.4,84.09,66.09
543,FTNT,144.73,13666505.0,Technology,Software - Infrastructure,94.0,87.0,96.0,95.0,6.4514,6.1357,6334666.0,6248400.0,150.07,70.12,,106036199424,No,114.05,89.9,119.69,93.92
550,APGE,90.38,1685401.0,Healthcare,Biotechnology,94.0,89.0,89.0,81.0,5.0296,5.0189,983236.0,1060240.0,95.31,34.34,,6813691392,No,84.76,69.38,85.17,77.71
552,TGTX,53.22,7153760.0,Healthcare,Biotechnology,94.0,96.0,96.0,95.0,2.6096,2.4274,2147461.0,2665850.0,54.07,25.28,,8147108352,No,39.74,33.65,40.79,33.91
559,AAMI,75.15,2999510.0,Financial Services,Asset Management,94.0,84.0,93.0,93.0,3.7199,3.0445,372520.0,406150.0,85.73,31.37,,2677518592,No,70.69,54.67,70.9,57.99
572,DGII,69.06,461014.0,Technology,Communication Equipment,94.0,87.0,92.0,93.0,2.9007,2.7471,315988.0,269990.0,70.79,30.69,,2603713792,No,61.92,47.45,63.36,51.88
573,GNRC,279.15,1535488.0,Industrials,Specialty Industrial Machinery,94.0,88.0,91.0,95.0,16.0514,13.1943,896746.0,820910.0,294.18,125.8,,16433191936,No,250.83,195.62,257.66,206.28
577,VIRT,63.07,1441841.0,Financial Services,Capital Markets,94.0,90.0,95.0,96.0,1.964,1.8697,1309853.0,1168400.0,63.33,31.55,,13571282944,No,51.98,40.66,52.86,43.33
584,FSTR,43.09,199591.0,Industrials,Railroads,94.0,89.0,94.0,92.0,1.7464,1.7314,109901.0,71440.0,43.5,19.58,,450664512,No,37.13,30.37,38.0,31.89
